P,n,Paper,Min Time,Time opt,mtsa
4100,100,71041.70637788282,91768.3783797745,49487.17753046848,1.4355578540348872
4900,200,112225.68928276964,115754.71519115017,82382.2700099313,1.3622553647676943
300,600,4091289.5826058746,4136898.0912503307,4053763.2158131893,1.0092571679190092
500,300,1295008.9068783035,1369933.3504963808,1256359.0656989503,1.0307633719010505
1500,400,611051.5676545118,707206.9181193073,527019.572592095,1.1594475792409635
700,400,1175028.733877684,1256691.3203100471,1129327.6555544892,1.0404675101140208
2600,500,495132.9844008871,662404.2117787855,392881.4860049353,1.2602604144972802
1700,600,827508.3515907681,1014543.5774099765,715369.979261151,1.1567557705530722
900,700,1702557.4672495304,1926098.7554470776,1583601.610802353,1.0751172868452104
1100,100,206421.94017763672,226671.50628626192,184452.20715901887,1.1191079974428142
1300,700,1222289.6176373493,1453027.3647904685,1096339.5767093212,1.114882326246097
2800,600,540330.8008143345,757573.4535687576,434331.7731228417,1.2440508253157736
2000,600,715194.5150895071,880855.3454223333,608064.4823719783,1.1761820264515843
4600,600,338502.89039650944,356445.4025336013,264375.86190086015,1.2803850092919853
3900,700,485876.21715412755,614820.7222151242,365446.52556977374,1.3295412137154399
4900,600,334220.6526812424,341887.6855464423,248189.58464162383,1.3466344817162417
4900,300,192888.5535115601,198715.66418588103,142348.1066563424,1.3550482548899139
3200,700,571624.8441830247,792606.3218813846,445387.9530381618,1.2834313103525876
1400,1000,1650277.2268112241,1971449.7537912305,1462088.9833986587,1.1287118947952932
2000,900,1053112.2387238313,1283845.375504667,900315.3143231972,1.1697149009572247
1300,1000,1768055.1472281143,2071011.4760791734,1574557.3667370172,1.1228902703571138
1500,900,1324255.6815273396,1569395.6812502583,1200420.4190975963,1.1031599100278844
3500,200,146049.96254741948,175166.45229765744,115335.1780139038,1.266308901260056
4700,700,413082.7980802598,430284.06364110863,303242.86164300377,1.3622177150094514
2900,100,90200.63466505136,122157.46376250999,69964.63030169682,1.2892319201301314
4700,800,480307.0495455856,485211.3332460298,347585.5399734595,1.381838408992101
4700,400,216266.0119277171,226956.9211869771,168197.73593364735,1.2857843224062915
2300,800,879890.6148857558,1146531.1356580409,710283.4947283737,1.2387879225917295
3000,600,504603.51186158473,691922.2234957961,405376.3215813189,1.2447779630867284
5000,300,201739.10308519716,198525.9831342238,142348.1066563424,1.4172236485887153
4800,200,102850.01238923175,108381.97682759105,84098.56730180485,1.2229698517946628
2500,600,580357.0090542771,781846.0136467061,486451.5858975827,1.1930416630946399
2400,700,728487.5873066873,962995.6119396309,593850.6040508824,1.2267186095920328
400,1000,5185523.433409108,5362023.267210433,5117311.441895305,1.013329654113946
4500,300,211967.7506632236,204665.17059366114,142348.1066563424,1.4890802248248889
2200,500,585017.0004493636,761880.2739864304,464314.4834603781,1.259958543807272
2700,100,94434.24686623545,133825.52861939475,75147.1955092299,1.2566569680519433
3000,1000,849207.6461549572,1128811.6715784972,682308.1922527074,1.2446100688769615
3400,300,237641.202368454,331897.72427857324,184758.68613219858,1.2862247905271251
200,900,9039296.146164024,9047423.906899322,9003153.143231973,1.0040144827436621
400,100,531542.3948390404,528687.1928203739,507243.5696873019,1.0479036632573142
3000,800,695144.3348145718,944462.62616857,544550.6792917532,1.2765466305517823
300,800,5509710.026784006,5603905.358590576,5445506.792917532,1.0117901301583128
700,900,2661113.3186835954,2897313.9659400615,2572329.4694948494,1.0345149601719492
4300,200,115097.42215442417,133705.74248104802,93877.47047643333,1.2260388096344994
2000,100,117293.96418821183,162372.92027533645,101448.71393746037,1.1561897596899997
300,100,686296.1101931521,692134.7208722327,676324.7595830691,1.014743435707174
