P,n,Paper,Min Time,Time opt,mtsa
2000,100,122028.40428838937,153399.24489106415,101448.71393746037,1.2028580703705685
600,200,712928.1248749635,703961.2798997831,672788.5384144388,1.059661519435396
3300,200,135266.7574808332,195933.73400846965,122325.18880262524,1.1057964333011536
1800,400,471095.5879664288,633271.0264347072,439182.9771600792,1.0726635877663302
2700,300,255990.28996295977,400387.84549336473,232659.08624054634,1.100280647102221
1100,400,748917.961360514,900190.7306685193,718663.0535346749,1.0420988774600743
600,600,2081632.166603694,2228387.068333239,2026881.6079065946,1.027012213482783
1900,400,454556.56637636584,646976.4278826528,416068.08362533816,1.0925052515820606
100,700,14668651.561654612,14252414.497221194,14252414.497221177,1.0292046701641038
4900,100,57741.00640383077,68253.00716444226,42511.79157511906,1.3582350746569085
1100,700,1343422.4836118638,1629649.8285234799,1295674.045201925,1.0368521995070892
3900,600,364702.20562672964,492966.0022272394,311827.93967793765,1.169562310559476
2200,600,586703.3744939694,878375.8428524277,552785.8930654349,1.0613573570780679
2300,600,572432.6731051122,847430.3303539094,528751.7238017203,1.0826114551255288
2400,500,464742.0646884396,723846.0869752333,425621.6098386799,1.0919136950414412
900,500,1163737.2330757484,1412022.0859605693,1134990.9595698132,1.0253273149566149
2500,400,343344.83792934875,520396.01438782347,316211.743555257,1.085806725800335
1000,500,1064929.2827724174,1298685.3588679726,1021491.8636128318,1.0425235096890104
4900,500,288252.6333630985,297141.2847266854,218726.61253679788,1.3178672225566688
2600,700,607186.6721781514,954164.026919094,548169.7883546606,1.1076616863556652
2000,1000,1095806.087415271,1534469.234808318,1023462.2883790612,1.0706853587646952
4600,100,63007.6662877821,71329.18817093862,44108.13649454799,1.428481710977978
1400,100,158944.8049102764,200771.20573995795,144926.73419637198,1.0967252232076816
800,700,1845618.459765713,2043491.679017426,1781551.8121526472,1.0359611475658708
3300,700,491199.774029033,759677.0915612743,431891.3484006417,1.1373225600559476
2500,900,772635.2083476855,1134455.5762861064,720252.2514585578,1.0727286263708984
1900,700,799671.7460758899,1130099.4169067368,750127.0788011146,1.0660483652369406
2900,800,641778.4670929925,939983.251318539,563328.2889225034,1.139261918339914
1200,600,1045957.7724987502,1314256.6730277445,1013440.8039532973,1.0320857107969292
3000,700,530046.2271406826,812086.5001742934,475080.4832407059,1.1156977519367546
1900,1000,1152740.3165439921,1588429.0623944278,1077328.724609538,1.0699986830498611
3000,900,658388.1452902246,943709.9296377188,600210.2095487982,1.0969292671398594
4700,100,63387.134723207455,66090.63051277141,43169.66550530229,1.4683258251195384
100,200,4391135.352853726,4036731.2304866347,4036731.2304866333,1.0877948275799298
2500,300,288762.6284342999,390710.62283266755,251271.81313979006,1.1492042216197667
4400,200,102917.18004505671,124534.95393056536,91743.89160196893,1.1217878187635981
3800,900,524201.0505943696,748959.2345281279,473850.1654332617,1.1062590853272571
5000,700,354633.84279151063,398225.3262225388,285048.28994442354,1.2441184715075972
3000,1000,748239.5409484132,1162824.3631167829,682308.1922527074,1.0966298652783677
2200,200,196251.52164193502,246610.1839634755,183487.78320393787,1.0695617888838456
1700,900,1112381.678463572,1433665.0665229424,1059194.4874390557,1.0502147543772753
800,500,1311169.6138009615,1508322.3852857992,1276864.8295160397,1.0268664180357479
2200,1000,1004765.5550660259,1462182.1253157908,930420.2621627828,1.0799050664808458
2400,1000,918905.1769585403,1391675.6083240253,852885.2403158842,1.0774077607653336
3300,1000,700271.3979322573,1057551.1805564305,620280.1747751886,1.1289598255918147
200,900,9190723.471689664,9047423.906899322,9003153.143231973,1.020833848483261
2900,300,256085.3784323248,367184.8684134471,216613.6320170604,1.1822218945673542
100,300,6568068.543245902,6281795.328494753,6281795.328494752,1.0455718787036232
1800,600,717293.5126485147,989644.8108058675,675627.2026355315,1.0616705630715406
4800,600,297264.5585430473,354815.46278160095,253360.20098832433,1.1732882962022366
200,300,3293469.837467463,3186201.355599391,3140897.664247376,1.048575977166275
2800,300,253470.02261900218,404577.0766491725,224349.83316052685,1.1297981328902493
5000,500,282322.3208669413,304843.9583624578,218726.61253679788,1.2907543238225951
1100,600,1149859.5961426103,1399803.8381808477,1105571.7861308698,1.0400587375395431
900,600,1388602.5217702293,1657155.0943318924,1351254.405271063,1.027639589076251
2900,900,669850.3640976133,1000976.7967682306,620907.1133263429,1.0788253987123293
2400,900,797839.5104993543,1170489.86873195,750262.7619359978,1.0634134478973585
2100,100,115440.167907264,147738.0221840312,96617.8227975813,1.1948123499855337
1700,100,135013.7715493604,158881.70005870855,119351.4281617181,1.1312287890382027
1900,300,381700.67051020556,517872.6182498844,330620.80676288164,1.1544968214416038
1200,100,191544.92071800763,212666.702645845,169081.18989576728,1.1328576575317957
2100,1000,1034064.3727883062,1458788.2575719287,974725.9889324391,1.060876989563864
4600,700,373824.2343529385,439778.01683489245,309835.0977656777,1.2065264298612628
3700,800,525487.839263759,757283.7543751436,441527.5778041242,1.1901585895884452
5000,300,181790.02213569047,193088.4083620386,142348.1066563424,1.2770807171644998
1800,200,239488.79719054792,295510.2000007137,224262.8461381463,1.0678933283626588
1500,900,1248947.7405361244,1630823.0356314557,1200420.4190975963,1.0404252715686126
3600,500,331942.4084123641,495086.9230194526,283747.73989245325,1.169850404934248
200,700,7309239.454655868,7202037.298273291,7126207.248610589,1.0256843787529426
2300,400,380435.998448042,564416.8753484644,343708.416907888,1.1068567999310788
200,800,8383713.40496896,8251726.431243705,8168260.189376298,1.0263768796044086
4900,900,423100.19681581395,493178.70751701033,367475.6384992642,1.1513693766033448
5000,400,188240.96424795137,207193.9953650785,158105.8717776285,1.1906007166685564
800,800,2116693.620522915,2402688.6457320233,2042065.0473440746,1.0365456395602592
2000,900,952788.6109461918,1311948.3557268553,900315.3143231972,1.058283243423934
4100,600,340071.1151109779,460079.48169065773,296616.8206692578,1.1464997647256618
2600,1000,851593.7641795274,1273891.1512553205,787278.6833685086,1.081692902614657
4800,500,287448.08716089913,313809.61769884883,218726.61253679788,1.3141889037966963
3300,300,226463.39837525625,359692.8322042026,190357.43419681065,1.189674568428547
2200,900,871325.0581398375,1205136.7476032393,818468.4675665429,1.064579874079263
3400,100,76691.41383677977,101199.19041226756,59675.71408085905,1.2851360895801747
3700,900,538162.5612311937,769675.4285458643,486656.9266611877,1.1058356138550647
2000,300,342183.5004421112,455867.8661308389,314089.7664247376,1.0894449199576373
4400,500,302780.74359339254,336793.40424633754,232157.24173018904,1.3042054658164894
4200,700,408756.92339529295,494433.6395007003,339343.20231478993,1.2045531503416171
1000,900,1860157.3307666362,2156110.401237089,1800630.6286463945,1.0330588079383
3800,500,330476.2483863853,487161.5870058872,268813.6483191662,1.229387906651251
2500,500,455219.4895161809,722909.9230378128,408596.74544513266,1.1141045409460042
900,700,1646894.5358395963,1937752.4106637123,1583601.610802353,1.0399677069065212
