P,n,Paper,Min Time,Time opt,mtsa
500,100,485861.0390041412,637518.7884537891,405794.85574984155,1.1973070434970168
500,100,492224.14899292187,667465.2955668115,396223.7867041169,1.2422882358662983
500,200,966805.4216256065,1310680.555807878,807346.246097327,1.1975102705921994
1000,100,285371.4427868021,476799.8784134744,202897.42787492077,1.4064813229802187
500,300,4629799.535944022,2041301.8993805682,1256359.0656989508,3.6850926318331805
1000,100,288608.7047868853,455708.06066983874,198111.89335205845,1.4567964593322411
1000,200,566992.0112535867,964336.2494882264,403673.1230486635,1.4045820216404026
500,400,1928823.648162548,2676584.2269511423,1581058.7177762853,1.2199569987352425
500,200,1044010.7045773694,1353614.664438107,858899.9533139734,1.2155207373677994
1500,100,220372.5194913356,326038.1648846829,135264.95191661385,1.6291915708304663
1000,300,4040512.6951496727,1492762.5374787578,628179.5328494754,6.43209860216484
500,300,1464645.5906885986,2034762.9297658738,1192879.7370945401,1.227823346430538
1500,100,223615.30323606593,335088.86297535035,132074.59556803896,1.693098527194575
1500,200,444552.165495374,646491.1182118101,269115.41536577564,1.651901526678242
500,500,2457630.083235088,3414512.432141068,2042983.7272256638,1.2029611643419726
1000,200,593826.08139325,1024822.1238297019,429449.9766569867,1.3827596080359204
500,600,2872718.111129929,3938238.7598140906,2432257.9294879143,1.18109106616614
1000,400,1114530.0642203754,1857044.3884929344,790529.3588881426,1.4098528431479518
500,400,1821839.4805440956,2570787.8675768836,1522565.3581621868,1.1965591301401655
1000,500,1477908.1146360664,2338234.3022954008,1021491.8636128319,1.4468133984043423
1000,300,849966.2562978229,1417904.7059778117,596439.8685472701,1.4250661317595337
1500,200,450393.74434751144,714911.3119694575,286299.98443799117,1.5731532267863635
1500,300,3850155.258547854,1010746.8640633893,418786.3552329836,9.193602442959001
1500,400,886517.4405766792,1286170.566537005,527019.572592095,1.6821338080793253
500,700,3367043.4192011007,4637981.3724318035,2850482.8994442364,1.1812185997879794
1000,600,1695429.2057081917,2771602.7756684273,1216128.9647439572,1.3941195834153544
500,500,6066849.483346716,3325517.40723998,1997005.0680836043,3.037974004326727
1000,700,2067158.631959262,3175758.170282686,1425241.4497221182,1.4503918843802217
500,800,7272435.799896801,5405595.2383012185,3267304.0757505195,2.22582154317127
1500,300,676915.6171822578,955781.9390117999,397626.57903151336,1.7023902648334024
500,600,7534487.404616417,4079186.7164613735,2446288.310968251,3.07996705491931
1500,400,845965.9106441372,1198645.5448028208,507521.7860540623,1.6668563476288347
1500,500,1119130.7784280956,1562767.6159030804,680994.575741888,1.643376934697158
500,900,4275161.8602653565,5828634.3456956055,3601261.257292789,1.1871290514143829
1000,500,2194165.729790045,2380593.9568458786,998502.5340418022,2.1974563458626
1000,400,1080831.9656557494,1761547.3506098762,761282.6790810934,1.4197511586108436
2000,100,182676.51686969906,233898.868956738,101448.71393746039,1.8006784884657365
500,1000,4840202.884018713,6550171.0530565735,4093849.1535162446,1.1823109993834087
1000,900,2507516.4217719943,4139760.311102963,1800630.6286463945,1.3925767905308786
2000,100,195470.910823426,243168.06175461304,126357.46311728247,1.5469676740976812
2000,200,379176.77183255745,458895.1442669339,201836.56152433174,1.8786327361549262
1000,800,5669960.079473315,3765891.3088984736,1633652.0378752598,3.4707269039052577
1500,600,1322533.878198426,1868189.3214534072,810752.6431626381,1.6312421419181533
2000,300,3759143.0515467986,777580.7589915701,314089.7664247377,11.968371635716968
