P,n,Paper,Min Time,Time opt,mtsa
300,100,870716.1215456629,692134.7208722327,676324.7595830691,1.287423104371381
1600,100,167076.96078321058,180359.8581116697,126810.89242182547,1.3175284677237624
200,100,1291451.4655131178,1025215.9451056282,1014487.1393746038,1.273009203753192
1600,300,488708.1609629554,558856.3539623278,392612.208030922,1.244760481122036
3500,300,244168.05046755134,302579.90358605346,179479.86652842147,1.3604202810619217
600,300,1305413.7063467652,1151933.5458040966,1046965.8880824585,1.2468540964000838
3400,400,281523.5718982395,421155.9444779928,232508.63496710072,1.2108091036622113
1000,600,1530505.4955710287,1473309.1087566845,1216128.9647439567,1.2585059150311915
800,100,324455.32006420655,292523.5311904975,253621.78484365094,1.2792880558908692
4700,400,205618.07455742912,222805.03308692295,168197.73593364735,1.2224782540387096
4600,200,107497.03834717504,115617.40625764955,87755.02674970942,1.2249673019161946
4500,300,195399.84584515967,221793.80477369388,142348.1066563424,1.3726901638171773
2500,700,698044.8875407309,930249.8449382443,570096.5798888471,1.2244326876629046
2200,700,803874.0103131187,1014076.8042462921,647837.0226009625,1.2408583984374535
3800,600,391912.8626952837,495156.97454731836,320033.938090515,1.224597819323897
2100,700,834544.1567842318,1081169.0752082325,678686.4046295799,1.2296461975538135
1900,800,1071138.1938810747,1297304.1170292413,859816.8620396103,1.2457748169071488
3900,700,476281.752496758,570859.3367145848,365446.52556977374,1.303287127314124
4000,700,444755.5743162004,559397.443971012,356310.36243052944,1.2482252025519334
5000,700,384789.2714221512,411650.07753556006,285048.28994442354,1.34990906802905
2000,900,1088110.8517477596,1337031.816697176,900315.3143231972,1.2085886293800698
4100,100,68843.97797614335,94719.43244652518,49487.17753046848,1.391147796492479
1000,700,1792384.1737882253,1731771.2892215906,1425241.4497221177,1.2576003694936673
2100,800,967550.0964292404,1208133.7634078695,777929.5418453617,1.2437502940614278
1100,700,1625072.8975055246,1631208.5624491181,1295674.045201925,1.2542297219917407
2700,200,191885.79025373663,204043.2007806149,149508.5640920975,1.2834434697368553
2000,1000,1256435.7463087204,1503811.7959713873,1023462.2883790612,1.2276326744765924
1700,900,1301654.047668056,1463919.7805759618,1059194.4874390557,1.2289093864293277
2400,900,908193.4298244664,1132367.3955616718,750262.7619359978,1.2105004751681132
600,700,3004303.524336974,2627204.5012142383,2375402.4162035296,1.2647556068156995
2100,300,363303.9825547572,488879.31358679855,299133.11088070244,1.2145227971758927
3300,100,85859.28369579176,107736.63491508001,61484.06905300629,1.396447649256448
4200,600,369525.9600171768,408123.6532008233,289554.5154152278,1.2761878691039168
3300,400,289200.87037111336,421959.54761205975,239554.35117822498,1.207245324281136
2400,1000,1054534.6637427914,1358234.3228302782,852885.2403158842,1.2364320706877538
1600,600,943370.0481271854,1050329.690435641,760080.602964973,1.2411447476060102
2100,600,705452.5784799235,920917.0785310956,579109.0308304556,1.218168843729286
3400,100,81770.72272364443,108715.04925236561,59675.71408085905,1.3702512652441363
700,500,1842130.6221306312,1700262.4703744322,1459274.090875474,1.2623609462054295
1600,700,1087828.0939584102,1303150.8347263813,890775.9060763236,1.2212140972133598
4800,1000,529157.2570570041,565026.1975950154,426442.6201579421,1.2408639100402756
