P,n,Paper,Min Time,Time opt,mtsa
500,100,583702.2869967506,644664.9179640135,405794.85574984155,1.4384171675073743
1000,100,304487.60710868053,487421.4646022258,202897.42787492077,1.5006972256759539
500,100,654020.6329319474,700720.6773773999,396223.7867041169,1.6506344517381089
500,200,1108804.8728917027,1309145.3116478424,807346.246097327,1.3733944738724089
500,300,4674240.654429927,2028034.1101539594,1256359.0656989508,3.72046557552359
1000,200,552267.9051443778,943206.8883164976,403673.1230486635,1.3681067022086606
1000,100,315190.82740559266,455545.4869849169,198111.89335205845,1.5909737778613668
1500,100,201856.64566110622,342539.6663769549,135264.95191661385,1.492305603195304
500,200,1110546.692549213,1354520.0803524603,858899.9533139734,1.2929872545274774
1500,100,224109.14289595766,327687.80019306985,132074.59556803896,1.696837623708691
1000,300,3982409.8470571022,1486113.716996831,628179.5328494754,6.339604585639005
500,400,1798325.5856939584,2641583.208310017,1581058.7177762853,1.1374185951950304
500,300,1541117.977274935,2031933.3942736406,1192879.7370945401,1.2919307197124397
1500,200,379242.892424339,682989.7916288589,269115.41536577564,1.4092202481559095
1000,200,575164.6524370956,988266.5413841979,429449.9766569867,1.3393053526615866
500,500,2260489.99433514,3454644.6262990376,2042983.7272256638,1.1064650022469078
500,600,2722951.3343578065,3943342.3916837727,2432257.9294879143,1.1195158627486084
1000,500,1184993.2329440627,2328135.2416199315,1021491.8636128319,1.1600613525720664
1500,300,3765617.362212817,1035857.2458122964,418786.3552329836,8.991738424996893
1000,400,962013.4974394925,1886897.9103827006,790529.3588881426,1.2169231751146314
1000,300,790736.1718827682,1419535.449217889,596439.8685472701,1.3257600867774644
1500,200,392845.33220451797,702062.5641872977,286299.98443799117,1.3721458384836311
1500,400,639337.9008202862,1286358.7205072623,527019.572592095,1.213119842353794
500,400,1784563.4499855547,2593386.9424003754,1522565.3581621868,1.172076745618075
500,700,3175070.460897762,4655205.686064818,2850482.8994442364,1.1138710783063497
1000,600,1338288.1095837348,2821671.990788795,1216128.9647439572,1.1004491697683534
500,800,6935942.697617439,5406211.13788958,3267304.0757505195,2.122833546193343
1500,300,540508.7574686923,967873.9665212241,397626.57903151336,1.3593375945471065
500,500,6087446.503502273,3321676.322551516,1997005.0680836043,3.0482879592008243
1000,700,1711595.1641984277,3221618.1379682105,1425241.4497221182,1.2009159321967098
1500,500,796233.5827089093,1582598.5930063305,680994.575741888,1.1692216224211152
500,900,3850884.8013243615,5871641.454104673,3601261.257292789,1.0693155886777357
2000,100,151921.04202079785,239780.63955271727,101448.71393746039,1.4975157015243377
1000,400,930949.8986968982,1773577.306737978,761282.6790810934,1.2228701956290424
1000,500,1972325.630715095,2280113.032196301,998502.5340418022,1.9752835505898916
1000,800,5224064.297707244,3744687.707112787,1633652.0378752598,3.1977827447892158
2000,100,175625.19384322801,230583.52649472223,126357.46311728247,1.3899075647017083
1500,400,634253.5373115693,1245615.9205682878,507521.7860540623,1.2497070169988866
1500,600,922975.6625178624,1923213.348771536,810752.6431626381,1.1384183206821963
500,600,7439309.115554993,4031832.2443274083,2446288.310968251,3.0410598301924945
500,1000,4408188.289811136,6565196.5877752295,4093849.1535162446,1.0767832727849542
1000,900,1963768.2777964699,4188704.9030385343,1800630.6286463945,1.0906002855636818
2000,200,300620.3271051159,484747.10071468627,201836.56152433174,1.4894245365395586
2000,300,3663514.044526238,746655.0447582274,314089.7664247377,11.663907698196498
1500,700,1209477.8276220928,2260116.0818388173,950160.9664814121,1.2729188740524353
500,700,4662422.801600045,4682252.038912855,2828007.063429684,1.6486602391811784
1000,1000,2234309.7778443303,4609240.933153347,2046924.5767581223,1.0915447511910696
2000,200,303130.4436566398,503469.5325643529,214724.98832849335,1.4117147986190637
1000,600,6308260.165900484,2750207.707837115,1223144.1554841255,5.15741348852184
1500,500,1650165.976812215,1640849.7435338018,665668.3560278681,2.478961125114878
2000,400,502055.17635628924,953607.9962558338,395264.6794440713,1.2701746512296919
2000,500,641031.4037497808,1168936.126885682,510745.93180641596,1.2550886141815536
500,800,4389421.187040971,5391944.420972601,3285289.350154368,1.3360835893601646
2000,300,432472.8287596447,702799.8747135759,298219.93427363504,1.450180819779889
1000,700,3228579.9405981004,3204460.767428305,1414003.531714842,2.2832898703460938
1500,800,4728176.740339492,2610698.8939465894,1089101.3585835067,4.34135602079222
2500,100,128635.22253289435,203530.63587608794,81895.80016362498,1.5707181842766738
1500,600,5956466.840189333,1904301.3756452193,815429.436989417,7.3046993032048695
2500,200,242583.72798690337,377229.9999794937,161469.2492194654,1.5023524860587478
2000,600,714041.4180991913,1375313.986523445,608064.4823719786,1.1742856864683344
2500,100,159919.3422844495,198631.60899634726,126357.46311728247,1.2656105808013536
2000,400,493005.03281543043,876301.6059310065,380641.3395405467,1.295195717339878
1500,900,1467078.9131580323,2812955.55686751,1200420.4190975963,1.2221375859808299
2500,200,253798.7917083277,397482.17960849,176828.7827329652,1.435279866692276
500,900,4058886.249054844,6099189.7231399715,3703102.005698524,1.0960773542853588
1000,800,2718293.8745199493,3717640.535999828,1642644.675077184,1.6548276786592468
2500,300,3608723.635769093,567486.6164504364,258894.10109480406,13.9389952127477
2500,400,433845.1691341153,712733.6830479414,316211.74355525704,1.3720084025225399
2000,700,997543.0661214272,1632051.7837466316,712620.7248610591,1.3998232598636813
2000,500,1532905.544713711,1183194.7996625707,499251.2670209011,3.0704089222662625
2000,800,4468606.776497455,1879869.1426151257,816826.0189376299,5.47069592899276
1000,900,2038091.4898380823,4158984.874514234,1851551.002849262,1.1007482303764586
500,1000,7126206.371277446,6616337.36701939,3930709.7185198776,1.8129566621777513
2500,300,372328.42528457526,551741.1915316153,260121.07926644332,1.4313658329212042
2500,500,536955.4490562477,915969.9543178738,408596.7454451328,1.3141451933771
1500,700,2757909.4783484093,2201080.835069462,942669.0211432279,2.9256392397447586
2000,600,5766564.302782831,1381587.0988212987,611572.0777420627,9.429083688832083
1500,1000,1518488.5568074912,3209144.0164490105,1364616.3845054149,1.1127585554806636
3000,100,116011.95743883892,162826.19216701327,81895.80016362498,1.4165800591367448
2500,600,611358.5391225159,1076678.9037694088,486451.5858975828,1.2567716024493154
3000,100,145383.95733363347,168327.23896575117,126357.46311728247,1.1505767348200953
3000,200,218227.8099169593,299722.1310760389,146938.93592976892,1.4851598627423277
1000,1000,5238654.049163245,4460625.70431604,1965354.8592599388,2.6655003418242127
2500,400,421830.38189448847,679318.3838118536,304513.07163243735,1.3852619844302088
3000,300,3579874.808506666,465892.69010523363,258894.10109480406,13.82756421783344
1500,800,2203293.947104773,2609794.3710357263,1095096.4500514562,2.0119633727250643
2000,900,1118739.3507853432,2089783.0773256796,900315.3143231972,1.242608376184675
3000,200,234567.6401651251,312766.1687709326,176828.7827329652,1.326524090364594
3000,400,384744.42075789924,581897.5909392681,263509.7862960475,1.460076402345252
2500,700,896839.4226076714,1245111.2638373335,570096.5798888473,1.5731359461628933
2500,500,1429935.1701357956,913595.7160586726,399401.01361672085,3.580199151692718
2000,1000,1209656.1911905764,2350183.392311797,1023462.2883790612,1.1819255139399474
3000,300,338204.32172831375,445019.7737207424,260121.07926644332,1.3001803724714265
3000,500,482744.56894102355,742251.1286157726,340497.287870944,1.4177633306847202
3500,100,106453.08290284913,133840.97374073532,81895.80016362498,1.2998600989325404
2500,800,4328503.682474473,1466901.9240340602,653460.815150104,6.623968235157587
2000,700,2539225.497601216,1594467.1594267138,707001.765857421,3.591540531050519
3500,100,141169.60378158302,143322.02306754264,126357.46311728247,1.1172241061103942
3000,600,531033.1927999405,879758.9538781933,405376.32158131903,1.309975853371136
2500,900,991952.9435213071,1589549.7026829917,720252.2514585578,1.3772299100940506
3500,200,200445.5869732808,264552.4135089444,146938.93592976892,1.364142088718309
3000,400,374462.5090809494,557106.7213800862,269185.793495553,1.391093133921778
2500,600,5701678.260900027,1067870.0645047666,489257.66219365015,11.653733199263172
3500,200,211009.23571099006,286381.4326602351,176828.7827329652,1.1932968855508204
1500,900,1398861.904556142,2862978.248863553,1234367.3352328413,1.13326225073209
3500,300,3557667.31593507,394438.94525850343,258894.10109480406,13.741785930581296
2000,800,1960018.8470317652,1865582.936554479,821322.337538592,2.386418531980653
3000,700,818788.9088034962,1025191.5078499402,475080.48324070603,1.7234741011001404
3000,800,4239575.937585075,1205082.3580205,544550.6792917533,7.785457072790909
3500,400,350373.50593589403,503227.3685006195,262268.5157638908,1.3359342996828503
3000,500,1400541.9158217479,732128.8716613672,333837.8953693262,4.195275417346862
3500,500,440486.05884760997,629676.9501518934,329665.9011070207,1.3361589942073302
2500,1000,999958.1136651195,1806720.6869226084,818769.8307032489,1.2212933063328022
3500,300,312006.56965951674,386394.5573418081,260121.07926644332,1.1994666888950083
2500,700,2423823.3408695813,1229992.1113445985,565601.4126859368,4.285391242852969
3000,600,5626100.231543442,856414.2449346429,407714.7184947085,13.799109956871622
