P,n,Paper,Min Time,Time opt,mtsa
500,100,486309.8012508971,649737.8625147798,405794.85574984155,1.1984129280108229
500,200,973048.833907357,1308498.271812641,807346.246097327,1.2052435229754623
500,100,497735.06427717477,670606.8223530026,396223.7867041169,1.256196828609036
1000,100,307164.37846506643,456129.3627172275,202897.42787492077,1.5138899575130278
500,300,4573757.988809956,2050080.585907731,1256359.0656989508,3.6404863177115976
1000,200,621828.3580112251,967180.5225932292,403673.1230486635,1.5404254643335833
1000,100,307509.71464386117,449324.72978411545,198111.89335205845,1.5522021895848286
500,400,1889495.7609708,2644534.4436109657,1581058.7177762853,1.1950825985946447
1500,100,225658.75864912805,323200.1531648747,135264.95191661385,1.668272198020954
500,200,997059.8446339242,1345604.5869897136,858899.9533139734,1.160856792210636
1000,300,4115965.1960357367,1489271.037727562,628179.5328494754,6.552211558637339
1000,200,646771.1825068707,993740.6178921275,429449.9766569867,1.5060454480440322
500,300,1466028.3742519356,2023096.8479275247,1192879.7370945401,1.2289825442275473
1500,100,230037.1323234474,324796.0283252314,132074.59556803896,1.741721269969307
500,600,2894536.0774816712,3953329.372732691,2432257.9294879143,1.190061318081954
1500,200,457207.5914899887,676600.6840794242,269115.41536577564,1.6989275432942494
500,500,2468935.9649755564,3395920.459662328,2042983.7272256638,1.2084951691359422
1000,400,1217214.0002251589,1877332.9218854688,790529.3588881426,1.5397454712335241
1000,500,1557732.9530544477,2335812.865279579,1021491.8636128319,1.5249587476350797
500,400,1840580.624097019,2567161.7476476016,1522565.3581621868,1.2088680556338762
500,700,3469176.199320401,4605653.724932353,2850482.8994442364,1.2170485920111265
1000,600,1849075.2044695644,2808412.9147311677,1216128.9647439572,1.5204598016122963
1500,300,3880868.2309108293,1034732.0306746362,418786.3552329836,9.266940487475491
1000,300,941941.5997510025,1417480.9831196605,596439.8685472701,1.5792733675655521
1500,200,484087.8320993854,714542.0577976878,286299.98443799117,1.6908412798193235
1500,400,895560.4310073174,1300614.7306197311,527019.572592095,1.6992925454411298
1500,500,1121807.4079998976,1627102.1319341555,680994.575741888,1.6473074059037547
500,600,7630002.197084976,4086529.221075024,2446288.310968251,3.119011836370583
1000,700,2271072.1552484734,3219549.213245084,1425241.4497221182,1.5934648516511138
500,500,6221154.265099516,3325950.0681557925,1997005.0680836043,3.1152421015483713
500,800,7262313.328825829,5440043.63947334,3267304.0757505195,2.2227234320569416
1000,400,1186474.845825256,1716986.5422455173,761282.6790810934,1.5585207419370044
1000,500,2340954.258698819,2384495.233791627,998502.5340418022,2.344465015249341
500,700,4898700.258320002,4670285.1922785565,2828007.063429684,1.7322093433455117
1000,600,6722083.546192397,2767063.48860926,1223144.1554841255,5.495741050679157
1500,600,1325244.8350683113,1908287.0869372801,810752.6431626381,1.6345858952722099
2000,100,179750.45846385838,246348.01120945046,101448.71393746039,1.771835753134025
1500,300,673511.7265033528,948544.504404772,397626.57903151336,1.693829743836049
500,900,4335758.342590534,5866286.73500758,3601261.257292789,1.2039555124778412
2000,100,180577.6510548587,256382.06628049913,126357.46311728247,1.4291015868785695
2000,200,352859.9082563035,473938.32957431197,201836.56152433174,1.748245737003232
1500,400,858661.0151906931,1245390.2861692598,507521.7860540623,1.6918702581552365
500,1000,4832792.353684227,6530569.436285378,4093849.1535162446,1.1805008373435786
1000,800,5906624.372053311,3805585.326240477,1633652.0378752598,3.615595142118215
2000,300,3769871.9190893318,761274.2901413613,314089.7664247377,12.002530238414087
2000,200,365158.9787101259,499013.2324513554,214724.98832849335,1.7005891189128566
1000,900,2757045.84400185,4128920.9404392983,1800630.6286463945,1.531155696309815
2000,400,667415.0290626509,935556.1428457553,395264.6794440713,1.6885268625604275
2000,500,849609.4914333379,1182866.1634903627,510745.93180641596,1.6634679564229182
2000,300,514745.11389198375,697657.9550245226,298219.93427363504,1.7260587061214816
1500,500,1920235.7494804652,1625553.1894033449,665668.3560278681,2.884673324324395
1500,700,1664950.150018813,2277308.4596698177,950160.9664814121,1.752282201387805
2500,100,137686.67294539904,199634.36634087344,81895.80016362498,1.681242172007671
1500,600,6255659.479438507,1854011.426229631,815429.436989417,7.671613502861187
2000,400,659145.4959174154,880332.896792319,380641.3395405467,1.7316708077820375
1000,1000,3065027.0260143494,4549661.498162383,2046924.5767581223,1.4973815160638098
2500,100,155848.40696230432,183868.37661888907,126357.46311728247,1.2333929719501329
1000,700,3788995.6263500596,3213714.912830587,1414003.531714842,2.679622463003986
2000,600,1003069.9493832784,1382781.487734758,608064.4823719786,1.6496111489203185
1500,800,5238324.2728929315,2600701.9792774403,1089101.3585835067,4.809767457921396
500,800,4819947.0784648955,5368499.978822124,3285289.350154368,1.4671301565076504
2500,200,272170.5847436006,378623.1390263575,161469.2492194654,1.685587726822662
2000,700,1293159.4041987858,1632732.6580177343,712620.7248610591,1.8146530953768083
2000,500,1750650.5407811145,1169977.3454112723,499251.2670209011,3.506552023848592
2500,300,3668103.910236251,570803.8570608633,258894.10109480406,14.168356462061812
500,900,5539952.525081095,6078172.633116703,3703102.005698524,1.4960302245403803
1500,1000,2242517.764767517,3172608.926695867,1364616.3845054149,1.6433319944200175
2500,400,523583.97129416605,715628.0867195204,316211.74355525704,1.65580179093719
1500,900,2054754.943803464,2813526.471965792,1200420.4190975963,1.711696095063182
2500,200,296446.2957034776,391982.9500971426,176828.7827329652,1.67645951706375
500,1000,7580765.349023253,6565219.4276973205,3930709.7185198776,1.9285996402394772
2000,800,4861828.271584321,1867551.9470627692,816826.0189376299,5.952097703630513
1000,800,3462243.322129342,3777195.652025413,1642644.675077184,2.107725045263766
2500,300,406835.1879215421,546639.7301510901,260121.07926644332,1.5640223739992205
2000,600,6024740.574600088,1392226.5961289536,611572.0777420627,9.85123551886731
2500,500,678506.8547042883,906264.5868348384,408596.7454451328,1.660578216219296
3000,100,132049.068936996,163739.7772775535,81895.80016362498,1.612403428175395
1500,700,3197194.0025766734,2191552.756457968,942669.0211432279,3.3916400463645826
3000,200,228125.2466436598,314289.0183828757,146938.93592976892,1.5525173447063396
3000,100,134390.22486624282,152619.39582051412,126357.46311728247,1.0635717238284887
2000,900,1538702.6145033955,2046615.8536897008,900315.3143231972,1.7090708000008856
2500,400,515578.94909144315,665500.7365551074,304513.07163243735,1.6931258363640067
2500,600,801579.048238312,1073974.6864633055,486451.5858975828,1.6478084797673491
1000,900,4032004.3893360957,4188403.0341401855,1851551.002849262,2.1776361456592013
3000,200,251666.3758976778,339013.365115132,176828.7827329652,1.4232206545114732
3000,300,3597560.8643839196,471600.6092238037,258894.10109480406,13.895878079765648
2000,1000,1732719.8975386352,2384746.6743717184,1023462.2883790612,1.6929982835839334
1500,800,2725170.4008851624,2597036.0749492017,1095096.4500514562,2.4885208976406714
2500,700,1092682.5126041656,1254893.6041387767,570096.5798888473,1.916662108054056
2000,700,2842465.5248240083,1580157.4642351165,707001.765857421,4.020450389366128
3000,400,443216.69198937184,587827.659776891,263509.7862960475,1.6819743138170495
2500,500,1564256.594622819,895195.26192629,399401.01361672085,3.9165063214484834
1000,1000,6003405.5986253405,4473984.489416178,1965354.8592599388,3.0546166105015478
3500,100,100759.53682954372,127865.93011316267,81895.80016362498,1.2303382667759475
3000,300,349530.2023687006,451817.02033256827,260121.07926644332,1.343721175363397
3000,500,562231.5136398417,729950.7923315357,340497.287870944,1.65120702474711
3500,100,133255.86340694985,139151.27244886573,126357.46311728247,1.0545943240666713
3500,200,199363.22282740168,265397.69109092024,146938.93592976892,1.3567760074340645
3000,600,654372.5142499048,875885.7772422272,405376.32158131903,1.6142346738390756
1500,1000,5200194.213433234,3063701.9718979974,1310236.572839959,3.968897160427852
2500,800,4549492.523962829,1461003.0769095751,653460.815150104,6.96215047403842
2000,800,2326894.1904850337,1889978.6887300431,821322.337538592,2.8331071543219757
3000,400,432901.819980804,545542.88854761,269185.793495553,1.6081896981237072
1500,900,3232152.8635260346,2853877.3385674823,1234367.3352328413,2.6184692119354787
2500,600,5825484.706051219,1064900.7276116493,489257.66219365015,11.906782777671593
3500,200,230776.46359667374,287705.0261581228,176828.7827329652,1.3050842743467654
2500,700,2586881.705653778,1220186.1453328074,565601.4126859368,4.5736832469515125
2500,900,1296085.9922902898,1593499.2726573946,720252.2514585578,1.799488984124147
3000,800,4392920.646587339,1175045.2143900832,544550.6792917533,8.067055672946372
3500,300,3560226.1031230423,406529.4510490592,258894.10109480406,13.75166945893189
4000,100,102241.00122926723,118607.81578864822,81895.80016362498,1.24842789282226
3500,400,391797.7536087564,508232.0095635443,262268.5157638908,1.4938802412771317
3500,500,484449.96360714856,623767.9183615287,329665.9011070207,1.4695179634301327
2500,1000,1349166.7238040615,1852161.8972516656,818769.8307032489,1.647797309098761
3000,700,932325.0225310011,1016451.9221948815,475080.48324070603,1.9624570055398927
4000,100,132274.00976633187,134063.06300588977,126357.46311728247,1.0468238796750595
3000,500,1490096.7210468035,730982.8395116609,333837.8953693262,4.463533774074102
3500,300,311092.4263446116,372380.44353794557,260121.07926644332,1.1959523896406645
2000,900,2807373.1061247187,2105017.133360669,925775.501424631,3.0324556026861678
4000,200,181609.33357144453,218269.09469092742,146938.93592976892,1.2359510596854104
2000,1000,4710772.377813271,2224240.357675208,982677.4296299694,4.793813550380545
3000,600,5725786.12249443,868581.0685240257,407714.7184947085,14.043609079491063
3500,500,1446183.9240673662,625101.1254828623,333837.8953693262,4.331994492319235
3500,600,568180.873807911,736126.3252736642,347465.4184982734,1.6352156029326823
4000,200,202180.7720486205,229983.83752284138,176828.7827329652,1.1433702642965098
3500,400,362296.8784204051,473486.34405982867,269185.793495553,1.3458989559431942
4000,300,3547244.598682319,346874.1856274913,258894.10109480406,13.701527318242599
3000,900,1094601.0580821757,1298328.4331909309,600210.2095487982,1.823696166223215
3500,700,828958.296993975,882195.4375987705,407211.84277774807,2.035692997873865
4000,400,336485.90166131465,434755.888919576,262268.5157638908,1.2829824452289142
3000,1000,1115480.371269476,1488441.345618495,682308.1922527074,1.634862931348674
4000,500,434344.6985545647,537707.6561379047,329665.9011070207,1.3175299510687388
4000,300,297485.30480574287,351226.4464541705,260121.07926644332,1.1436416673522531
3000,800,1880032.5784663768,1174143.370828587,547548.2250257281,3.4335470238772814
2500,800,2060172.0356992355,1462591.9742827683,657057.8700308737,3.1354499042868667
4000,600,491807.08788477525,642545.1429081269,314795.7330049844,1.562305445471169
4500,100,98005.58774916409,105191.90979081078,81895.80016362498,1.1967107904599785
3000,700,2460675.7318769153,1001938.0665314649,471334.51057161397,5.22065683009868
3500,800,4261115.887866554,1018440.2784890303,466757.7251072171,9.129181283261566
3500,900,963166.5078151608,1084279.7504938648,514465.89389896987,1.8721678525968646
4500,100,130152.66311992912,130124.34838041777,126357.46311728247,1.0300354241769163
4500,200,171632.71003890355,194170.6412983396,146938.93592976892,1.1680546681033357
4000,400,334466.3559569585,399512.7683992632,269185.793495553,1.2425111727245886
2500,900,2503699.832238082,1619783.9038100997,740620.4011397047,3.3805439714937098
3500,600,5632548.606150862,736217.3369793401,352212.44603539404,15.991906786805721
3500,1000,950947.7179159857,1261826.1613776914,584835.5933594635,1.6260086231302529
4500,300,3536888.515992337,309710.5414223993,258894.10109480406,13.661526087445186
4000,700,759495.1912304269,767336.4734616743,377460.6564266329,2.0121174970140236
4500,200,199027.22779622383,219936.49821946977,176828.7827329652,1.1255363788641877
4500,400,313575.5243071605,381775.16336684953,262268.5157638908,1.19562778396725
4000,500,1389399.2877200784,546645.2457244581,333837.8953693262,4.1618980558902114
4000,600,5590168.954566607,643129.8172131464,352212.44603539404,15.871582669752812
4000,800,4178856.012940051,878862.9941067095,425922.42400778236,9.81130782835631
4500,300,283501.91036282474,306084.29556547827,260121.07926644332,1.0898844152204685
2500,1000,4433007.240518612,1720218.5677178078,786141.9437039755,5.63893998535699
5000,100,85581.72091513942,99430.70898323596,81895.80016362498,1.0450074453653313
3500,700,2376137.90760392,840601.3767583077,404001.0090613834,5.881514784144741
4500,500,387365.8942029508,491567.24453119293,329665.9011070207,1.1750256635647578
5000,100,130152.66311992912,128954.53912584773,126357.46311728247,1.0300354241769163
4000,900,843252.0605497445,944601.9189950769,450157.6571615986,1.8732371806507602
5000,200,166216.42905786546,183122.91899756255,146938.93592976892,1.1311939072249062
4500,400,315665.136506948,370818.1722347867,269185.793495553,1.1726664041509411
4000,1000,826799.0381722444,1080039.5445736684,511731.1441895306,1.615690284947796
5000,300,3523102.147083317,292369.9868754114,258894.10109480406,13.608275090799374
3000,900,2286720.0960712912,1329285.2414254793,617183.6676164207,3.705088478609072
5000,400,298296.6448025161,344718.7127914377,262268.5157638908,1.1373711554118064
5000,200,190152.72446645156,206802.83602277617,176828.7827329652,1.075349394637904
4500,600,449170.83189078944,560989.3066659498,314795.7330049844,1.426864422853144
3500,800,1741531.9837558884,990193.4339431858,469327.0500220526,3.710700211449687
4500,700,716653.5663382792,683461.5084950074,377460.6564266329,1.8986179198720683
4500,500,1387337.0112202005,487223.24936805596,333837.8953693262,4.155720577154322
3000,1000,4208638.872432536,1391296.6494230716,655118.2864199795,6.424242704979977
5000,300,278022.4992773939,300954.6316600027,260121.07926644332,1.0688195668779847
5000,500,376510.18742205057,438682.1982886343,329665.9011070207,1.1420962439783018
4000,700,2304022.8112349245,719109.0289232323,364294.4708195048,6.3246164731841
4500,900,776944.2272058509,842083.9954304654,400140.1396991988,1.9416803017810478
4000,800,1659553.5464431013,864052.9605821633,410661.168769296,4.04117475099141
3500,900,2156117.0142618567,1111248.4752088874,529014.5722426462,4.075723292690126
4500,800,4127230.439120394,781087.9323489979,425922.42400778236,9.690098962821883
5000,400,304059.72359607025,337775.83688819373,269185.793495553,1.129553382619701
5000,600,413723.1019579603,517965.5392487637,314795.7330049844,1.3142589259664759
5000,500,1367134.4932791125,439092.95453703287,333837.8953693262,4.095204625486409
4000,900,2056299.0464591626,962642.8516858857,481641.1443625945,4.269359191022759
4500,600,5546963.972437671,575060.3802379185,352212.44603539404,15.74891527791228
3500,1000,4075786.895607854,1170428.8082958483,561529.9597885539,7.2583605283369135
5000,700,666745.339061574,605438.8589838583,377460.6564266329,1.7663969150415797
4500,1000,741090.3104447155,953093.7467573233,454872.1281684716,1.6292277863422682
4500,700,2249232.4358319785,657051.9761141404,364294.4708195048,6.174215136376293
5000,800,4067133.4783903533,716661.2490915824,425922.42400778236,9.549000590577123
5000,600,5525806.786900117,506767.480380249,352212.44603539404,15.688845891450484
4500,900,1988053.875148426,863937.8709159835,481641.1443625945,4.127666206298516
4000,1000,3976396.0053327507,1019314.0225225155,539530.0293623721,7.370110631343613
5000,900,694091.7487496558,751027.0809672921,376892.6644171061,1.841616497957377
4500,800,1605201.1035978417,774039.3455194917,380819.32158822735,4.2151251593623575
5000,1000,674236.0217035607,861817.8797694714,444455.2038222626,1.5169943245240691
5000,700,2214819.114416637,579097.0766708053,364294.4708195048,6.079749465958825
5000,800,1539227.257381214,687255.926717094,380819.32158822735,4.041883302984167
4500,1000,3890462.87088174,911296.4337724476,539530.0293623721,7.21083657841913
5000,900,1942683.0788408911,779736.9255510339,481641.1443625945,4.03346578999567
5000,1000,3856455.9724314576,828150.6504988783,539530.0293623721,7.147805984013713
