P,n,Paper,Min Time,Time opt,mtsa
500,100,28475663.546648663,650732.5870796014,405794.85574984155,70.1725592209156
500,100,31051031.787049416,703498.8457605799,396223.7867041169,78.36740960288941
500,200,49436638.398764774,1301524.2544428492,807346.246097327,61.23350252477064
1500,100,28475663.546648663,337276.1658482578,135264.95191661385,210.51767766274682
1000,100,28475663.546648663,467810.7089894548,202897.42787492077,140.3451184418312
1500,100,31051031.787049416,312901.85926282173,132074.59556803896,235.10222880866826
1000,300,68607285.98960574,1492790.163489921,628179.5328494754,109.2160479638636
500,300,68607285.98960574,2043063.206720349,1256359.0656989508,54.6080239819318
500,200,52471429.20361317,1329051.1551144545,858899.9533139734,61.09143329343282
1000,400,76704811.25892314,1890054.3349426985,790529.3588881426,97.02968067726961
1000,200,49436638.398764774,964449.6099614933,403673.1230486635,122.46700504954129
500,400,76704811.25892314,2666547.2880036347,1581058.7177762853,48.514840338634805
1000,100,31051031.787049416,437900.2820021303,198111.89335205845,156.73481920577882
1500,200,49436638.398764774,652802.2027225653,269115.41536577564,183.70050757431196
500,600,92614318.18615317,3992509.7068153364,2432257.9294879143,38.07750693844058
1000,500,84577720.50483431,2326496.5888295,1021491.8636128319,82.7982321911975
500,700,97177580.06562239,4638071.467687015,2850482.8994442364,34.091620084642244
1000,300,69676219.48419306,1444976.9847504313,596439.8685472701,116.82019120200876
500,300,69676219.48419306,2002017.4921581314,1192879.7370945401,58.41009560100438
500,800,103552655.80793922,5405510.345964767,3267304.0757505195,31.693608371651955
1500,300,68607285.98960574,1050257.062943992,418786.3552329836,163.82407194579542
1000,600,92614318.18615317,2757196.9940009667,1216128.9647439572,76.15501387688116
1500,200,52471429.20361317,725336.3081265071,286299.98443799117,183.27429988029843
1000,200,52471429.20361317,983397.1121656528,429449.9766569867,122.18286658686564
1000,400,74348208.00514889,1721423.8239493438,761282.6790810934,97.661762244336
500,500,84577720.50483431,3444637.4555896795,2042983.7272256638,41.39911609559875
500,400,74348208.00514889,2577580.537814649,1522565.3581621868,48.830881122168
500,600,86668160.20199127,4081052.206782864,2446288.310968251,35.428432459658715
1000,700,97177580.06562239,3243119.8142211502,1425241.4497221182,68.18324016928449
