P,n,Paper,Min Time,Time opt,mtsa
500,100,565384.4702208507,647798.3924941242,405794.85574984155,1.3932765834995962
500,200,1129009.5133751254,1309053.4015363173,807346.246097327,1.3984204656090287
500,100,577254.2496128987,662633.8036587728,396223.7867041169,1.4568894371906238
1000,100,335580.7547360391,455576.49590773776,202897.42787492077,1.6539428727648189
500,300,4732014.752058621,2047425.1675567564,1256359.0656989508,3.766450914592682
1000,100,334241.3468857773,463467.13812739844,198111.89335205845,1.6871341807420288
500,200,1185316.7890803535,1354492.8438470913,858899.9533139734,1.3800405792396842
1000,200,697323.9501433834,958480.0805009302,403673.1230486635,1.7274470613177775
1500,100,261125.05550548676,333766.9302568509,135264.95191661385,1.9304709150856854
500,400,2213752.0086720437,2639094.234664383,1581058.7177762853,1.400170647542821
1000,300,4164674.9559913687,1490715.067046294,628179.5328494754,6.629752703180333
500,300,1716318.4111587687,2024576.2351005306,1192879.7370945401,1.4388025530043387
1500,100,249975.66272064624,306231.3360368591,132074.59556803896,1.8926854301202074
500,500,2885794.4479796537,3392144.776433757,2042983.7272256638,1.412539125751389
1000,400,1362480.6041780289,1897145.034891874,790529.3588881426,1.7235041163990665
1000,200,696936.2314886957,956010.3503724303,429449.9766569867,1.6228577701038218
1500,200,552221.8003195398,664005.0155314719,269115.41536577564,2.0519887334174904
1000,500,1743037.7869170583,2352455.3556802087,1021491.8636128319,1.7063648267860392
1000,300,1025763.549428571,1453615.417957271,596439.8685472701,1.7198105014793716
1500,200,536878.5552543435,698079.6168290394,286299.98443799117,1.8752308223426553
500,400,2150745.1178790005,2578542.9847925194,1522565.3581621868,1.412579832024458
1500,300,3983762.2286169007,1046654.6178158984,418786.3552329836,9.51263616600071
500,600,3396438.8186760386,3928243.892153963,2432257.9294879143,1.3964139154399313
1500,400,1047694.5765463382,1276570.7050958045,527019.572592095,1.9879614174353208
500,700,3982079.83084239,4606375.913477919,2850482.8994442364,1.3969842904929488
500,500,6438991.311805576,3347751.92397621,1997005.0680836043,3.224323971287993
1000,400,1319830.6754218382,1793178.8720914433,761282.6790810934,1.733693293816878
1000,600,2038965.7633295287,2802022.9810894504,1216128.9647439572,1.6766032406429947
1500,300,792844.8678118867,941645.6496099767,397626.57903151336,1.993943336843815
1000,700,2444390.958524719,3285794.212634035,1425241.4497221182,1.7150714771881677
500,800,7965570.7054644935,5433179.2769867275,3267304.0757505195,2.4379643035320346
1000,500,2406862.6205857145,2310340.907430388,998502.5340418022,2.410472220679363
1500,500,1307176.1776791601,1603808.9828954036,680994.575741888,1.9195104105713299
2000,100,199073.74189588608,236856.37032416963,101448.71393746039,1.962309172481064
500,900,5037424.1586494,5823245.384940943,3601261.257292789,1.3987944219398933
1500,600,1531298.7085505805,1932650.3511849022,810752.6431626381,1.8887372387429886
2000,100,207662.71604928983,247781.61349357537,126357.46311728247,1.643454299620921
500,600,8023747.925749156,4067645.1855790843,2446288.310968251,3.2799682236037513
2000,200,415764.8468865892,476732.913193847,201836.56152433174,2.0599084910414907
1000,800,6165528.985801431,3768940.243231484,1633652.0378752598,3.7740772470864514
1500,400,985780.0490819114,1196093.2319923674,507521.7860540623,1.942340360886309
1000,900,3090362.1682194164,4188365.3197641685,1800630.6286463945,1.7162665785278597
2000,300,3823292.543512383,744925.3247898768,314089.7664247377,12.172610992814763
500,1000,5733862.350287786,6561920.128272806,4093849.1535162446,1.400604207744909
2000,200,437875.4653918456,484542.83128973556,214724.98832849335,2.0392385106197763
500,700,5423796.670814619,4678785.949452702,2828007.063429684,1.9178865360530164
1000,1000,3392893.8190651624,4525614.198571892,2046924.5767581223,1.6575568331094832
1000,600,6866819.694923582,2803274.629939462,1223144.1554841255,5.614072277691313
1500,700,1915281.778189199,2221423.506671631,950160.9664814121,2.015744537772135
2000,300,604692.0329691317,679710.299342163,298219.93427363504,2.0276714044685216
2000,500,1008397.8315938404,1184851.8587976384,510745.93180641596,1.9743629244922611
2000,400,802884.3418321152,943481.3964227474,395264.6794440713,2.031257492982549
1500,500,2072325.543120584,1595582.646033295,665668.3560278681,3.113150151054839
1500,800,5510817.478462829,2577886.7327248114,1089101.3585835067,5.059967499838803
1500,600,6449653.267444814,1901500.9995512639,815429.436989417,7.909517335132114
500,800,5460213.213204991,5366299.506814527,3285289.350154368,1.6620189673547106
2500,100,167121.36188601318,185671.53617518846,81895.80016362498,2.0406585142597113
1000,700,3999790.391216626,3177649.902026279,1414003.531714842,2.8286990106494674
2500,100,172648.18372120397,190185.06982775382,126357.46311728247,1.3663473408053102
2000,600,1225096.8492356245,1398150.3275533775,608064.4823719786,2.014748245871367
1500,900,2294969.0583906234,2826726.9599814243,1200420.4190975963,1.9118044160860266
2000,500,1847008.0913953963,1163899.8196309211,499251.2670209011,3.69955614217414
2500,200,358017.2167481292,369331.9916306665,161469.2492194654,2.2172470515517184
2000,400,770265.0690758432,872758.79765865,380641.3395405467,2.0235980411523142
2500,300,3749986.5186706665,609632.2272705578,258894.10109480406,14.484634848043386
500,900,5180420.233408554,6060031.510388807,3703102.005698524,1.3989407327793448
2000,800,5102150.134441124,1863571.651552105,816826.0189376299,6.2463119638096485
1500,1000,2563597.1350686853,3252442.83625332,1364616.3845054149,1.8786211012685616
1000,800,3707083.991038226,3784286.513899555,1642644.675077184,2.256777772626961
2000,700,1526113.466785984,1636807.1438240656,712620.7248610591,2.141550776654065
2500,200,363025.6343193667,393715.3202918699,176828.7827329652,2.0529781900245467
2500,400,671750.4628940123,714613.4386014753,316211.74355525704,2.1243691184310047
2500,300,504506.00858744176,539806.7867388676,260121.07926644332,1.9395045184733903
2000,900,1817532.0680179968,2053237.1901737354,900315.3143231972,2.0187728000431804
2500,500,824682.1493499563,924190.1042047754,408596.7454451328,2.0183277486743867
1500,700,3417464.235607217,2181540.9324735673,942669.0211432279,3.6253066123491204
1000,900,3102086.4958419725,4204731.965404812,1851551.002849262,1.6753988904806414
500,1000,8149665.453672556,6565783.1161607765,3930709.7185198776,2.0733317994139084
