P,n,Paper,Min Time,Time opt,mtsa
500,100,462946.27194185165,434240.06949613756,405794.8557498415,1.1408381978780975
4700,100,65293.451281248854,66485.02966042378,43169.66550530229,1.5124845309081494
100,300,6869993.424335138,6281795.328494752,6281795.328494752,1.093635348667326
500,500,2293611.6458881847,2239092.1664322554,2042983.7272256636,1.1226773935213226
5000,200,93648.85001173046,110288.104754733,80734.62460973267,1.1599589453028927
3100,300,248554.53847591055,368626.3394446333,202638.55898370166,1.2265905350022843
4900,300,203608.43788495864,209096.99515728134,142348.1066563424,1.430355785317969
2400,300,306573.3957356235,435037.27166679373,261741.47202061463,1.171283226035643
2800,400,335317.95063102135,479328.35015833477,282331.9138886223,1.1876728564355696
5000,300,185753.59100657553,189457.54460367668,142348.1066563424,1.3049249151941509
800,600,1733300.225330781,1759416.9473444216,1520161.205929946,1.1402081690872048
800,200,579323.8350556616,541242.6811339793,504591.40381082916,1.148104844197563
900,700,1803695.6839002867,1891975.3961504074,1583601.610802353,1.1389832339122339
4100,100,75958.75127852574,94711.07177723295,49487.17753046848,1.5349178326397608
4000,200,118659.87241482594,154655.91417754177,100918.28076216583,1.1758015645794813
4900,500,286223.98247361707,298634.19449552766,218726.61253679788,1.3085923983093901
100,200,4461018.007856248,4036731.2304866337,4036731.2304866333,1.1051065213768185
5000,500,289522.7222112323,308518.35235744045,218726.61253679788,1.3236739638278991
2000,200,231567.72889174335,254972.5613858895,201836.56152433166,1.1473031800723952
200,900,9916016.292254524,9047423.906899324,9003153.143231973,1.1013937155682825
300,700,5299100.585337096,4888267.282347285,4750804.832407059,1.1154111297500375
300,900,6650661.805750803,6123847.617403033,6002102.095487982,1.1080554279058947
4800,100,60032.025328589785,61465.00749438631,42511.79157511906,1.4121264501994035
2300,500,533573.0116570817,749344.5767759053,444126.8972229703,1.2013976523227903
2600,600,545758.6325903137,791372.2831311323,467741.9095169065,1.1667943827269711
500,400,1795426.8942295858,1695867.1887996218,1581058.717776285,1.1355852088496774
400,500,2886903.4516248894,2703656.304242587,2553729.6590320794,1.1304655688257506
2900,600,505862.765063749,681394.3493459654,419354.81542895065,1.2062881990428818
2200,700,762036.8902389831,1010651.1071582775,647837.0226009625,1.1762786992004968
1700,500,700132.2321877381,916756.0899385933,600877.5668310776,1.1651828439529073
3600,700,476750.81265482114,689920.8118335567,395900.4027005882,1.204219064700923
900,400,995660.8453043541,1013142.595938149,878365.9543201583,1.1335376108412356
200,1000,11308445.315269127,10313243.519546807,10234622.88379061,1.1049205665583648
3000,1000,799767.7101731985,1152418.9539946183,682308.1922527074,1.1721502383441813
4700,900,451358.70297498716,517691.7084155768,383112.8997119988,1.1781349657354043
100,100,2292495.053399918,2028974.278749209,2028974.2787492075,1.1298788148330605
4700,400,207371.08398525545,238731.92028981893,168197.73593364735,1.2329005669081163
4000,700,439383.0725111658,590292.4502620939,356310.36243052944,1.2331470505487565
4600,900,449389.5430433206,501057.38331787265,391441.44101008575,1.1480377291778407
1600,100,150063.43556051212,180328.75000890615,126810.89242182547,1.183363926352155
4500,600,322983.2014839637,366156.39000991965,270250.88105421263,1.1951235837753769
1200,200,384422.43208728544,386775.5831682845,336394.2692072194,1.142773427719961
1100,300,669515.0509052326,702760.7430036638,571072.302590432,1.1723822848144727
4700,700,385409.37460934964,423328.49822486594,303242.86164300377,1.2709594300791072
2100,600,665619.9688976347,900141.0025051336,579109.0308304556,1.1493862700485267
3100,900,677779.5736459254,935612.2571418076,580848.5898859337,1.166878228591425
3200,700,538868.0154658987,791684.6165861521,445387.9530381618,1.2098845776812632
4700,200,102623.7257716978,121971.26569700253,85887.8985209922,1.19485663916454
4600,700,376842.29832117446,429577.70066745306,309835.0977656777,1.2162673016669434
600,700,2688778.4257207545,2628980.363340683,2375402.4162035296,1.1319254402452263
4900,1000,508545.0982603506,552932.2114025266,417739.7095424739,1.2173731312671485
2600,1000,905382.2073471923,1292870.1973016968,787278.6833685086,1.1500148885949222
4300,800,498105.12591103447,551601.6382599137,379919.0785756418,1.3110821593337325
1100,200,416951.34605600126,422670.05166667956,366975.56640787574,1.1361828530910416
3400,900,614616.1975278719,877416.3927974046,529597.2437195278,1.160535113837129
3200,200,143964.11205823175,196844.46741704975,126147.85095270729,1.1412331717977802
2300,200,205859.3618638471,246757.59243365793,175510.05349941883,1.172920626250785
4100,1000,577070.0792797724,743031.8877548936,499249.8967702737,1.1558742085134712
1700,400,538886.1696421269,692329.3393713457,465017.26993420144,1.1588519491294973
1300,100,184311.43199209828,215607.04068476043,156074.9445191698,1.1809162102214321
4100,200,116586.22366738696,136517.3406989152,98456.85928016178,1.184135107698668
4300,400,228306.38108115763,274650.8752536415,183844.0369507308,1.2418481712427936
4600,400,204049.04496956329,242156.40794315116,171854.208453944,1.18733807455316
2200,200,212510.33138780718,255641.55952685906,183487.78320393787,1.158171556040939
3400,100,83349.92203776105,112885.35877270567,59675.71408085905,1.3967142801982069
1300,300,554110.3775732171,636037.3178505909,483215.02526882704,1.1467159516924146
2500,900,815704.2402833796,1114415.4407984442,720252.2514585578,1.1325257763950412
2700,600,526509.8391989985,701376.6276435221,450418.13509035436,1.168935702585288
2000,500,592015.0175374957,838048.2257920158,510745.9318064159,1.1591184200795213
3600,500,347502.194725737,525966.9138714354,283747.73989245325,1.2246870930406286
3900,700,447897.0420912864,636686.2196426614,365446.52556977374,1.2256158172333496
3900,300,224981.74330514556,285930.91696505697,161071.67508960902,1.3967803040477567
2300,700,718828.2240526183,984265.8980896056,619670.1955313554,1.1600174241658285
4100,600,360467.8005298686,458560.92370552616,296616.8206692578,1.2152641907378805
1200,400,769067.8447454171,871068.9629000813,658774.4657401188,1.1674220613292687
900,100,266161.54863311205,266528.497964394,225441.58652768974,1.1806231172012307
1600,900,1283351.2896525662,1536341.8905679788,1125394.1429039966,1.14035717863341
3300,700,537204.313951681,757541.4107886325,431891.3484006417,1.2438413409785332
4400,300,208578.13264110958,232086.6478520839,142768.075647608,1.4609577925245656
4000,400,235171.48634616614,311215.3093130194,197632.33972203563,1.189944351602214
1900,100,123136.59844954968,153875.77253594814,106788.11993416882,1.1530926710336238
2100,400,428385.649979385,598874.9362238169,376442.5518514964,1.137984130307298
2700,900,768327.232216057,1057412.917010843,666900.2328319979,1.1520872154345312
2900,300,257110.9534710519,374254.9729326505,216613.6320170604,1.1869564767318153
3900,1000,610186.783536828,826206.9127861374,524852.4555790056,1.1625872700999054
3200,600,447618.84301730426,651894.1946429766,380040.3014824865,1.1778194082869708
3100,800,623022.0930045324,902504.4148112661,526984.528346858,1.1822398182332652
4300,1000,557734.3468031876,668839.2983389372,476028.9713390982,1.1716395017602548
2400,800,791250.9585696199,1150065.0129680305,680688.3491146915,1.1624276507725262
1600,700,1038521.5032802013,1271621.412522936,890775.9060763236,1.165861690012099
2500,800,765271.0745707836,1058144.891560029,653460.8151501039,1.1711047653178657
900,800,2059836.9070102111,2161827.429597154,1815168.9309725107,1.1347907469453078
5000,700,375061.7387150744,400719.407238474,285048.28994442354,1.3157831565598972
3200,800,610692.2052846383,857726.3443321787,510516.26183601865,1.1962247844727754
3200,1000,748665.4369178781,1083876.5505640216,639663.9302369131,1.1704043350397981
4400,700,401771.12677295815,463435.60517709935,323918.5113004813,1.2403462993205019
3100,700,555086.1379832461,783186.0039918184,459755.30636197346,1.2073512372823316
1200,1000,1946903.5212176752,2160649.50699604,1705770.4806317685,1.1413631220166256
3200,900,638017.1341659062,902010.4386480235,562697.0714519983,1.133855437561724
1700,1000,1377878.422736821,1737204.0537621325,1204073.2804459543,1.1443476448763104
