P,n,Paper,Min Time,Time opt,mtsa
4000,100,74678.13730502482,77838.00013487095,50724.356968730186,1.472234282852739
3300,100,84922.38321680203,109311.50744182503,61484.06905300629,1.3812095478519686
5000,100,56505.05742223922,64303.79033407224,42511.79157511906,1.3291619884425199
5000,200,97147.0112039866,106781.25298187457,80734.62460973267,1.2032880771241663
600,300,1320672.391761275,1142897.749273038,1046965.8880824585,1.2614282917852424
1800,300,427135.8627091691,512938.1761350517,348988.6293608195,1.2239248696769232
2900,200,176224.30365510398,210717.38991774674,139197.6286374701,1.2660007600708998
200,400,5005768.761573578,3975616.416267132,3952646.7944407123,1.266434625176743
2300,300,349722.5326750686,441866.4883150621,273121.53602151095,1.2804648720470164
4100,400,240101.06264344795,307090.0423366291,192812.03875320547,1.2452597057529755
1200,700,1482444.1645813861,1557758.3630034716,1187701.2081017648,1.2481625466649917
1900,100,139483.80257753082,160703.7779735189,106788.11993416882,1.3061734082734835
800,800,2563663.626984236,2427899.625401842,2042065.0473440746,1.2554270150789546
700,900,3260069.020129701,2878782.4007364176,2572329.4694948494,1.26736060010614
2100,400,466440.53044200357,583228.135124902,376442.5518514964,1.239074934934589
4600,400,204745.80156060148,233682.61731257598,171854.208453944,1.1913924215331173
2700,300,293318.4075162466,423123.85471655556,232659.08624054634,1.2607219097086309
1300,100,199758.01955930918,206067.6031355373,156074.9445191698,1.2798852511190484
400,400,2515713.0305748964,2050689.1092214265,1976323.3972203562,1.2729257944894934
4700,700,395369.508218618,433472.51867441117,303242.86164300377,1.3038048317987165
2000,800,1011943.7431661879,1244740.7511090636,816826.0189376298,1.2388730521614992
3300,500,391562.7066457521,583803.352960031,309542.98897358536,1.2649703614484573
2400,800,840204.4822437392,1100932.224474175,680688.3491146915,1.2343453260754582
3200,100,88710.2861133087,110067.82081087118,63405.446210912734,1.3990956836455595
4200,100,67772.1315592422,83095.99396456355,48308.91139879065,1.402890886937659
2600,500,489032.63665923924,666546.8205805417,392881.4860049353,1.2447332187424482
4200,600,363339.48092100234,413881.9063880713,289554.5154152278,1.2548223618615142
2700,700,652227.4691121252,915037.4808359292,527867.2036007843,1.2355900587553688
2500,600,585949.6843684049,790003.2068292788,486451.5858975827,1.2045385426942992
4700,500,302199.9259537444,319425.09834230004,218726.61253679788,1.3816330918712656
3100,600,469156.7839153653,683683.5129493418,392299.6660464377,1.1959143086801145
2000,500,633421.5973623199,791441.7303959298,510745.9318064159,1.2401892172141684
1800,100,141151.45759801444,172250.81454230318,112720.79326384487,1.252222003686774
4400,900,490772.2254316175,553976.827898257,409234.23378327145,1.1992452852600992
2200,600,670426.8753282271,878031.3330307727,552785.8930654349,1.2128147330432448
400,600,3838813.9833846767,3189689.6269645826,3040322.411859892,1.2626338471242313
1200,100,217757.90518586925,214609.8525878741,169081.18989576728,1.2878895950525868
3300,400,288220.534081243,438469.516336777,239554.35117822498,1.2031529908083827
3900,900,553856.1669540047,698781.1454502875,461700.1611913832,1.199601415613154
1100,600,1386399.7271175715,1396717.1524873187,1105571.7861308698,1.2540114938800178
1200,1000,2110267.8882555584,2166025.56059901,1705770.4806317685,1.2371347213571053
3800,600,387840.50955976243,523353.91638321703,320033.938090515,1.2118730653186844
2700,200,183034.4917098299,209885.24195101165,149508.5640920975,1.2242408508256446
300,800,6882845.642704258,5603905.358590577,5445506.792917532,1.2639495100173486
4900,100,57394.120172873765,64903.10103683491,42511.79157511906,1.3500753096104496
400,300,1995448.864144717,1640446.584895722,1570448.832123688,1.2706232914614033
4200,800,508384.5054040456,559777.2384708909,388964.77092268085,1.3070194100048798
2100,600,700120.5280371786,897090.2028427182,579109.0308304556,1.208961509429735
3500,900,621100.4785791849,870994.2164479626,514465.89389896987,1.2072724080347992
2600,100,98457.84115323631,138546.5280335893,78037.4722595849,1.2616738895094501
400,100,656115.4976857046,528687.192820374,507243.5696873019,1.2934919965376341
1400,400,695324.7203168432,795799.9154490002,564663.8277772446,1.2313958963051257
1400,800,1471524.3678973522,1579922.9902042714,1166894.3127680426,1.2610605363279928
1900,600,792836.6468128149,980440.5018187001,640067.87618103,1.23867589097469
800,200,637288.6058219073,537805.1897626161,504591.40381082916,1.2629795137390534
2000,600,738466.6251839085,933542.9771826988,608064.4823719783,1.2144544642753163
3900,400,244437.71383556534,330280.88836336153,202699.83561234424,1.2059097783534627
2600,200,198469.22843023465,220827.5100027867,155258.89348025512,1.2783114962459445
100,300,7910939.745192096,6281795.328494755,6281795.328494752,1.2593437594675216
3200,200,158921.83871260143,193785.05521611628,126147.85095270729,1.2598061521648996
3000,400,325552.37643623573,490689.76864586194,263509.7862960475,1.2354470056398008
5000,300,187954.20350752195,208095.15912896834,142348.1066563424,1.3203842883648749
200,700,8979288.133162675,7202037.298273297,7126207.248610589,1.2600374673236434
2300,500,554869.8562693766,707428.8608287638,444126.8972229703,1.2493498136205172
2400,900,902467.8222447181,1135165.476403033,750262.7619359978,1.2028690054081406
900,1000,2860556.6786566274,2710875.716973898,2274360.640842358,1.2577410228120898
3100,200,168440.8099037498,188847.35904582994,130217.13646731075,1.2935379664567772
700,800,2932288.30384337,2666523.2567750313,2333788.625536085,1.2564498223011975
3800,1000,650705.7040102608,908267.5246413022,538664.362304769,1.2079984300912416
1500,600,1009081.6121412261,1139782.4858604698,810752.6431626378,1.2446232777051869
600,500,2145090.9164882796,1923898.9390957565,1702486.4393547198,1.2599753319041511
900,800,2302505.1655184873,2215009.98052167,1815168.9309725107,1.2684798236849928
3000,700,593457.7243413482,826257.6321699144,475080.4832407059,1.2491730249433648
2600,700,690315.1786020402,944835.0462202365,548169.7883546606,1.2593090558201518
3700,600,406163.40045576013,558877.0916766902,328683.5039848532,1.235727973967557
2000,300,390996.3975469839,496085.4958904036,314089.7664247376,1.2448555774282914
3600,900,608153.8196776262,815246.364659968,500175.17462399846,1.2158816561313737
3700,300,228071.26660099282,300471.24673072173,169778.25212147977,1.3433479479916144
3400,100,83688.29608133735,97457.34877889037,59675.71408085905,1.4023844937647814
1600,1000,1568641.4155949568,1798422.0645449853,1279327.8604738263,1.2261449656962657
1000,100,254045.23759872207,243103.33513379775,202897.42787492074,1.2520870286997043
1900,300,412173.8468945595,496485.8998661273,330620.80676288164,1.2466663877877686
1300,900,1735606.4735347945,1753957.2053780453,1385100.4835741497,1.2530545574976553
4100,1000,604729.1308071477,697308.7944368816,499249.8967702737,1.2112754248308029
5000,1000,512661.42426974844,551255.2366513151,409384.9153516244,1.2522723848518427
2300,800,879238.2057335682,1106679.2622346655,710283.4947283737,1.2378694032159736
3700,700,491293.70849446446,678349.6871459215,385200.3918167886,1.2754236987592076
2200,300,362100.5711358651,475938.6791587095,285536.151295216,1.268142648464464
2400,400,412303.28109936905,546748.3653231373,329387.2328700594,1.251728178736118
4300,400,221611.3745570419,249734.77607956209,183844.0369507308,1.2054313984436305
4900,700,380543.34196530265,414393.21971229295,290865.60198410565,1.3083133219241836
2900,1000,855864.1281616777,1184026.5126669593,705836.0609510767,1.212553701221281
2500,900,870085.0884948275,1098214.8698952845,720252.2514585578,1.2080282799989148
4200,900,520578.19058181084,614202.633568849,428721.5782491416,1.2142570306533276
4100,700,437141.3132806092,552746.027602577,347619.86578588234,1.2575268455740902
3800,900,571359.2558167359,715055.7789110487,473850.1654332617,1.2057804291242937
4600,900,469863.1300269,514024.44633074844,391441.44101008575,1.20034079379652
2600,900,828291.5671715671,1066861.4132952103,692550.2417870748,1.1960021341328564
3900,800,542710.3005190907,673455.6125770144,418885.1379167332,1.2956064834818077
1900,900,1162292.5479693606,1340860.648869465,947700.3308665234,1.2264346757235236
