P,n,Paper,Min Time,Time opt,mtsa
1900,200,243471.42240442996,276759.1225296249,212459.5384466649,1.1459660704551053
500,300,1289176.2803114727,1371841.082714859,1256359.0656989503,1.0261208881350055
1600,200,268969.86808990577,312563.544419955,252295.70190541458,1.0660897750479408
2400,200,197171.50202784414,251790.42998576854,168197.1346036097,1.1722643343034251
500,400,1617648.6098668613,1694613.0151478641,1581058.717776285,1.0231426522488924
1700,300,428381.37245205004,527578.9502681341,369517.37226439716,1.1592996827914617
1300,300,534075.3102471868,605219.4931161283,483215.02526882704,1.105253939382503
900,200,466471.8863476919,489046.8750754885,448525.6922762926,1.0400115185828516
2800,300,284270.14002896124,382753.50114912045,224349.83316052685,1.2670842497375971
400,500,2597773.611552372,2721276.7166405246,2553729.6590320794,1.0172469127123607
2000,200,226971.4134708236,266955.0379853604,201836.56152433166,1.1245307181051136
600,500,1773724.24708353,1912767.5349094581,1702486.4393547198,1.0418433921598875
400,900,4544509.0554689495,4674565.900502741,4501576.5716159865,1.009537210612759
4300,400,231424.40613717306,264991.63462334755,183844.0369507308,1.2588083354544348
4900,200,99044.18655883835,107503.24670699687,82382.2700099313,1.202251243464139
4700,500,310598.46946687734,317937.24226915895,218726.61253679788,1.420030538874748
700,800,2447311.1214872547,2654778.4746122747,2333788.625536085,1.048643006786912
2200,100,114092.50564298563,152434.39378540858,92226.10357950944,1.2370955859001986
4900,500,307597.78317318787,310660.1119038709,218726.61253679788,1.406311649074886
2400,700,737857.239423631,997551.9325043977,593850.6040508824,1.2424964029512207
1000,800,1749648.5790338647,2012237.1481147972,1633652.0378752595,1.0710044357484296
4800,300,191805.44941366455,202108.76784256753,142348.1066563424,1.347439413976347
4400,700,436847.2027019321,466457.89413646806,323918.5113004813,1.3486330279429235
3700,600,413315.7281465816,518341.6790141852,328683.5039848532,1.2574885053118714
600,400,1365158.066389816,1450213.207181061,1317548.9314802375,1.0361346237487292
2600,200,184943.92351518554,242353.26795028872,155258.89348025512,1.1911969702315672
3100,800,669180.8285283927,876521.2681442393,526984.528346858,1.26983012314916
800,900,2353427.763947864,2569208.419176733,2250788.2858079933,1.0456015693644083
2500,100,98883.40612673113,130675.15922634063,81158.9711499683,1.2183915681238864
4200,400,241730.6013470354,280546.4642267279,188221.2759257482,1.2842894628043868
2900,900,737218.6896034471,969906.2976600288,620907.1133263429,1.1873252436326527
2500,900,867348.2940238854,1131364.391717823,720252.2514585578,1.2042285078143782
3600,700,517435.2458429529,704797.4290765598,395900.4027005882,1.3069833784288396
100,400,8026868.441634673,7905293.588881423,7905293.588881425,1.015378916846838
3100,1000,833346.9326662837,1081862.4877827226,660298.2505671362,1.2620765418513746
4700,200,104080.93707385194,114431.6861354506,85887.8985209922,1.2118230724717651
500,1000,4185643.1977460105,4392007.81366503,4093849.1535162446,1.022422429549199
4600,700,425791.83937469753,437639.7566598613,309835.0977656777,1.3742530863844085
2300,100,115598.79863576013,146962.43317310035,88216.27298909597,1.3104022049316093
1400,900,1427197.4491842673,1690032.4568726674,1286164.7347474247,1.1096536941393735
3600,100,73070.64218174525,97970.01151875834,56360.396631922435,1.2964891403968253
600,200,686383.300502919,701473.2102605865,672788.5384144388,1.0202065899049335
3300,600,462884.9600589694,632283.7101052703,368523.92871028994,1.256051300871863
1300,700,1246652.944828854,1448878.4411930325,1096339.5767093212,1.1371047541407748
1000,300,687283.8721407771,774977.0284746033,628179.5328494752,1.0940882919620123
900,900,2123770.5010391944,2355323.8253444755,2000700.6984959939,1.0615133501156455
3600,1000,731375.9991083529,909993.7700627284,568590.1602105895,1.286297319738126
4000,1000,654191.1815010663,757823.4938358549,511731.1441895306,1.2783884446532194
1100,800,1622061.1781956248,1880804.6326856043,1485138.2162502361,1.0921954336957942
100,700,14386929.574680269,14252414.497221192,14252414.497221177,1.0094380553895144
1000,500,1109529.8834155758,1286996.169143429,1021491.8636128318,1.0861857278934846
3700,200,137879.17966215257,171766.53145730402,109100.8440672063,1.2637773872511817
2900,500,443332.93914059235,624707.9221302137,352238.57365959714,1.258615530191843
2900,600,526251.5264175643,720219.3158668573,419354.81542895065,1.254907555739573
5000,600,333360.7843042533,322334.84428430884,243225.79294879135,1.3705815500185827
900,300,744461.5670231322,850855.8628866011,697977.258721639,1.066598600055581
5000,500,296703.59586783027,304927.6344667581,218726.61253679788,1.3565043248585664
3000,800,689781.4756492039,922296.5790556689,544550.6792917532,1.2666984027020938
4300,600,366913.1847368865,400578.78255353327,282820.6894753388,1.2973350196463629
2800,100,95827.14751411494,121320.87374451307,72463.36709818599,1.322421954037433
4600,100,67018.96079075406,72330.05014052146,44108.13649454799,1.5194239910597442
900,600,1436911.9991871351,1611077.8065602102,1351254.405271063,1.0633911671865293
4400,100,70162.05370252782,75229.11810790359,46113.05178975472,1.521522670466938
1400,1000,1647543.4727363912,1937833.4801322652,1462088.9833986587,1.1268421357683986
300,300,2114135.45959587,2168837.2285828516,2093931.776164917,1.0096486827607902
900,700,1684472.4217494847,1889180.699230419,1583601.610802353,1.0636970878654413
400,600,3102955.996463098,3195025.3816150096,3040322.411859892,1.0206009679627663
4100,600,382999.0995437617,447515.04003563704,296616.8206692578,1.2912251526383407
3700,800,592404.767994761,741740.0931439872,441527.5778041242,1.3417163451963825
3800,900,586991.1863599657,733564.4146033294,473850.1654332617,1.238769613646234
400,200,1023120.41326964,1032554.5466752511,1009182.8076216583,1.0138107838765391
