P,n,Paper,Min Time,Time opt,mtsa
1400,200,416160.90080582164,359639.156598341,288337.9450347595,1.4433095191673537
600,300,1477328.329339956,1154795.243788976,1046965.8880824585,1.4110567938805685
2300,100,127110.0489436124,137365.9544916831,88216.27298909597,1.4408911716245814
200,200,2884948.088843674,2023855.8499795941,2018365.6152433166,1.4293486111018046
2500,300,364335.2282811852,424450.0639282473,251271.81313979006,1.4499645771191
2900,300,299961.6405471058,358342.18747199606,216613.6320170604,1.3847773002738857
900,500,1609856.2483035114,1407303.5742002304,1134990.9595698132,1.418386846811258
4700,300,206023.6880676968,201201.95112372545,142348.1066563424,1.447322995065051
800,400,1394106.9096131166,1153064.9498322448,988161.6986101781,1.410808485669794
2600,400,408000.70009739714,509269.4526325828,304049.7534185163,1.3418879492916251
2100,500,665803.7580041122,812611.7262317972,486424.69695849135,1.368770463685827
400,100,718131.1335182756,528687.192820374,507243.5696873019,1.4157520694860235
2600,500,542242.9996645385,690027.299553933,392881.4860049353,1.380169386901899
900,800,2561909.3083066833,2150560.5398020498,1815168.9309725107,1.4113889151540802
4400,300,223281.48412661988,229483.21750367372,142768.075647608,1.563945462693927
1300,500,1078625.7139071447,1082690.3470109794,785762.9720098707,1.3727113039548968
500,700,4112178.127124165,3104042.814640785,2850482.8994442355,1.4426250822013087
2100,200,275339.680282001,266564.6143688479,192225.29668983968,1.4323800510307882
900,100,328067.78771119943,262912.48110921675,225441.58652768974,1.455223025903008
2400,700,823713.9343925691,1011001.2796246125,593850.6040508824,1.3870726556034478
2700,700,713059.0209796662,924471.3294490202,527867.2036007843,1.350830315116411
3300,700,603749.6283738492,760137.186090173,431891.3484006417,1.3979201727694348
1500,900,1662201.7353345554,1601784.0657900136,1200420.4190975963,1.3846829901344884
1700,400,640394.2065413754,673624.8003571525,465017.26993420144,1.3771406955100598
2900,600,563592.2443832543,686647.7883987667,419354.81542895065,1.3439508112164296
4700,700,423872.17094005906,430776.8373865703,303242.86164300377,1.3977976881087066
3100,800,737555.2842191255,879312.0512384763,526984.528346858,1.399576732419118
300,600,5809938.5627072705,4152112.642315553,4053763.2158131893,1.4332209982180202
2300,900,1064877.0157881626,1184890.8246689707,782882.8820201715,1.360199641918758
3000,400,356671.6752774607,448973.5926199194,263509.7862960475,1.3535424254670674
1700,100,162252.17702671458,167584.58193565262,119351.4281617181,1.3594489779114085
2800,900,863105.2180362006,1035148.2568678763,643082.3673737124,1.3421378999412483
300,100,973115.8932863274,692134.7208722327,676324.7595830691,1.438829319048174
300,700,6807043.445687389,4884603.730942074,4750804.832407059,1.432819003477882
1700,500,848113.4150278023,922971.4800594121,600877.5668310776,1.4114579439212602
2300,400,459900.7439541231,584438.6998040698,343708.416907888,1.3380549364823207
1100,700,1826039.1122711943,1678071.0063547203,1295674.045201925,1.4093352560648185
