P,n,Paper,Min Time,Time opt,mtsa
100,100,2300350.0710472814,2028974.2787492091,2028974.2787492075,1.1337502378124613
5000,100,58265.875230525744,65573.28713926382,42511.79157511906,1.3705815039003697
4500,100,64758.286980946126,67283.97430368287,45088.317305537945,1.436254241694494
800,200,569030.7918108496,549148.1145883295,504591.40381082916,1.1277060756750004
700,300,932170.4382848035,1015299.9697547335,897399.3326421074,1.0387465249615504
2800,300,266368.4812747734,396234.23978426424,224349.83316052685,1.1872907482136676
2200,100,107420.83832902214,140935.26130659564,92226.10357950944,1.1647552499755462
4300,100,64238.34091369322,73502.98297112329,47185.44834300483,1.3614015161353543
500,500,2087500.237000033,2232636.617184723,2042983.7272256636,1.021789948290397
900,500,1187641.4960580359,1405019.162859404,1134990.9595698132,1.0463885073658898
3500,300,213012.57852746823,305235.14636186644,179479.86652842147,1.1868327219517778
2600,400,329059.7738680017,531045.1960941965,304049.7534185163,1.082256341826595
100,800,16642177.51556149,16336520.3787526,16336520.378752597,1.0187100514505179
1400,600,909413.9578029767,1142832.120774036,868663.5462456835,1.046911616970016
2500,300,275705.63429902535,426586.46524133015,251271.81313979006,1.0972405971601837
2300,400,369279.527530611,561410.1860429067,343708.416907888,1.0743976852611552
1300,300,515985.7669878369,638490.4417351673,483215.02526882704,1.0678181347957434
200,200,2088807.6260089308,2023855.8499795941,2018365.6152433166,1.0349005206160937
4100,500,316041.3220031752,383317.2774522737,249144.35697873944,1.2685068441270952
2700,600,501923.8337876285,742366.4340399038,450418.13509035436,1.1143508546496292
2400,600,542359.8579510242,866508.0194651617,506720.40197664866,1.0703335721935623
400,500,2637904.94391128,2695363.957025462,2553729.6590320794,1.0329617054732039
2800,100,86006.26899781913,119888.0476894046,72463.36709818599,1.1868930804896611
800,700,1808654.8628635276,2094407.7457705317,1781551.8121526472,1.0152131700722933
2000,600,640411.7102845848,933765.0718390078,608064.4823719783,1.053197035594686
700,100,322591.45805872115,319993.84951384354,289853.46839274396,1.1129466893996869
1500,600,860794.9146071059,1099549.9054551795,810752.6431626378,1.0617232294787962
1600,900,1176992.1156616423,1544406.3664628314,1125394.1429039966,1.0458488015803076
1800,900,1044753.8547065874,1412986.380788203,1000350.3492479969,1.044387954172226
700,200,617240.426723957,621473.3964467023,576675.890069519,1.070342002072512
1600,600,802608.9262394669,1083005.9508659174,760080.602964973,1.055952385981956
5000,400,200464.13368734976,212479.15209245545,158105.8717776285,1.2679107450816058
2400,700,659010.7464885239,992804.3509681812,593850.6040508824,1.109724806193947
1900,200,229929.22997524586,265186.00849056494,212459.5384466649,1.0822259695013245
2600,1000,856994.3747187913,1265629.8928021332,787278.6833685086,1.0885527486302462
2700,900,718036.5185496551,1039415.6125805035,666900.2328319979,1.0766775646493727
3100,200,141394.141983912,202739.07561205016,130217.13646731075,1.0858335993235966
2200,1000,1003295.2733910822,1453064.4648120485,930420.2621627828,1.0783248325427692
4300,800,471202.5123103813,552336.8000390006,379919.0785756418,1.2402707283797674
2500,1000,899846.9629472968,1341032.1488280501,818769.8307032489,1.09902310662132
4500,800,449385.3004695675,523608.09960431367,363033.78619450214,1.2378608205595523
1400,700,1061343.4079111496,1347917.8824839236,1018029.6069443697,1.0425467006767974
1500,900,1236385.170583294,1607321.7383271835,1200420.4190975963,1.029960129729161
2900,500,396327.8039052884,596633.7583052295,352238.57365959714,1.125168659944379
