P,n,Paper,Min Time,Time opt,mtsa
800,100,267944.79362837545,292523.53119049757,253621.78484365094,1.0564738900231072
3600,100,74127.40708754286,103601.43450371485,56360.396631922435,1.315239272918055
200,200,2042553.0737021791,2023855.8499795941,2018365.6152433166,1.011983685352243
1500,200,287660.3697666847,339331.2239796049,269115.4153657755,1.0689107845260493
2400,200,190469.28813062134,224080.24552212813,168197.1346036097,1.132416961677144
3900,200,124115.46705853051,147471.2178419082,103505.92898683675,1.1991145654498185
1100,600,1203213.367722439,1396048.143261448,1105571.7861308698,1.0883177219394158
4700,300,198312.09452423008,210401.1604516444,142348.1066563424,1.3931488038895823
3600,400,278085.89206582477,377496.9126685253,219591.4885800396,1.2663782820729155
500,800,3349220.7410148736,3505745.59543914,3267304.075750519,1.0250716380738263
1200,500,943639.28174626,1134032.8818764198,851243.2196773599,1.1085424940053212
400,600,3087975.019692347,3177947.833090006,3040322.411859892,1.0156735376638242
1700,600,829711.4974145287,1024048.0074179756,715369.979261151,1.1598354997668088
2600,200,180747.3876827287,235284.15593692943,155258.89348025512,1.1641676919829076
1000,800,1775195.334722675,2012443.435544167,1633652.0378752595,1.0866422552451915
4100,500,331480.81875185703,379816.48848967045,249144.35697873944,1.330476928201684
700,800,2438273.2653511195,2681485.7564056385,2333788.625536085,1.0447703955155894
1400,100,159415.43057939006,192749.24883274295,144926.73419637198,1.0999725582954645
1500,500,783907.9579707242,959192.3356489177,680994.5757418879,1.1511221761446786
2700,700,654915.6349689444,875748.3802167107,527867.2036007843,1.2406825627762326
4000,700,477999.5480050157,558469.4392583146,356310.36243052944,1.3415258112180564
2000,800,991637.6141034486,1255104.269877921,816826.0189376298,1.214013255103186
200,700,7157973.058985119,7202037.298273294,7126207.248610589,1.0044576040615045
1700,400,528492.8839800584,704720.6685760925,465017.26993420144,1.1365016272510449
4300,700,438964.30891552736,492371.202030689,331451.4999353762,1.3243696558956985
2400,400,394261.8470019246,554895.9084062558,329387.2328700594,1.1969554604973343
4000,400,256679.11862889127,313783.4730335237,197632.33972203563,1.2987708337102282
4400,900,516581.41704585764,550520.591248931,409234.23378327145,1.262312324827245
2500,500,513226.2583538378,684379.7782909273,408596.74544513266,1.2560703531662247
3500,500,399345.51041293854,510585.4955089347,291854.8181750948,1.3683019280269548
2300,1000,1082112.801665868,1390155.6948264122,889967.2072861401,1.2159018813352183
700,500,1557149.875056626,1668279.5273534006,1459274.090875474,1.0670715561888944
4100,800,532027.8348795181,621729.2234927849,398451.7165549414,1.335237904053949
2500,900,867435.1179160906,1077860.2507185373,720252.2514585578,1.2043490543201745
1100,800,1636822.162304772,1840142.7277891845,1485138.2162502361,1.102134565251116
1800,500,658572.8842324604,872676.1519765892,567495.4797849066,1.1604900967353504
4000,1000,653546.0458370254,751317.0821913695,511731.1441895306,1.2771277520583555
1000,400,846136.4041396114,970029.2500378593,790529.3588881425,1.0703415308062418
1600,500,742361.5271788994,963092.9356197967,638432.4147580198,1.1627879631711229
3700,300,236238.31604905467,296960.67225491,169778.25212147977,1.3914521624361016
3200,700,561105.518453004,772248.517101232,445387.9530381618,1.2598129667079865
2400,1000,1053084.8396436826,1346255.0101356367,852885.2403158842,1.234732165436056
3300,400,297964.60795028304,416366.44958224375,239554.35117822498,1.2438288283421814
4900,500,301965.87422596576,301005.57961750514,218726.61253679788,1.380563026710634
2200,700,787354.2331089502,1025161.250085,647837.0226009625,1.2153585016611868
2600,400,377592.2344725159,480319.2471162955,304049.7534185163,1.2418764699761828
4100,100,68004.62064478952,90034.69945223414,49487.17753046848,1.3741866891260903
4600,100,71431.46860314278,64657.965583096026,44108.13649454799,1.619462400366248
