P,n,Paper,Min Time,Time opt,mtsa
500,100,772875.1651589104,651580.2784675552,405794.85574984155,1.9045957685460684
1000,100,390456.58683033835,470302.09137220203,202897.42787492077,1.9244038276869695
500,100,741621.3005498023,682863.5994205319,396223.7867041169,1.8717233175695571
1000,200,774966.2374509221,948343.1483208116,403673.1230486635,1.9197865629451347
500,200,1577567.558141321,1311687.2018968503,807346.246097327,1.954016093797682
1500,100,239365.50940403246,331893.94941921456,135264.95191661385,1.7696048090239442
1000,100,364929.83318837115,479618.25482627976,198111.89335205845,1.8420389963154091
500,300,5257312.9635548005,2038707.7211707118,1256359.0656989508,4.184562444837374
500,400,3026922.8593165637,2647556.7005262175,1581058.7177762853,1.9144911098392638
1000,200,783373.7797461669,974478.311855504,429449.9766569867,1.8241327798973632
1500,100,241382.1769946592,323436.22498289007,132074.59556803896,1.8276200351513463
1000,300,4321670.901084986,1484580.631052785,628179.5328494754,6.879674798511059
1500,200,479262.43669907586,641959.6281927725,269115.41536577564,1.7808806531861918
500,300,2289201.9117061873,2046314.8237999983,1192879.7370945401,1.9190550736337635
500,500,3936283.0046103117,3413627.2895697746,2042983.7272256638,1.9267324316653833
500,200,1629511.4954345208,1354690.5549561249,858899.9533139734,1.8972075724852766
1000,400,1383871.864305667,1861069.336023566,790529.3588881426,1.7505635290409
500,600,4657343.240179388,3963095.6730330405,2432257.9294879143,1.9148229238828882
500,400,2938986.6724817012,2562895.2583975983,1522565.3581621868,1.9302860509247408
1500,300,3958312.7123341556,1039961.0685474185,418786.3552329836,9.451866477674578
1500,200,520085.91116003785,691342.5789384532,286299.98443799117,1.8165768055522953
1000,300,1105861.928000708,1417578.2503845578,596439.8685472701,1.8541046404128239
1000,600,2173007.772099017,2806135.175555925,1216128.9647439572,1.786823466174511
1500,400,925135.5324909217,1323884.1134863389,527019.572592095,1.755410198412047
1000,500,1834050.4771918654,2359427.8979631737,1021491.8636128319,1.7954626390318575
500,700,5429948.126220161,4633052.384303842,2850482.8994442364,1.904922189597716
1500,500,1194712.252463414,1618863.8469203615,680994.575741888,1.7543638305222513
1500,300,719445.9905390852,971542.7038505794,397626.57903151336,1.8093508544912098
1000,400,1327472.8885049291,1734899.852399458,761282.6790810934,1.7437318948426042
500,600,8946976.49121889,4116935.054303656,2446288.310968251,3.6573679607199034
500,500,7219064.419626368,3340932.987144802,1997005.0680836043,3.614945467591644
500,900,6887173.696322526,5832676.011381396,3601261.257292789,1.9124337847956878
2000,100,173763.08510164294,244135.75223548053,101448.71393746039,1.7128170319513547
2000,100,191964.1065289564,234551.62588607785,126357.46311728247,1.5192146296161324
2000,200,361681.63757631043,496844.5814138131,201836.56152433174,1.791953027958758
1000,900,3164303.7013575556,4144199.3645522143,1800630.6286463945,1.7573308212225005
1000,700,2549360.160269025,3283236.851742834,1425241.4497221182,1.7887215957451126
500,800,9594021.98870418,5410234.9421025505,3267304.0757505195,2.9363725463784314
1500,400,873781.6829337297,1193065.0293307747,507521.7860540623,1.7216633983878924
2000,200,375479.1046335457,504147.9693866313,214724.98832849335,1.748651181944066
2000,300,3743003.3944803756,749927.117079473,314089.7664247377,11.916986144078258
500,1000,7743818.704606215,6519315.80934099,4093849.1535162446,1.8915740209809582
1500,600,1386633.7549035936,1912494.928828382,810752.6431626381,1.710304328450315
1000,1000,3654287.3651399706,4533333.402403733,2046924.5767581223,1.7852574572764948
2000,400,674681.9714427762,925934.2367187103,395264.6794440713,1.706911865719187
1500,500,1940784.21446119,1604603.2786072928,665668.3560278681,2.9155422469562895
1000,600,6968906.058174359,2753487.176154194,1223144.1554841255,5.697534527658383
2000,300,521278.74141422595,728228.9160272707,298219.93427363504,1.7479674612761493
1500,800,5354273.789881841,2640020.2521396657,1089101.3585835067,4.916230934507005
1500,700,1757111.3766234189,2239171.4393595015,950160.9664814121,1.849277584123735
1000,800,6305355.443451163,3734980.129052876,1633652.0378752598,3.859668581353442
1000,500,2493320.786696843,2279845.9544918076,998502.5340418022,2.49706004911597
2000,500,881988.1835493532,1199030.3818950935,510745.93180641596,1.7268628659065781
500,700,6821995.856656214,4679936.467063654,2828007.063429684,2.4122980260108666
2000,400,659783.7962674402,874349.155134558,380641.3395405467,1.7333477153685737
2500,100,143371.67955335646,188139.93678696948,81895.80016362498,1.7506597318410075
500,900,8006602.553014215,6100847.847801924,3703102.005698524,2.1621339462680864
2000,600,1034035.5796842804,1390189.261243079,608064.4823719786,1.700536060995777
2500,100,152044.40847754502,196525.89488125083,126357.46311728247,1.2032879160957863
500,800,7099000.918668126,5335188.485871861,3285289.350154368,2.160844955204497
1500,600,6321929.3428525645,1884067.0907700297,815429.436989417,7.752883396254695
2500,300,3674896.8265797864,574543.5129363391,258894.10109480406,14.194594666465889
1500,900,2158784.806547967,2841327.763930097,1200420.4190975963,1.798357285667309
2500,200,288541.54185713915,369545.51504374377,161469.2492194654,1.7869751872380353
1000,900,4472993.811187445,4124702.4227403305,1851551.002849262,2.4158091266749726
1000,700,4101160.1041403674,3181295.507617512,1414003.531714842,2.9003888690197677
2000,500,1680553.8596111382,1158397.610968192,499251.2670209011,3.3661484118793075
1500,1000,2391232.3349967394,3214957.0775729883,1364616.3845054149,1.7523110246572382
2000,700,1312801.4410199684,1628994.8994610237,712620.7248610591,1.8422161961061791
2500,200,301079.7560750183,395984.1588227245,176828.7827329652,1.70266260628898
500,1000,10087586.48752619,6548546.015586825,3930709.7185198776,2.5663524426638924
1500,700,3246291.83281832,2133886.23573586,942669.0211432279,3.443723894608692
3000,100,123129.9360226256,160144.28953223245,81895.80016362498,1.5034951215644299
2500,400,544352.4800981253,718427.5235292708,316211.74355525704,1.7214809101579156
2500,300,417110.84500681126,538424.8254036595,260121.07926644332,1.6035257357192592
2000,600,6014449.9187743645,1401268.656633411,611572.0777420627,9.834408956307886
1500,800,2868854.236864374,2627521.4899835647,1095096.4500514562,2.619727455722802
3000,100,147636.81590600134,164874.03514618974,126357.46311728247,1.16840598302427
1000,800,3833662.343522389,3744777.5990885845,1642644.675077184,2.3338354311727545
3000,200,230384.33279915902,304317.79342088226,146938.93592976892,1.5678916642575507
2000,900,1614733.4105130162,2079253.5805576257,900315.3143231972,1.79351987556368
2000,800,4858012.049459024,1880277.2278854388,816826.0189376299,5.947425690206822
