P,n,Paper,Min Time,Time opt,mtsa
500,100,570165.903079773,631988.5820258211,405794.85574984155,1.4050594653946535
500,200,1122454.4313214025,1317777.532722505,807346.246097327,1.3903011709626365
500,100,570943.7065863446,666989.0370335047,396223.7867041169,1.4409627229490418
1000,100,323893.4726036305,456441.4332695768,202897.42787492077,1.5963409491977374
500,300,4785695.691927602,2034628.70240419,1256359.0656989508,3.80917830147958
1500,100,221109.48410498947,336238.40469917236,135264.95191661385,1.6346398750897113
500,200,1195898.869758767,1333395.5318867608,858899.9533139734,1.3923610836681497
1000,100,329627.490606009,419588.43803715805,198111.89335205845,1.6638450374114506
1000,200,657083.4287620127,960145.8936479744,403673.1230486635,1.627761154370439
500,400,2213034.159157896,2663534.7766249524,1581058.7177762853,1.3997166166418324
1000,300,4114015.251418273,1504370.2868177427,628179.5328494754,6.549107438691535
1500,100,220603.0846835649,309098.79254104843,132074.59556803896,1.6702915782916026
500,300,1689550.5621296728,2048066.3075419015,1192879.7370945401,1.4163628650821567
1000,400,1254003.9893280908,1865494.850253968,790529.3588881426,1.5862838934809609
500,500,2857201.6240539453,3389800.649148849,2042983.7272256638,1.3985435057448916
500,600,3401971.5945742074,3977425.776083647,2432257.9294879143,1.398688664277664
1000,200,670399.3582871347,967134.3964913243,429449.9766569867,1.5610650709677434
1000,500,1592129.1231481002,2340809.4797837916,1021491.8636128319,1.5586312332601726
1500,200,441269.2905846618,658820.6433510111,269115.41536577564,1.6397027646480173
1000,300,964902.2319750816,1393050.4096066793,596439.8685472701,1.6177695067991746
500,700,3954629.251933149,4668480.027051434,2850482.8994442364,1.3873541401368132
500,400,2145837.9874170553,2581244.4280410944,1522565.3581621868,1.4093568961842071
1500,300,3866942.086642716,1057630.8839169443,418786.3552329836,9.233686910576202
1500,200,475491.41515329323,696971.9946522462,286299.98443799117,1.660815371983642
1000,600,1915781.5190669883,2836601.916519805,1216128.9647439572,1.5753111508780941
1000,400,1224650.4661611025,1748409.9222657138,761282.6790810934,1.6086671873834268
1500,400,842202.8244764536,1267815.1440217926,527019.572592095,1.5980484753804496
500,500,6478858.134751272,3314056.794998426,1997005.0680836043,3.2442872771317552
500,800,7862588.733359277,5425546.092144815,3267304.0757505195,2.4064453601715026
2000,100,164562.78627051853,251585.7572357606,101448.71393746039,1.6221278701666517
1500,500,1073752.8580524141,1597185.7647558448,680994.575741888,1.5767421596312248
1500,300,663240.0427727475,954710.2046405474,397626.57903151336,1.6679972560893201
2000,100,171681.3462015892,239117.09951848697,126357.46311728247,1.3586957348315705
1000,500,2293957.411734196,2348532.577061292,998502.5340418022,2.2973976865622654
500,900,5002930.602472025,5872833.450747336,3601261.257292789,1.3892162342681371
500,600,8146001.801402784,4042936.147812001,2446288.310968251,3.3299434759505364
1000,800,5968122.4509121645,3775108.6819217107,1633652.0378752598,3.653239681734398
1000,700,2290727.7775450395,3275926.4044552674,1425241.4497221182,1.6072559340676393
1500,600,1293019.4612915427,1924951.508532578,810752.6431626381,1.59483841612609
2000,200,343875.2500897932,494305.89288558555,201836.56152433174,1.7037312144674959
1000,900,2856471.6773093874,4162922.7320970176,1800630.6286463945,1.5863729250549905
1500,400,819052.0870105092,1240607.7381652228,507521.7860540623,1.6138264593103833
2000,300,3740961.2232740633,732791.3669460508,314089.7664247377,11.910484272878957
500,1000,5693417.367381674,6566128.92342109,4093849.1535162446,1.3907247565513121
1000,1000,3210142.013719146,4601989.686001182,2046924.5767581223,1.5682756708130907
2000,400,651288.0848306649,948916.7689459575,395264.6794440713,1.647726494931658
500,700,5444837.636604575,4644162.471820158,2828007.063429684,1.9253267458254908
2000,200,352840.6552269078,509789.63862323883,214724.98832849335,1.6432212104122719
1000,600,6717361.888083215,2729840.6563257095,1223144.1554841255,5.49188078769379
