P,n,Paper,Min Time,Time opt,mtpa
500,100,418928.0600189478,427737.64144908666,405794.8557498415,1.0323641467678006
500,100,421766.84824963124,445361.1887921768,396223.7867041169,1.0644662496363169
500,100,435188.6295794838,465233.0244385362,406972.77617556765,1.0693310586252676
500,100,436031.29286744306,477083.0899951948,407114.3989089735,1.07102891481108
500,100,443510.07745718525,434655.5240897566,417647.6786398663,1.0619239616069311
500,100,394426.45104328595,406370.7653900954,368954.33522095555,1.0690386679074415
900,500,1171327.8386062128,1403760.2745112819,1134990.9595698132,1.032015126402568
2200,300,317574.22448105493,445734.4190166548,285536.151295216,1.1122032115391047
500,100,447550.3070013327,475480.45864959474,407342.2979951562,1.0987081606895992
500,100,419172.5331074298,408260.27985861857,397744.12992420356,1.0538748445823947
500,100,409339.54096831253,405590.33933063847,377381.55137384945,1.0846834973202073
500,100,481478.4312693268,497495.81336980616,426569.4888938452,1.1287221515019
300,800,5622748.818242591,5625116.877883198,5445506.792917532,1.0325483067169399
2900,200,159150.94325294578,204715.74363571667,139197.6286374701,1.1433452193890645
2200,300,313592.6884503446,471258.90897592483,271109.03115785,1.1567032168240792
900,500,1151583.4157440185,1297003.2835645084,1109447.260046447,1.037979413005903
5000,200,90821.0895352411,107380.96297777568,80734.62460973267,1.1249335706243253
700,500,1521961.5353661925,1674894.745282049,1459274.090875474,1.0429579644308697
2000,700,773709.4192055798,1121197.27887446,712620.7248610589,1.0857239934418572
2200,300,320232.575780951,463245.8560794536,287310.26703053585,1.1145879995542105
900,500,1130987.5881099654,1297394.790767871,1085508.969451346,1.0418961242499967
1900,400,454425.4976844156,632754.1649073255,416068.08362533816,1.092190234167583
300,800,5559238.445522786,5659028.438300756,5475482.250257278,1.0152965878506086
4100,300,189734.92539780543,253825.92739103385,153214.52020718905,1.2383612541502629
2900,200,185932.6012268938,277512.5377172716,148086.19884723678,1.2555700846822244
2200,300,303210.14504330116,448645.24447322375,270549.0491236405,1.1207215328438822
900,500,1216461.4303177483,1501949.7614953534,1158639.615003402,1.0499049182900384
5000,200,148849.89768072154,161877.50893876582,115155.9162563489,1.2925944451639495
2200,300,309487.78445324814,461710.7319313163,275142.78326041385,1.1248261022362627
700,500,1473782.7060554747,1602634.1705908114,1426432.1914882888,1.033195068682362
300,800,5549859.846542364,5619408.462541118,5457311.505724929,1.0169585959534009
2900,200,187182.0760536321,298353.8623281113,140061.75324508178,1.3364253389438772
900,500,1133461.8955313994,1318956.08468068,1103271.5936529515,1.0273643426080492
2000,700,766763.8297828761,1094780.8016783085,707001.765857421,1.0845288750488173
4100,300,202767.89727293205,247388.1439563256,148288.0517849619,1.367392010564502
4700,1000,513726.0022050334,590511.2726333634,435515.8673953451,1.179580448532067
5000,200,160574.1283422792,173170.32567745616,137320.72161632078,1.1693364734197167
2200,300,281344.3182822912,396967.9374008532,248384.47212712505,1.132696886697076
1900,400,437970.41764666664,600046.3475367497,400675.0942532071,1.093081212005383
2900,200,190849.04797420124,343973.3510519052,154293.44126561526,1.2369226223015903
4300,900,478585.37334086595,567309.2177267084,418751.3089875336,1.1428868712028637
900,500,1129124.9969294462,1315183.0090751746,1094600.7491822524,1.031540493438348
700,500,1445604.5023915519,1572354.9386446855,1395654.3892945878,1.035789743850704
300,800,5243910.769828419,5363881.455069948,5184529.301627593,1.0114535890813048
2200,300,299624.7077989224,430167.7719499291,272124.18440242205,1.1010587260257327
2600,700,619791.1861132258,905330.8056218724,548169.7883546606,1.1306554999565697
900,500,1190631.258457563,1377186.1493614155,1147800.7934811995,1.0373152425225822
2200,300,301626.1523083836,447502.58875045576,275718.68018159457,1.0939634271777516
2900,200,164562.63218046626,266764.64868715056,122667.42726123251,1.341534878937452
5000,200,160690.82139536904,168300.20848659595,153927.2635835206,1.0439399600459898
2000,700,780129.745693253,1107904.7273974374,707347.8313940563,1.1028940940636751
300,800,5404172.511817789,5380247.586829385,5235699.489846736,1.0321777486079484
900,500,1174122.5983548663,1334430.7090952308,1137313.7298638716,1.0323647446825428
2200,300,309054.63368178776,438187.3692781809,274768.8461056176,1.1247804766155736
4100,300,192424.26511031942,227644.2542133523,154166.4847480924,1.2481588681530889
1900,400,451445.7545042717,624427.8928983599,416199.7330700866,1.0846853532898586
700,500,1528127.6254146271,1780463.3057285573,1489679.505004374,1.0258096592462285
2200,300,326573.76518196013,449667.1329885954,281245.11999948305,1.161171312706014
300,800,5506373.235994637,5556044.621902553,5357136.79079369,1.027857501316265
900,500,1137245.6432159129,1351722.8460519298,1090774.638378647,1.042603671924699
2900,200,167014.6104372956,246623.6662891865,133312.76758512002,1.2528028144840442
5000,200,131567.05889173262,134981.5909445379,112828.85828240226,1.1660763114559756
2000,700,758658.5986584189,1090115.9909139012,689005.4482919492,1.1010923070915337
700,500,1458177.3777271076,1625423.4590699745,1418492.0489823662,1.0279771245621094
4300,900,528691.0731613176,641925.2061655062,430593.2564765724,1.2278201416516668
900,500,1173261.6716694094,1492457.0879354773,1118491.0422160325,1.0489683219499564
2900,200,153219.76621013903,212568.87001652434,136167.13183552006,1.125233117160882
3600,900,574241.6951453338,818858.6760997858,500175.17462399846,1.1480811609193
4100,300,203572.6065840846,255170.4031265022,145172.66050536808,1.4022792299556779
4700,1000,527327.2527529512,586174.1413172113,418160.6083531784,1.2610639123319112
3500,900,577834.6511566088,806133.6553302575,514465.89389896987,1.1231738741267914
300,800,5410256.11366003,5520720.531255947,5335288.040057655,1.0140513638700497
5000,200,116265.82885894227,125853.0060565568,89579.42667687622,1.2979077135459587
1900,400,448909.4326562093,655434.8173669637,410915.5035770977,1.0924616587798883
2600,1000,871477.8020367648,1259460.6833099066,787278.6833685086,1.1069495725554204
2900,200,193871.34498131418,292001.64985967777,149419.2515043904,1.2974991042276611
300,800,5577357.922051524,5644873.744897541,5464512.223777699,1.0206506443123688
700,500,1439720.3578965205,1564128.2968746154,1407343.8203771817,1.023005421312513
2000,700,781020.4393879867,1093500.6869043224,719886.4578860059,1.084921699571214
4000,1000,598352.7869922023,771570.7039720877,511731.1441895306,1.1692717822360827
5000,200,106286.45471529846,116645.48305402721,78976.93646460163,1.3457910558855022
3600,700,479710.8072719216,704343.9674953673,395900.4027005882,1.2116956790132833
2900,200,157098.08231624294,251663.19831602386,138312.80073552427,1.1358173754043133
4100,300,187173.87125758757,233082.63100814802,147637.59101778304,1.2677927753172453
2600,700,599664.119546631,907632.8754963832,543847.512198016,1.102632826475617
300,800,5372919.966602585,5459257.67629307,5318579.82679042,1.010217039431926
2900,1000,800877.4428986533,1156564.96589609,705836.0609510767,1.1346507882007522
1900,400,484377.0365234139,694411.9347110286,437093.7950462507,1.1081764189129246
5000,200,144197.156711323,149351.1014745744,115640.3076979828,1.2469454602967849
700,500,1515872.1692014248,1651756.4367732296,1475743.877332971,1.027191908084332
2900,200,182781.06945088503,297389.7560889991,146690.63903063358,1.2460309032583508
4300,900,508747.5734655108,571331.7968494863,422738.04843014135,1.2034582062219619
2000,700,782581.0224032453,1085877.1774102505,716711.1370636383,1.091905765005237
4100,300,192477.3252137166,226469.2449057443,144863.04739585196,1.3286847727823516
300,800,5472905.792633803,5513182.318843356,5386905.319929882,1.0159647269807668
5000,200,107395.85623316343,133039.90460833214,81435.57132645712,1.3187831126355987
4700,1000,497306.47463304707,550390.7483004943,419917.85111277096,1.184294674101609
3600,700,448700.9618025384,655561.9230222523,392778.7588096783,1.142375833057605
4500,200,101913.50875046328,120066.95433005747,89705.13845525852,1.1360944367896364
700,500,1497727.6359574315,1665710.2955376857,1462260.5098249777,1.0242549982675104
1900,400,470961.1790630044,659197.7697912173,431675.44038328825,1.0910075834864128
4500,200,160133.023413662,170681.23195980687,115155.9162563489,1.3905757395667753
2000,700,787683.9555658704,1168767.52817843,724528.4561398324,1.087167728045521
3500,300,232750.6149894989,316441.5482318701,179479.86652842147,1.2968062629612094
5000,200,137316.78354635506,146537.90130332235,124828.15119872103,1.1000466018899269
4500,200,164276.80772685623,176124.18699702236,137320.72161632078,1.1963002072320283
4100,300,185530.26970273297,226366.21825344255,146017.85504520207,1.2705998841395063
4500,200,166113.51258005225,176337.0005893209,153927.2635835206,1.0791688795917522
2600,700,598116.7433214196,897426.2313128879,544113.7164569664,1.0992495230888455
700,500,1433953.5569426455,1611569.1974072699,1402424.5350582604,1.0224817957018095
1900,400,438118.50738857157,595090.4765041643,402321.74123116117,1.0889754703483516
3600,700,453425.3646494974,646128.6715974592,392971.0174411424,1.153839200666776
3500,300,218275.56526654205,311972.3566777353,170411.3910135057,1.2808742653197576
4500,200,128146.9352437916,138735.53396532423,112828.85828240226,1.1357638213713848
2900,1000,765372.4940841298,1280041.5258893,677708.5721585995,1.1293534205216087
4300,900,500777.1779785929,582945.4194232099,421899.40974159073,1.1869587072551584
2000,700,715302.4024529492,1057232.8734026707,657123.3917775779,1.0885358996549976
4500,200,123565.28852085731,141166.82963840791,89579.42667687622,1.3793936074917312
4100,300,178242.53118254736,229475.49890825246,147946.60887792878,1.2047760508631586
4500,300,187439.02884233184,212315.6805865852,142348.1066563424,1.31676516987225
3500,900,629608.4301961153,928137.0380539312,529014.5722426461,1.1901532835419308
4500,200,112562.21373687523,122864.92194295225,87752.15162733514,1.2827288180340373
3600,900,606497.4533395753,881518.4897281983,514319.72301368375,1.1792226239852737
700,500,1484384.8177305488,1744537.026654171,1438059.9114206133,1.0322134745166303
4700,1000,517623.9961961372,571594.2198139457,411179.0327629428,1.2588774109368637
1900,400,445048.89856140036,636108.1319813244,408207.4787818443,1.0902517021233826
4500,200,148976.5416927187,158986.25493841516,115640.3076979828,1.2882752100746735
3600,700,445282.27057080826,641918.1416699543,382780.8046066385,1.1632826547517159
2000,700,741588.0447458073,1007181.6061513833,677708.5365482946,1.094258084047257
3500,300,210107.9736720243,294684.9251563184,180595.0249906225,1.163420607422238
4500,200,118518.2604218319,140795.67402307477,89134.91602956009,1.3296502167851634
2400,200,182503.58719008457,245171.8659510503,168197.1346036097,1.0850576475050593
2600,1000,855330.4983197676,1333833.3013223868,755905.7150999764,1.1315306674280685
4500,200,152626.23959595658,165096.5437486839,124828.15119872103,1.2226908604372597
4100,300,184294.00842476197,234738.4506754901,147436.9418127704,1.2499852897030121
4500,300,204995.93264921595,217989.69008564466,148288.0517849619,1.3824170604553379
1900,400,468255.8076190181,635260.4303962947,420668.0887967952,1.1131241472542746
2400,200,213306.75081094142,310780.3130740587,178937.49027374445,1.1920741175290754
4300,900,492683.2872786682,578529.674568832,414460.1818086277,1.188734910863305
2900,1000,757143.7747767444,1245148.0590069147,680556.5173206978,1.1125362192659107
3500,300,218002.12995994792,339115.5101225649,170059.4023062883,1.2819175358932027
2000,700,734751.1285744951,992763.9820855322,687984.0178265203,1.0679770307684204
4000,1000,586744.5427293204,810811.4724508816,491338.7148149847,1.1941752706180726
3600,700,470832.1395552772,663044.7253077537,399936.92104778107,1.1772660006527034
2400,200,215810.1630623814,305197.68033067766,169241.28517114048,1.2751626344845435
4800,600,315821.6937804407,351294.40748178,253360.20098832433,1.2465323778101787
3000,400,293690.5351364615,472759.93454900867,263509.7862960475,1.114533692522928
2600,700,591005.7992806793,875114.142371736,530004.1909938072,1.1150964639968006
4100,300,180134.6894970662,238330.86418814884,150912.01560947872,1.1936404716984776
4500,300,178941.61604772139,207993.0898332059,143441.4983667211,1.2474884749895812
1900,400,483830.69699409895,694797.0522113343,439429.1535368208,1.1010436906607237
4700,1000,559812.8832536736,601010.133697279,429270.36197866016,1.3041032711256757
3000,400,299156.86373961857,452488.4118330614,253760.89302703115,1.178892697653581
2400,200,228134.15475166962,403326.3403107993,171195.98936377885,1.3325905332215544
3600,700,455444.2180780564,716597.7769252291,398172.85392424354,1.1438354312439123
3500,300,202629.79006027387,311651.0271589702,172946.89233511727,1.1716301306394126
2400,200,188380.24183429423,306802.75197194214,148223.14127398928,1.270923286439294
4900,300,177990.94768253202,199438.5540141955,142348.1066563424,1.250392097678115
4800,600,331067.5749878826,371424.5024253335,254821.69905919273,1.2992126502970167
4500,300,190438.69591278094,208401.78977440944,132268.424016002,1.4397895592204335
4300,900,510667.80435479945,573695.440424631,410750.9300042967,1.243254164633194
3000,400,294733.4834279221,470503.6708626052,263593.1642777215,1.1181378099676031
2900,1000,767267.8907128747,1207923.6484649016,666393.6048227004,1.1513734302972682
2400,200,198780.92481863804,256655.16220301532,161086.26083202002,1.2340029732636593
3500,300,207397.16360176788,305476.7307525394,156127.38247990716,1.3283842994579051
3000,400,301578.3322378074,496630.21064649976,260246.48559882856,1.1588180779612607
3600,700,476880.4104067466,707452.4519988219,402515.80896657356,1.1847495173695117
4800,600,334762.5736780625,356422.40716275695,277514.5116622374,1.2062885348694905
3500,900,588913.2391778682,872496.8886728584,519363.8880713165,1.1339125663219032
2400,200,185431.71252720748,241440.54182105078,164535.2843012534,1.1270027174699748
3600,900,582014.1516667565,834210.7096906957,504937.11340266885,1.1526468073314735
4900,300,193369.45677137244,205928.56447655507,148288.0517849619,1.3040123896953262
3000,400,316978.69010696746,490606.9612404209,276826.0701959588,1.1450463819487289
4500,300,184179.57143267157,201914.61180762108,134514.2495939801,1.3692197814625742
2600,700,616555.7705046943,953049.0837271177,553758.813758466,1.113401277209501
3500,300,204586.47707943906,315863.604174631,171049.4873386653,1.1960660055903765
2400,200,208750.38539471268,321212.8577796476,180548.26223447174,1.1562026840425406
4700,1000,510879.03298518906,556777.7137655326,428764.6005473926,1.1915140203574714
3000,400,312437.2831150584,457703.9230597282,273394.44557608257,1.1428077203862235
4300,900,513322.72251597943,562480.4252940875,418899.11454938655,1.2254089461806696
3600,700,420201.43088191433,620943.856299951,365068.55098754325,1.1510206226891682
4900,300,172513.4703858227,182144.1078391437,143441.4983667211,1.2026747653233272
2400,200,193365.38481508286,258401.2494489081,167127.96755542516,1.1569899858379866
4800,600,390891.5650392211,433777.04958740354,314954.4837664354,1.2411049379728762
2600,1000,844118.8821383601,1368570.3771458368,759082.2693192399,1.1120255554057175
4500,300,181088.27755551427,210985.03292955336,144863.04739585196,1.2500653604274488
3500,300,204046.8194527657,288542.61670830246,173308.88468557372,1.1773592555451406
2900,1000,811617.027633596,1255120.0052290487,695714.034930932,1.1665957374486062
3000,400,302693.2207086916,468136.780646301,254803.76944640206,1.187946400346966
2400,200,229741.90227114223,305485.50144780154,177251.18882868224,1.2961374408224342
3000,400,300333.32293817954,470424.50074611476,258531.4032285014,1.1616899115065404
4800,600,307736.91888180375,352328.0721866802,261299.3776536354,1.1777177643711172
3600,700,440064.0746833672,621776.8817176205,376504.7425268303,1.1688141608256304
4900,300,182954.90989446672,203241.054377178,130823.99861272547,1.3984812559969435
3400,900,597982.2031560927,860583.1805627693,529597.2437195278,1.1291263507269709
3500,300,204537.07227020193,278561.4419314684,172711.84612353108,1.1842677665775632
3000,400,313195.5452432621,488920.75878727133,266423.12290463696,1.175556917990811
4500,300,174176.15572355624,201751.22104622083,133038.4901522952,1.3092162690975286
4000,1000,569990.0193415418,806611.0138352234,493403.4750575059,1.1552209259878232
2300,300,302103.1601322933,436575.4851629285,273121.53602151095,1.1061125553588707
4300,900,461970.76246931625,557551.955999712,407666.53452818736,1.1332074706695703
2600,700,599836.5240012782,903190.0202540768,551316.2592797218,1.08800804239829
4700,1000,526286.5339475299,580060.8309187976,427568.310920343,1.2308829267882258
4800,600,302266.5430002426,334159.0087840401,256258.32373591998,1.1795384383757037
4900,300,172577.18403718108,189795.23831573315,131967.49793690105,1.3077249075351656
3000,400,322514.9857783385,505627.5340986786,278305.13057331985,1.1588538993655797
2900,1000,788064.2374656985,1167379.183906724,694894.3526112915,1.1340777695261026
3500,300,211644.92592926134,306733.91545330174,176782.64685681794,1.1972041922230043
2300,300,287335.3563271894,435413.68160582456,259321.6819770739,1.1080267339643128
2000,200,215596.13393761104,259600.55099827668,201836.56152433166,1.0681718530545847
3600,700,443655.17528800963,622056.1597631647,382213.3432369557,1.1607527134733302
4500,300,176123.88183799598,200529.6114673668,134795.79919989067,1.306597704701608
3800,100,67743.68547916554,83997.47775027952,53394.05996708441,1.268749473647952
2000,200,236089.36461288703,360983.5089514013,214724.98832849332,1.0994964603360917
3800,100,88902.81938502233,108183.49260818277,82739.16147748545,1.074495049230274
2000,200,243032.0388504793,354639.73099725065,203089.54220536858,1.1966743152373647
3800,100,70072.89488554154,133028.95364697685,54290.25884700422,1.290708432299328
3500,900,582234.963843025,914174.2061070971,518333.5605396686,1.1232823960633087
3800,100,83770.52852140514,102513.71818912866,70156.3045836674,1.1940556022517066
4800,600,302307.98773701256,345169.33876408037,252656.29317268787,1.196518732784496
2000,200,244963.5336345094,434101.7693624453,205435.18723653464,1.1924127357620702
2300,300,309777.47541037836,450398.0039117896,274818.51629007777,1.127207437083317
3800,100,65862.168151064,82789.21480520692,54953.641926298194,1.1985041544543293
3600,900,579463.2205367769,921280.9810193747,503935.4060802334,1.1498759832019394
2000,200,214890.11918082787,342672.62694219215,177867.76952878715,1.208145352865904
