P,n,Paper,Min Time,Time opt,mast
500,100,4316440.17790707,3108939.603260576,1127589.673092291,3.828023864452134
500,100,2526437.9609712698,2279705.570853481,642122.6295472876,3.9345100837708697
1000,100,4293033.281992734,2886121.452831745,1119374.320508008,3.8352079401325003
500,200,5821262.886189025,4885507.111741364,1552716.122631539,3.7490838159928197
1000,200,5699880.659500074,4370052.475473381,1542872.7100042568,3.694329819006487
1500,100,4293033.281992734,2585513.8243117775,1118634.343452282,3.8377449316849654
500,300,8485664.257684719,7752988.116628402,2244162.8420100557,3.7812159166151527
1000,100,2422830.951401442,1896400.5637558564,636509.6246235877,3.806432546615819
1500,100,2419011.4657601104,1590793.2267105856,636367.4180376084,3.801281142299385
500,200,7764614.257157491,6256589.5965388445,2061937.2194733662,3.7656889762825223
1000,300,8441909.66906685,7074653.00243017,2234992.366469138,3.7771536922085596
500,400,9296018.713241424,8705310.820665644,2442992.872573496,3.8051763546280095
500,500,10830659.983723171,11286968.022146687,2902236.5057441294,3.731832317003471
1500,200,5668979.723113542,3739699.6630228925,1542560.1639375694,3.675046105587735
500,300,9329154.239404878,8268764.396102424,2487683.6428432525,3.7501369059702028
1000,200,7678174.51703164,5840791.094789892,2047933.098815115,3.7492311255060273
1000,300,9262440.144627377,6834043.440527087,2469880.3825660944,3.7501573800930874
1500,300,8436374.096463917,5460383.769114121,2234677.4496811987,3.775208855160488
1000,400,9205527.087386206,7291305.623702403,2428542.0475420137,3.7905570120572314
1500,200,7678174.51703164,5203887.580009772,2047161.0970896047,3.7506449922028606
1000,500,10696403.579638753,9173323.051810533,2880157.6649890523,3.713825708107341
500,600,11275221.236463554,13992058.6965172,3006615.776716834,3.750137055681879
1500,400,9199026.326384401,5930319.861338456,2427894.661141056,3.7888902157151514
500,400,11729659.544242948,10059513.347620718,2999790.8618089613,3.910159102614781
1500,300,9262193.899083791,5451463.2692133505,2468786.0719665866,3.7517199259414604
1000,600,11206641.518938089,11161887.300685067,2991959.131778902,3.745586428607084
500,500,11199909.452280935,11877425.137177361,2882036.5123111256,3.886109493907712
500,700,12967359.196837645,17093018.12141572,3420027.0730182915,3.791595481550824
2000,100,4293033.281992734,2141247.499307567,1118577.1488438414,3.8379411616176884
500,800,15919129.050084269,22131536.340501115,4304819.047354947,3.697978678073732
1000,700,12669950.982644215,14584829.804488802,3404847.968494969,3.7211502833251795
1000,400,11579350.115806162,8635683.391098473,2984589.9365520966,3.8797122425411095
2000,100,2414243.403446026,1226209.342385205,636367.4180376084,3.7937885174745825
1500,500,10678842.401678734,6613368.201163568,2879092.715088128,3.7090998652858103
1500,600,11190298.863949748,8168387.580700341,2991455.1886981903,3.7407543011932924
1500,400,11576771.221263634,6318844.417154604,2984098.3940771786,3.8794870987636143
