P,n,Paper,Min Time,Time opt,mtpa
1000,100,220456.02009359602,248829.53998143622,202897.42787492074,1.086539254847033
1000,100,226561.81354625284,263079.4332078207,198111.89335205845,1.143605311689374
400,300,1649441.8213465505,1659145.222796901,1570448.832123688,1.0502996262005186
4500,200,101357.31392671198,124922.80517001348,89705.13845525852,1.1298941807805705
1000,100,231431.6199444605,298892.92116192315,203486.38808778382,1.1373321926802353
400,300,1566706.5422746716,1559657.1237198873,1491099.671368175,1.0507054440144319
1000,100,220364.67944592948,290076.0447819512,203557.19945448675,1.082568830955059
1000,100,226248.40670061513,242204.79998474132,208823.83931993315,1.0834414664409378
4900,300,183568.8297361186,206224.90552239434,142348.1066563424,1.2895768974243649
400,300,1687902.7335738766,1663829.854804852,1580206.468667947,1.0681532869541492
4500,200,150362.25650593927,164355.29290320797,115155.9162563489,1.3057275856432546
2900,400,302356.2182333859,504522.46607730794,272596.3306510836,1.1091720035674073
1000,100,225544.93543229872,245765.35307672844,184477.16761047777,1.2226170769736406
1000,100,232850.2194128368,293082.20640575525,203671.14899757807,1.1432656051623968
400,300,1544066.6337360656,1586345.7799879257,1488019.7701800228,1.0376654024894187
1000,100,223141.54312367478,229783.53542342508,198872.06496210178,1.1220356321346487
2300,500,491518.13681999274,748378.3481567724,444126.8972229703,1.1067065289072777
1000,100,204891.55712074836,252324.74454626642,188690.77568692472,1.085858894664273
4100,300,199277.68888347768,247054.91389654967,153214.52020718905,1.3006449298277885
4500,200,160445.573233926,171834.96081660056,137320.72161632078,1.1684003065627409
1000,100,241805.55042802353,318864.51215873606,213284.7444469226,1.1337217345528365
400,300,1555732.9006379438,1622784.391847768,1513285.307932276,1.0280499602310071
4300,600,332938.29762138776,394627.8402738635,282820.6894753388,1.1772063007095495
1300,500,829917.9254579819,1083200.2651032344,785762.9720098707,1.0561937314698975
4900,300,190811.27142537787,207301.353795907,148288.0517849619,1.28676093001802
400,300,1410561.6987566305,1459217.8271536408,1366114.5966991878,1.0325354125963049
