P,n,Paper,Min Time,Time opt,mast
500,100,2368420.81784966,3107674.1400418906,1127589.673092291,2.1004279077463752
500,100,1537325.0061952376,2280254.045125692,642122.6295472876,2.3941299301024324
500,200,3439031.7396692885,4894255.112723492,1552716.122631539,2.214848992384279
1000,100,2360717.3153311512,2885338.2173316595,1119374.320508008,2.1089614725660155
500,300,4931000.308352729,7738393.65226007,2244162.8420100557,2.197256017275521
1500,100,2359682.6649505477,2635675.424718664,1118634.343452282,2.1094316286304915
1000,200,3276473.657537247,4296966.665916587,1542872.7100042568,2.123618906661592
1000,100,1342648.746145036,1830927.988368624,636509.6246235877,2.1093926850501865
1000,300,4693209.3692321265,7085972.940659045,2234992.366469138,2.099877135887718
500,400,5253324.370456009,8680830.296298115,2442992.872573496,2.1503641821607347
1500,100,1342204.4898423154,1546587.5315750479,636367.4180376084,2.109165950043962
500,300,5455714.697214217,8277272.743027117,2487683.6428432525,2.1930902319149825
500,200,4407825.8369332915,6280420.313668457,2061937.2194733662,2.1377109813552337
1000,400,5136271.7911519,7476621.695803664,2428542.0475420137,2.1149610303640594
1500,200,3270756.090592093,3609688.3122224403,1542560.1639375694,2.1203426401490213
1000,200,4324409.7512370935,5702166.226956928,2047933.098815115,2.111597177534312
500,500,6240649.712002823,11401751.503091997,2902236.5057441294,2.15028985392861
1000,300,5276457.572937508,6763068.144625612,2469880.3825660944,2.1363210988604666
1000,500,6036891.909994284,9091384.894162124,2880157.6649890523,2.096028277680149
500,700,7713403.40954198,17071789.352518722,3420027.0730182915,2.2553632602488833
500,400,6554058.05924918,10077365.948335096,2999790.8618089613,2.184838330795132
1000,700,7329043.900558075,14587038.446545282,3404847.968494969,2.152531909904248
1000,600,6300376.830889142,11380450.120275706,2991959.131778902,2.1057696824699557
500,600,6462680.7154449215,13960039.555854123,3006615.776716834,2.149486730393613
1500,300,4671379.9539857535,5755529.762549838,2234677.4496811987,2.0904045703115575
1500,200,4329639.084288486,4905910.91734493,2047161.0970896047,2.114947910276246
500,800,9197833.678940833,22179778.426759183,4304819.047354947,2.136636540992902
1500,400,5092182.442035033,5826023.633063859,2427894.661141056,2.0973654761618947
1000,400,6338617.96609398,8632585.639648983,2984589.9365520966,2.123781859767501
1000,800,8953782.601350648,18996038.96681331,4274232.519842748,2.094828149798473
1000,500,5977723.8334712675,10216362.800802715,2865445.5240484737,2.0861411544218016
500,700,7670986.122066234,16360490.022470806,3430881.7652114155,2.2358643191522334
2000,100,2359682.6649505477,2038454.260155509,1118577.1488438414,2.1095394871864763
1500,300,5228880.61357883,5205033.769374434,2468786.0719665866,2.1179966433517694
500,500,6396772.415531729,11869101.945440445,2882036.5123111256,2.219532052493711
2000,100,1331974.4399964542,1300558.4146849648,636367.4180376084,2.0930902529609656
1000,700,7248291.295200052,13571466.093803221,3419762.1237131376,2.119530842493203
2000,200,3263533.562065228,2893019.8909295327,1542560.1639375694,2.1156604704056847
1500,500,6014123.052753253,6822207.973639977,2879092.715088128,2.088895234681306
500,900,10327298.031709077,23915547.50366268,4712246.645878133,2.191586902765904
1500,400,6289051.16659804,6732819.696014288,2984098.3940771786,2.1075213803541173
500,600,7553873.290527569,15901608.779752051,3436385.8354146546,2.198202894645582
1500,600,6220850.363630315,7962229.377320193,2991455.1886981903,2.079539879832691
2000,200,4326005.689509192,3865477.7939176573,2047148.099343786,2.1131864816697403
2000,300,4654160.913671002,3997733.7370644766,2234677.4496811987,2.0826991896906506
1000,600,7247949.403961541,13493747.76102944,3419267.0843365737,2.119737717232999
1500,700,7158287.485847479,11450333.29946991,3404155.547878198,2.102808577683597
2000,400,5083872.088120913,4475311.2654435905,2427894.661141056,2.0939426118807014
2000,600,6217766.363188371,5861620.994529843,2991430.5860711015,2.0785260377225363
1000,1000,11435023.25573943,22392180.726126272,5337962.714705862,2.142207405127882
1000,900,10045574.570589593,20348190.84661445,4694679.0750087295,2.1397787601852025
500,800,9246481.55295267,19514165.848611068,4121304.1419626246,2.2435814573367936
1500,500,5951852.010151396,7599397.809551308,2864633.2215555953,2.077701244740621
500,1000,11731013.356476124,25809914.26018961,5367069.06968709,2.1857392189588616
2000,500,6012934.605732053,5057187.572057466,2879092.715088128,2.0884824494260856
1000,800,8783887.438047016,16838192.779127736,4103074.0908458396,2.140806440138213
2500,100,2359682.6649505477,1951472.9390990445,1118577.1488438414,2.1095394871864763
1500,800,8921214.917594638,14057736.787681933,4272185.574222265,2.088208661024448
2000,300,5226739.716071029,3936433.1500170995,2468747.7831245363,2.1171622924784477
2500,100,1331936.4669628607,1037226.5978158196,636367.4180376084,2.093030581405639
2000,400,6286648.402668545,4938068.307740286,2984098.3940771786,2.1067161911102694
2500,200,3255344.984305312,2100204.6398961293,1542560.1639375694,2.1103520370937456
2500,300,4654160.913671002,3028200.922899738,2234677.4496811987,2.0826991896906506
2000,700,7122387.188020094,7988922.489490693,3404155.547878198,2.092262556115998
1500,600,7224181.948125081,10452252.798128078,3418230.554286315,2.113427351781835
2500,400,5084250.628130985,3554401.3502973947,2427894.661141056,2.094098524744686
2500,200,4316842.586990347,2970078.7550653866,2047148.099343786,2.108710448635403
2000,600,7197468.599332118,8264481.129286198,3418229.5530182584,2.1056130045382218
2000,500,5949499.7412843555,5354185.175607444,2864633.2215555953,2.0768801033640076
2000,800,8912876.111887388,11214910.221908156,4272153.1946233325,2.086272590389451
1500,1000,11338932.086403184,17891908.243729535,5336041.550357559,2.1249707258451505
1500,900,9969042.36718835,14966037.0171103,4694330.76100381,2.1236344166461385
