P,n,Paper,Min Time,Time opt,mtpa
1700,100,170787.74343218136,154962.62692865962,119351.4281617181,1.4309652264970671
3400,300,251846.6073666501,337157.7474469569,184758.68613219858,1.3631110538773195
1700,100,187037.68084008442,202216.20767589906,116536.407854152,1.6049720794051452
4800,100,72265.64271884639,69393.00942992522,42511.79157511906,1.699896429703551
1700,100,206602.88293889974,237011.07755086836,119697.87534575518,1.7260363422668425
500,500,2274120.136387774,2234137.252077043,2042983.7272256636,1.1131366863484466
4800,100,102278.16170295396,86469.36663689394,82739.16147748545,1.2361517795993782
2900,300,298181.4445748393,393317.1342115722,216613.6320170604,1.37655899953404
1700,100,188980.38541481947,214625.4120968663,119739.52909087457,1.5782623069395534
1700,100,201995.60607913227,162866.7293710273,122837.55254113715,1.6444124935775306
4800,100,79471.67414761387,63204.516128751544,54290.25884700422,1.463829346836853
4800,100,97905.47171053452,87444.34410345643,70156.3045836674,1.3955334775903692
500,500,2247657.4706876567,2127070.6968925,1997005.0680836043,1.1255141544756253
1700,100,214360.0005448843,179943.65426963454,108515.98094733986,1.9753772547926185
4000,500,332459.85476395726,444231.9442671557,255372.96590320792,1.3018600210406257
1700,100,221954.48738756703,220960.19132739204,119806.55823386947,1.8526071582350174
2900,300,285169.21248852817,380861.2328995654,205668.92018871376,1.3865449977899822
4800,100,76896.59909421882,68771.36493418539,43958.40781420668,1.749303555743596
1700,100,208498.83528637563,163882.00302206745,116983.56762476575,1.782291645910069
3600,500,355962.59566030034,501285.527080006,283747.73989245325,1.2545037214929646
200,1000,10884163.811776042,10313243.519546816,10234622.88379061,1.0634650573216686
1700,100,181520.81025436698,180309.60690927168,110994.57393348514,1.6354025590759558
4800,100,104204.6567312794,86910.05666007222,67742.26274582943,1.5382517871045693
500,500,2234522.2708228477,2094078.0576261731,1953916.1450124227,1.1436121639747447
1700,100,187803.17364040008,224472.95268460203,125461.61438054271,1.4968974739219174
3400,300,251992.79431406845,329105.2563953872,175423.49074919705,1.4364826126641301
2900,300,274726.93863453023,373347.40810000786,217959.51291971683,1.2604494061964762
4800,100,120244.59615579652,112527.67798298693,96621.71431835281,1.2444883327117355
3400,300,243191.23067487028,318997.5983655757,185906.64337269965,1.3081363111232573
500,500,2265010.2274895255,2311423.502249465,2085551.3070061237,1.086048672061212
4800,100,81957.18120171223,65572.63178959796,50459.111537190256,1.6242295733111891
2000,900,960940.0559345097,1296187.3714835611,900315.3143231972,1.0673372324638135
4800,100,80168.37211520672,63522.73354480368,54138.05797390288,1.4808135924242365
2900,300,277743.2917754915,379131.44852236105,205244.10623172726,1.3532339460306368
2200,900,882985.2662293011,1217881.1818297694,818468.4675665429,1.0788262483154403
4000,500,326433.923596001,400388.6489716318,249625.63351045054,1.3076939215152152
1600,1000,1350254.521956361,1785015.405166373,1279327.8604738263,1.055440566623997
4800,100,114213.74817610881,106290.36816263801,100419.32952364009,1.1373681612684072
500,500,2153697.0761169847,2200634.7963342983,1985888.8685753127,1.084500301198656
500,500,2162239.4047866403,2129635.7330289744,1970281.3485280545,1.0974267235499096
2900,300,271702.72602829954,366582.0911378295,208729.00799065878,1.301700844764514
3600,500,349787.30453284224,487492.0824657673,277361.81501161173,1.261122784757514
3600,800,534960.0549596114,752620.9238912122,453792.2327431277,1.1788656049175468
200,1000,10461447.040143987,9984623.61500614,9826774.296299694,1.0645860711467934
1300,500,863676.6724217469,1058090.600595352,785762.9720098707,1.0991567472473078
3000,700,555473.935950746,849786.549236273,475080.4832407059,1.1692207016412157
500,500,2288627.2682607155,2235590.360203095,2066041.4282661593,1.1077354195077067
2900,900,675798.0430160436,1001417.2882459447,620907.1133263429,1.0884044143022251
4000,500,310529.53522845305,408104.79285425233,244239.51812655284,1.271413969411584
2900,300,266878.15963558573,378295.24837073305,188429.59954471554,1.4163282216828883
3400,300,253956.72730365663,370728.3264475822,175061.14943294384,1.4506743964967126
5000,900,415648.4309437756,476866.2336655208,360126.1257292789,1.1541746106369273
4700,900,443288.0940937136,503001.9380802844,383112.8997119988,1.1570690896259324
3800,1000,601141.4775582948,859049.003750625,538664.362304769,1.1159852398369303
3400,300,242351.30202056913,312015.60068231536,178033.5656390913,1.361267473077871
500,500,2298199.703643633,2195682.4441252346,2047164.713754969,1.1226256921106306
1300,500,863401.4987839763,1027752.6527721446,768078.8723398478,1.1241052577761201
3600,500,327796.4109491978,482790.613524489,271377.2423628365,1.2078994100431155
2900,300,265900.13264334126,365775.1197436321,206439.03644321673,1.2880322308444796
500,500,2179350.6738045993,2141457.7410297147,1963394.3490815647,1.109991314187114
2000,900,1000184.4215846485,1388585.0859309493,925775.5014246308,1.0803746913215067
2900,300,253320.8416432339,344028.5295290453,209165.89531017517,1.211100123505224
1300,500,854945.1936502153,988306.4166440512,751506.2096201626,1.137642221322874
4000,500,339809.1205121974,454370.93965011614,260693.91337576546,1.303479303033803
2200,900,915904.4700529954,1330260.1447750307,841614.0922042098,1.0882713093054528
1600,1000,1319162.707522869,1817476.5475937224,1228346.7870374618,1.0739334538452598
500,500,2235709.4562938693,2283451.4391810116,2013283.8759888585,1.1104789955146106
200,1000,10308929.601469051,9995221.916034514,9868069.501150118,1.0446754150107629
3000,700,522663.78548533085,826560.8405882842,471334.51057161397,1.1089020085787205
2900,300,264744.151751038,350957.18075132085,208445.33152839958,1.2700891394872424
1300,500,889432.6544585668,1142320.0389442467,802135.1180792784,1.1088314604506075
3400,300,237035.78743294548,283034.6331041771,160719.3643175515,1.4748427387045095
3400,300,228929.63830106796,339888.109122412,176080.3546133319,1.3001429875796864
3600,500,363092.48944826087,633059.1858414565,289659.9037508505,1.253513119166721
4000,500,299581.3000412981,406836.375922577,248236.10857191408,1.2068401400778053
2900,300,283090.2696541005,350774.54446170223,213358.36689615957,1.326829942375211
