P,n,Paper,Min Time,Time opt,mtpa
2700,100,102486.26823907401,126019.29974527506,75147.1955092299,1.3638069597219526
2700,100,114622.22733498312,157086.18042227364,82989.09935373723,1.3811720843771438
1200,400,768923.550195658,832645.4749164042,658774.4657401188,1.1672030265043578
2700,100,96126.16610338661,174321.00300540493,75365.32892140141,1.2754693368834986
500,600,2779469.9247446447,2627467.496620725,2432257.9294879134,1.1427529502719447
2700,300,279823.1224908773,408860.29833417956,232659.08624054634,1.2027173621818836
4300,100,69487.3905807431,71344.5950396576,47185.44834300483,1.4726444914885397
2700,100,109243.82679806401,162873.40400970206,75391.55535351361,1.4490194065610653
1200,400,736829.6020323132,796556.9593142758,634402.2325675779,1.1614549322283865
4800,500,291449.95283612557,307658.8186142403,218726.61253679788,1.3324851030054377
2700,100,101816.24988287546,132953.37232856004,77342.16271108635,1.3164391363506693
2000,200,246760.26657322564,272244.902909943,201836.56152433166,1.2225746649150995
3300,500,379450.12122522085,552974.5297892342,309542.98897358536,1.2258398178664642
500,600,2773424.9671259243,2674043.7811455433,2446288.3109682505,1.133727760007238
2700,300,268596.6822537544,400115.42459453316,220903.65501750738,1.2158996746000748
4900,500,286208.6015161875,318242.6497145024,218726.61253679788,1.30852207784289
4300,100,96441.50141966525,88038.2043127935,82739.16147748545,1.1656088809397518
2700,100,118333.94917073885,140556.27042886737,68324.87689276955,1.7319306605770335
2000,200,261758.21202765108,357409.1461396418,214724.98832849332,1.219039358508218
2100,400,440331.7490261873,577856.0142765875,376442.5518514964,1.1697183191975988
4300,100,68018.1153985763,80656.15789088681,54290.25884700422,1.2528603996945133
1200,400,766785.9140199559,846565.7783668465,658982.9106943037,1.1635899832547572
2700,100,134859.2312271283,183190.15135897434,96621.71431835281,1.3957445505757546
200,800,9036985.27771694,8251726.431243705,8168260.189376298,1.1063537483135653
4300,100,89986.3056354725,85005.53318874471,70156.3045836674,1.282654583497284
2000,200,254600.744404755,346529.54805364145,203089.54220536858,1.253637886225068
4300,100,66242.2452696442,72892.41119166577,48563.68356277515,1.3640284346226974
2700,100,105353.39216186671,116395.50581784562,73656.32035633399,1.4303374327170957
800,700,2030990.2646301438,2114561.433834318,1781551.8121526472,1.1400118990511425
2700,300,271825.87473214517,423724.9218439507,234104.66202488105,1.1611296946459573
500,600,2630422.13942316,2609107.1341634365,2316195.021104082,1.135665224843326
2000,200,241184.18176982529,416039.4115857658,205435.18723653464,1.1740159269411323
2700,100,94951.33091281563,156828.42420235404,69885.47247663878,1.3586705154573553
2100,400,411935.22362787405,566069.4849140832,362515.56146718736,1.1363242503595528
4300,100,93333.56118291408,93817.2757131935,67742.26274582943,1.3777744852294618
1200,400,756079.1040828595,856373.2256882759,650616.2139970714,1.1620969287529357
4800,500,285466.4236123042,307838.4824563835,208021.36125870878,1.372293796584091
2700,100,118050.9180352422,184818.5389385541,101002.65383885024,1.1687902599429958
3300,500,364764.43336201814,535870.2605178817,302576.5254672128,1.205527867037207
4300,100,114660.01539234087,129663.12297364321,96621.71431835281,1.186689929911146
2700,300,274616.75194898073,401136.22875546635,220447.37336000337,1.245724763073115
4000,900,505777.7211333173,674598.522905612,450157.6571615986,1.123556854108453
500,600,2877825.035772651,2833693.670580571,2507408.610040442,1.147728784311
2000,200,232348.82135208274,347962.30457179167,177867.76952878715,1.3063008659052087
4900,500,277170.8247389109,302311.0299855551,204121.41780085766,1.3578723277795413
4400,1000,533110.2678506993,624789.7715621145,465210.1310813914,1.14595584281768
1200,400,818855.6536000886,937892.0529354528,692065.1754898969,1.1832059791484806
4300,100,72893.36544032788,81855.33942758446,50459.111537190256,1.4446026340872598
4800,600,302443.2337506524,347345.6671354199,253360.20098832433,1.1937282673871497
2700,300,264908.67622191005,405576.48536078655,224190.41598996683,1.1816235544777502
4600,1000,517524.7173256091,607117.8711832863,444983.60364307003,1.1630197451965572
3300,500,368193.04997772945,539405.8945598907,296047.900759458,1.2436941759532696
