P,n,Paper,Min Time,Time opt,mast
500,100,28475663.546648663,3095058.603296929,1127589.673092291,25.25356894104686
500,100,31051031.787049416,2248564.907801887,642122.6295472876,48.356856398194786
500,200,49436638.398764774,4901779.668654363,1552716.122631539,31.838813082574102
1000,100,28475663.546648663,2916329.8901805948,1119374.320508008,25.438910849523058
500,300,68607285.98960574,7755883.348252827,2244162.8420100557,30.571438357902515
1500,100,28475663.546648663,2659726.7831040346,1118634.343452282,25.455738698999955
1000,200,49436638.398764774,4366629.513824087,1542872.7100042568,32.041942331476186
500,200,52471429.20361317,6255032.281659888,2061937.2194733662,25.44763667296076
1000,100,31051031.787049416,1850189.3385489779,636509.6246235877,48.7832871426132
500,400,76704811.25892314,8635276.62056778,2442992.872573496,31.39788581459135
1500,100,31051031.787049416,1444290.141954966,636367.4180376084,48.79418855667175
500,300,69676219.48419306,8296057.046377732,2487683.6428432525,28.008472735125554
1000,300,68607285.98960574,7041338.467694491,2234992.366469138,30.69687709850758
1000,200,52471429.20361317,5767775.993152981,2047933.098815115,25.621652012935325
500,500,84577720.50483431,11377064.106852125,2902236.5057441294,29.142256441691575
500,400,74348208.00514889,10028780.615677215,2999790.8618089613,24.784463794357567
1500,300,68607285.98960574,5670468.782279033,2234677.4496811987,30.70120298542115
1500,200,49436638.398764774,3532780.8619587887,1542560.1639375694,32.04843451458765
1000,400,76704811.25892314,7421250.490140379,2428542.0475420137,31.584716161928487
1500,400,76704811.25892314,6240661.067033638,2427894.661141056,31.59313807415088
1000,500,84577720.50483431,9012929.553177679,2880157.6649890523,29.36565644754583
500,600,92614318.18615317,14097735.285808869,3006615.776716834,30.80350968133554
1000,300,69676219.48419306,6945697.309087792,2469880.3825660944,28.210361917123535
500,500,84553276.26082563,11936883.825527957,2882036.5123111256,29.33803090267644
500,700,97177580.06562239,17098085.25175412,3420027.0730182915,28.41427216535448
1500,300,69676219.48419306,5082905.89543358,2468786.0719665866,28.222866401984497
1000,600,92614318.18615317,11344416.240209261,2991959.131778902,30.95440616232225
1500,400,74348208.00514889,6547469.338506939,2984098.3940771786,24.914797766961968
1500,200,52471429.20361317,4782858.864617273,2047161.0970896047,25.631314154128088
1500,500,84577720.50483431,6913909.644506214,2879092.715088128,29.376518533633057
1000,700,97177580.06562239,14749477.199440371,3404847.968494969,28.54094542981236
2000,100,28475663.546648663,2068787.1273152316,1118577.1488438414,25.457040290945546
1000,400,74348208.00514889,8553816.915223528,2984589.9365520966,24.910694462448852
1500,600,92614318.18615317,8079834.510787842,2991455.1886981903,30.959620767863385
2000,100,31051031.787049416,1125966.8038917861,636367.4180376084,48.79418855667175
1500,700,97177580.06562239,10820893.593481742,3404155.547878198,28.54675078704701
500,800,103552655.80793922,22151441.553890005,4304819.047354947,24.055054270298797
2000,200,49436638.398764774,2898873.9631641298,1542560.1639375694,32.04843451458765
1000,500,84553276.26082563,10381011.771527434,2865445.5240484737,29.50789870238527
500,900,111491542.20201045,23909932.179044034,4712246.645878133,23.65995470537045
1000,900,111491542.20201045,19760508.928815212,4694679.0750087295,23.74849066798099
500,600,86668160.20199127,15888005.8768793,3436385.8354146546,25.220730253514557
2000,400,76704811.25892314,4501624.334120105,2427894.661141056,31.59313807415088
500,1000,124707561.33195716,25954834.458054367,5367069.06968709,23.235691531584454
1000,800,103552655.80793922,18711020.733143646,4274232.519842748,24.227192911757875
2000,200,52471429.20361317,3917524.3134777565,2047148.099343786,25.631476892381603
1500,500,84553276.26082563,7514579.3388518095,2864633.2215555953,29.516266035241422
500,700,96073121.65149678,16135867.316482805,3430881.7652114155,28.00245774298102
2000,300,68607285.98960574,3926120.776213859,2234677.4496811987,30.70120298542115
1000,600,86668160.20199127,13426711.45869515,3419267.0843365737,25.34699924408132
2000,400,74348208.00514889,5032199.2608101,2984098.3940771786,24.914797766961968
1500,700,96073121.65149678,10200499.019440651,3419244.4474540795,28.097763446843192
1000,1000,124707561.33195716,22215225.951692156,5337962.714705862,23.362388985669213
2500,100,28475663.546648663,1894511.7508085542,1118577.1488438414,25.457040290945546
2500,100,31051031.787049416,987761.6751100611,636367.4180376084,48.79418855667175
1500,600,86668160.20199127,10556998.206090072,3418230.554286315,25.35468536296158
1500,900,111491542.20201045,15076699.29170786,4694330.76100381,23.750252778986052
2000,300,69676219.48419306,4010429.478855463,2468747.7831245363,28.223304122225205
2500,200,49436638.398764774,2187658.6359388246,1542560.1639375694,32.04843451458765
2000,500,84577720.50483431,5009219.774422922,2879092.715088128,29.376518533633057
1500,800,103552655.80793922,14293303.08793077,4272185.574222265,24.238800962383426
1000,700,96073121.65149678,13399163.203162413,3419762.1237131376,28.09351006764813
2500,300,68607285.98960574,2989902.3439023234,2234677.4496811987,30.70120298542115
2500,200,52471429.20361317,2927722.869042015,2047148.099343786,25.631476892381603
1500,1000,124707561.33195716,17522448.108527318,5336041.550357559,23.370800274896798
500,800,98862011.33831297,19554972.142241858,4121304.1419626246,23.988040662107856
2000,600,92614318.18615317,5879188.102776901,2991430.5860711015,30.95987539118913
2500,400,76704811.25892314,3578304.586162024,2427894.661141056,31.59313807415088
2000,700,97177580.06562239,8235782.482363551,3404155.547878198,28.54675078704701
1000,800,98862011.33831297,16644347.557277113,4103074.0908458396,24.094620070078427
2500,300,69676219.48419306,3181584.750773803,2468747.7831245363,28.223304122225205
1000,900,125138305.56571573,23829104.74033666,5713724.255184611,21.901355399180442
2500,500,84577720.50483431,4050618.2362374193,2879092.715088128,29.376518533633057
500,900,125138305.56571573,27532791.413906127,5737031.305066445,21.81237976777371
2500,400,74348208.00514889,3712971.6065231403,2984098.3940771786,24.914797766961968
2000,500,84553276.26082563,5541745.067603144,2864633.2215555953,29.516266035241422
2000,800,103552655.80793922,10671356.471553901,4272153.1946233325,24.238984673645174
500,1000,130568726.04579636,24206277.991070323,5166874.526528962,25.270349681495112
3000,100,28475663.546648663,1509285.4621580732,1118577.1488438414,25.457040290945546
3000,100,31051031.787049416,872436.6078395126,636367.4180376084,48.79418855667175
2500,600,92614318.18615317,4476393.913199262,2991430.5860711015,30.95987539118913
3000,200,49436638.398764774,1758816.7296820825,1542560.1639375694,32.04843451458765
2000,900,111491542.20201045,11112612.113462871,4694330.76100381,23.750252778986052
3000,300,68607285.98960574,2768824.176216643,2234677.4496811987,30.70120298542115
2500,700,97177580.06562239,6020752.926452782,3404155.547878198,28.54675078704701
1500,900,125138305.56571573,18241015.385602046,5712829.853043944,21.904784281127995
2000,600,86668160.20199127,8060782.858491477,3418229.5530182584,25.354692789857914
3000,200,52471429.20361317,2598097.5081546823,2047148.099343786,25.631476892381603
2500,500,84553276.26082563,4448974.527495976,2864633.2215555953,29.516266035241422
3000,400,76704811.25892314,2757469.642077869,2427894.661141056,31.59313807415088
1500,800,98862011.33831297,13210270.520150652,4101879.8557687104,24.101635058685986
2000,700,96073121.65149678,7565466.638906562,3419236.264931466,28.097830687176113
3000,500,84577720.50483431,3326222.2532012593,2879092.715088128,29.376518533633057
1000,1000,130568726.04579636,19797520.59659435,5146995.1182885375,25.367952182789843
3500,100,28475663.546648663,1360749.9284277447,1118577.1488438414,25.457040290945546
3000,300,69676219.48419306,2731757.2029708126,2468747.7831245363,28.223304122225205
3500,200,49436638.398764774,1748906.4381614742,1542560.1639375694,32.04843451458765
3000,600,92614318.18615317,3783543.8480263506,2991430.5860711015,30.95987539118913
2000,1000,124707561.33195716,13802146.447630884,5336022.304955912,23.370884566230753
1500,1000,130568726.04579636,15248055.489324268,5145917.3553681085,25.373265256502794
3500,100,31051031.787049416,714422.5239880484,636367.4180376084,48.79418855667175
2500,800,103552655.80793922,8273891.6363610625,4272153.1946233325,24.238984673645174
2500,1000,124707561.33195716,10722436.941174401,5336022.304955912,23.370884566230753
2500,600,86668160.20199127,5778528.317702787,3418229.5530182584,25.354692789857914
3500,200,52471429.20361317,2395130.4055849435,2047148.099343786,25.631476892381603
2500,900,111491542.20201045,8271259.700829821,4694330.76100381,23.750252778986052
2500,700,96073121.65149678,5713740.760272522,3419236.264931466,28.097830687176113
3000,400,74348208.00514889,3341532.4470355576,2984098.3940771786,24.914797766961968
2000,800,98862011.33831297,9872551.702494808,4101869.9103926416,24.101693495406256
3500,400,76704811.25892314,2579498.5626520375,2427894.661141056,31.59313807415088
3500,300,68607285.98960574,2486390.110679649,2234677.4496811987,30.70120298542115
4000,100,28475663.546648663,1138216.849480593,1118577.1488438414,25.457040290945546
3000,500,84553276.26082563,3651795.2645597123,2864633.2215555953,29.516266035241422
2000,900,125138305.56571573,12803188.796351135,5712829.853043944,21.904784281127995
4000,100,31051031.787049416,657372.183302148,636367.4180376084,48.79418855667175
3500,500,84577720.50483431,3034515.512401975,2879092.715088128,29.376518533633057
3500,300,69676219.48419306,2605083.634415964,2468747.7831245363,28.223304122225205
3000,700,97177580.06562239,4900695.072166794,3404155.547878198,28.54675078704701
4000,200,49436638.398764774,1651453.2819249008,1542560.1639375694,32.04843451458765
3500,400,74348208.00514889,3040816.254940209,2984098.3940771786,24.914797766961968
4000,300,68607285.98960574,2371525.1445881994,2234677.4496811987,30.70120298542115
3500,600,92614318.18615317,3426002.997190815,2991430.5860711015,30.95987539118913
3000,900,111491542.20201045,7064048.756652923,4694330.76100381,23.750252778986052
3000,800,103552655.80793922,6660643.880714506,4272153.1946233325,24.238984673645174
3000,600,86668160.20199127,5188057.759517272,3418229.5530182584,25.354692789857914
4000,200,52471429.20361317,2096645.3300278413,2047148.099343786,25.631476892381603
3500,500,84553276.26082563,3196963.2852908513,2864633.2215555953,29.516266035241422
4000,300,69676219.48419306,2512247.020693176,2468747.7831245363,28.223304122225205
2500,800,98862011.33831297,7649965.996306332,4101869.9103926416,24.101693495406256
4000,500,84577720.50483431,3120833.358814086,2879092.715088128,29.376518533633057
3500,700,97177580.06562239,4423901.382341525,3404155.547878198,28.54675078704701
4000,400,76704811.25892314,2567619.5924962615,2427894.661141056,31.59313807415088
2500,1000,130568726.04579636,8812083.319586499,5145915.149620805,25.373276132510227
4500,100,28475663.546648663,1128303.9063793125,1118577.1488438414,25.457040290945546
3500,900,111491542.20201045,6147669.469278213,4694330.76100381,23.750252778986052
4000,600,92614318.18615317,3253352.8345400537,2991430.5860711015,30.95987539118913
3500,800,103552655.80793922,5819503.55488339,4272153.1946233325,24.238984673645174
4500,100,31051031.787049416,649694.5271863147,636367.4180376084,48.79418855667175
4500,200,49436638.398764774,1553921.5321453686,1542560.1639375694,32.04843451458765
3000,700,96073121.65149678,4686410.263127714,3419236.264931466,28.097830687176113
3000,1000,124707561.33195716,8811844.880336985,5336022.304955912,23.370884566230753
3500,600,86668160.20199127,4322579.768569104,3418229.5530182584,25.354692789857914
4000,400,74348208.00514889,3048470.065829212,2984098.3940771786,24.914797766961968
4500,200,52471429.20361317,2064065.3162192786,2047148.099343786,25.631476892381603
2500,900,125138305.56571573,10042702.333772017,5712829.853043944,21.904784281127995
4500,300,68607285.98960574,2338862.459360463,2234677.4496811987,30.70120298542115
4500,400,76704811.25892314,2453095.339612162,2427894.661141056,31.59313807415088
4000,500,84553276.26082563,3008337.548419236,2864633.2215555953,29.516266035241422
4000,700,97177580.06562239,3932690.0863408903,3404155.547878198,28.54675078704701
4500,300,69676219.48419306,2499718.616772274,2468747.7831245363,28.223304122225205
2000,1000,130568726.04579636,12070093.289794499,5145915.149620805,25.373276132510227
4500,500,84577720.50483431,2974368.1947165825,2879092.715088128,29.376518533633057
4000,600,86668160.20199127,3885504.7267782907,3418229.5530182584,25.354692789857914
4500,400,74348208.00514889,3026925.9340625335,2984098.3940771786,24.914797766961968
3000,900,125138305.56571573,8186354.14685055,5712829.853043944,21.904784281127995
4000,900,111491542.20201045,5416669.971447307,4694330.76100381,23.750252778986052
4000,800,103552655.80793922,5209145.941529653,4272153.1946233325,24.238984673645174
5000,100,28475663.546648663,1134888.4039089694,1118577.1488438414,25.457040290945546
5000,100,31051031.787049416,640078.5784539182,636367.4180376084,48.79418855667175
5000,200,49436638.398764774,1605235.5338634686,1542560.1639375694,32.04843451458765
4500,600,92614318.18615317,3080891.9055332355,2991430.5860711015,30.95987539118913
3500,700,96073121.65149678,4095987.027328757,3419236.264931466,28.097830687176113
3500,800,98862011.33831297,5307790.987270589,4101869.9103926416,24.101693495406256
3000,800,98862011.33831297,6347803.188992755,4101869.9103926416,24.101693495406256
4500,700,97177580.06562239,3760947.4795504618,3404155.547878198,28.54675078704701
3500,900,125138305.56571573,7203469.2382876035,5712829.853043944,21.904784281127995
5000,300,68607285.98960574,2306972.078438372,2234677.4496811987,30.70120298542115
5000,200,52471429.20361317,2074514.9223729053,2047148.099343786,25.631476892381603
3500,1000,124707561.33195716,7444468.117609324,5336022.304955912,23.370884566230753
5000,400,76704811.25892314,2432553.7799944296,2427894.661141056,31.59313807415088
4500,500,84553276.26082563,2936561.692612024,2864633.2215555953,29.516266035241422
5000,300,69676219.48419306,2483148.164093097,2468747.7831245363,28.223304122225205
4000,700,96073121.65149678,3903596.36056436,3419236.264931466,28.097830687176113
5000,500,84577720.50483431,2983860.467154942,2879092.715088128,29.376518533633057
4000,1000,124707561.33195716,6623529.632711954,5336022.304955912,23.370884566230753
5000,400,74348208.00514889,3018304.522667087,2984098.3940771786,24.914797766961968
4500,900,111491542.20201045,5233736.923145409,4694330.76100381,23.750252778986052
4500,800,103552655.80793922,4780280.610979978,4272153.1946233325,24.238984673645174
4500,600,86668160.20199127,3755195.2946165036,3418229.5530182584,25.354692789857914
4500,700,96073121.65149678,3600687.007037128,3419236.264931466,28.097830687176113
5000,600,92614318.18615317,3065123.699195051,2991430.5860711015,30.95987539118913
4000,800,98862011.33831297,4826953.646158979,4101869.9103926416,24.101693495406256
4000,900,125138305.56571573,6492211.005301696,5712829.853043944,21.904784281127995
5000,900,111491542.20201045,4944396.074830707,4694330.76100381,23.750252778986052
5000,700,97177580.06562239,3573180.076982666,3404155.547878198,28.54675078704701
3000,1000,130568726.04579636,7321809.180395035,5145915.149620805,25.373276132510227
5000,500,84553276.26082563,2943336.114237466,2864633.2215555953,29.516266035241422
4500,1000,124707561.33195716,6110179.170487509,5336022.304955912,23.370884566230753
5000,600,86668160.20199127,3670534.9678619974,3418229.5530182584,25.354692789857914
5000,800,103552655.80793922,4683744.62655723,4272153.1946233325,24.238984673645174
5000,1000,124707561.33195716,5773615.54191891,5336022.304955912,23.370884566230753
5000,700,96073121.65149678,3543982.071036489,3419236.264931466,28.097830687176113
4500,800,98862011.33831297,4587162.530385585,4101869.9103926416,24.101693495406256
4000,1000,130568726.04579636,6170082.235512746,5145915.149620805,25.373276132510227
4500,900,125138305.56571573,6058230.776974502,5712829.853043944,21.904784281127995
5000,900,125138305.56571573,5842943.250788445,5712829.853043944,21.904784281127995
3500,1000,130568726.04579636,6352349.1408905005,5145915.149620805,25.373276132510227
5000,800,98862011.33831297,4492331.017496411,4101869.9103926416,24.101693495406256
4500,1000,130568726.04579636,5748559.115887822,5145915.149620805,25.373276132510227
5000,1000,130568726.04579636,5537974.747705568,5145915.149620805,25.373276132510227
