P,n,Paper,Min Time,Time opt,mtpa
500,100,438611.64486453263,434240.06949613744,405794.8557498415,1.0808703921444522
500,100,439080.1107748354,464131.4350795865,396223.7867041169,1.1081619163433056
500,100,445214.4372444609,464494.56299833464,406972.77617556765,1.093966140507629
500,100,448848.1111571673,467185.89589376416,407114.3989089735,1.102511019900146
500,200,845894.0765274144,838068.9393079899,807346.2460973266,1.0477463425592504
500,100,447410.17555751366,434655.5240897565,417647.6786398663,1.0712622108054652
500,100,412485.5908367379,406370.7653900954,368954.33522095555,1.1179854834602032
4100,100,64175.725329719615,83850.7475459358,49487.17753046848,1.296815226332268
500,100,423279.54653254186,475480.4586495948,407342.2979951562,1.0391249536712124
200,400,4063028.544432022,3975616.416267132,3952646.7944407123,1.0279260343085952
500,100,437074.3903929638,407662.51230667875,397744.12992420356,1.098883320983908
500,100,402756.5599429582,410218.5453563307,377381.55137384945,1.0672396636155943
500,200,892172.3471508241,926710.8619219329,858899.9533139733,1.038738381238086
500,100,449693.8840675599,477117.4935725899,426569.4888938452,1.054210148113686
2500,500,451982.22771386366,702485.7825524007,408596.74544513266,1.1061816638345126
500,200,839691.2047116983,906389.6135042208,812358.1688214743,1.0336465329447937
4100,100,88382.03082816547,94928.76729942858,82739.16147748545,1.0682007074995017
2600,300,268316.8918163999,429679.0720618504,241607.51263441352,1.1105486286032895
3300,500,364010.56132141023,539565.0129649637,309542.98897358536,1.175961253486742
200,400,3884068.4375507063,3831634.5585981794,3806413.395405467,1.0204011057335425
500,200,848678.9878242356,941010.4148041488,821740.7489461385,1.0327819192520813
4100,100,67899.21303709406,84118.89660971341,54290.25884700422,1.250670276383123
500,200,750811.6562296961,803588.9695744741,711471.0781151486,1.0552946975986288
200,400,4049983.8471944113,3991934.3177280133,3953897.464165822,1.0243016881189815
3800,300,206914.82052290608,298637.9588948169,165310.40338144082,1.2516745243520235
500,200,839362.4411625258,824631.1604689372,773214.0519936961,1.0855499056157465
4100,400,230225.6678624154,310266.61614573817,192812.03875320547,1.1940419765858004
4100,100,85750.58493596393,102159.88121298706,70156.3045836674,1.2222791015695391
1200,900,1546279.5407582754,1905603.652517925,1500525.5238719955,1.0304919950766416
2600,300,270207.14730990876,403105.36409597675,229399.94944125766,1.1778866907688685
500,200,824631.6789603716,818822.0153604494,789769.3646460164,1.0441423988761338
200,400,3997017.947131138,3924999.422535211,3903697.2839824287,1.0239057120365405
3700,700,450762.33898853,667143.7634492968,385200.3918167886,1.1702021819409893
2500,500,440488.0683653581,656209.0931693934,399401.01361672085,1.1028716837160204
4100,100,62564.93018087624,75822.7884421517,50932.64373656906,1.2283856794175272
3800,300,225225.62957453396,284819.0186710854,156957.8601440184,1.4349432985890336
500,200,924972.2750362151,954270.2103344663,866631.6587254644,1.0673188150044632
3300,500,352188.6932014883,550532.4087409499,302576.5254672128,1.163965686557041
200,400,4286504.953463078,4207359.125093339,4152391.0529393815,1.0322979938097978
1800,1000,1228537.223475851,1634578.020195458,1137180.320421179,1.0803363384101088
500,200,830974.884035495,835646.9561090275,802214.2442660409,1.0358515695464467
4100,100,86103.5193659147,91934.29449163438,67742.26274582943,1.2710458121096004
3600,1000,662072.1956327664,942322.4183681586,568590.1602105895,1.1644102236794842
3100,600,440551.7606208112,704108.7212528668,392299.6660464377,1.1229980516186873
3800,300,207804.53831162304,284837.7407975796,166337.52301767864,1.2492944138018527
200,400,4247653.942134713,4124116.393145309,4100916.683641238,1.0357815751485069
3900,1000,604997.6528897529,816228.4039437119,524852.4555790056,1.1527004331576058
500,200,869076.0293816647,953753.5380034985,850805.7063776747,1.0214741425298808
2500,500,450511.4168808838,652270.0771268902,390783.2290024846,1.1528422497323176
4100,100,110962.62244096727,129006.51841314975,96621.71431835281,1.1484232423714147
4400,600,329400.7758928331,381779.2194999549,276392.94653271744,1.191784305732422
3300,500,350469.46202140057,515825.11882133305,296047.900759458,1.1838268777530048
200,400,3888506.3565489966,3857239.7238730993,3822056.541696031,1.0173858795985993
2600,300,278319.6956000386,442324.5786417403,243108.68748737648,1.1448364864151164
1200,900,1616551.7610031108,2016229.795615455,1542959.1690410513,1.0476957481692775
3800,300,212612.59882241214,297528.7960130866,156633.66001894977,1.357387670036504
3300,100,77877.52250794297,111282.39208629182,61484.06905300629,1.2666292863734123
3700,700,439037.75214643736,661741.3180538669,382163.116679687,1.1488229318435779
200,400,3925485.124102015,3915981.634322547,3877971.048427521,1.0122523028359793
2500,500,488527.9799966461,780840.3167609206,417110.26140122476,1.1712202388776132
4100,400,228272.77138131805,294076.2555230007,185678.70221490084,1.2293966333151105
4100,700,415073.0728247249,519753.77348738245,347619.86578588234,1.1940430155979365
3800,300,198743.5876106724,265092.7304357189,159293.19030866065,1.2476590319119678
4100,100,67659.30048089405,85858.14329944433,50459.111537190256,1.3408737970153637
3300,100,91893.76073648017,130505.37366610572,82764.5367230505,1.1103035717336058
200,400,4090761.308435997,4036545.7679688516,3996346.843569554,1.0236251928479039
4100,100,68683.86382693975,87545.29466304035,54138.05797390288,1.2686798602943725
2600,300,268357.0099385867,408178.41380492196,228926.11848923427,1.1722428690512512
3300,100,77729.92777681383,161771.0769522926,61662.54184478297,1.2605696335463383
3300,500,383211.6827280114,644698.60810466,315992.62227365514,1.2127235122475213
200,400,4265976.858956476,4206109.503038374,4174576.9585997975,1.021894410203264
4100,100,104777.38802613837,105306.56142112495,100419.32952364009,1.043398601874476
1800,1000,1186497.5256610962,1602508.964963887,1091863.810699966,1.086671720441456
3800,300,210013.12345289733,263105.4030352844,144870.0706401176,1.4496653623825888
2500,500,438720.29298122704,693009.916507223,397177.77371506253,1.1045942699098952
1200,900,1584312.6742151459,2017499.054549022,1514811.3402080066,1.0458811814794018
3300,100,90394.1362870803,130730.5780396094,70156.3045836674,1.2884677553002746
3700,700,442831.12564055226,637451.9671015806,382350.1791319223,1.158182079699673
3600,1000,649444.7926053975,1033305.6782190518,545931.905349983,1.1896076896056387
3800,300,198534.41196292138,276932.9444535494,157545.5804435075,1.2601712558614846
3300,500,343296.32731379947,575938.8724573548,300892.2528144413,1.1409277709968444
3300,100,72211.4504290284,109903.1730047651,63279.95130907065,1.1411426357826144
3100,600,460520.88886156434,640518.638609621,394562.63080133067,1.1671680309062133
4100,400,232926.14693015287,274450.93999614613,192873.04703247914,1.2076656148379765
2600,300,266610.40904363757,400515.5303170276,232813.12429727326,1.1451691559416102
2500,500,441548.6499114809,651247.8358188476,394056.2697056109,1.1205218235490844
3300,100,101378.35398352533,128758.21441019773,67837.48332561705,1.4944297608582193
3900,1000,593199.976949744,884422.5974769398,503937.1433999843,1.1771308876887254
3800,300,194896.01953509814,266303.018308442,159626.60431566,1.220949480010821
3300,100,123459.38978860466,158229.2822333341,96621.71431835281,1.2777602908371724
4400,600,350741.17195878277,390109.8197496655,277987.3080645739,1.2617164949031012
2500,500,462166.863037136,703146.566409367,413208.28565323184,1.1184840166176886
3800,300,191780.08426692087,260834.6872293773,159076.7003769365,1.205582488274479
3300,100,77064.9004413286,88953.46143735903,60264.26210972782,1.2787827767808815
3300,500,343796.9073914805,509390.5742290653,298527.4770497052,1.1516424243060142
2600,300,245435.09768621234,385911.71896844613,210171.47641525965,1.167785000478744
1200,900,1585477.8689817607,2041767.137036436,1511806.2182407002,1.0487308822071078
3300,100,75350.5325643085,140077.38271266958,57179.022935431734,1.3178002822712898
3700,700,436450.5668668649,610584.0781456908,372435.3774551077,1.171882676262336
1800,1000,1187905.1160449947,1719033.2808047056,1096452.1667944575,1.0834080610355354
4100,700,393551.6355475592,511545.9323313735,344878.91017435165,1.1411298978780735
3800,300,191348.2161081093,249605.69712891933,162826.12210496387,1.1751690308313
3300,100,106257.09948553592,160343.39848875406,100588.76879010165,1.0563515267520807
4100,400,235098.7871007778,285301.31955263973,190424.2577552404,1.2346052434294337
2500,500,467519.366599463,667173.0758573776,409432.94275099377,1.1418704207291788
3300,500,353723.5964276533,540375.6683994748,313036.58004032716,1.129975277592429
2600,300,260563.02587054533,399611.72795774555,230258.92526358788,1.131608798973881
3100,600,455318.34206639696,745339.3662844466,373579.84211356164,1.2187979401950395
3000,200,148998.08548347704,198277.3519824768,134557.70768288776,1.1073173588436935
3600,1000,617942.1996666897,1021980.2738916007,548226.0833972287,1.127166726248132
1200,900,1544662.1182810646,1853230.491841475,1485148.984814249,1.040072163853823
1400,700,1101723.5801529554,1401436.5447518656,1018029.6069443697,1.08221172806535
2500,500,440418.9855271083,700230.9153364951,392678.8698163129,1.1215754637705035
3700,700,445080.15882611787,658352.4814643463,389127.8150735167,1.1437891139753922
3900,1000,574788.6664316691,897672.7439796891,506054.84621282655,1.1358228672904278
2600,300,261829.20039127418,399363.3706933267,233300.42169211846,1.1222834424911778
1800,900,1061787.781390013,1389063.7997325272,1000350.3492479969,1.061415915122338
3000,200,182411.52715044047,252251.29033275915,143149.99221899555,1.2742685090152246
3300,500,354875.0955915024,518618.7966138636,310176.4717810559,1.1441070741239132
4400,600,357664.4988309202,395714.78124585736,277514.5116622374,1.288813679286917
4100,400,256931.562883237,345997.57406203676,202555.66111899423,1.2684491831225535
4200,900,500467.41822006967,610974.6547279626,428721.5782491416,1.167348329570747
3000,200,189133.79990155002,295138.0938843668,137411.27820326833,1.376406670359111
2500,500,494131.2097177844,800207.4809685334,402656.77519777167,1.2271771894936663
1800,1000,1155130.3930055054,1594777.4672061666,1073634.1411032395,1.0759069116584934
4700,100,57561.06152979533,68176.12173898755,43169.66550530229,1.333368254213724
1400,700,1074168.2301639745,1343236.5156878033,1010002.5226534584,1.0635302447977468
4700,100,87797.4702203544,88831.72442637008,82739.16147748545,1.0611356055892032
2600,300,258635.54684565662,392580.3324433234,232496.7159355226,1.1124266672110026
4700,100,61480.42322165421,65097.979618002086,54290.25884700422,1.1324393091385445
3300,500,345662.2265733902,592431.973620362,297483.99228508555,1.1619523589092295
1200,900,1540636.3660247482,1869655.0793414325,1471857.4991820632,1.0467292974224112
3000,200,195584.84207646368,328856.9779932472,154226.969212619,1.268162391279493
4700,100,80944.23347249454,85415.44218672856,70156.3045836674,1.1537699135216224
3700,700,434660.6683311347,660641.5071597745,387411.4254398045,1.1219614079210263
4700,100,55571.48220616537,61966.0949901877,44430.604110624074,1.2507478419110067
4700,100,85756.3631176612,88043.88614076622,67742.26274582943,1.265921149392678
1400,700,1070818.8124471258,1416114.0827549375,1010496.901991509,1.0596952947967808
3100,600,505157.2356566335,804399.075598098,404420.74355491,1.2490883410584652
4700,100,111393.17223092256,121313.0193374574,96621.71431835281,1.1528792778805415
4100,700,402175.97680320306,503103.5630672968,345047.72263124696,1.1655662403342657
2600,300,268878.78421893256,387529.0772825306,237976.63999956258,1.1298536874015315
4100,400,246238.67705464567,318843.71243589715,200044.71627518235,1.2309181748940508
3000,200,161011.71930404904,275805.3291233592,118578.51301919142,1.3578490335596465
4700,100,64624.78905494725,69250.58734120731,50459.111537190256,1.2807357697393533
3600,1000,645753.9807554812,943651.357891566,536817.0705516197,1.2029311588245892
3300,500,408096.40377148264,654318.1504808523,305043.0115134634,1.3378323330428794
4700,100,66659.98824402496,69167.46517434296,54138.05797390288,1.2312962588380663
3000,200,162559.95845970153,226186.23959366625,128869.00866561601,1.2614356247707732
4700,100,107123.40027092342,104807.0326790032,100419.32952364009,1.0667607598963813
1800,1000,1231160.3610444155,1749083.0694279638,1120872.6118331682,1.098394543721497
1200,900,1557298.5058650938,1945140.9138694545,1501055.1604686351,1.0374692062474902
300,400,2717838.8510906557,2701397.120893383,2635097.862960475,1.0313995883390923
600,500,1747042.4316830756,1931366.1385186708,1702486.4393547198,1.0261711290606481
1400,700,1043685.4121738396,1308612.6189418626,984293.4975599275,1.0603396393059035
3900,1000,587377.5488754597,857780.6959908346,495523.44973995665,1.1853678149514553
300,400,2602717.565837911,2593315.649587526,2537608.9302703114,1.0256574741643363
300,400,2700457.4001099295,2716246.314260827,2635931.6427772148,1.0244792984330695
4400,600,395967.6822159636,459625.48302685504,314954.4837664354,1.2572219245165792
3700,700,444379.19066324143,675106.3181584345,391637.0033188283,1.1346711033366685
600,500,1696704.5262185938,1821930.6086059064,1664170.8900696703,1.0195494563347167
300,400,2656165.21853545,2662879.630493307,2602464.8559882855,1.0206344237170386
3000,200,158831.71466198313,214062.62281393015,131628.22744100273,1.2066690994009877
300,400,2891433.819683995,2877216.94583224,2768260.7019595876,1.044494768009825
600,500,1657554.1760898512,1793476.8306932051,1628263.454177019,1.017988932833745
300,400,2822751.7762195836,2801303.6095102495,2733944.4557608254,1.032483220451545
4100,400,240383.77925260394,289233.53441095725,186441.78252175762,1.289323541114242
1800,900,1114822.5656871926,1479110.4567088718,1028639.4460273675,1.0837836036646917
1400,700,1099125.5623445755,1406098.717541075,1028409.225551437,1.068762837823844
300,400,2603969.9670749614,2616867.8835398974,2548037.694464021,1.0219511166308337
600,500,1804198.3080273997,2010074.357139806,1737959.422505103,1.0381130218948493
300,400,2677761.6113840705,2684606.927619592,2585314.032285014,1.0357587426303283
1200,900,1522782.9487646641,1780527.1260154876,1460805.082059338,1.0424271981707198
3100,600,449849.6449667086,687027.1080702131,404592.5847540161,1.1118583531139303
3000,200,178013.54603485574,273210.1270478869,144438.60978757738,1.232451255911811
300,400,2775811.4357902985,2750655.9589115004,2664231.2290463694,1.0418808268319368
600,500,1681384.5756286848,1881851.5546292712,1654907.390479427,1.0159991944573934
300,400,2902335.803639658,2862889.2867245404,2783051.3057331983,1.0428610488282155
1800,1000,1201537.3875616875,1641319.6678089905,1119552.012540414,1.0732305190852525
3700,700,408338.1761671044,592203.1949850038,355201.83339328534,1.1495947874654848
3000,200,149915.6682186783,234282.33112294637,133702.37404434013,1.1212640709652717
3600,1000,686754.6510737743,997577.7295445482,560436.3059165841,1.225392865921844
1400,700,1070375.7600956059,1369699.9090113735,1023873.0529480547,1.0454184305502086
600,500,1680045.4149628002,1829335.1207147846,1641901.1237733788,1.0232317833498763
4100,700,411741.8521796557,480591.7992263982,336100.21867899963,1.225056781569367
4100,400,233323.4980017993,289139.2601125685,189169.31943548884,1.2334108865965872
600,500,1763844.4179288999,1913675.60906775,1721701.1902217993,1.0244776665930466
3900,1000,626196.0882848784,843815.4474322096,517325.82084607764,1.2104481606209898
3000,200,187581.68524927684,293319.78014938295,141800.9510629458,1.322852095441933
2400,800,773873.1219428703,1136932.1260822772,680688.3491146915,1.136897851930881
5000,600,300964.09379411524,332733.24485847255,243225.79294879135,1.2373856002084453
1200,900,1556387.2744552519,1947532.036273474,1483942.5677378755,1.0488190771613293
600,500,1763356.892798466,1855339.8277742998,1705970.5947958075,1.033638503604763
1400,700,1104137.2770577646,1421741.6136060844,1035040.651628332,1.0667574025433004
4200,900,547596.184498803,638100.9915591484,440845.4768688718,1.2421499442120485
4400,600,324180.9769052481,399925.34466944175,285053.8665312386,1.1372621632891327
800,300,810819.0508444897,924964.3745083646,785224.416061844,1.0325953119377147
600,500,1675380.5891967246,1799088.0052157587,1636161.9575679705,1.0239698957962875
3700,700,437139.1978806687,576544.5626362854,366328.9386747538,1.193296929972502
3100,600,432462.20557263197,659578.6864730259,396787.0819136826,1.0899099927520075
800,300,792764.5142181237,892261.0010774453,745549.8356840875,1.0633286686874714
1800,1000,1200917.7601146107,1612881.1097099495,1116428.3674031177,1.0756782926503565
600,500,1722413.986519897,1977961.8714088479,1677736.5633240486,1.0266295818858058
