P,n,Paper,Min Time,Time opt,mast
500,100,28475663.546648663,3080169.9372599693,1127589.673092291,25.25356894104686
500,200,49436638.398764774,4894534.858829111,1552716.122631539,31.838813082574102
1000,100,28475663.546648663,2878544.8645366905,1119374.320508008,25.438910849523058
1000,200,49436638.398764774,4318156.241429043,1542872.7100042568,32.041942331476186
500,100,31051031.787049416,2282550.749098642,642122.6295472876,48.356856398194786
500,300,68607285.98960574,7742050.893301779,2244162.8420100557,30.571438357902515
1000,100,31051031.787049416,1892571.3200196454,636509.6246235877,48.7832871426132
1000,400,76704811.25892314,7495492.098205835,2428542.0475420137,31.584716161928487
1000,500,84577720.50483431,9024378.465763478,2880157.6649890523,29.36565644754583
500,400,76704811.25892314,8670801.962401852,2442992.872573496,31.39788581459135
1000,200,52471429.20361317,5727118.689617321,2047933.098815115,25.621652012935325
1500,100,28475663.546648663,2569098.0281989654,1118634.343452282,25.455738698999955
1000,300,68607285.98960574,6932566.3525966685,2234992.366469138,30.69687709850758
500,500,84577720.50483431,11267427.763216501,2902236.5057441294,29.142256441691575
500,200,52471429.20361317,6252667.883091276,2061937.2194733662,25.44763667296076
500,300,69676219.48419306,8284097.340413664,2487683.6428432525,28.008472735125554
1500,200,49436638.398764774,3817011.638729956,1542560.1639375694,32.04843451458765
1500,100,31051031.787049416,1554345.9497309283,636367.4180376084,48.79418855667175
500,600,92614318.18615317,14120099.91584882,3006615.776716834,30.80350968133554
500,800,103552655.80793922,22169572.224012125,4304819.047354947,24.055054270298797
1000,600,92614318.18615317,11070017.837412342,2991959.131778902,30.95440616232225
500,700,97177580.06562239,17141386.18189009,3420027.0730182915,28.41427216535448
1000,300,69676219.48419306,7060232.624745953,2469880.3825660944,28.210361917123535
1500,300,68607285.98960574,5775482.483722564,2234677.4496811987,30.70120298542115
1500,200,52471429.20361317,4743419.946935491,2047161.0970896047,25.631314154128088
500,400,74348208.00514889,10069548.408010174,2999790.8618089613,24.784463794357567
1000,400,74348208.00514889,8586138.277181098,2984589.9365520966,24.910694462448852
500,500,84553276.26082563,11944956.84667373,2882036.5123111256,29.33803090267644
1000,500,84553276.26082563,10519747.166578146,2865445.5240484737,29.50789870238527
500,900,111491542.20201045,23662441.508096743,4712246.645878133,23.65995470537045
2000,100,28475663.546648663,2179290.262772353,1118577.1488438414,25.457040290945546
1500,400,76704811.25892314,6015886.395094669,2427894.661141056,31.59313807415088
2000,200,49436638.398764774,2840542.4634794486,1542560.1639375694,32.04843451458765
1500,500,84577720.50483431,6731116.9596863985,2879092.715088128,29.376518533633057
1000,700,97177580.06562239,14608826.528340794,3404847.968494969,28.54094542981236
2000,100,31051031.787049416,1263724.8385189227,636367.4180376084,48.79418855667175
2000,200,52471429.20361317,4083515.975578267,2047148.099343786,25.631476892381603
1500,300,69676219.48419306,5304720.451752622,2468786.0719665866,28.222866401984497
1500,600,92614318.18615317,7824981.915469688,2991455.1886981903,30.959620767863385
500,800,98862011.33831297,19502291.760058638,4121304.1419626246,23.988040662107856
1000,600,86668160.20199127,13688818.662427988,3419267.0843365737,25.34699924408132
500,600,86668160.20199127,15957785.781858517,3436385.8354146546,25.220730253514557
1000,800,103552655.80793922,19071573.885328326,4274232.519842748,24.227192911757875
1500,400,74348208.00514889,6587636.362418228,2984098.3940771786,24.914797766961968
1000,900,111491542.20201045,19950867.538582332,4694679.0750087295,23.74849066798099
2000,300,68607285.98960574,4152986.0502485745,2234677.4496811987,30.70120298542115
2000,400,76704811.25892314,4545604.285887912,2427894.661141056,31.59313807415088
2000,500,84577720.50483431,5271635.907298451,2879092.715088128,29.376518533633057
500,700,96073121.65149678,16339961.986315811,3430881.7652114155,28.00245774298102
2000,600,92614318.18615317,5816767.17194636,2991430.5860711015,30.95987539118913
1500,500,84553276.26082563,7289453.451975144,2864633.2215555953,29.516266035241422
2000,400,74348208.00514889,5355518.712592805,2984098.3940771786,24.914797766961968
500,1000,124707561.33195716,25968366.439203046,5367069.06968709,23.235691531584454
500,900,125138305.56571573,27485131.886464573,5737031.305066445,21.81237976777371
1500,700,97177580.06562239,10945995.377816014,3404155.547878198,28.54675078704701
2000,300,69676219.48419306,4136504.3429683493,2468747.7831245363,28.223304122225205
2000,700,97177580.06562239,8153371.333050324,3404155.547878198,28.54675078704701
2500,200,49436638.398764774,2158558.9416533425,1542560.1639375694,32.04843451458765
2500,100,28475663.546648663,1924854.0187871917,1118577.1488438414,25.457040290945546
2500,300,68607285.98960574,2942067.2432540185,2234677.4496811987,30.70120298542115
1500,600,86668160.20199127,10529841.359178761,3418230.554286315,25.35468536296158
2500,100,31051031.787049416,1011022.3424628057,636367.4180376084,48.79418855667175
1500,800,103552655.80793922,14616698.82104548,4272185.574222265,24.238800962383426
1500,1000,124707561.33195716,17811977.23811353,5336041.550357559,23.370800274896798
2500,400,76704811.25892314,3524527.543104373,2427894.661141056,31.59313807415088
2500,200,52471429.20361317,3257032.914868293,2047148.099343786,25.631476892381603
1000,1000,124707561.33195716,22356549.895861227,5337962.714705862,23.362388985669213
1000,700,96073121.65149678,13384462.20242217,3419762.1237131376,28.09351006764813
2000,600,86668160.20199127,7946259.925408485,3418229.5530182584,25.354692789857914
2000,800,103552655.80793922,10698838.286090123,4272153.1946233325,24.238984673645174
2000,500,84553276.26082563,5790008.555030205,2864633.2215555953,29.516266035241422
2500,300,69676219.48419306,3301178.4246011665,2468747.7831245363,28.223304122225205
1500,900,111491542.20201045,14713277.461179312,4694330.76100381,23.750252778986052
3000,100,28475663.546648663,1546559.3314679235,1118577.1488438414,25.457040290945546
1000,800,98862011.33831297,16374570.846190697,4103074.0908458396,24.094620070078427
3000,100,31051031.787049416,820626.498222862,636367.4180376084,48.79418855667175
2500,400,74348208.00514889,3799927.7345972764,2984098.3940771786,24.914797766961968
2000,700,96073121.65149678,7454653.16817289,3419236.264931466,28.097830687176113
1500,700,96073121.65149678,10143710.20343542,3419244.4474540795,28.097763446843192
3000,300,68607285.98960574,2697314.858208634,2234677.4496811987,30.70120298542115
3000,200,49436638.398764774,1888503.877453743,1542560.1639375694,32.04843451458765
2500,500,84577720.50483431,3951179.5504862107,2879092.715088128,29.376518533633057
2500,700,97177580.06562239,6249822.9573313715,3404155.547878198,28.54675078704701
2500,600,92614318.18615317,4416045.949248554,2991430.5860711015,30.95987539118913
500,1000,130568726.04579636,24201854.33172763,5166874.526528962,25.270349681495112
1000,900,125138305.56571573,23949980.039622083,5713724.255184611,21.901355399180442
3000,300,69676219.48419306,2758983.101747675,2468747.7831245363,28.223304122225205
3000,400,76704811.25892314,2887073.023284892,2427894.661141056,31.59313807415088
3000,200,52471429.20361317,2729240.740468419,2047148.099343786,25.631476892381603
3000,500,84577720.50483431,3380369.163476093,2879092.715088128,29.376518533633057
2000,1000,124707561.33195716,13629380.285333242,5336022.304955912,23.370884566230753
2000,900,111491542.20201045,11269389.95553391,4694330.76100381,23.750252778986052
3000,600,92614318.18615317,3772127.0313474513,2991430.5860711015,30.95987539118913
1500,1000,130568726.04579636,15994689.330564803,5145917.3553681085,25.373265256502794
1500,800,98862011.33831297,13215244.30238614,4101879.8557687104,24.101635058685986
2500,900,111491542.20201045,8554437.383383557,4694330.76100381,23.750252778986052
3500,100,28475663.546648663,1260595.8461183729,1118577.1488438414,25.457040290945546
2500,800,103552655.80793922,8324621.13993113,4272153.1946233325,24.238984673645174
3000,400,74348208.00514889,3333708.6731624217,2984098.3940771786,24.914797766961968
