P,n,Paper,Min Time,Time opt,mast
500,100,1604157.829348048,3103806.8463897114,1127589.673092291,1.4226432430414346
500,200,2369314.7057660185,4895922.325400032,1552716.122631539,1.5259162130361026
1000,100,1435324.7832869687,2880455.2915629162,1119374.320508008,1.2822563078234388
500,100,1060038.1735755359,2296222.6453624507,642122.6295472876,1.6508344742855257
1000,100,939066.0997797038,1899315.2234624266,636509.6246235877,1.4753368424476514
500,200,2876941.7463331968,6238763.91380562,2061937.2194733662,1.3952615623612385
1000,200,2105311.503713602,4354590.6667970475,1542872.7100042568,1.364539984447449
500,400,3914387.145590979,8656438.989596816,2442992.872573496,1.6022916765481547
1500,100,1441762.9700646289,2541777.92738636,1118634.343452282,1.2888599196902188
500,300,3415397.5028379676,7742623.701030064,2244162.8420100557,1.5219027063913322
500,500,4768797.58102518,11135658.091536392,2902236.5057441294,1.6431457503848286
1500,200,2011586.0416412964,3820362.808868809,1542560.1639375694,1.3040567808431422
1000,300,2964603.646454711,7012332.4201647835,2234992.366469138,1.326449114964191
1000,400,3351189.7767838943,7498127.294934846,2428542.0475420137,1.3799183671436592
1500,100,826721.6322676287,1450919.1193533286,636367.4180376084,1.2991262733359656
1000,200,2729420.504493654,5750657.069218141,2047933.098815115,1.3327683927140155
500,300,3902693.033646042,8308591.909264406,2487683.6428432525,1.5688060034778097
500,600,5299907.047480345,14093973.286996108,3006615.776716834,1.7627483659610608
1500,200,2648401.031482715,5132602.713995302,2047161.0970896047,1.29369449001736
1000,500,3930677.1558351293,9072398.740682933,2880157.6649890523,1.3647437442804264
1500,300,2898497.4800122525,5664580.297126507,2234677.4496811987,1.29705406944781
500,700,6620081.619323135,17039322.940868203,3420027.0730182915,1.9356810568989695
1000,300,3360344.7046334804,6560340.965160955,2469880.3825660944,1.360529331036766
1000,400,4017642.968034568,8662331.22391073,2984589.9365520966,1.3461289669413985
500,800,7250566.485888255,22095089.03725412,4304819.047354947,1.6842906533651614
500,400,4398150.111899376,10081284.247211067,2999790.8618089613,1.466152246776018
500,500,4549941.573729397,11891179.438949415,2882036.5123111256,1.578724472883505
1500,400,3171854.6097231223,6028525.565534249,2427894.661141056,1.3064218396659852
1000,600,4153446.1877397834,11272525.826948026,2991959.131778902,1.3882028479681494
1500,500,3733327.208212692,6650462.707485897,2879092.715088128,1.2967026690901184
2000,100,1430665.9648777456,2305346.8118004077,1118577.1488438414,1.2790051775655156
1500,300,3243395.6451137653,5100007.092317229,2468786.0719665866,1.3137613185455717
500,600,5436335.435741899,15869822.24663459,3436385.8354146546,1.5819921557457817
1000,500,3921580.0263851373,10338417.535817804,2865445.5240484737,1.3685760184491287
2000,100,808813.6777633574,1273250.051540769,636367.4180376084,1.2709853692031066
1500,700,4698311.853775402,11603894.87740525,3404155.547878198,1.3801695567947383
500,900,8170878.645557024,23893792.81522624,4712246.645878133,1.7339666744108573
1000,800,5875024.386524368,18701364.16363075,4274232.519842748,1.3745214747326182
2000,200,1987866.6050830944,2603320.1590706017,1542560.1639375694,1.2886801121642004
1000,700,4917891.712005416,14361683.855724493,3404847.968494969,1.4443792373435256
1500,400,3881196.792415286,6361671.463779308,2984098.3940771786,1.3006262796557457
2000,300,2874029.803467006,4240821.629640047,2234677.4496811987,1.2861049830153422
1500,500,3721488.2628853545,7726595.121518941,2864633.2215555953,1.2991150960905415
2000,400,3103143.61106142,4685581.943722824,2427894.661141056,1.2781211889987896
500,800,7038548.890747118,19507998.05179471,4121304.1419626246,1.7078450529970495
1500,600,3886015.583128058,8130032.48345218,2991455.1886981903,1.2990385407775935
2000,200,2626560.9469499104,3853976.5046391278,2047148.099343786,1.2830341623998065
500,700,6360643.704534224,16218460.4876402,3430881.7652114155,1.8539384740768743
1000,900,6504678.421767859,20070038.494514804,4694679.0750087295,1.3855427214171745
500,1000,8796876.055432187,25737864.93908026,5367069.06968709,1.6390465524500994
2000,300,3205363.791816732,4011506.4538706727,2468747.7831245363,1.298376372721197
1000,600,4617534.635953584,13382034.76405882,3419267.0843365737,1.350445730638063
2000,400,3843195.244372696,4979577.299948591,2984098.3940771786,1.2878915963363167
2000,500,3672749.041416976,5134060.863459444,2879092.715088128,1.2756619549518586
2500,100,1430665.9648777456,1976795.2157191043,1118577.1488438414,1.2790051775655156
2500,200,1966820.1966110945,2156366.679816968,1542560.1639375694,1.275036295239565
1500,800,5634946.108087796,14996385.75000339,4272185.574222265,1.3189843957360434
2500,300,2853752.038525482,3084885.140639907,2234677.4496811987,1.2770308479787995
1000,1000,7359707.028791034,22239886.845492482,5337962.714705862,1.378748301953356
2500,100,804171.4665592087,1038887.894235572,636367.4180376084,1.2636905092329591
2500,200,2612099.369210449,2856123.5701311287,2047148.099343786,1.2759699066461085
2500,300,3159418.765514133,3244615.9063049476,2468747.7831245363,1.279765712443682
1500,700,4560987.379027937,10445491.460905533,3419244.4474540795,1.3339167319329808
1500,900,6242156.641877563,14955120.331525663,4694330.76100381,1.329722373577011
500,900,9113029.947437013,27587917.898696344,5737031.305066445,1.5884574203716093
2000,700,4612775.153547732,8217661.785785595,3404155.547878198,1.3550424146813338
2500,400,3098863.42479602,3661214.4817587095,2427894.661141056,1.2763582680887908
2000,500,3660792.800417489,5546314.721421708,2864633.2215555953,1.2779272309177339
2000,600,3827090.2024134854,5833773.59194234,2991430.5860711015,1.2793511640328337
2000,800,5477991.343941477,11251398.559850505,4272153.1946233325,1.2822553626671764
1000,700,4712561.480149172,13067272.35351825,3419762.1237131376,1.3780378019487298
2500,500,3656640.164424601,4184148.683903111,2879092.715088128,1.2700668322564501
2500,600,3792776.206290387,4504139.710820022,2991430.5860711015,1.267880399415104
1500,600,4501708.86945909,10490058.243322784,3418230.554286315,1.3169705196784165
2500,400,3815904.8289300133,3719778.171297661,2984098.3940771786,1.2787463163090733
1000,800,6030301.027878052,16396384.585968336,4103074.0908458396,1.4697031772670033
1500,800,5326352.455224848,12767100.159040347,4101879.8557687104,1.2985149839857186
1500,1000,7052642.133137575,17759063.23710684,5336041.550357559,1.3216992533847474
3000,200,1967236.3000727647,1908679.2349784067,1542560.1639375694,1.2753060438506065
3000,100,1430665.9648777456,1490095.0131794352,1118577.1488438414,1.2790051775655156
2500,500,3637181.083574296,4593315.344341656,2864633.2215555953,1.2696847387670733
2000,800,5343729.76290333,9999846.276406394,4101869.9103926416,1.3027545679506483
2500,600,4377973.020212106,6004253.483225677,3418229.5530182584,1.2807720933623095
3000,300,2854489.300045518,2685050.07877942,2234677.4496811987,1.2773607665181133
3000,100,800118.4620481051,822812.3695204504,636367.4180376084,1.257321539992513
3000,200,2616181.1635605535,2494497.9406642313,2047148.099343786,1.277963799687561
3000,400,3092401.205097098,2914078.599689002,2427894.661141056,1.2736966123743354
2500,700,4406804.7214197,6351795.535029582,3404155.547878198,1.2945368269574085
2000,700,4394620.962121333,7674974.603360354,3419236.264931466,1.2852639073800352
2000,900,6075250.517848324,10882674.674017068,4694330.76100381,1.2941675453114483
2500,800,5472666.432211814,8374146.718806942,4272153.1946233325,1.281008939262612
1000,900,7628772.917543153,23865731.681941606,5713724.255184611,1.3351664478069334
500,1000,8807384.983507738,24282120.88272253,5166874.526528962,1.7045865809759508
3000,300,3165948.6643333626,2762575.671939587,2468747.7831245363,1.2824107371253712
2000,600,4401760.480726012,8163808.712826773,3418229.5530182584,1.2877310936707884
2000,1000,7001238.593158549,13684504.266453112,5336022.304955912,1.312070713545564
3500,100,1430665.9648777456,1274545.0972529154,1118577.1488438414,1.2790051775655156
1500,900,7424403.542870381,18442894.538215257,5712829.853043944,1.2996017269645213
