P,n,Paper,Min Time,Time opt,mtpa
4800,200,117546.34107752817,121854.14542475577,84098.56730180485,1.3977210890607583
1900,200,278586.7483705429,287278.9039304742,212459.5384466649,1.3112461337690344
2400,300,329295.8315505323,447233.0207372392,261741.47202061463,1.258095742369009
2900,200,183536.30396480244,210642.71761635217,139197.6286374701,1.3185303928043857
4300,200,126868.75170340757,126579.60045953494,93877.47047643333,1.3514291667589857
2900,200,214910.56581445993,273801.6595239252,148086.19884723678,1.45125317205392
4500,400,225786.42984971756,246623.66990567828,175673.19086403167,1.2852640106279665
4300,200,167744.22349324686,164314.91884057227,115155.9162563489,1.4566704772669343
1900,200,297484.8724156438,350527.90502869175,226026.3035036772,1.3161515620273996
4800,200,158385.1945131594,162436.39303832036,115155.9162563489,1.3753978055333058
2400,500,482638.60453525546,717240.226798279,425621.6098386799,1.1339617006716043
3500,500,369192.8556460888,562965.9141932837,291854.8181750948,1.2649880442425863
2900,500,425904.5443642871,639028.7920084276,352238.57365959714,1.2091365801857938
1900,200,291265.06040166266,363367.6812584934,213778.46547933534,1.362462115857116
2700,500,436296.04033052607,687100.2892079619,378330.3198566043,1.1532145784559167
2400,300,325872.4221778059,451499.22747941356,248516.61189469582,1.311270179057037
1900,200,290213.6764384319,410009.1795983858,216247.5655121417,1.3420436699535339
4800,200,168765.34189541292,164518.91972413048,137320.72161632078,1.2289867101554388
2900,200,214928.0014464991,297959.8319111606,140061.75324508178,1.534523140449452
1900,200,292340.21638312563,339794.43447920436,187229.23108293384,1.5614026436589514
4800,200,178795.084894225,163718.8057316146,153927.2635835206,1.161555664225858
2400,300,323586.3748505817,437519.1023078947,263367.7447779912,1.228648463096164
3000,600,450271.251186623,706336.2646293994,405376.3215813189,1.1107487714876265
2700,700,584807.0371547472,905338.4772373888,527867.2036007843,1.107867723483396
1900,200,311318.22475599847,316995.41679079994,203477.38210360424,1.5299893360997001
2900,500,408058.4877968097,593629.7883406715,344311.2186351042,1.1851443278973257
4300,200,178847.6459192761,177858.21805910845,137320.72161632078,1.302408287796383
3500,500,356539.67356825067,488416.4880149456,285286.43829765776,1.2497603310405165
2400,300,320404.3045437176,439842.3075419854,248003.2950300038,1.2919356757133191
2200,1000,988056.3741689217,1402599.68423594,930420.2621627828,1.0619463207649438
2900,200,220755.46291850437,345038.7042159044,154293.44126561526,1.4307507895846017
4800,200,160197.11932410664,143139.9416397848,112828.85828240226,1.4198239861928332
4300,200,184619.3445613739,177475.78470685703,153927.2635835206,1.1993934035032061
1900,200,306276.7874796338,285611.0001836324,207834.04332789904,1.4736603425283028
4500,400,231708.12877038145,235724.0086242733,169173.92868468742,1.3696444279085553
2900,200,216142.67009010172,271918.9757878309,122667.42726123251,1.7620217111899181
3300,900,594848.0651610519,896457.4644673951,545645.6450443619,1.0901728448922006
2700,500,432495.58407719195,627912.929050009,369815.7533488156,1.1694893474947667
2400,500,480353.05088542565,672974.1565520026,416042.72251741757,1.1545762607716705
4300,200,169709.3967021896,153899.18304685358,112828.85828240226,1.5041311175676313
1900,200,310262.232797595,351289.36723466933,228060.9628224906,1.3604355123199452
2900,200,208814.85222374197,233088.88668075754,133312.76758512002,1.5663529908372353
4800,200,137134.0536318345,129653.61130576115,89579.42667687622,1.5308654980176817
2400,300,321872.3390876437,445846.6010752454,252214.21798871268,1.2761863373699591
3400,1000,659334.5239253697,1034305.7144564259,602036.6402229771,1.0951734161581446
4700,900,431751.9818011066,504316.22614885645,383112.8997119988,1.1269575681885724
1900,200,267537.6374875819,317118.18099165906,211109.0116489581,1.267296149026816
4800,200,135079.64561723266,120601.00274983062,82267.6421506267,1.6419535322272953
1900,200,300683.29821228737,366883.4322013373,223896.2385204407,1.342958239045344
2900,500,400192.2638808964,578292.8208452953,336882.0939676591,1.187929756573275
3500,500,345159.268370352,498138.1707806425,279130.8778589175,1.2365499331994632
2400,300,301586.8745930171,408077.7063726926,227685.7661165313,1.3245750041250388
4300,200,151398.6512166686,159513.16838040887,89908.61069694141,1.6839171470126943
