P,n,Paper,Min Time,Time opt,mtpa
700,300,1089102.8160589018,1017502.7220701828,897399.3326421074,1.2136211566509465
400,200,1366082.9919761864,1032554.5466752506,1009182.8076216583,1.3536526600127434
3200,400,306276.3510567114,427318.29717329587,247040.42465254452,1.239782321000624
700,300,1089844.9049092452,988389.4984511007,852056.9550675285,1.2790751820374158
1200,600,1109433.517014292,1303724.3457036084,1013440.8039532973,1.0947196054140902
3300,200,165453.49278824378,189955.83897928108,122325.18880262524,1.3525709169777544
1700,200,320856.14195974835,294442.07164805965,237454.7782639196,1.3512305134712097
700,300,1114597.6888693823,1043720.9728890359,902975.1249531126,1.2343614547823323
400,200,1390294.76933064,1127302.055566992,1073624.9416424667,1.2949538664812699
3200,400,295458.4368002406,402563.77425976534,237900.8372128417,1.2419394578922986
1000,800,1719001.698206176,1994253.375013464,1633652.0378752595,1.052244699821097
400,200,1311544.7766466727,1109378.2225506923,1015447.7110268429,1.2915926269806743
1700,200,336033.6824363414,380435.5472596591,252617.6333276392,1.3302067556009185
700,300,1061930.4950919992,995562.6259706533,850297.0115314416,1.2488935991664742
400,200,1338974.422619186,1153120.2320503893,1027175.9361826731,1.303549251353434
1100,500,1046454.8886170315,1210334.053008801,928628.9669207562,1.1268815919957513
5000,600,300906.3490256607,328465.6085854604,243225.79294879135,1.2371481880172692
2800,400,336035.22770282073,478590.66446987574,282331.9138886223,1.1902134019301267
3300,200,194632.143985838,274263.4352584781,130136.35656272323,1.4956016068578732
400,200,1318775.9145359057,958821.5316370985,889338.8476439357,1.4828722685730507
3800,400,260138.42982173729,368099.4237376692,208034.04181266908,1.2504608743601073
1700,200,316756.50146228913,396091.26418630435,238928.87318278657,1.3257355515168838
400,200,1420641.278992901,1007766.833497862,966517.5649921201,1.4698556244081125
2800,600,478306.1837096363,739520.9778181833,434331.7731228417,1.1012461286693784
400,200,1410383.3285535392,1008897.7753026064,987211.7058075204,1.4286533681241882
700,300,1079721.7133019208,1004471.0341277953,864734.4616755864,1.2486164957618966
1200,600,1099467.493395996,1379645.6165710452,1019286.7962367709,1.0786635296908131
1700,200,316238.6675936976,451874.8441372343,241688.45557239366,1.308455825267888
400,200,1429512.7430575273,1163554.0550760461,1083289.5734068304,1.3196035281331675
3300,200,199684.94849161222,293243.7028050542,137340.04259498307,1.453945584395112
3200,400,310110.4633539632,463131.82318184606,247118.59151036388,1.2549054341018997
700,300,997764.8624017615,908567.6639335309,780636.9123995359,1.2781420485675137
2900,800,642041.3134778724,935866.2919274428,563328.2889225034,1.1397285137338409
700,300,1023179.7889569368,945556.670256017,855247.4366933265,1.1963552827622532
400,200,1287248.9932367983,1034565.7834132436,1002767.805332551,1.2836959726782453
1600,1000,1361740.3543118816,1785003.8223841456,1279327.8604738263,1.064418587591403
3000,900,647256.2170493847,910015.3334426516,600210.2095487982,1.0783825512330971
700,300,1019119.603377128,975591.1935942275,866544.4234278685,1.1760731196511587
1200,600,1068163.4078910046,1329197.1115104307,965081.2587933675,1.1068118856919051
1100,500,1004505.129336523,1131716.938250421,907729.5764016383,1.1066127572029942
2800,400,338580.0770530396,466583.7439624138,271886.6711003905,1.2452985491444835
2800,600,493314.98309150373,780560.5793252597,436837.19838718756,1.1292879473470514
1700,200,322412.2256468345,344744.7541786681,209256.19944563194,1.5407535188968309
3300,200,202572.872929911,337839.93538745097,154082.1067420537,1.314707315555043
5000,600,317483.1464080414,348248.9699597858,244628.83109682502,1.297815735719149
1000,800,1713393.1410720043,2031419.318996093,1642644.6750771834,1.0430698537962853
3200,400,308533.3117080717,453594.4857409828,243981.08024890177,1.264578841086021
400,200,1340764.5668367129,1154953.182657012,1063507.1329720933,1.260701057161499
700,300,1109282.2176661603,961837.2012965621,863559.2306176553,1.2845467668416366
3800,400,260999.38616533505,365704.86262527126,200337.54712660355,1.3027981519629777
1700,200,338842.3684510833,332709.4118682751,227415.89764520474,1.4899678164967904
700,300,1091707.0667660087,986737.7662395155,883913.2342840896,1.2350839702611967
2900,100,104802.96632823246,115679.40743819113,69964.63030169682,1.497942115556219
3300,200,199909.6919955309,238011.49729417628,112828.85828240226,1.7717957536641185
2900,100,130811.83238176415,163122.15626213982,82903.92042485606,1.577872695421343
1700,200,341226.5878327727,306244.84738440125,232285.10724882834,1.4689989895359246
1100,500,1008736.8565371534,1110545.4654860233,888143.702278374,1.1357811286049984
2900,100,121392.17804276213,166986.34604273472,70167.72003027028,1.7300288222332671
1200,600,1156936.8306160637,1431542.75470979,1044753.5875168508,1.1073777055562428
4300,800,455921.74722495396,546911.3743388922,379919.0785756418,1.200049623552085
4000,100,82698.94907611283,80271.09057342248,50724.356968730186,1.630359732841835
2800,400,335074.45335454086,509617.8397114403,282421.2474404159,1.186435002292926
2900,100,123703.16053135366,142634.480033378,70336.67268244541,1.7587292064531712
3300,200,188500.0210041192,210432.90466293463,117153.64424146911,1.608998356172308
1700,200,342908.87409403955,390892.4196761498,254891.66433101892,1.3453122329207114
4000,100,109741.94479924139,95541.81519810161,82739.16147748545,1.3263603696189716
3200,400,312898.88934110873,479321.16586572374,259524.44080871134,1.2056625124249407
2900,100,118411.2173567327,114759.7586091427,72008.22045514936,1.6444124935775304
2800,600,493164.7651222337,791664.8345032069,413606.2537685861,1.192353260205202
4000,100,91723.4806457615,108483.48255629308,54290.25884700422,1.689501626880213
2900,800,616402.0432508625,924806.5062325284,566429.198302477,1.0882243448927922
1000,800,1722740.2647335038,2016372.5639038202,1637193.4517174787,1.0522521104187676
5000,600,359790.42059299856,357748.2384122953,277514.5116622374,1.2964742580052862
4000,100,105780.55566636352,108276.54046883673,70156.3045836674,1.5077840301609837
1200,600,1110101.7412321535,1316262.4017262997,1045197.5106145416,1.062097574820524
4000,100,86558.05058694755,86544.20214620409,52205.95982998329,1.6580109027558751
3800,400,271944.5371158607,368970.16227820766,208099.8665350433,1.3067982293494944
3200,400,323118.9170744441,398593.3255711587,256307.29272757738,1.2606700091748038
4000,100,113203.95800819114,99969.63115836227,67742.26274582943,1.6710979736967906
3300,200,181578.00422806817,187864.49538581795,119662.02494636612,1.5174237968098359
1700,200,299938.842047337,347923.48055647395,235945.36596060023,1.2712215848198638
4000,100,128703.56625960919,131296.9358413623,96621.71431835281,1.3320356316133235
2900,100,138709.26910056648,128925.44219087751,67972.02274811617,2.04068179072118
1600,1000,1334097.3205258963,1793738.5185366992,1228346.7870374618,1.0860917573151183
4000,100,95359.11897273967,94476.73435715454,50459.111537190256,1.8898295286562157
3000,900,710161.2820213404,1080161.686706977,617183.6676164205,1.1506482094122839
1200,600,1150277.8590655152,1266794.3839364778,1025033.2949436799,1.1221858497081472
2800,600,543111.6635645699,871672.4348367377,447751.5375072218,1.212975541275076
3200,400,303252.0483636531,428252.38757490227,238878.53385600194,1.2694822069966993
1100,500,1035709.5723773339,1282163.8396170014,947977.8668209653,1.0925461538997487
2900,100,150244.37468855846,168756.81635517822,96621.71431835281,1.5549752532182126
4000,100,89250.09442411979,86618.26842525772,54138.05797390288,1.6485647576635012
1700,200,324774.27764428296,401115.3845125453,250236.97246402196,1.2978668757310738
2800,400,347696.81744704104,514035.70910250035,278835.52028445917,1.2469602764107377
3300,200,207379.63192911723,241192.20030975688,131307.82707961582,1.5793394540249062
2900,100,125860.08079645733,105094.93721938774,68576.57412486269,1.8353217903141985
1000,800,1622644.370402799,1950844.7957799218,1555358.790488278,1.0432604877575533
2900,100,112970.20783147181,128919.69890991617,65065.78471962921,1.7362459903967111
2900,100,128006.81821029088,183615.17463889226,100845.66295829043,1.269333895531375
3300,200,165893.96918111536,205588.0614108526,121547.61276758194,1.3648476132421505
5000,600,390536.83633701823,405122.5147596359,314954.4837664354,1.239978652364998
1100,500,1003905.9378527115,1201093.3243576528,902676.7584433239,1.1121433319984426
3800,400,265354.4562663954,378877.72256972524,205457.75178854886,1.2915280828123268
4000,100,121780.65038018861,120587.60458405575,100419.32952364009,1.212721205746746
4400,100,76560.18849471393,74037.11358501771,46113.05178975472,1.6602715613743848
3200,400,291142.85571376677,427725.06653081527,242373.19052672005,1.2012172430501145
1200,600,1062572.8875699306,1346141.4462676505,1010625.1726907515,1.0514015643810557
100,500,11547801.260717487,10214918.636128321,10214918.63612832,1.1304839198498364
4400,100,105195.05326547512,87202.9619554374,82739.16147748545,1.2714058420098957
2900,800,629584.1795121895,1007610.7753624371,564549.4661094755,1.1151975465513995
3300,200,197406.48654904673,232742.98352270576,128909.95551176889,1.5313517545277908
2800,400,354632.53952585213,514156.87130907056,296599.36092424154,1.1956618464071258
4400,100,84730.12771254845,75660.14548504299,54290.25884700422,1.5606874881795472
2800,600,487403.91671024734,727869.3698684582,447941.790263375,1.0880965502764766
4400,100,101485.05532682042,87898.74104286615,70156.3045836674,1.4465564560315576
1000,800,1707131.640725544,1951162.0556242575,1570709.8469540207,1.086853593001965
3200,400,315040.7859501551,447852.2385702304,249771.67772309712,1.2613150891327916
1200,600,1094318.4480840303,1362720.2456990522,995388.1896918517,1.0993886198537326
4400,100,82326.81133213222,67346.77559732125,47459.96348180299,1.734658126395268
1600,1000,1302747.914615027,1838018.4523868393,1233508.6876437648,1.056131932968808
5000,600,300296.79181419755,329851.0194751703,250847.40254748997,1.1971293653612616
4400,100,107672.01172812513,91534.70045894226,67742.26274582943,1.5894363040708142
100,500,11265529.582753977,9985025.340418024,9985025.340418022,1.128242462956268
1100,500,997496.2375870417,1129664.0769468972,895582.4311491157,1.1137961207067908
3800,400,282012.94230162306,369134.82807444356,218546.89752312534,1.2904001177677762
3000,600,446608.63966718555,660018.5579194246,405376.3215813189,1.1017136815614312
1200,400,770534.8529530314,860491.0552960548,658774.4657401188,1.169648936054849
4300,800,441631.7088647603,507296.5277817278,382010.3895528334,1.1560725072993887
100,500,10674423.72840996,9769580.725062117,9769580.725062115,1.0926184069523712
2800,400,360470.39915500494,456088.39954873757,292922.6202600885,1.230599394594177
4400,100,123675.20108839837,117025.9872258296,96621.71431835281,1.2799938601887018
3000,900,666204.3985727353,1043362.9809055387,605924.5360832026,1.0994841088284555
4400,100,88048.9710976338,72243.82934208235,50459.111537190256,1.7449568257407466
3200,400,320638.50924779597,493874.71651271434,260911.05991248734,1.228918809939839
4400,100,84312.83088830626,76035.49546759995,54138.05797390288,1.5573671100088047
1200,600,1141081.312007125,1339733.9270328174,1010522.3428672411,1.1291994878306577
1100,500,1033602.9904856003,1206612.2479631773,939109.7401209815,1.1006200301494538
2800,600,504529.5572130262,700559.7407258397,439299.9835472914,1.1484852631657627
1200,400,738236.2411446238,818776.6657333756,634402.2325675779,1.163672199192624
1000,300,754765.2103580479,780600.3696043261,628179.5328494752,1.201511941871728
4400,100,119150.3654550279,106591.72937569616,100419.32952364009,1.1865281915368522
1000,800,1712084.7439188145,1970423.0843595078,1607141.037238107,1.0652983803220248
2900,800,589259.7547910152,912615.9175084906,536330.617409751,1.0986875178539859
1000,300,758016.1716578298,749657.6767894482,596439.86854727,1.2709012452573067
100,500,11299131.07947143,10427756.535030622,10427756.535030618,1.0835629928176351
5000,600,302227.8694780699,330484.60655115556,246007.9907864832,1.2285286689747466
1000,300,785777.2956574373,796614.0365096995,632082.5874671788,1.2431560546638838
1200,600,1039636.4463051159,1188322.042290585,970936.4388190788,1.070756441657082
3800,400,277727.1408324426,411826.02363409894,215837.72019164413,1.2867405223973194
1000,300,729099.2678715299,743495.2275115709,595207.9080720091,1.2249488926200933
2800,600,472745.0974528838,678071.882828011,433125.0740103221,1.0914747859682155
1000,300,746182.8020241911,758432.097230766,605314.1231729104,1.2327199605270749
100,500,10707362.869051006,9929444.34287657,9929444.342876563,1.0783446182195005
1200,400,744665.1036781768,839208.3797867964,658982.9106943037,1.1300218740021626
2800,400,332268.1098699715,512853.62061909674,273004.03869257367,1.2170812983617958
3000,600,469652.96812476503,718064.7500689377,407714.71849470836,1.1519156577391516
1100,500,1039614.6534722626,1168908.2060794851,930529.4153431677,1.1172292206247618
100,500,10866705.966850614,9851406.74264028,9851406.742640272,1.103061344509894
1000,800,1748530.475103536,2004144.0195419549,1600586.4120172965,1.0924311627135321
1000,300,677349.0137327467,690557.9664606233,546445.8386796751,1.2395537961627825
3800,400,274340.88880541734,323484.13765272324,201160.87061558058,1.3637885338530082
1200,400,762974.2786355313,823695.990463623,650616.2139970714,1.172694842552703
1600,1000,1284821.2343152731,1778554.4281686433,1207838.4087411445,1.0637360304300665
100,500,11243298.992573489,10330207.141330784,10330207.141330797,1.0883904687244308
5000,600,300898.4424766182,326042.3547576693,242550.04144578037,1.2405623214205102
3000,900,655985.2825484978,1130048.1466029808,604722.4872962801,1.084770777222812
1000,300,730950.2302658036,745066.8675768399,598673.2056853285,1.2209503003045739
1700,900,1115399.5100843573,1440247.8261280241,1059194.4874390557,1.0530639304790903
1000,300,721881.4496806655,769180.3788927261,606581.096399508,1.190082338479632
2800,400,326796.9892589259,510519.77898726927,276997.9320305372,1.1797813321685688
2800,600,495797.53603810456,762501.0634647011,426594.938439365,1.1622208595627204
1100,500,1021483.4033108989,1150785.1591841402,892451.9768552567,1.1445808063648553
2900,800,603732.2835211711,934014.4803508017,541624.0851565589,1.1146703037525731
1000,300,740803.4390108339,746138.4111922343,604491.4614323587,1.2254985988643747
1000,800,1702080.9209734194,2082879.4803213552,1639353.6671333099,1.038263405327173
3500,700,472172.2155413408,714402.9716695786,407211.8427777479,1.159524763131822
1000,300,767169.8040669893,769758.1573176757,618739.2639988627,1.2398919039157654
100,500,11453686.420706242,10235823.568774838,10235823.568774844,1.1189804458574863
1200,400,787797.5192818678,909778.9357583581,692065.1754898969,1.1383285089069886
4300,800,454493.795730001,548729.5261022535,380742.66319011134,1.1937033583837293
