P,n,Paper,Min Time,Time opt,mtpa
500,400,1643602.3271308101,1695867.1887996213,1581058.717776285,1.0395580560363318
3400,100,74841.90969724309,107310.17679513815,59675.71408085905,1.254143512984767
500,400,1571508.2338705899,1623476.8612252616,1522565.3581621868,1.032145008058951
3100,200,143362.6203732893,213079.7327578351,130217.13646731075,1.1009504913301373
1900,500,574972.105488921,855139.90993172,537627.2966383325,1.0694622633264672
3400,100,98252.58654268798,125952.7773732198,82739.16147748545,1.1874979730054909
4700,400,205404.6338300097,228409.24062113112,168197.73593364735,1.2212092671154633
300,800,5556234.596946661,5603905.358590575,5445506.792917532,1.0203337922878257
500,400,1611091.9299342097,1715620.6754267588,1581558.9856663288,1.0186733119254723
4900,200,90816.41930834735,108413.4673740812,82382.2700099313,1.10237820950308
3800,500,332665.2987813413,463815.0333068183,268813.6483191662,1.2375312818431121
300,900,6165881.567470629,6123084.805511194,6002102.095487982,1.0272870186773009
3400,100,79114.65592680131,170078.6781781624,59848.93767287759,1.32190576813955
500,700,2914382.7873564954,3084030.927897748,2850482.8994442355,1.0224172149654778
3400,100,91658.05707146686,143339.35111491758,70156.3045836674,1.306483538655557
3100,200,182342.09391045867,261269.56226385053,138532.2505345118,1.3162429196588612
500,400,1607993.3421639341,1655731.6078517146,1561478.9135929714,1.0297887010615678
3900,400,241151.72911244404,331771.9942092406,202699.83561234424,1.189698691091381
4900,200,142129.54296423565,153091.4617761075,115155.9162563489,1.234235700472746
500,400,1723036.3060013088,1821020.4778666764,1660956.4211757525,1.0373759865304661
1900,500,562890.1187990401,756989.405868539,525527.6494956854,1.0710951542496556
4700,400,209019.7601394188,234480.2142554308,161975.0381023603,1.2904442720817793
3400,100,74303.12814645085,104017.60028630336,61418.776270568575,1.2097787135830051
300,800,5602284.263201341,5636482.548046188,5475482.250257278,1.02315814519134
500,400,1670972.4427546111,1740800.5247065376,1640366.6734564954,1.0186578828949413
3100,200,177661.0434764869,283483.36300306115,137386.0010519413,1.2931524472374654
500,400,1593851.4168480807,1649876.9792762653,1528822.6166784125,1.0425352159630872
3400,100,97973.05896950017,113202.7462629125,67808.79477229004,1.4448429484479897
3800,500,318502.85477999115,449704.3201582234,262763.8247478427,1.2121259655344019
3400,900,582870.5845895454,805680.9041963948,529597.2437195278,1.100592179249012
300,900,6382151.445750001,6353689.499945378,6171836.676164205,1.0340765286933202
1900,500,553476.666581594,768482.8628294793,514188.4592137955,1.0764081858777441
4700,400,219011.3944666872,243147.67406104755,168250.95592194988,1.30169480028562
500,400,1590157.061521093,1703517.9560951118,1551188.4193710084,1.0251217980120597
400,900,4598698.562862687,4673520.260916563,4501576.5716159865,1.0215751058993616
3800,900,534786.1116975856,736498.7758852501,473850.1654332617,1.128597499187549
3400,100,118779.54130185238,162217.92945179425,96621.71431835281,1.2293255417772153
4900,200,160451.23955935956,180547.90266642557,137320.72161632078,1.168441570003297
300,800,5553264.309837131,5619408.462541116,5457311.505724929,1.0175824312047321
500,400,1650932.5553947736,1720646.2460316522,1598538.7374278216,1.0327760702573012
500,400,1742430.1613797303,1807814.7447580188,1669830.783439919,1.0434770868160987
3400,100,78316.72749619663,90686.14271682748,58491.78381238288,1.3389355289181104
3100,200,189925.9334441377,277546.0514927781,154172.62620376144,1.231904379660259
1900,500,601563.2531172874,901543.6405211767,548829.291317401,1.0960844521860424
4700,400,220038.959736891,242285.604235952,166114.77804180546,1.3246200147317095
3800,500,310338.1213064343,453645.5018750664,257094.22960689774,1.2070987426709168
2000,200,217920.27738002926,262990.4107072038,201836.56152433166,1.0796868304445362
500,700,2872110.2335057505,3051504.790429652,2828007.063429684,1.015595141414739
3400,100,78186.44731967003,130291.79160498347,55497.28696674257,1.408833685266889
300,900,6199203.010288428,6234662.272604182,6059245.360832026,1.0230981980629321
300,800,5360822.326163343,5344706.488096484,5184529.301627593,1.0340036702040445
1900,800,926780.457843639,1250489.4915789156,859816.8620396103,1.0778812311789063
2000,200,249686.15532102875,359138.2411663224,214724.98832849332,1.162818343895079
3900,400,225282.01994182798,330320.3301809489,195200.6869438701,1.1541046472167784
4900,200,161486.6976751767,177730.02088610214,153927.2635835206,1.0491104299242893
1900,500,569804.1118996493,848035.7122982151,522602.33383560856,1.090320641543267
3100,200,157875.65800418792,245891.97891129984,114753.3996959917,1.3757819674400678
2000,200,249192.99374327814,356304.02910563163,203089.54220536858,1.227010465616633
3400,100,108021.81271184754,149367.67866169006,100533.9898865908,1.0744805098624208
2000,200,245390.36202915548,415035.8654501399,205435.18723653464,1.194490414860708
4700,400,232151.0258858052,269631.37450297596,176977.28425804104,1.3117560643959159
4900,200,130610.8881974566,134049.06709905114,112828.85828240226,1.1576017889904304
3800,500,335269.0294816692,531846.3581753977,274414.6456587005,1.2217606996772887
4000,800,495739.4963664213,665300.4052954821,408413.0094688149,1.2138190627452927
3100,200,157469.56827682882,214427.15441986287,124711.94386995098,1.262666296349589
2000,200,213869.96714669873,332434.04528947076,177867.76952878715,1.2024099009803166
300,800,5365288.134590737,5371780.457023183,5235699.489846736,1.0247509707146683
300,900,6217485.996515919,6286882.855729408,6047224.872962801,1.0281552492473627
2000,200,224895.4954982832,297019.2168575983,193303.51299842403,1.1634320142961745
1900,500,559642.2230997734,757813.9201182644,518495.0917179091,1.0793587674003493
3400,900,621214.6702087831,960825.8627997261,544573.8243674298,1.140735456630473
500,700,2886561.029204106,3105350.584364246,2829391.3255762253,1.0202056545204958
400,900,4760069.339956303,4901102.020997857,4628877.507123154,1.0283420402962198
3800,900,572188.8150088086,812108.6098796491,487250.2639077004,1.174322226980257
2000,200,218697.62487817992,271966.90694030194,197442.3411615041,1.107653118331338
4700,400,224523.6059718051,248948.46336641593,174507.09292090376,1.2866159318439372
3100,200,144943.87801096353,203160.97041079603,127382.15558806715,1.137866425181939
2000,200,258491.59066763415,367745.3730183501,216657.9146813661,1.1930863040373665
4900,200,119066.96276522517,126796.15263239063,89579.42667687622,1.3291775487100854
