P,n,Paper,Min Time,Time opt,mtpa
300,300,2532983.7255107714,2168837.2285828516,2093931.776164917,1.2096782494747693
300,300,2546877.480094108,2048190.1166704095,1988132.8951575665,1.2810398571933788
300,300,2606338.5810952517,2164790.6342448876,2106941.9582239296,1.2370243854711092
800,300,954689.3260533133,929113.1582970436,785224.416061844,1.2158171683470962
3000,200,184227.15295572227,204334.91916542698,134557.70768288776,1.3691311789428706
300,300,2411581.7618102846,2056614.60442219,1984026.3602400303,1.215498851294762
800,300,959108.1946337754,877608.6600466773,745549.8356840875,1.2864441097404777
1600,300,487575.5467939186,557114.7381406187,392612.208030922,1.2418756646393363
3800,300,235745.81199199666,288692.07210368017,165310.40338144082,1.4260797092608362
3000,200,210484.1303061332,250897.49265375332,143149.99221899555,1.4703747240455847
800,300,991311.7694678155,911309.0721120927,790103.2343339735,1.2546610700859275
300,300,2549817.8538545775,2084905.2558107674,2017713.7439097015,1.2637163530015034
1600,300,471907.4156969462,532366.9445297939,372774.91784204374,1.265931244593307
300,300,2290180.860935633,1889808.9003466223,1821486.1289322504,1.2573144667745177
2600,600,506698.37606009183,770918.8503408306,467741.9095169065,1.0832862434401493
3000,200,208630.25353241857,272081.7093490327,137411.27820326833,1.5182906109336831
300,300,2414060.1577000343,2041184.6896542544,1995577.3522844282,1.2097051286619132
300,300,2342258.0820990624,2070685.0761116133,2021936.98799836,1.1584228865696788
300,300,2498870.7520203847,2048834.9276284245,2014971.5381078625,1.2401518854042586
1600,900,1162352.4724208517,1537662.2439351478,1125394.1429039966,1.0328403428699982
2500,800,741205.457826495,1067211.3500157518,653460.8151501039,1.134276823708604
800,300,936944.5295700548,863446.9755400411,744009.8850900114,1.2593173133132525
300,300,2478097.303342368,2100780.872271088,2062464.2133295424,1.2015225705864965
1100,900,1728709.488242459,2047886.143128871,1636936.9351330858,1.0560635850653048
4100,700,407540.74553562445,525035.3876262332,347619.86578588234,1.1723747278202177
3700,800,517493.42305336887,753621.7975990864,441527.5778041242,1.172052322591151
3700,500,349256.62241735286,508888.2266437872,276078.8820575221,1.2650609847970333
200,400,4551341.30859236,3975616.4162671333,3952646.7944407123,1.151466737426095
600,800,2958133.546971808,3042203.3884225916,2722753.396458766,1.0864493092981462
