P,n,Paper,Min Time,Time opt,mast
500,100,3144183.479892036,3116537.851036874,1127589.673092291,2.7884110283392873
1000,100,3097143.821053445,2906795.482961471,1119374.320508008,2.7668526643061293
500,100,1907620.9108843517,2251248.9983187295,642122.6295472876,2.9708046767161465
500,200,4451826.147041822,4854695.821884469,1552716.122631539,2.8671217372927638
500,300,6453948.108299623,7715214.930666951,2244162.8420100557,2.8758822610746644
1000,100,1800614.4915213136,1847937.7608893528,636509.6246235877,2.8288880825425724
500,400,6931746.699294849,8640839.007079538,2442992.872573496,2.837399477139208
1500,100,3097143.821053445,2666955.195489163,1118634.343452282,2.7686829384257687
500,200,5842332.271431994,6254862.775090422,2061937.2194733662,2.8334190858265647
1000,300,6321365.063365372,7008824.255316659,2234992.366469138,2.828360918901895
1000,200,4359825.727630909,4378601.273256665,1542872.7100042568,2.825784459962922
1500,100,1781023.1946895926,1546594.5605583773,636367.4180376084,2.7987341026695
1500,200,4335116.699926851,3674163.0190972616,1542560.1639375694,2.8103388128868487
500,500,8187046.730665597,11435440.54964705,2902236.5057441294,2.820944025223902
1000,200,5788039.251476755,5726053.579587026,2047933.098815115,2.8262833658118893
1000,300,6919255.119468823,6678953.68775179,2469880.3825660944,2.8014535312353988
1000,400,6746638.6187699195,7440761.692052872,2428542.0475420137,2.778061275734697
500,300,7129058.927664093,8284393.160683118,2487683.6428432525,2.865741770732578
1000,500,7995201.870834655,9144470.709270932,2880157.6649890523,2.7759597913765757
500,600,8666548.34871578,13924882.489357052,3006615.776716834,2.882492806639724
1500,200,5799266.30989573,4684369.111075315,2047161.0970896047,2.8328333896831053
500,400,8516352.52431378,10078885.307731593,2999790.8618089613,2.8389820879640157
1000,600,8396779.986312212,11012895.770298373,2991959.131778902,2.806448756978781
500,700,10218394.21887179,16959675.774298087,3420027.0730182915,2.987810915149776
500,800,12404204.432898795,22075830.083896853,4304819.047354947,2.8814694175171973
1500,300,6303074.255614509,5567622.41803271,2234677.4496811987,2.8205745113299066
1000,400,8388940.525177404,8448020.78909077,2984589.9365520966,2.8107514611768085
500,500,8181136.237293276,11901139.0760512,2882036.5123111256,2.8386650211911313
1000,700,9674262.623122135,14544239.633831818,3404847.968494969,2.8413199980257593
1500,400,6720338.945164258,5980572.870434989,2427894.661141056,2.7679697363829816
500,900,13573842.91023097,23822001.454354454,4712246.645878133,2.88054593282043
1000,500,8064740.827325371,10270007.84149564,2865445.5240484737,2.814480596347552
1500,500,7993022.841197011,6629939.595899672,2879092.715088128,2.776229747416226
2000,100,3097143.821053445,2316610.827890236,1118577.1488438414,2.768824505537812
500,600,10032901.9658862,15964993.48298326,3436385.8354146546,2.919608695417513
2000,100,1758481.797635724,1227466.6763118515,636367.4180376084,2.763312117798904
1500,300,6915865.27730827,4843439.688171233,2468786.0719665866,2.801322218979965
2000,200,4313965.131659622,2724488.9784238064,1542560.1639375694,2.7966268237134493
1500,600,8379985.456046241,7951406.669709116,2991455.1886981903,2.8013073662965384
1500,400,8370497.538580405,6655778.362471324,2984098.3940771786,2.8050340280984436
1000,800,12224307.111210322,18772841.510585558,4274232.519842748,2.860000492359752
1000,600,9752909.449248571,13391739.526380045,3419267.0843365737,2.852339173481351
2000,300,6303074.255614509,4185086.667848152,2234677.4496811987,2.8205745113299066
2000,200,5788039.251476755,3757767.1981077283,2047148.099343786,2.827367132515773
500,800,11864548.847442383,19636651.181877136,4121304.1419626246,2.87883360187834
500,1000,15857468.523280442,25844969.415433776,5367069.06968709,2.9545862587911436
500,700,9931665.502251223,16312735.147572737,3430881.7652114155,2.894785125782153
1500,700,9626886.90569281,10950513.983007502,3404155.547878198,2.827980910476675
2000,400,6721447.169516468,4516328.542527534,2427894.661141056,2.7684261912572183
1500,500,8053612.166526991,7791288.836734589,2864633.2215555953,2.8113938307793553
2500,100,3097143.821053445,1698251.2185603837,1118577.1488438414,2.768824505537812
1500,800,12213395.578304144,14473560.570525855,4272185.574222265,2.8588167265012934
1000,900,13342765.821737317,20414530.01660522,4694679.0750087295,2.8421039241564148
2000,300,6915865.27730827,4202170.0492852805,2468747.7831245363,2.8013656658580577
2000,500,7994338.926954995,5294473.792569515,2879092.715088128,2.7766868656434673
2500,100,1758481.797635724,1059521.2730221904,636367.4180376084,2.763312117798904
2000,400,8368320.368092224,4818652.820772259,2984098.3940771786,2.8043044373810253
1000,1000,15491994.397934543,22105130.847936157,5337962.714705862,2.9022297880153327
2500,200,4309937.1472165035,2170270.7975090034,1542560.1639375694,2.794015590429143
2500,300,6303074.255614509,3047486.8541485476,2234677.4496811987,2.8205745113299066
2500,200,5788039.251476755,3076395.681660289,2047148.099343786,2.827367132515773
1500,600,9686379.492699644,10436612.625892581,3418230.554286315,2.8337408313647354
2000,600,8374223.749318617,5752351.3720622435,2991430.5860711015,2.799404334605401
1500,900,13295801.727328189,14985399.446757125,4694330.76100381,2.8323103769716234
500,900,16304570.85256852,27611588.27438351,5737031.305066445,2.8419874296606586
