P,n,Paper,Min Time,Time opt,mtpa
800,200,534595.0538214804,538322.2223453447,504591.40381082916,1.059461278539536
5000,100,61112.371890172995,65996.24497622,42511.79157511906,1.4375393185249883
800,200,575935.6340815758,646214.4885312481,536812.4708212333,1.07288050368966
900,200,476736.699796848,493267.4248614395,448525.6922762926,1.0628971940879974
5000,100,86039.15665089009,84359.21292906256,82739.16147748545,1.0398843197643792
3200,100,83079.34469603769,112902.38894778692,63405.446210912734,1.3102872018230332
300,600,4158900.1022937726,4153571.0770513476,4053763.2158131893,1.0259356259562618
2000,300,341566.3027850177,492681.8108732067,314089.7664247376,1.0874798840886912
800,200,556711.4214279366,650422.0054069202,507723.85551342147,1.0964846646115887
600,600,2059920.3109669343,2240837.216265028,2026881.6079065946,1.016300262892248
5000,100,60160.4727530138,67091.39526277498,54290.25884700422,1.1081264674488378
800,200,554452.6311679648,677579.0357919866,513587.96809133654,1.0795670179511698
3200,100,99282.34138604155,133477.4966489632,82796.11584299082,1.199118344806345
5000,100,80715.26158313626,78808.18437822477,70156.3045836674,1.1505061742081413
800,200,474351.06614239234,554779.477870683,444669.42382196785,1.0667499061781862
2000,300,318662.021943817,475043.44759312493,298219.934273635,1.0685470195678641
4000,400,226787.2769795381,320041.7243520935,197632.33972203563,1.1475210853573259
900,200,510364.8370407523,573070.0878454798,477166.6407299852,1.0695735901822043
300,600,4193118.5787195414,4233676.354549436,4077147.1849470837,1.02844424998946
800,200,526183.8969343116,559786.4590917684,483258.78249606007,1.0888242821300438
5000,100,54150.030643707665,62162.350932610425,43958.40781420668,1.2318469511583905
3300,500,367431.9898310161,544171.5352720517,309542.98897358536,1.1870144145386239
3200,100,79399.77584908062,168042.81847924824,63589.496277432445,1.2486303634592424
800,200,519972.5697124823,540596.2263094791,493605.8529037602,1.0534165400463005
600,600,2078403.2066154007,2295036.5568905645,2038573.5924735419,1.019537981993346
2000,300,350168.07932344003,508632.76779162005,316041.2937335894,1.107982046227852
5000,100,82843.67311869636,83474.34772371636,67742.26274582943,1.2229245047442212
900,200,495725.42594530026,573768.2920818895,451310.0937897079,1.0984142228741909
1000,500,1068663.3279255552,1302993.6505085654,1021491.8636128318,1.0461789917208801
800,200,576511.8844181793,644876.677195576,541644.7867034152,1.06437262680395
300,600,4003297.534443783,4029009.197170467,3860325.03517347,1.03703638889669
5000,100,109860.77162300897,117194.42881793209,96621.71431835281,1.1370194826085949
800,200,519368.390473804,562845.1197601494,501383.9026662755,1.0358696952811808
3200,100,91748.35603373445,142635.198391629,70162.59082707834,1.307653479613603
2900,400,310221.24508186505,467647.0058026188,272596.3306510836,1.1380242879312281
5000,100,61846.48084733844,68536.334903291,50459.111537190256,1.2256751845849538
2000,300,332113.9400922271,483405.8401717507,297603.95403600455,1.1159594339665508
800,200,568370.1060883658,630248.3288745611,531753.5664860466,1.0688599793402231
900,200,488496.58194702497,654527.5575961749,456522.63830341026,1.0700380243188827
5000,100,61051.86279823075,64642.825018287724,54138.05797390288,1.1277069234301063
600,600,2003887.935003696,2261099.65947368,1930162.517586735,1.038196481770426
4000,400,233690.65278245613,308594.62485454325,190320.66977027335,1.2278784698715728
3200,100,75332.02042387247,112096.99183531426,65257.449787479105,1.154381923737485
300,600,4352928.57174095,4392884.464598548,4179014.350067403,1.0416160862598478
3300,500,351262.7258353787,536335.554344443,302576.5254672128,1.1609054115912953
5000,100,104929.98327038875,105473.2084621698,100419.32952364009,1.0449181822677556
2000,300,334942.51508566784,477455.1687854841,302657.0615864552,1.1066733858115851
4700,800,437980.8047463448,486661.47424690984,347585.5399734595,1.2600662409022758
900,200,435874.18507518177,506794.29161661107,395261.7100639714,1.1027483158048308
1800,400,471360.5477546868,647329.6740278911,439182.9771600792,1.0732668893559576
3200,100,97475.4801242721,129199.48138387455,67867.96491352702,1.4362517020875618
4500,500,294013.93546797865,340758.60905063024,226998.1919139626,1.295225891400124
600,600,2183175.794373663,2397274.70260962,2089507.1750337016,1.0448280917429493
300,600,4236653.009960263,4280155.035267763,4180790.0424581664,1.0133618208364397
900,200,483468.49626259215,516862.23486351524,429563.36221872,1.1254882021721986
2000,300,320730.4959202433,477436.20621011534,273222.91933983756,1.1738784458316813
2000,600,636082.5033228549,868312.296389754,608064.4823719783,1.0460773844931412
1000,500,1066273.721215015,1198313.5794509521,998502.5340418022,1.0678728244172644
4000,400,237925.70608082754,340913.00502681924,197694.8732082911,1.2034996265692195
1800,400,455168.5257024455,641121.1734524941,422934.82171171857,1.0762143534558573
300,600,4212275.318205418,4192962.891966687,4100133.1797747198,1.0273508526464157
3200,100,119814.6448663798,150285.05540738726,96621.71431835281,1.2400384914679743
3300,500,344548.58988993475,500930.7202658823,296047.900759458,1.1638271678537726
900,200,467259.3497542947,498488.06247943046,438760.75813667575,1.064952462336528
2000,300,338631.8682331126,449890.5427538406,299336.60284266423,1.1312745084205509
600,600,2152668.558767141,2307327.5944408365,2090395.0212290832,1.0297903204445267
3200,100,81255.32522169845,104062.96855440682,62147.52030065681,1.307458846766565
800,900,2287296.4180459357,2565908.8570939237,2250788.2858079933,1.0162201538314994
900,200,510409.2344045914,591040.7249843503,481462.03262525797,1.0601235400047926
2900,400,286627.5739019609,448540.59104826883,262511.2686486529,1.091867695346768
4000,400,237758.71635776552,321586.91718614654,195184.86419912142,1.2181206638810456
300,600,4159343.6113826674,4139617.8516628565,4042500.690763006,1.02890362415686
3900,600,363415.3528332395,468031.51449585095,311827.93967793765,1.1654355065443538
1800,400,470547.16059992317,668935.4178805172,439321.9404628691,1.071075940582788
2000,300,327350.63534608943,450528.9610464332,303290.548199754,1.079330158124443
600,600,2130333.91124592,2200172.490454098,2050066.5898873599,1.0391535190878705
3200,100,83443.5048272264,129486.99244743935,58965.867402163974,1.4151153625557304
300,600,4108635.179106356,4143950.6859658533,3981552.758767407,1.0319178039419703
900,200,474107.0952799203,500514.00823363406,445674.58014780044,1.0637965825259559
1800,400,467030.77366841934,668818.4489985277,433744.14266471425,1.0767425487274782
1000,500,1032145.2881657212,1170225.6335021204,976958.0725062113,1.056488827118176
3300,500,378840.3845178372,682041.8538085714,315992.62227365514,1.1988899670883923
2000,300,325857.04526960774,433047.35461094853,302245.73071617936,1.0781195965861312
4000,400,250181.01932792112,343508.8859703424,207619.55264696907,1.2049973913262517
3200,100,109188.20444520544,153707.0370637316,100646.97137508189,1.084863289510152
900,200,503837.7360640763,568891.6405929324,472669.83687648596,1.06594010608664
4700,800,411765.5623551386,468611.45589946426,349498.8670376986,1.178159934666465
600,600,2095646.3778850457,2193161.019977051,2021250.345381503,1.0368069361984453
300,600,4128853.3014027406,4167278.929010082,4042089.3714689645,1.0214651191401651
2400,800,750624.2348387168,1113226.5886305533,680688.3491146915,1.102742886395785
2000,300,341272.942007482,477210.352466158,309369.63199943135,1.1031235994362538
1800,400,515124.78419443994,738763.7732289798,461376.7836599313,1.1164948095310425
4000,100,70123.70973820549,95460.46936624174,50724.356968730186,1.382446499645808
3900,600,387216.11252563936,473376.09567107767,313626.70653439104,1.2346401134151463
300,600,4081977.4989282843,3971386.417485461,3883745.7552763154,1.05104138018887
600,600,2030625.2178060138,2245693.22121788,1990776.3793837035,1.0200167325848253
3300,500,340351.98424241366,540187.171377039,300892.2528144413,1.131142397515655
4000,100,93687.87307505695,90324.0308467181,82739.16147748545,1.1323280463816496
4000,400,238984.08653321053,334769.16864888987,205045.83418206192,1.1655154443226314
2000,600,659297.8338651943,971493.9292471309,611572.0777420626,1.078037827199921
2900,400,313202.95007512235,487780.71290536027,272682.5837355739,1.1485990259606822
4000,100,71798.92134342884,107781.7688756702,54290.25884700422,1.3225009949900204
4500,500,288297.4625269478,327248.17295133526,221889.45200928938,1.299284215253631
1800,400,499339.7884130875,641417.8814035448,455657.4092934709,1.095866715274858
4000,100,87263.27121531528,101236.40958811581,70156.3045836674,1.2438407600452552
1000,500,1085453.085297122,1390411.7079211103,1042775.6535030619,1.0409267627707754
600,600,2070070.3521789343,2240773.0768975667,2021044.6857344822,1.0242575865791088
4000,100,59057.7425409912,74843.99514284293,52205.95982998329,1.1312452205327093
4000,100,96313.03682128582,98965.09224540167,67742.26274582943,1.4217570083635176
4000,400,243798.06863402904,313156.5091187033,191102.82708480157,1.2757428676125449
1800,400,452012.0446652115,637959.4520058099,424672.9490773368,1.0643768237352362
4000,100,112971.42974923382,133176.9595873345,96621.71431835281,1.1692136756858957
3300,500,336806.01214091113,528151.240483254,298527.4770497052,1.128224495344636
3900,600,382463.6679720026,515609.9296250724,296948.07962872845,1.2879816176962435
600,600,2009027.68780517,2143663.1091327923,1941872.8776381577,1.0345824955589733
4000,100,72448.11670342399,81796.65672973213,50459.111537190256,1.4357786829050094
4000,100,69427.46966003676,97482.54565342536,54138.05797390288,1.2824152224578151
4700,800,438942.5699576996,486710.8160833926,348339.03228031466,1.2601015943699203
1800,400,467153.1599014855,665461.5834206928,430885.67204750236,1.0841696306160415
4000,100,106901.42470837286,105518.1237536477,100419.32952364009,1.0645502734929813
4000,400,242888.023702128,295049.62194460875,193898.55242137605,1.2526551677100153
800,900,2365671.2241639523,2737617.8209783738,2314438.753561577,1.022136023484543
2900,400,299123.79257726873,505962.63907379494,269220.50234361575,1.111073599422552
1800,400,502804.5418082223,652813.4434190158,444038.5381743949,1.1323443768539458
3300,500,355730.79464983364,593555.3730945982,313036.58004032716,1.1363873020974302
3000,300,241407.33319515205,386838.23549190874,209393.1776164917,1.152890155940491
1000,500,1030266.2787361307,1236826.9958438824,992944.4342876563,1.0375870422953217
3900,600,428609.8807282279,593873.680876532,321462.6423128772,1.3333116334901058
4000,400,243053.77920953056,323118.80960130575,199817.3421784777,1.216379802471969
2000,600,635520.0448453214,1029750.6446427499,579048.7552760205,1.0975242396339877
2300,700,668607.1048736619,967233.0854778854,619670.1955313554,1.07897250778754
4500,500,274477.240687437,314712.500967506,217101.7938902692,1.264279008335451
1800,400,500145.1063097045,696529.277671148,463841.88428886636,1.078266373198479
3000,300,238560.30666243337,361586.09531489346,198813.28951575665,1.1999213294216262
4900,1000,496271.60545933875,565631.9419290505,417739.7095424739,1.1879924127942645
3300,500,353859.08510270034,520680.2388327128,310176.4717810559,1.1408314856082271
3000,300,244036.932666447,373306.7976365833,210694.19582239294,1.158251805247453
1700,500,641362.6074031801,937540.3235691148,600877.5668310776,1.0673765219520734
4000,400,256226.91093552855,327173.51581354724,208728.84792998986,1.227558689067599
4700,800,394024.3677866833,444609.7583102684,330927.4022315485,1.1906670923279605
1000,500,1022358.6020746137,1208826.3848897882,985140.6742640273,1.0377793027766222
900,1000,2334941.2383914203,2715256.9830085966,2274360.640842358,1.0266363198787265
3900,600,359723.15887585573,471584.4114860415,321599.2340352436,1.1185448247567475
2900,400,334431.8378815638,494986.69875795237,286371.7967544401,1.167823932635149
1300,400,639712.7664715606,838629.3358737854,608099.5068370326,1.0519869844969305
3000,300,240654.51457176553,375271.30936719966,198402.63602400303,1.2129602680412512
2400,800,738175.5461966409,1053266.9220782998,684435.2812821597,1.0785176719905627
4800,1000,504125.67480509233,572703.9114380956,426442.6201579421,1.1821653159770442
1700,500,624736.4086775365,861367.4881492892,587354.4317892954,1.0636446664314119
3300,500,347069.0243106451,575689.034483522,297483.99228508555,1.1666813452538352
3000,300,235339.01999874003,381091.6247023672,201771.37439097016,1.166364756691037
1300,400,617893.7874777787,797000.8187931343,585602.0608316103,1.0551427817728494
1000,500,1054633.6983759834,1265074.3517211734,1033020.7141330796,1.0209221208705785
3900,600,356320.14664590056,499311.9730665349,315394.85998267075,1.1297588891127726
1700,500,611067.6603438039,798046.8561087432,574681.2191213008,1.0633158697584353
3000,300,236081.33151538254,360148.946324565,182148.61289322504,1.296091843717595
2000,600,705006.3594818962,1107468.4654088921,626852.1525101105,1.1246772570833998
1300,400,635211.2605959559,800065.4309377878,608291.9175639726,1.044253987690297
3000,300,234572.35148668103,350230.3499023197,199557.73522844282,1.1754610825691891
3300,500,396562.5155026969,633559.4080322392,305043.0115134634,1.3000216380475715
2900,400,324075.76449979394,446676.0183978058,282821.84025111987,1.145865411992385
800,900,2327112.1115214154,2707677.9488496697,2272217.0103120096,1.024159268661521
4500,500,304625.9005435671,346965.36107434105,237834.46181356232,1.2808316264207429
100,200,4346132.89023076,4036731.2304866333,4036731.2304866333,1.0766465840993897
4700,800,390643.18316066195,453966.99158908206,334193.5844583023,1.1689128736383716
1300,400,631837.3611614675,784624.2004308528,600568.8129203736,1.052064888433092
100,200,4573783.845779275,4294499.766569868,4294499.766569867,1.065032971100259
100,200,4289256.127564801,4061790.8441073745,4061790.8441073727,1.0560012300454669
2300,700,657581.2052511405,961781.2660782986,614784.1442238443,1.0696131502892399
1700,500,665214.1087303528,1009975.8811473445,613397.4432370953,1.0844748638334787
100,200,4481587.73769339,4108703.7447306924,4108703.7447306924,1.0907546555141416
4900,1000,498192.40952663845,556217.3936568924,401092.8284203957,1.2420875523719668
100,200,3836731.686100547,3557355.390575742,3557355.390575743,1.0785348285034824
100,200,4123809.6731540826,3866070.259968482,3866070.2599684806,1.0666670277191763
3000,300,226673.97054071215,346987.99033383164,202193.698799836,1.1210733662136063
100,200,4239823.045399214,3948846.8232300812,3948846.823230082,1.0736863786301842
1300,400,684092.2547954809,841493.0707556194,638829.3927599048,1.0708528169626463
100,200,4502376.398083646,4333158.293627319,4333158.293627322,1.0390519092517783
100,200,4220525.019838441,4011071.2213302054,4011071.221330204,1.0522189178278354
100,200,4495159.008113721,4254028.531888374,4254028.531888373,1.0566828535393744
3900,600,351326.4517559636,467951.290836776,310961.5915971543,1.1298065782062927
1300,400,659744.0742993184,821839.6774288747,630910.259021729,1.0457019280718278
1000,500,1072200.9292878213,1259041.2447013692,1023582.3568774845,1.047498447080166
3000,300,240066.34067501235,329304.25754929864,201497.15381078626,1.191413060357389
1700,500,627603.6278517493,868505.9730205301,584084.9613456802,1.0745074250941267
