P,n,Paper,Min Time,Time opt,mast
500,100,1885311.0146448235,3113348.4278467693,1127589.673092291,1.6719832219415107
500,200,2651295.6806827704,4869120.177278473,1552716.122631539,1.7075211895071727
500,100,1169344.942649794,2252201.862343332,642122.6295472876,1.8210617237928701
1000,100,1763190.3094287985,2874734.022766115,1119374.320508008,1.5751570114888882
500,300,4021122.0097454633,7767518.375457633,2244162.8420100557,1.791813826729177
1500,100,1762756.5217941036,2659914.8213327765,1118634.343452282,1.575811195241833
1000,100,1050958.484858606,1899236.210651571,636509.6246235877,1.651127405151353
500,200,3389397.640895263,6236194.93208945,2061937.2194733662,1.6437928414527285
1500,100,989424.9484762348,1568073.1610428113,636367.4180376084,1.554801393709571
1000,200,2492721.2047247645,4300845.092426573,1542872.7100042568,1.6156363312161293
1000,300,3597200.663824415,6997187.572185951,2234992.366469138,1.6094912527631164
500,300,4248925.069324225,8279706.967459655,2487683.6428432525,1.707984486511313
500,400,4175237.4630573792,8707097.217017815,2442992.872573496,1.7090665756462495
500,600,5611700.565619794,13936072.779828172,3006615.776716834,1.8664508478524855
1500,200,2491654.0733670024,3832263.9811321534,1542560.1639375694,1.6152718912478314
1000,400,3852934.954211052,7294895.36133232,2428542.0475420137,1.5865218220580948
500,500,5031920.393326805,11401947.389131023,2902236.5057441294,1.7338078352221082
1500,300,3519307.85085604,5591869.251104532,2234677.4496811987,1.5748616657666223
1000,500,4649589.166311899,9015692.492388906,2880157.6649890523,1.6143523053726896
1000,200,3251669.371726413,5770101.729473435,2047933.098815115,1.5877810528125897
1000,600,4826249.56841714,11289933.0649935,2991959.131778902,1.6130733595774889
1000,300,3997695.5449789474,6722950.455534196,2469880.3825660944,1.6185786053434386
500,700,6726032.157266577,17023635.626725562,3420027.0730182915,1.9666605011201335
1500,400,3842546.4384515127,6022424.619329429,2427894.661141056,1.5826660439401443
500,400,4954761.590610734,10020374.501860894,2999790.8618089613,1.6517023415501935
1500,200,3232595.315644391,4968742.074122215,2047161.0970896047,1.579062497934377
1500,300,3911116.408145331,5023579.667897252,2468786.0719665866,1.5842265364976773
1000,400,4779950.321906564,8536303.866245942,2984589.9365520966,1.601543402450968
500,800,7510260.765930701,22122613.513921164,4304819.047354947,1.7446170636476128
1000,700,5651715.923243426,14844515.977831883,3404847.968494969,1.6599025787755306
1500,500,4524138.575902013,6765047.518351103,2879092.715088128,1.5713764798864878
2000,100,1762756.5217941036,1988943.9303979443,1118577.1488438414,1.5758917689460081
500,500,4979987.366958256,11924844.539116753,2882036.5123111256,1.727940414941089
500,600,6035415.200624331,15900712.082974218,3436385.8354146546,1.756326410854287
2000,100,990111.4217874907,1253618.4335914182,636367.4180376084,1.5558801310738644
1000,600,5549125.2677687835,13368097.298727361,3419267.0843365737,1.6228990397354284
1500,400,4741364.489645702,6547752.166787354,2984098.3940771786,1.5888767270731874
2000,200,2476934.826412198,2722671.872754859,1542560.1639375694,1.6057298018701103
2000,300,3516607.5792877204,4374745.441746854,2234677.4496811987,1.573653316181896
1000,500,4702063.569476131,10310407.175447477,2865445.5240484737,1.6409537469875795
500,700,6476599.206377131,16140938.290983291,3430881.7652114155,1.8877360543428794
500,900,8444484.129523782,23865261.386589337,4712246.645878133,1.7920293151272733
1000,800,6899509.707218428,18595177.57457426,4274232.519842748,1.6142101945058118
1500,600,4694363.755116845,8932658.914640311,2991455.1886981903,1.5692575883644506
1000,900,7701382.431896888,20223100.292858995,4694679.0750087295,1.640449178495245
2000,400,3818145.455392202,4423519.33199283,2427894.661141056,1.5726157796309659
1000,1000,8728304.583977,22344783.77662896,5337962.714705862,1.6351377951612307
2000,200,3232834.0480855242,3857244.1292710444,2047148.099343786,1.5791891407963157
1500,500,4557930.459655736,7387420.287664713,2864633.2215555953,1.5911043778165155
2000,300,3883240.5891893827,3901754.1442318168,2468747.7831245363,1.5729596258207525
2000,500,4498689.950031415,5125238.244251771,2879092.715088128,1.5625373668779927
1500,700,5518463.587027748,10807235.604438916,3404155.547878198,1.621096189469777
2500,100,1762756.5217941036,1665842.5607670092,1118577.1488438414,1.5758917689460081
500,1000,9393009.062835354,25761270.056618653,5367069.06968709,1.7501189086398294
1000,700,5524446.014925696,13539323.796221698,3419762.1237131376,1.615447453674736
500,800,7522227.3826118875,19445488.19883386,4121304.1419626246,1.8252055959717872
2500,100,985094.115226381,1058957.707707027,636367.4180376084,1.5479958390455548
2500,200,2434688.4082495766,2182653.9512569252,1542560.1639375694,1.5783425925085108
1500,800,6746993.93852781,15104019.428274492,4272185.574222265,1.5792839101461726
2000,400,4704608.179463827,4912338.586173991,2984098.3940771786,1.5765593349071554
2500,200,3228247.3017449984,3077731.640862073,2047148.099343786,1.5769485865628452
2500,300,3510203.7683830317,3068878.8270746707,2234677.4496811987,1.5707876628386799
2000,600,4681025.201959945,5719760.260827008,2991430.5860711015,1.5648115733509067
2000,500,4488356.865824235,5770868.012487626,2864633.2215555953,1.5668172916695078
1500,600,5426424.087525675,10364555.4531016,3418230.554286315,1.5874950508300767
1500,900,7459350.347415282,14666621.454189342,4694330.76100381,1.5890125189687776
2000,800,6732603.509946125,10747122.484164132,4272153.1946233325,1.5759274546660365
2500,400,3812428.9552525594,3580185.821835584,2427894.661141056,1.5702612705037224
2000,700,5396778.757496376,8119153.980847939,3404155.547878198,1.5853502231589198
1500,700,5432558.075927593,10532635.89309375,3419244.4474540795,1.5888182782522606
2500,300,3873454.9879843616,3251036.314344903,2468747.7831245363,1.5689958344314854
2500,500,4484813.052372889,4130214.163621125,2879092.715088128,1.5577174812293635
1000,800,6796731.873348549,16508027.463790411,4103074.0908458396,1.6564974755177813
1500,1000,8540303.756546833,18058619.782009184,5336041.550357559,1.6004942382756675
2500,400,4701790.85656878,3602392.177382291,2984098.3940771786,1.575615222976852
3000,100,1762756.5217941036,1501931.22513642,1118577.1488438414,1.5758917689460081
500,900,9925362.747735668,27664709.810502198,5737031.305066445,1.7300520460765927
1000,900,9125965.66705971,23824014.904718265,5713724.255184611,1.5972009252597104
2000,600,5392843.463773432,8042247.553668353,3418229.5530182584,1.577671534380016
2000,900,7438241.216667485,11038001.583377184,4694330.76100381,1.5845157905057659
2500,700,5348756.438969117,6264116.256370609,3404155.547878198,1.5712432536471443
1000,1000,8492036.110897226,20464206.32699664,5146995.1182885375,1.6499017224094379
3000,200,2440951.493629635,1810226.4349939309,1542560.1639375694,1.5824027812301429
3000,100,985094.115226381,885554.1389499176,636367.4180376084,1.5479958390455548
2500,600,4656510.921582636,4462789.625488304,2991430.5860711015,1.5566167382471092
2500,500,4475880.384764665,4490816.251007849,2864633.2215555953,1.5624619414048777
2000,1000,8484044.98386876,13729273.546207651,5336022.304955912,1.5899568065877598
3000,200,3223966.337909744,2386235.715614094,2047148.099343786,1.5748574023262838
1500,800,6560040.106489846,13152563.325226706,4101879.8557687104,1.599276511539967
3000,300,3504062.5083024832,2729790.9233285617,2234677.4496811987,1.5680394988558086
2000,700,5378506.741800116,7869038.391158669,3419236.264931466,1.573014066609966
500,1000,9442598.47136243,24143733.182217017,5166874.526528962,1.8275261810365353
3000,400,3810061.128225101,2772109.767143682,2427894.661141056,1.569286011129683
3500,100,1762756.5217941036,1290557.334719078,1118577.1488438414,1.5758917689460081
2000,800,6533713.467549436,10131849.362169543,4101869.9103926416,1.592862184877046
3500,100,985094.115226381,697588.1018972954,636367.4180376084,1.5479958390455548
3000,500,4483823.565130709,3472017.296482437,2879092.715088128,1.5573738010008686
3000,300,3875156.3553447877,2783408.3605511277,2468747.7831245363,1.5696849965127868
3500,200,2430464.599996791,1690710.292605951,1542560.1639375694,1.5756044119489898
2500,800,6731897.0734780505,8467633.656718753,4272153.1946233325,1.5757620962540386
3000,400,4700151.823680032,3252077.4799696673,2984098.3940771786,1.5750659673316625
3500,300,3504062.5083024832,2531513.2449298264,2234677.4496811987,1.5680394988558086
2500,700,5397655.386673402,5816864.863435282,3419236.264931466,1.5786143361993124
3500,200,3223966.337909744,2315204.036398596,2047148.099343786,1.5748574023262838
3000,600,4651137.874977996,3689076.0541980537,2991430.5860711015,1.5548205920722125
2500,600,5394123.635612226,6055885.080134381,3418229.5530182584,1.5780460475070421
3000,500,4480814.629986188,3665130.184706023,2864633.2215555953,1.5641844115572152
3500,300,3873454.9879843616,2527417.6407437576,2468747.7831245363,1.5689958344314854
3500,400,3808762.670688159,2595248.804389157,2427894.661141056,1.5687512031094981
1500,900,9010187.044857128,18011307.176415157,5712829.853043944,1.5771845611779014
4000,100,1762756.5217941036,1173905.7108883928,1118577.1488438414,1.5758917689460081
4000,100,985094.115226381,670799.90167054,636367.4180376084,1.5479958390455548
2500,900,7416679.078206447,8190895.805875708,4694330.76100381,1.579922561021351
3500,500,4486064.767773611,3125578.986029993,2879092.715088128,1.5581522415947253
4000,200,2425141.002550554,1580538.7093625118,1542560.1639375694,1.5721532678246348
2500,1000,8452403.190973599,10135427.080869958,5336022.304955912,1.5840269601428203
3000,700,5346945.617458571,4897609.843245031,3404155.547878198,1.5707113092382954
2000,900,8960410.413130902,13183329.197991338,5712829.853043944,1.5684714307317524
3000,800,6727781.494237038,6871209.416497923,4272153.1946233325,1.5747987461461372
3500,700,5328968.943106799,4366235.18229111,3404155.547878198,1.5654305063786915
4000,300,3504062.5083024832,2361187.2110023443,2234677.4496811987,1.5680394988558086
3000,900,7401463.4946814235,6849963.496634055,4694330.76100381,1.576681293138947
3500,600,4646775.487712791,3329563.505073464,2991430.5860711015,1.5533622974069388
3500,400,4699815.703601945,3079404.89446748,2984098.3940771786,1.5749533302689056
4000,300,3873454.9879843616,2546344.713544957,2468747.7831245363,1.5689958344314854
1500,1000,8264644.327182445,15543679.00633141,5145917.3553681085,1.6060585035554347
4000,200,3228300.603721137,2098656.489774679,2047148.099343786,1.576974623748995
2000,1000,8191675.586855171,11477686.96212458,5145915.149620805,1.5918792573676237
3000,600,5377712.060079851,4872751.414313701,3418229.5530182584,1.573244855756218
4000,400,3808762.670688159,2523866.252614037,2427894.661141056,1.5687512031094981
3000,1000,8460269.090413325,8522754.390538083,5336022.304955912,1.5855010730663028
3500,500,4474492.4127940675,3169454.2603151365,2864633.2215555953,1.5619774214460387
4500,100,1762756.5217941036,1136547.9189987383,1118577.1488438414,1.5758917689460081
3500,700,5358866.0620240085,4279323.355754688,3419236.264931466,1.5672698950306143
4500,100,985094.115226381,653185.8304272773,636367.4180376084,1.5479958390455548
2500,800,6480442.543909931,7342865.441155056,4101869.9103926416,1.5798751997207063
3000,700,5358866.0620240085,4681126.188077588,3419236.264931466,1.5672698950306143
3500,600,5361272.885805342,4316184.27248699,3418229.5530182584,1.5684355900180544
4000,600,4649287.434670472,3238061.088395435,2991430.5860711015,1.554202011679226
4000,500,4483823.565130709,3078031.9368247604,2879092.715088128,1.5573738010008686
4500,200,2429128.2961054677,1595127.2490837537,1542560.1639375694,1.5747381223075456
4000,400,4698531.472763934,3059111.9312678776,2984098.3940771786,1.5745229721947347
3500,900,7400483.46518534,6009860.00107272,4694330.76100381,1.5764725244036406
3500,800,6727781.494237038,5713781.553680594,4272153.1946233325,1.5747987461461372
4500,200,3223966.337909744,2119618.3168933005,2047148.099343786,1.5748574023262838
2500,900,8969109.52460029,9947665.050665082,5712829.853043944,1.5699941631941507
4500,300,3504062.5083024832,2334426.5413187915,2234677.4496811987,1.5680394988558086
4000,700,5324361.939085276,4001646.760855012,3404155.547878198,1.5640771592837284
4500,400,3808762.670688159,2501611.1297898483,2427894.661141056,1.5687512031094981
3500,1000,8451177.79799037,7507485.190887963,5336022.304955912,1.583797314741584
3000,800,6473671.4931288315,6089957.291357301,4101869.9103926416,1.5782244767750704
4500,300,3873454.9879843616,2487529.9248916027,2468747.7831245363,1.5689958344314854
4000,500,4476028.599363532,3014477.4228396965,2864633.2215555953,1.5625136808728668
4000,600,5362547.205060239,3955604.418440189,3418229.5530182584,1.5688083909768933
2500,1000,8159455.443650415,8870383.490056176,5145915.149620805,1.5856179525718908
5000,200,2425141.002550554,1598780.8973406975,1542560.1639375694,1.5721532678246348
5000,100,1762756.5217941036,1118677.3146118636,1118577.1488438414,1.5758917689460081
4500,500,4483823.565130709,2951722.2349409335,2879092.715088128,1.5573738010008686
3000,900,8955954.832557313,8205826.812906906,5712829.853043944,1.567691505425345
4000,800,6727781.494237038,5082599.651611937,4272153.1946233325,1.5747987461461372
5000,300,3504062.5083024832,2272282.8070106697,2234677.4496811987,1.5680394988558086
4500,800,6727781.494237038,4865606.941437317,4272153.1946233325,1.5747987461461372
5000,100,985094.115226381,638407.6224051816,636367.4180376084,1.5479958390455548
4500,400,4698531.472763934,3016414.3821847476,2984098.3940771786,1.5745229721947347
4000,1000,8439970.738718873,6523464.5101735,5336022.304955912,1.5816970500442102
4500,600,4646775.487712791,3164668.872553129,2991430.5860711015,1.5533622974069388
5000,400,3808762.670688159,2467018.516072159,2427894.661141056,1.5687512031094981
5000,300,3873454.9879843616,2478116.2876974647,2468747.7831245363,1.5689958344314854
5000,200,3228247.3017449984,2078346.646650496,2047148.099343786,1.5769485865628452
4000,900,7399254.827942152,5448483.159080257,4694330.76100381,1.576210796522556
4500,700,5330456.81741941,3794190.1196411494,3404155.547878198,1.5658675822677584
3000,1000,8131884.128667701,7331998.94346731,5145915.149620805,1.580260049423265
3500,900,8954180.604381494,7063378.992071475,5712829.853043944,1.5673809363691227
