P,n,Paper,Min Time,Time opt,mast
500,100,3143638.570433108,3112634.0808701986,1127589.673092291,2.787927776787831
500,100,1894848.8750968524,2295490.287075488,642122.6295472876,2.9509143392637758
500,200,4509084.503628343,4846113.520929948,1552716.122631539,2.903997992876096
1000,100,3097143.821053445,2919601.3386044465,1119374.320508008,2.7668526643061293
500,200,5840929.102068596,6241833.523929828,2061937.2194733662,2.8327385756004793
1000,200,4354273.287528931,4383723.056281983,1542872.7100042568,2.822185692504029
500,300,6430862.804771086,7752396.707275259,2244162.8420100557,2.865595439148738
1500,100,3097143.821053445,2622257.4733940545,1118634.343452282,2.7686829384257687
1000,100,1774594.858873907,1854199.7122502273,636509.6246235877,2.7880094663507218
1500,100,1760055.4202089217,1447383.97125565,636367.4180376084,2.7657849385760116
1000,200,5808391.3792722635,5739625.914541975,2047933.098815115,2.8362212528489628
500,300,7033131.170158257,8279467.058407425,2487683.6428432525,2.8271806949375073
500,400,6876022.803658586,8719477.954546878,2442992.872573496,2.8145897930579107
500,500,8132660.024278832,11232446.750350863,2902236.5057441294,2.802204440672773
1000,300,6309933.718995172,6975567.697399524,2234992.366469138,2.8232462059651975
1500,200,4337100.598232007,3595964.402812089,1542560.1639375694,2.8116249204575845
1000,400,6739127.12631,7579888.452952793,2428542.0475420137,2.774968270831808
1000,500,8005351.508605526,9112217.414201422,2880157.6649890523,2.7794837782382147
1500,300,6306551.810384957,5769003.687445717,2234677.4496811987,2.8221306888314714
500,600,8628695.344418708,13990421.933459155,3006615.776716834,2.8699029025388394
1500,200,5791482.321312543,5034232.49728406,2047161.0970896047,2.8290310564938643
1500,400,6720338.945164258,6041859.890432299,2427894.661141056,2.7679697363829816
1000,600,8400078.792936463,11188445.668527048,2991959.131778902,2.8075513143597335
500,400,8441543.008255787,10069276.956370179,2999790.8618089613,2.814043844098282
1000,300,6916003.705838374,6712954.418808294,2469880.3825660944,2.8001371056896924
1500,500,7996799.913151228,6872430.145767083,2879092.715088128,2.777541644019772
500,500,8367286.561709274,11944974.311558334,2882036.5123111256,2.9032548775724867
500,700,10315514.199274985,17103544.076364007,3420027.0730182915,3.016208345441894
1000,400,8373024.1334567955,8521924.190520002,2984589.9365520966,2.8054186040477
500,800,12408703.927422429,22129691.047574528,4304819.047354947,2.882514640202318
2000,100,3097143.821053445,2047095.2384519367,1118577.1488438414,2.768824505537812
1000,700,9758331.925870968,14444784.595564282,3404847.968494969,2.8660110572233286
1000,800,12227807.428132666,18815275.811917517,4274232.519842748,2.8608194269652265
1500,600,8378565.651893892,8402948.995664306,2991455.1886981903,2.8008327463999363
1000,500,8062582.543194225,10234754.166136827,2865445.5240484737,2.8137273856816947
1500,400,8370577.768685795,6412990.151690696,2984098.3940771786,2.805060913976453
2000,100,1758481.797635724,1258343.9028764057,636367.4180376084,2.763312117798904
1500,300,6915865.27730827,5106319.177130571,2468786.0719665866,2.801322218979965
500,900,13694505.85843974,23881986.996285792,4712246.645878133,2.906152179113653
1500,500,8064635.240807282,7827159.660803315,2864633.2215555953,2.815241818786108
2000,200,4317496.470673716,2775096.867676277,1542560.1639375694,2.7989160952094014
500,600,9961927.425558792,15893336.250763368,3436385.8354146546,2.8989548620801853
500,1000,15798251.2734,25948871.17276965,5367069.06968709,2.943552815935918
2000,300,6303074.255614509,4112344.388437067,2234677.4496811987,2.8205745113299066
1000,600,9712766.013430865,13213241.510784669,3419267.0843365737,2.840598810758123
1000,900,13340860.662324555,20375829.857565075,4694679.0750087295,2.8416981116647997
2000,200,5788039.251476755,3780482.3778216424,2047148.099343786,2.827367132515773
1500,700,9617978.881247953,11096563.548188336,3404155.547878198,2.825364101603059
1000,1000,15467857.041477365,22028485.972786386,5337962.714705862,2.8977079586682146
1500,600,9696833.126752542,10458280.055945076,3418230.554286315,2.8367990317660485
2000,600,8375568.94213283,5831174.492497895,2991430.5860711015,2.799854016714181
500,700,10084287.146216124,16317965.357494472,3430881.7652114155,2.939269796024206
2000,400,6725340.356055619,4400620.541290741,2427894.661141056,2.770029714919699
2000,300,6915865.27730827,3942819.8811546024,2468747.7831245363,2.8013656658580577
1000,700,9779216.787660431,13426256.799344266,3419762.1237131376,2.8596190126353793
2500,100,3097143.821053445,1697527.9239616955,1118577.1488438414,2.768824505537812
2000,500,7993022.841197011,5270878.620683462,2879092.715088128,2.776229747416226
1000,800,11584195.766991934,16466688.899003042,4103074.0908458396,2.823296755190662
2500,200,4317450.582794982,2204718.131545323,1542560.1639375694,2.798886347339719
2500,100,1758481.797635724,1014389.1630470795,636367.4180376084,2.763312117798904
2000,600,9665683.751045087,7972389.364633133,3418229.5530182584,2.8276871407042856
1500,800,12213395.578304144,14428549.64931999,4272185.574222265,2.8588167265012934
2000,400,8368320.368092224,4912650.368591273,2984098.3940771786,2.8043044373810253
1500,900,13305476.461436262,14946256.142967261,4694330.76100381,2.8343713169864264
2500,300,6303074.255614509,3075875.535263516,2234677.4496811987,2.8205745113299066
500,800,11820268.485337263,19484683.395410057,4121304.1419626246,2.8680893421537874
2500,200,5788039.251476755,3160926.5466049155,2047148.099343786,2.827367132515773
2500,400,6720338.945164258,3541468.8480010936,2427894.661141056,2.7679697363829816
2500,300,6915865.27730827,3146434.9994433406,2468747.7831245363,2.8013656658580577
1500,700,9736603.878506288,10223690.522451187,3419244.4474540795,2.8475892929375153
500,900,16364052.9723529,27668647.181912396,5737031.305066445,2.8523555306211414
2000,500,8054094.919814476,5329818.514731334,2864633.2215555953,2.8115623526284534
3000,200,4309937.1472165035,1836550.0194737194,1542560.1639375694,2.794015590429143
2000,700,9596571.631201629,8267354.608723037,3404155.547878198,2.8190755375979073
2000,800,12211915.166653132,11031988.544423113,4272153.1946233325,2.8584918682275466
3000,100,3097143.821053445,1453042.0437058436,1118577.1488438414,2.768824505537812
2500,500,7993022.841197011,4019695.579193793,2879092.715088128,2.776229747416226
2500,600,8369010.430579809,4490966.553468885,2991430.5860711015,2.7976615835741443
500,1000,15104689.628276916,24153750.856820624,5166874.526528962,2.923370705195748
1000,1000,14681109.549941102,20284488.52479714,5146995.1182885375,2.852365159192694
3000,100,1758481.797635724,878490.4682899832,636367.4180376084,2.763312117798904
1000,900,16158806.720508264,23556903.46163655,5713724.255184611,2.8280690489825138
3000,200,5788039.251476755,2473684.965945104,2047148.099343786,2.827367132515773
2000,1000,15370618.710920496,13659919.463002698,5336022.304955912,2.880538692022483
3000,300,6303074.255614509,2718331.4543911084,2234677.4496811987,2.8205745113299066
2500,400,8368320.368092224,3777449.2250767075,2984098.3940771786,2.8043044373810253
2000,900,13293860.453831438,10646033.519074844,4694330.76100381,2.8318968412419134
1500,1000,15377934.88228943,17832413.826426644,5336041.550357559,2.8818993887442614
3000,300,6915865.27730827,2931196.399417857,2468747.7831245363,2.8013656658580577
3000,400,6720338.945164258,2813789.5828648433,2427894.661141056,2.7679697363829816
3000,500,7993022.841197011,3299427.000502879,2879092.715088128,2.776229747416226
2500,700,9596571.631201629,6279546.205603238,3404155.547878198,2.8190755375979073
1500,800,11550993.959120428,13198121.836675905,4101879.8557687104,2.816024448613627
2500,600,9661794.41597841,5753247.0093469145,3418229.5530182584,2.8265493192074103
2500,900,13293860.453831438,8315478.923907298,4694330.76100381,2.8318968412419134
2500,500,8052139.177722485,4386573.444069198,2864633.2215555953,2.8108796327335384
3500,100,3097143.821053445,1297875.8212651962,1118577.1488438414,2.768824505537812
3500,200,4309937.1472165035,1721397.3207769315,1542560.1639375694,2.794015590429143
3500,100,1758481.797635724,710119.4061447782,636367.4180376084,2.763312117798904
3000,400,8368320.368092224,3309362.8223463316,2984098.3940771786,2.8043044373810253
1500,900,16138705.030982235,18154032.562147476,5712829.853043944,2.824993120070453
3500,200,5788039.251476755,2272939.8094874155,2047148.099343786,2.827367132515773
3000,500,8055325.281480834,3704064.03191677,2864633.2215555953,2.811991853221095
2000,700,9727098.294430194,7624738.797749862,3419236.264931466,2.8448160760909458
2500,800,12211915.166653132,8160888.674698044,4272153.1946233325,2.8584918682275466
2000,800,11544433.446262391,9553869.408654032,4101869.9103926416,2.814431880692513
3500,300,6303074.255614509,2545105.0195990745,2234677.4496811987,2.8205745113299066
3000,600,8369010.430579809,3728640.9725513165,2991430.5860711015,2.7976615835741443
3000,700,9596571.631201629,5015826.601417399,3404155.547878198,2.8190755375979073
3500,400,6720338.945164258,2608105.66547147,2427894.661141056,2.7679697363829816
2000,1000,14598849.467855738,11409657.811301013,5145915.149620805,2.8369782717718355
