P,n,Paper,Min Time,Time opt,mtpa
100,400,9254127.720317718,7905293.588881422,7905293.588881425,1.1706241667397894
1100,100,262772.88365344994,229260.92682218744,184452.20715901887,1.4246123031041298
300,300,2556838.1302414993,2154950.3537769243,2093931.776164917,1.2210704089530584
2100,100,136518.58677494858,144106.4511567388,96617.8227975813,1.4129751925890648
1100,100,282282.10715499474,264815.30378200574,180101.72122914402,1.5673481920577887
2600,100,115847.36130389289,126082.74532131266,78037.4722595849,1.4845094023360554
300,300,2555100.3236681474,2060911.0062749714,1988132.8951575665,1.2851758199321213
1100,100,319295.36454193597,267852.4933446821,184987.62553434892,1.7260363422668425
2100,100,156750.23896878317,178675.97212590152,94338.99683431353,1.6615635551444519
1100,100,290088.263473309,279672.98601397604,185051.99950407888,1.5676040477850386
2600,100,137718.5409244343,158322.45104642733,83036.60298715172,1.6585281185665015
4500,300,212206.9414631867,216284.2526177323,142348.1066563424,1.4907605478413415
2100,100,167249.95285529978,207279.88739607035,96898.28004180182,1.7260363422668423
1100,100,319369.9066120502,217708.7294621472,189839.85392721195,1.6823122226721814
300,300,2652898.972520742,2164790.6342448876,2106941.9582239296,1.259122949336978
100,400,9050374.276338337,7612826.790810947,7612826.790810934,1.188832285960137
2600,100,135086.50038312672,175306.33221103935,78263.99541837838,1.726036342266842
1100,100,324578.24213248864,223763.09249644328,167706.51600952525,1.9353943415892887
2100,100,156737.5657797025,201213.40230659873,96931.99974023178,1.6169847542580753
3500,200,157821.25312262826,169891.2845714758,115335.1780139038,1.3683704819322575
2600,100,132140.37560978174,176018.48851495617,78291.23055941798,1.6878055775288363
100,400,9018352.172245678,7907794.928331654,7907794.928331644,1.1404382958813444
300,300,2461118.9476242797,2056614.60442219,1984026.3602400303,1.2404668591835293
3500,200,192562.29029807288,235743.93610561092,122699.99333056761,1.5693749043595167
100,400,9284939.353161305,7807394.567964856,7807394.567964857,1.1892494061026555
1100,100,323588.493616863,281195.14927173045,185155.58999779826,1.7476571656341073
2100,100,166035.4369109068,156473.01263825534,99439.92348568245,1.669706000274758
2600,100,132074.0501286634,117632.87529989246,80316.86127689737,1.6444124935775304
4200,500,320364.80179955263,379852.56136082165,243212.34847924564,1.3172225991103028
100,400,9509492.525169186,8304782.105878763,8304782.105878763,1.145062254967248
3800,600,364600.878789288,505541.5816507732,320033.938090515,1.1392569205774925
300,300,2493358.8861369723,2093232.0058985096,2017713.7439097015,1.235734699068669
3500,200,192206.89891173106,262978.59860234155,137320.72161632078,1.3996933357863084
100,400,9725095.75248881,8201833.367282476,8201833.367282476,1.1857221814920922
2600,100,151655.6142488943,151237.56124668857,70952.75677326068,2.137416798807842
1100,100,321757.3545211461,218849.35044789832,180792.78632918344,1.7797023932984668
2100,100,180955.43264642975,144416.6865141168,87846.2702907037,2.059910250573032
4100,500,326914.67186340736,401867.56459800695,249144.35697873944,1.3121496140942273
100,400,8617038.542004457,7644113.083392064,7644113.083392062,1.127277742754253
3500,200,197951.37017520756,306787.95901580196,154001.93236168398,1.2853823789061642
1100,100,280532.16130220355,217463.42789210277,171537.0688062952,1.6354025590759562
4500,300,212922.83494970374,211540.5933106108,148288.0517849619,1.435873169730972
100,400,8845783.992706036,7755942.096855039,7755942.096855042,1.1405170232373079
4900,800,423248.8690240304,498703.34201580053,333398.3750765836,1.2694988958083782
3500,200,193723.56310661577,240178.9327206374,112828.85828240226,1.7169682123498942
300,300,2321750.16962082,1885224.0330828978,1821486.1289322504,1.274646088566056
2600,100,163118.80939644147,184391.38682065843,96621.71431835281,1.6882210230610437
2100,100,189671.15285864327,194450.00738355398,96986.26142741814,1.9556496978758993
1700,1000,1286103.9128591255,1733897.7247819435,1204073.2804459543,1.0681276079665096
100,400,9383973.760649985,7992693.6871391,7992693.687139108,1.1740689844963732
1100,100,302446.3086747351,296847.1634854487,193895.2222244751,1.5598440498167043
500,900,3888836.854438086,3817914.147517097,3601261.257292789,1.0798541334825231
4200,500,307156.50575989037,350578.86358903104,237738.69858138147,1.2919920382871373
2100,100,168539.5666539337,142635.69320981676,94700.98331528656,1.779702393298467
2600,100,138796.06130772736,120444.06250348043,76489.25575465453,1.8145824526378835
600,900,3179333.499302126,3280012.2139033726,3001051.047743991,1.0594066707702814
300,300,2429632.5357697285,2041184.6896542546,1995577.3522844282,1.217508573640815
100,400,9563021.730837667,8349153.917199595,8349153.917199595,1.1453881226380862
2100,100,146945.41782496375,165265.1239106756,89852.75032710702,1.635402559075956
3500,200,175377.89972590175,207502.8113536354,110459.15028481373,1.5877172626595268
2600,100,124368.18769299696,143554.9230868878,72573.37526420182,1.7136889009259557
1100,900,1728797.5281036182,1998776.5272849333,1636936.9351330858,1.0561173683597431
300,300,2432755.600404975,2070685.0761116138,2021936.98799836,1.203180719698545
2100,100,157331.98649006596,210754.7578560461,101653.04462974092,1.547735112736947
4500,300,203614.68022878756,210106.00780832683,143441.4983667211,1.419496328100452
2600,100,133723.87293164714,175538.22009514316,101090.2064453163,1.3228172899615522
300,300,2483459.9968809225,2049192.254693105,2014971.5381078625,1.2325037599354822
4400,700,393686.94072072575,468507.32295349357,323918.5113004813,1.215388830789989
3800,600,384529.47250133724,530451.341304212,321880.04091687506,1.1946359625343819
3500,200,169541.56735586218,192143.46280043185,112824.19494943091,1.5027057576777094
600,600,2165592.9116605106,2243733.4900252083,2026881.6079065946,1.0684358194444223
3500,200,202790.55105087467,242337.6064613438,123804.52267506633,1.6379898461634776
300,300,2476230.6015567775,2105927.6050103097,2062464.2133295424,1.2006174873498874
4200,500,302726.274842442,345557.3962596507,232609.0648824313,1.3014379942391772
3500,200,154007.60925065604,198032.46377754066,114602.03489514868,1.3438470738461161
4100,500,326470.4715119532,357994.5085475832,243537.2034248298,1.340536340734986
600,600,2164630.762016618,2306319.7423776565,2038573.5924735419,1.0618359670744693
3800,600,401727.8372081655,537113.8013217231,304762.5027768529,1.3181668792840653
3500,200,194024.0529175564,217148.0942894592,124934.25083644566,1.5530092958379988
4900,800,383857.11737302004,462559.3793026839,335233.60715860885,1.145043662616457
1700,1000,1245202.187824572,1762815.9871396993,1156091.0936823168,1.07707964764128
4200,500,341205.6707945273,388611.1438342431,248279.91750072903,1.3742781704989304
4500,300,207420.52164995106,211907.41153896853,132268.424016002,1.5681786729753207
600,600,2138050.0475787637,2231906.480193543,1930162.517586735,1.107704676729475
500,900,4014256.9260381153,4009840.0147083607,3703102.005698523,1.0840254791417496
