P,n,Paper,Min Time,Time opt,mast
500,100,2827256.5230894806,3104305.9366199113,1127589.673092291,2.5073451722345412
500,200,3966395.079743818,4881976.333840843,1552716.122631539,2.554488242848656
500,100,1691025.1704498802,2262865.7540007285,642122.6295472876,2.633492564562154
1000,100,2764358.1317365207,2898946.0649518026,1119374.320508008,2.469556502316371
1000,200,3706519.2644642345,4400381.32468212,1542872.7100042568,2.402349358071158
1500,100,2756353.7805463388,2676253.244172583,1118634.343452282,2.4640346478544513
500,400,6173034.123950253,8678506.051414188,2442992.872573496,2.5268326376439485
500,300,5656032.763269701,7725539.600236994,2244162.8420100557,2.520330814409036
1000,100,1575868.106254366,1904709.1208560881,636509.6246235877,2.475796194262241
500,200,5105340.416726858,6254373.429258843,2061937.2194733662,2.475992173045307
1500,100,1551335.8859465502,1580488.9107662996,636367.4180376084,2.4377990481198215
500,500,7197542.401326172,11254905.45695715,2902236.5057441294,2.479998575953662
1000,300,5423407.336393717,7031035.686982245,2234992.366469138,2.4265887516035085
1000,200,4966680.550567901,5788974.9789146,2047933.098815115,2.425216211135756
500,300,6183595.086070307,8244108.771585712,2487683.6428432525,2.4856838625199464
1500,300,5357094.537796059,5874397.549298478,2234677.4496811987,2.397256274528705
500,400,7515583.719210562,10045205.750243505,2999790.8618089613,2.5053692291996805
1000,400,5934748.817279513,7511074.169531416,2428542.0475420137,2.4437496658895475
1500,200,3657020.3925245046,3645560.4391716765,1542560.1639375694,2.370747331624021
1500,400,5866993.166749517,6013550.281256269,2427894.661141056,2.4164941175792864
500,600,7455154.761891689,14106026.253382998,3006615.776716834,2.479583463781519
1000,300,6006092.623433135,6922144.785835598,2469880.3825660944,2.431734211028097
500,700,8588527.421365093,17099553.468298826,3420027.0730182915,2.5112454486465285
1000,500,6927725.614056182,9089680.632322304,2880157.6649890523,2.405328603454254
1500,300,5972833.809644382,5065467.683101947,2468786.0719665866,2.4193403703410152
1500,200,4940756.029088654,4982285.024823932,2047161.0970896047,2.4134671355922097
500,500,7313556.430806742,11907208.953054905,2882036.5123111256,2.537634897949974
1000,700,8231473.450902973,14332404.87322817,3404847.968494969,2.4175744488648925
1000,600,7161858.614693812,11374068.608624544,2991959.131778902,2.3937020190632254
2000,100,2754491.4002203397,2099508.4191989806,1118577.1488438414,2.4624956830803986
1500,400,7222549.358472163,6173279.354443938,2984098.3940771786,2.4203455800276017
1500,500,6883674.785294354,6673290.067970905,2879092.715088128,2.3909180656878037
1000,400,7265187.40633824,8456637.588806855,2984589.9365520966,2.4342330305955664
2000,100,1541306.3696273814,1198973.4827719072,636367.4180376084,2.4220384732775435
500,900,11484483.76546989,23864229.54188182,4712246.645878133,2.437156759507808
2000,200,3638857.1053377963,3029414.6746001765,1542560.1639375694,2.3589725641878228
500,800,10572669.011581725,22066099.823654532,4304819.047354947,2.4560077660123705
1000,800,10260215.711103499,18930321.04144686,4274232.519842748,2.400481411217418
500,600,8391773.91355265,15896311.300073242,3436385.8354146546,2.44203483411811
1500,600,7112709.316170689,8347683.843770859,2991455.1886981903,2.377675367841953
1000,500,6948836.1857338725,10176744.439740358,2865445.5240484737,2.4250456438327745
1500,700,8156318.554743792,11337903.51376022,3404155.547878198,2.3959887966422704
500,1000,13358567.535686262,25970994.362282485,5367069.06968709,2.4889874458919703
1000,900,11192129.307642039,20057313.463339932,4694679.0750087295,2.3840030657731868
2000,400,5837487.567665672,4419708.043519816,2427894.661141056,2.404341366656403
2000,200,4935971.038330441,3748128.1220521927,2047148.099343786,2.4111450656221054
2000,300,5333051.783120234,4153824.070084004,2234677.4496811987,2.386497337179937
500,700,8560098.806896515,16299416.175150285,3430881.7652114155,2.4950142245339166
1500,500,6888591.440376297,7957299.096068851,2864633.2215555953,2.4047027691159544
1000,600,8224210.248430546,13269126.998398533,3419267.0843365737,2.4052552917276
1000,1000,12991725.938133312,22233131.242982797,5337962.714705862,2.4338360218106536
1000,700,8238407.4995620735,13721274.218227766,3419762.1237131376,2.4090586425399985
2000,300,5962774.535973451,3863517.613084642,2468747.7831245363,2.415303246744286
2000,400,7194830.916947972,4833510.728804787,2984098.3940771786,2.4110568643541486
2500,100,2753475.1147595844,1986914.5221584246,1118577.1488438414,2.461587131120611
1500,600,8176870.444431283,10613760.646636566,3418230.554286315,2.39213543807858
2000,500,6877769.85794293,5264280.094849259,2879092.715088128,2.388867097575357
