P,n,Paper,Min Time,Time opt,mtpa
300,300,2609646.2900735345,2166299.015532588,2093931.776164917,1.2462900271054485
300,300,2561025.029294752,2048190.1166704092,1988132.8951575665,1.288155854939356
1300,300,605601.3605324357,638950.2843348396,483215.02526882704,1.2532751029327398
800,500,1411044.870645255,1507034.7551319497,1276864.8295160397,1.1050855486246518
300,300,2565797.5465619476,2164790.6342448876,2106941.9582239296,1.2177827379377908
1300,300,580135.7475707999,623307.6050604759,458799.8988825153,1.264463547145103
300,300,2416984.7002750463,2056614.6044221895,1984026.3602400303,1.2182220703875306
1200,400,783518.9983652646,852586.0593485272,658774.4657401188,1.1893584817149798
300,300,2428074.910336774,2093232.0058985094,2017713.7439097015,1.2033792789813287
4900,300,197734.61349288785,199911.51619216026,142348.1066563424,1.3890919811828608
1300,300,594067.1319544938,629430.5016080948,486217.37497475295,1.221813868715286
1800,400,516235.31905087637,648412.3946560367,439182.9771600792,1.1754447369272971
800,500,1382621.8427178804,1453428.0519000827,1248128.1675522528,1.1077563015258183
4700,400,219250.16468144278,220631.12923669253,168197.73593364735,1.3035262541698849
500,900,3870196.25536832,3845832.8299491517,3601261.257292789,1.0746780027499865
1200,400,752442.674861333,830799.2922042431,634402.2325675779,1.186065616156515
300,300,2287126.1020142348,1882273.6263793895,1821486.1289322504,1.2556373972251664
1300,300,569531.598367429,621562.1731311977,457852.23697846854,1.243920095544302
300,300,2450012.2816795288,2041184.6896542544,1995577.3522844282,1.22772102964332
800,500,1389945.196433662,1428232.1464516204,1221197.5906327642,1.138182065781395
1300,300,571826.6671467834,652672.0870927104,465626.2485945465,1.2280808242078145
300,300,2384499.1439537574,2070685.0761116133,2021936.98799836,1.1793142704779935
300,300,2485114.316399175,2049192.2546931047,2014971.5381078625,1.233324773774619
1300,300,539251.362171948,576940.7801737053,420342.9528305193,1.2828842699531877
4900,300,201939.94121381827,206093.71595504458,148288.0517849619,1.361808579875734
300,300,2546642.594179859,2105927.6050103097,2062464.2133295424,1.2347572276508412
800,500,1444174.70930738,1608157.278827332,1303469.5668788273,1.1079466264528697
2500,200,218296.95478915944,229939.97717921913,161469.24921946533,1.3519413500985267
1300,300,574990.7921503981,607627.1484120392,460517.85052717576,1.2485743853190054
3300,1000,683159.3831825759,1019275.4817975876,620280.1747751886,1.1013722684755756
500,900,3968918.761494073,4014664.757136957,3703102.005698523,1.0717821856882412
3400,1000,655664.5031047025,1009478.3098479885,602036.6402229771,1.0890774070858262
