P,n,Paper,Min Time,Time opt,mtpa
1600,200,268638.2603624175,318417.49049069284,252295.70190541458,1.0647754136657062
3400,400,258644.4961327933,399617.2648908997,232508.63496710072,1.112408131291084
4700,400,199933.97649883563,234951.50073611055,168197.73593364735,1.1886841127142638
2300,200,189836.10382813646,234432.88877899505,175510.05349941883,1.0816252405094564
1500,200,292344.5338211041,328731.3824742934,269115.4153657755,1.086316565789277
1900,600,687420.1967887059,925834.2583267154,640067.87618103,1.0739801548707677
2500,600,524854.9207805188,817201.5083841821,486451.5858975827,1.0789458519537471
1600,200,300096.86660255975,390264.23436642514,268406.2354106167,1.118069653424637
1700,400,489655.11335949757,668366.5329758804,465017.26993420144,1.052982641760342
3400,400,261662.50286318947,409041.9085663286,223906.67031796864,1.1686230807309312
4700,400,217198.17406124136,242841.2461251411,161975.0381023603,1.3409360887075867
2300,200,212864.3241156186,337493.3677559795,186717.3811552116,1.140034863378209
1500,200,307792.72215006885,426963.81187160657,286299.9844379911,1.0750706911642631
4400,700,398076.2549897088,468076.708983318,323918.5113004813,1.2289395051597884
1600,200,286543.1372548416,395722.7005657836,253861.92775671073,1.12873615900944
1900,600,699927.1981445948,1037734.0506663619,643760.0818337501,1.087248523006976
3200,400,277970.06203077803,400962.2567986096,247040.42465254452,1.1252007132910946
2900,900,674698.0453107079,1012791.0539026813,620907.1133263429,1.0866328164549357
3400,400,278954.0482012398,393432.8449899753,232582.20377446013,1.1993783001202767
1500,200,304157.22935231705,424068.4828109062,270786.05627382477,1.1232381516895635
2500,600,538727.1464420671,841299.2228113088,489257.66219365003,1.1011113122411087
2300,200,215882.987846798,332851.31416265137,176599.6019177118,1.2224432303499224
1600,200,294007.91144922463,470511.02852223936,256793.98404566827,1.144917442446542
4700,400,217526.74343622406,237957.55917263756,168250.95592194988,1.2928707729728013
1700,400,491018.94088542927,648839.8906163408,447813.3406359373,1.096481270942344
1500,200,309820.4270874856,502082.8551987839,273913.5829820462,1.1310882202865893
4400,1000,533055.2072985542,622022.0871993391,465210.1310813914,1.1458374865127194
2300,200,213901.3600822862,361396.07093657425,178639.29324916055,1.197392556764895
1600,200,256557.2600544224,379074.52903069597,222334.71191098393,1.1539235499904312
400,900,4542960.882454646,4684975.570406698,4501576.5716159865,1.0091932926565332
