P,n,Paper,Min Time,Time opt,mtpa
2400,100,122147.44626003035,141749.59442498206,84540.59494788364,1.4448377887017478
3900,100,83455.91410448121,90908.16444165347,52024.98150638994,1.6041507692651613
1200,400,747143.1020027108,850743.8021196073,658774.4657401188,1.1341409554532624
4500,300,208496.0544853761,201841.18098005038,142348.1066563424,1.4646914481885485
5000,300,196230.6369452254,207315.53342821554,142348.1066563424,1.378526497854773
4300,300,217454.81195638614,226998.67733475435,146088.26345336632,1.4885166461424955
2400,100,144379.63523995638,151457.98336784088,83145.65632235991,1.7364663606742035
3900,100,111074.16366234579,91449.20510771283,82739.16147748545,1.3424618001787547
3100,200,173843.994715723,191507.15377461977,130217.13646731075,1.3350316205069077
300,500,3737347.8933516205,3529964.0829161736,3404972.8787094397,1.0976145850442598
2400,100,146343.70874838732,188166.76797473858,84785.99503657658,1.7260363422668425
3900,100,92820.05627398627,125792.02097434938,54290.25884700422,1.7097000133221534
2400,100,144093.5720555403,169682.1696040661,84815.49977270281,1.6989061249617923
2300,500,511820.65087945934,749918.7956077605,444126.8972229703,1.1524198468495457
4700,400,215768.9448764673,231104.92725173087,168197.73593364735,1.2828290682913022
3900,100,106992.10704418336,107076.32331871048,70156.3045836674,1.525053345941078
300,500,3754062.0570662036,3431381.0289175594,3328341.7801393406,1.1279076203853802
3100,200,205592.2907472878,261778.66123517777,138532.2505345118,1.4840752962146506
2200,500,522693.26851272344,766748.0079099213,464314.4834603781,1.1257311308001166
2400,100,148193.4180443979,134712.03030937875,87009.93304997214,1.70317816425955
3900,100,88488.12980610033,82639.09459064153,53544.57418459824,1.6526068449257252
2400,100,161883.68738697254,149216.74073869875,76865.48650436573,2.106064694949638
300,500,3603569.356905446,3346470.105576709,3256526.908354038,1.1065682729846735
2400,100,170115.3063280079,183701.67796619877,96624.49385290666,1.7605816035318924
3100,200,207938.40292922,270547.1415190252,137386.0010519413,1.5135341398473712
3900,100,117433.55294091313,102181.97343393318,67742.26274582943,1.7335345496433532
1200,400,746347.3200036321,818306.1236212068,634402.2325675779,1.1764575874567553
2400,100,149334.81030497552,129277.05183792718,82863.36040087574,1.8021814416229887
2900,700,556169.6057598802,878396.4774834572,491462.56886969577,1.1316621874968071
3900,100,131566.5129653769,140215.0330574554,96621.71431835281,1.3616661005608601
2300,500,498523.67461037036,679478.4728452055,434131.53653991397,1.1483240277443798
300,500,3872774.021984511,3641953.588589477,3475918.845010206,1.1141727395459775
2400,100,128743.46042395582,156078.16080676892,78621.15653621864,1.6375167460764481
3100,200,208406.39629151323,316947.8388162474,154172.62620376144,1.3517730184869137
1900,600,694906.5883066737,948149.8760559132,640067.87618103,1.0856764011542641
2200,500,518899.4973233393,688561.8373765226,453864.78820081917,1.1432909333643757
3900,100,98774.75675820583,85924.53027223866,50992.837169769686,1.9370319880291522
2400,100,140084.256422209,217476.57036115098,101287.19980986493,1.3830400750062537
3900,800,510263.8142368598,681516.4693105384,418885.1379167332,1.2181473345523446
3900,100,90685.16008350826,113012.61028950107,54138.05797390288,1.6750722777537166
5000,300,203933.9755389073,206380.3968400392,148288.0517849619,1.375255612870548
4500,300,210914.72785077014,208713.2274684366,148288.0517849619,1.4223312351329935
300,500,3552600.48444898,3421761.9918540125,3309814.780958854,1.0733532597917128
3100,200,205334.23463765637,255690.87525072123,114753.3996959917,1.7893520817826247
4300,300,217864.55245291544,218966.29051563537,148288.0517849619,1.469198292313187
1800,200,297107.5981364682,280357.82482983224,224262.8461381463,1.324818636937522
3900,100,119072.03600191386,161911.18028350215,100419.32952364009,1.1857481678752164
1200,400,774457.0426245425,861093.1584948966,658982.9106943037,1.1752308444669306
5000,600,297994.6733823176,325941.4158477954,243225.79294879135,1.2251771071214361
2300,500,491563.112894707,692899.7806931353,424764.3793505267,1.1572606762514241
4700,400,231370.947165647,259520.47938757917,161975.0381023603,1.4284358249042786
5000,300,188902.06866160245,187967.88100897576,143441.4983667211,1.3169276033261819
4500,300,197468.51834928012,216839.47166553297,143441.4983667211,1.376648463643583
3100,200,198758.7379007836,238225.72690166166,124711.94386995098,1.593742601815655
1800,200,315077.7871094973,388472.680808718,238583.3203649926,1.3206195077991243
300,500,3497814.9674975774,3371449.5763274278,3283802.2475467576,1.0651722314005672
2200,500,505612.16309268965,672949.9709982219,444071.851139187,1.1385818799269352
1800,200,309005.9125768566,384931.06297739764,225655.04689485396,1.3693729292961072
3100,200,189081.12102643045,202286.5538422793,127382.15558806715,1.4843611348349888
2900,700,541430.2897882129,803274.777493184,487587.4247292558,1.110427099486527
300,500,3752727.153222445,3544829.474144431,3443402.3804435986,1.089831143329522
4300,300,208740.57440749826,237619.7846059208,146995.95057376253,1.4200430256257455
1800,200,303295.5523749051,460855.7698178755,228261.31915170513,1.3287207552381284
3100,200,214463.98354289235,231361.82131877527,139779.29979442974,1.5343043201554143
1200,400,781841.5303351232,843210.1136835112,650616.2139970714,1.2016938919057472
2300,500,516937.33193451504,827596.2981844777,453380.7189143747,1.1401837580837741
300,500,3788311.697228564,3501903.7033406165,3411941.189591615,1.1103097875148304
1800,200,308532.428902136,351651.5068406587,197630.8550319857,1.5611551589563348
3100,200,168542.3795200145,231694.01335527922,129389.39423645819,1.302598103303618
3600,600,384527.4666407924,552327.7581492434,337813.6013177658,1.1382829617895847
2200,500,543617.9247200054,849149.2837731412,473988.93341048266,1.1469000358479315
1800,200,327976.4648376785,329567.6461143456,214781.68110936,1.527022524191359
1900,600,688391.3687429966,1033367.0916929898,643760.0818337501,1.069329068652586
300,500,3677102.752844258,3397357.6197153805,3272323.915135941,1.1236976681422144
1800,200,314997.7461891445,299344.96754252404,219380.37906833788,1.435851955069425
3100,200,202569.8905151983,275233.86080424907,137226.72683510883,1.4761693672006444
2200,900,860622.577536295,1236204.5851847709,818468.4675665429,1.0515036456994904
3900,800,478931.7261477342,690015.028857106,421190.9423274829,1.1370893293696636
1800,200,335557.7878023146,373966.19027848955,240731.01631262898,1.3939117316172396
300,500,3773048.9485315927,3545779.9771315632,3355473.1266480973,1.1244461827356749
5000,300,197064.32752183772,203804.9702148554,130823.99861272547,1.506331633427607
2300,500,478767.27230096003,733493.3007075095,431714.9714294158,1.108989272982017
4500,300,206759.71652554115,224526.98948666648,132268.424016002,1.5631827328684818
4700,400,235824.12386729356,232698.47295370523,168250.95592194988,1.4016213017933181
1200,400,793888.2054665159,910571.8807010568,692065.1754898969,1.147129249646958
4300,300,214889.62119079454,236149.25555115772,138420.44373767654,1.5524413546747207
2200,500,497157.63330323587,748937.8363048483,451338.37922166195,1.1015186303469022
1800,200,284756.3024545601,337085.2164604612,222837.29007390022,1.2778664754006186
5000,300,180797.17551161553,193737.89541824776,131967.49793690105,1.3700129072543445
2900,700,544960.4746014241,865315.2323437936,487826.0906165906,1.11712039409909
1800,200,300258.9353117824,388417.6494977862,236334.91843824298,1.2704806267984623
2700,400,348246.105752932,518593.32376157405,292788.6514400528,1.1894112153600118
4500,300,189406.5288640476,212694.10320674136,134514.2495939801,1.408077801688336
3600,600,398815.9503505028,569593.7458946195,339762.265412257,1.1738088391499035
2300,500,466795.4890685589,695110.61608583,428322.0322887075,1.089823669761444
1200,400,815454.6146214305,863174.8397741809,683486.1139402064,1.1930814657234854
2200,500,492330.5848992265,722785.0566333344,447791.21557455783,1.099464589245058
2700,400,344972.2346505173,492118.8843918359,281956.5478078124,1.2234943197192842
5000,600,331073.88817667303,346077.5914051303,244628.83109682502,1.3533723179408592
3900,800,498632.9741998829,679552.3257298877,419793.19274807145,1.1878062408199297
3700,500,349759.7534192699,504539.60998871824,276078.8820575221,1.266883402354535
1900,600,695530.9973084907,1035287.7574450298,609525.0055537059,1.141103303344635
4600,800,448710.28297062573,506294.44429729995,355141.74736418686,1.263468139977605
2300,500,498782.3613723461,754160.6251646002,449139.4409274259,1.1105289714535262
4300,300,200706.90897061565,224378.9992044355,140770.7263192815,1.4257716374595748
2900,700,521045.6230081897,819341.2220525487,475176.1712358271,1.09653146464198
2700,400,343081.9115125933,495217.5312587991,292881.29364191275,1.1714026090449383
2200,500,523582.15006878163,760905.4954651418,469554.87006049074,1.115060631787997
4700,400,231682.3340919437,233917.43448312028,166114.77804180546,1.3947123598698552
3600,600,418753.8103322555,601476.7543970402,321693.7529311225,1.3017157048179124
5000,300,185937.49045266336,181495.35676954643,144863.04739585196,1.2835398246494953
1200,400,719773.9571985847,800005.7354074055,637009.4236160052,1.1299267020458879
4500,300,199646.16702652842,207544.47795527556,144863.04739585196,1.3781718016809106
4300,300,200859.45267320913,217225.94653291634,144863.04739585196,1.3865471994686245
3700,500,343241.18375412235,462093.2584983244,269865.5497410276,1.2718970023536111
2700,400,350692.2188312183,491612.3112997226,289162.76177647617,1.2127848574855729
2300,500,511425.6309330849,727604.8337609911,445035.8073380367,1.1491786110249333
2200,500,543516.084971335,753973.8143462429,465264.70767158386,1.1681867891750484
5000,300,178993.97803055623,192371.734907109,119734.6411370657,1.4949222408045943
2700,400,374037.9605948924,552201.8067404089,307584.5224399542,1.2160493565403994
4500,300,189996.06786689642,196188.97229721356,133038.4901522952,1.4281285637667662
4700,400,238260.60190235497,263653.1276156842,176977.28425804104,1.346277873464032
1200,400,744014.1381460509,866272.5080021587,646328.5080712535,1.1511392873050064
3900,800,456024.03219450696,658009.8621873218,398809.9462790456,1.1434620336059245
2900,700,550099.4352133574,898998.3453080262,496473.4192317282,1.1080138712453393
1900,600,755317.142085668,1120347.0211209268,659844.3710632742,1.144689831737973
3700,500,323733.6527702977,460615.6481125071,264042.72229897603,1.226065425896244
3600,600,466913.764357524,671968.1109112508,348251.1958389503,1.340738438048177
4600,800,405370.81918185286,469753.46880539117,357096.66849503986,1.1351851051712725
2200,500,514962.1583353078,781701.0892089034,446225.98842762836,1.1540389212871394
2300,500,486127.4640226175,755240.2228611236,426824.8584959923,1.1389389683993347
2700,400,367778.2269839025,530422.6081648959,303771.60619564727,1.2107063974472687
2200,900,923398.173757768,1307041.2241371889,841614.0922042098,1.0971752758314248
4300,300,196966.60721823224,221706.77577604944,139226.32690356477,1.4147224278541897
5000,600,346965.5447688971,352407.43384868634,277514.5116622374,1.2502609059636798
4500,300,193842.78572049036,195042.0120461784,134795.79919989067,1.4380476756032883
1200,400,786814.9172217115,877892.1913657931,666057.8072615924,1.1813012453927922
5000,300,174168.60797303382,174774.03077911914,123414.4751336362,1.4112494323250155
4700,400,236708.85606076563,244570.73609813792,174507.09292090376,1.356442606995093
4300,300,195094.56787681312,205795.60349589834,141065.37125569955,1.3830082190984954
2200,500,541748.2388117618,879856.872593323,457564.5172701951,1.1839821890993694
