P,n,Paper,Min Time,Time opt,mtpa
2300,100,97599.93846257085,136696.29285298722,88216.27298909597,1.106371139422709
300,500,3459158.118084568,3523116.314424023,3404972.8787094397,1.0159135597566538
800,600,1543084.8604738836,1761608.9034160862,1520161.205929946,1.0150797523673907
3600,300,217130.21967591404,300925.4782342193,174494.31468040976,1.244339794529082
2300,100,111841.0510922648,154086.70737486056,86135.60580524278,1.2984299587460195
300,500,3401008.9031392317,3414302.273260818,3328341.7801393406,1.0218328308208928
2700,400,321954.5426395069,524607.9424307905,292788.6514400528,1.099614145070188
2800,200,156362.27380038588,197708.79152517056,144168.97251737976,1.0845764596230039
2300,200,196448.1426393479,255718.6396313004,175510.05349941883,1.119298517221399
100,600,12305569.835360423,12161289.647439556,12161289.647439567,1.0118638887900537
1500,300,442954.1339862917,575245.6377983872,418786.3552329834,1.057709088300795
2300,100,107664.95216445751,208851.92003560896,88472.34264686253,1.216933438670233
300,500,3399679.1841262984,3331758.3836715254,3256526.908354038,1.0439585729830847
800,600,1579973.9161819003,1845066.6819513042,1528930.1943551565,1.0333852533066574
1700,400,506054.8377022389,692369.4300812914,465017.26993420144,1.0882495563527008
2300,100,110771.0090267424,175386.89126049887,88503.13019760294,1.2516055508931883
3600,300,213686.25638398103,318422.42346298706,165677.74126313053,1.2897704589333039
2800,200,195897.2378097529,289153.5353874105,153374.9916632095,1.2772436737269164
2300,200,210679.45117197896,327458.5970851663,186717.3811552116,1.128333366012929
2100,700,743449.5910704354,1091067.3088767957,678686.4046295799,1.09542431673757
2300,100,97615.21752521818,127012.96650956513,90792.97361736224,1.075140659414985
300,500,3596887.1316615427,3641953.5885894764,3475918.845010206,1.0348018155904275
100,600,12363808.595872326,12231441.554841258,12231441.554841252,1.0108218675973384
1500,300,427497.6134743833,546124.7546605425,397626.5790315133,1.075123334349595
2700,400,328426.9071477648,510641.63841757656,281956.5478078124,1.164813903777924
3800,400,238123.9366328841,310179.8467941242,208034.04181266908,1.1446392838308186
2300,100,114666.13884930866,148535.03688635628,80207.4641784686,1.42961930069459
300,500,3372800.0704238187,3421761.991854013,3309814.780958854,1.019029853219375
3600,300,205241.3232837951,300654.6192523828,175578.49651866077,1.1689433920057615
800,600,1495151.8190887915,1769752.6933306009,1447621.8881900513,1.0328331115234561
2800,200,200245.11824358924,278155.89751418954,145063.9587181204,1.3803919320352587
2300,100,133831.04855377282,201965.68911999473,96672.95443360659,1.3843690754862137
2300,200,226453.06713933448,352369.160706002,176599.6019177118,1.2822965888952136
300,500,3323418.3476613606,3364182.9081845414,3283802.2475467576,1.012064094341917
1700,400,489647.65000021475,666660.7387375097,447813.3406359373,1.0934190779240047
2700,400,330409.8490560829,500622.8182256321,292881.29364191275,1.1281357199277258
3500,900,578675.8925725997,891433.8773223087,514465.89389896987,1.1248090484424595
3600,300,232416.74403137245,305044.80325235974,165335.53002000254,1.4057277585964392
1500,300,458182.5196712733,585456.4214452617,421388.3916447859,1.0873164253122176
100,600,11805016.789824482,11580975.10552039,11580975.10552041,1.0193456666871925
2300,100,98209.40242587088,136722.3472669482,86466.11520091382,1.1358137485148976
300,500,3524652.1855743616,3544829.4741444304,3443402.3804435986,1.0235957916484613
4500,900,458424.54225732875,522204.0573882858,400140.1396991988,1.1456599745327842
2100,700,719103.6977552046,1051404.5721162136,673335.0151023057,1.067973121293781
2400,600,557518.9254477598,843236.3975461837,506720.40197664866,1.1002496115667593
800,600,1632313.621323944,1958411.657197511,1567130.3812752762,1.0415940121048666
2800,200,188561.40885737032,336594.0674163106,154364.66132239698,1.221532229216323
2300,100,97731.3382563398,160079.10132336125,82039.46768996728,1.1912722133409395
300,500,3523490.8224063083,3501903.7033406156,3411941.189591615,1.0326938908428387
2300,200,216801.534521333,376612.8247671457,178639.29324916055,1.2136273637118846
2700,400,322909.01127904817,482503.7200503486,289162.76177647617,1.1167033033411748
3600,300,211619.82018029442,301287.2084893903,168142.81199247512,1.2585719108216473
300,500,3331663.2715637363,3397572.1832630397,3272323.915135941,1.0181337049652464
1500,300,418583.6856460468,582435.6161434423,396805.27204800607,1.0548843856978947
2300,100,119983.35523210332,220149.7895777386,101398.54388547938,1.1832847951703709
800,600,1612847.336941695,1809017.00691892,1567796.2659218123,1.028735284041128
1700,400,494405.8632186922,680188.3640015466,465164.40754892025,1.0628626249025657
3800,400,237504.17077285313,349000.16840721236,200337.54712660355,1.185520009500576
2300,200,192844.84294141337,291166.50326360774,154667.6256772062,1.2468339259560604
100,600,12759127.628987858,12537043.050202204,12537043.05020221,1.017714271052301
2800,200,169587.10338489353,285443.5398577914,127048.40680627653,1.3348227470768683
300,500,3392787.045629552,3568307.522405439,3355473.1266480973,1.011120315250067
3600,300,207853.9113190569,307294.1291801718,151790.5107443542,1.3693472029297324
2700,400,360342.0343561046,537873.7689288305,307584.5224399542,1.1715219982385479
1500,300,455424.9765796708,574694.8852160592,403542.7487819403,1.1285668691962192
4500,100,66976.37213175584,80297.98825280285,45088.317305537945,1.485448473889477
2300,200,207620.19956350356,283473.3588250009,168090.01130297742,1.2351727384280682
2100,700,737436.4675026375,1076734.3159519744,673664.6013276727,1.09466411928025
4500,100,85866.07150907905,86789.76522511999,82739.16147748545,1.0377923824191095
800,600,1589891.7827336704,1758875.034520084,1537549.9424155199,1.0340423675837942
2800,200,170417.64670116125,244693.849150637,138073.93785601715,1.2342491953758281
4500,100,64774.187918411815,76572.82507181988,54290.25884700422,1.1931088429869607
3600,300,200595.85884657383,316980.1789206632,166298.11269036902,1.2062425459996884
2700,400,339460.6037880855,509352.4520300192,303771.60619564727,1.1174862853029535
4500,100,80090.4475803021,84710.96389359159,70156.3045836674,1.141600146353025
3500,900,626855.7696290625,921270.98345101,529014.5722426461,1.1849499097380989
4500,100,57595.55952830201,68948.96492546218,46405.29762665181,1.2411419056436206
100,600,12702823.22559307,12542370.127374502,12542370.127374498,1.0127928849642518
