P,n,Paper,Min Time,Time opt,mtpa
2900,100,91627.30989616243,118565.79531434266,69964.63030169682,1.3096232982444596
1100,100,206337.14954016678,222851.20929814473,184452.20715901887,1.1186483085143057
1000,300,674310.9111626865,763523.4541033824,628179.5328494752,1.0734366146950944
100,300,6406636.127341786,6281795.328494752,6281795.328494752,1.0198734266748148
2900,100,105821.6192697381,146508.6892538178,82903.92042485606,1.276436852774105
1100,100,220137.1724090018,257937.45102716188,180101.72122914402,1.2222935511478012
100,300,6214419.746543625,5964398.685472699,5964398.6854727,1.0419189048646085
1000,300,632372.5437900119,765097.3038204719,596439.86854727,1.060245260482439
2900,100,84156.11171263897,175981.00827806786,70167.72003027028,1.1993565086101432
2500,300,295953.7361786573,403233.80126008246,251271.81313979006,1.1778230613316318
1100,100,203151.42164333846,279460.27015860716,184987.62553434892,1.098189249451266
2900,300,246470.49247197763,372839.5888945753,216613.6320170604,1.137834632921744
2900,100,95523.45043242455,155922.44563685774,70336.67268244541,1.3580888431230163
1100,600,1143306.6528654995,1358214.3644914937,1105571.7861308698,1.0341315391800012
100,300,6617513.463349003,6320825.874671791,6320825.874671788,1.046938105013472
1000,300,656025.4021544526,798376.3030383409,632082.5874671788,1.037879250531509
1100,100,214359.73155503543,281672.2662256908,185051.99950407888,1.1583756572720012
2900,100,81245.41961985147,117878.61335950512,72008.22045514936,1.128279786756507
2500,300,269908.6944522341,391458.4853004467,238575.94741890798,1.1313323802013868
1100,100,198193.798422774,224598.18638952795,189839.85392721195,1.0440052197825918
100,300,6195528.505516555,5952079.080720093,5952079.080720092,1.0409015776663724
3300,500,357395.8260348847,575606.30387612,309542.98897358536,1.154591894392358
2900,100,105203.95145018013,123859.35348937048,67972.02274811617,1.5477537256767282
1100,100,205619.62971235515,223347.00516672488,167706.51600952525,1.2260682208714928
1000,300,629588.9835998912,740013.9280998965,595207.9080720091,1.0577631363118962
4700,300,183961.664247924,205207.08889691075,142348.1066563424,1.2923365724283589
100,300,6231135.338411739,6053141.231729096,6053141.231729104,1.0294052459489351
1100,100,219924.48231004985,285106.5499632676,185155.58999779826,1.1877820286855234
1100,100,200298.9382356872,213476.75750357704,180792.78632918344,1.1078923130870244
100,300,5787681.632191139,5464458.386796749,5464458.386796751,1.0591500973226116
2900,300,243158.85393056754,390768.5895307839,205668.92018871376,1.1822829317499917
5000,500,286182.00953938195,316889.13564390695,218726.61253679788,1.3084005015221254
2900,100,127267.31597997056,157982.54193416375,96621.71431835281,1.3171709576653285
1100,100,194081.86591376096,217509.8779125858,171537.0688062952,1.13142813541325
2900,100,87094.66362829348,115150.0382705564,68576.57412486269,1.2700352086663511
100,300,6191916.368399402,5986732.056853281,5986732.056853285,1.0342731743457991
2500,300,295084.3129622694,424991.27987836633,252833.03498687153,1.1671113823302077
1100,100,226859.55422738194,305595.8650214755,193895.2222244751,1.1700110586775758
1000,300,636640.5102123197,760703.0964337735,605314.1231729104,1.0517522817330016
1100,600,1156898.1264890719,1462308.6469393421,1111949.2322582956,1.0404235129867287
4100,700,409494.47906817624,524755.0734794438,347619.86578588234,1.1779950439322873
2900,100,84956.97304111718,146728.8427740041,65065.78471962921,1.3057088822827512
100,300,6335231.850291531,6065810.963995084,6065810.96399508,1.0444163011171392
2900,300,252826.12208118066,386777.4731676738,217959.51291971683,1.1599682835330367
2900,100,110583.99290395569,182724.1237844017,100845.66295829043,1.0965666708908743
1000,300,600987.087307302,699387.366582708,546445.8386796751,1.0998108957319717
4700,300,197990.90256262032,226911.20447956078,148288.0517849619,1.3351777178227038
2500,300,280782.33361435065,430281.6544514216,238083.16322880363,1.1793456110313525
1400,1000,1536048.9658445911,1967922.3117425588,1462088.9833986587,1.050585144465018
1000,300,629396.1744096732,732191.124037973,598673.2056853285,1.051318429541497
1600,700,941613.6817182546,1286141.4413229786,890775.9060763236,1.057071341170262
100,300,6437064.3356624115,6044914.614323588,6044914.614323587,1.0648726651009455
3300,500,358052.23388600955,546135.6650094304,302576.5254672128,1.1833443897643279
2900,300,245564.12112088647,346267.93378084595,205244.10623172726,1.1964490753446366
2500,300,280726.04173253104,433607.846802591,242125.6492691642,1.1594229796796782
1100,600,1116186.3135194003,1412145.0715748451,1052815.9186836737,1.0601913342219957
100,300,6450898.972038703,6187392.639988628,6187392.639988627,1.0425876208901073
5000,500,271196.85137596575,304294.1584231651,204121.41780085766,1.328605563775514
1000,300,623084.7109574927,751211.4991567705,606581.096399508,1.0272075978891289
2800,1000,800796.011884892,1186967.947308571,731044.4916993293,1.0954135089964547
1000,300,626796.9646189659,721610.6323912842,604491.4614323587,1.0368996166360294
3500,700,476841.5767067473,697925.7727865084,407211.8427777479,1.1709914266098655
2500,300,249116.30444565826,387811.99631800887,218578.33547187003,1.1397117829992731
