P,n,Paper,Min Time,Time opt,mtpa
200,200,2090173.6532262443,2023855.849979594,2018365.6152433166,1.0355773193125226
600,300,1090476.4711541375,1175130.5978798233,1046965.8880824585,1.0415587399426829
200,200,2287412.560471963,2171884.400298013,2147249.8832849334,1.0652754382608718
200,200,2063317.2402404016,2066379.0070184285,2030895.4220536863,1.0159642972428042
3000,300,249835.01855141573,351685.49285081,209393.1776164917,1.1931382932112247
200,200,2201410.500379999,2112330.1069968496,2054351.8723653462,1.0715839530670723
800,700,1844759.2836698312,2104872.560230588,1781551.8121526472,1.035478884804821
600,300,1026650.9346798591,1103953.5690557729,994066.4475787833,1.0327789829145133
3000,300,244478.97692340423,367793.3429845895,198813.28951575665,1.229691322541235
200,200,1874317.490691643,1813924.779636968,1778677.6952878714,1.0537701662629173
5000,500,283369.58777570963,300452.8182027487,218726.61253679788,1.2955423415979452
200,200,2017683.5577511315,1946463.696631687,1933035.1299842403,1.0437904239058404
4700,300,181022.70326349774,219370.30094970766,142348.1066563424,1.2716902775568613
1300,800,1319244.6307054765,1669542.485688607,1256655.4137501998,1.0498061889285095
4300,300,192564.7147378114,228477.15724366507,146088.26345336632,1.3181395287054054
1600,800,1095960.777643814,1440959.2389108564,1021032.5236720373,1.0733847867081696
600,300,1077038.0875187272,1156303.660449361,1053470.9791119648,1.0223709137451784
3000,300,241195.52010026944,359624.21298766823,210694.19582239294,1.1447658496657778
200,200,2067181.4445536043,1980843.8038623426,1974423.4116150409,1.0469798080760646
3400,700,487432.3485469195,784761.5636513849,419188.66168297577,1.1627994578621381
800,700,1816337.0587731528,2116056.015871445,1767504.4146435524,1.0276280181961799
200,200,2257145.7115881396,2201380.3986997344,2166579.146813661,1.041801641499076
600,300,1060464.4327775962,1127792.6132424509,992013.1801200152,1.0690023620949267
3000,300,253952.58991973574,374424.94521461095,198402.63602400303,1.2799859669657423
200,200,2126440.1804371304,2014076.9105577206,2005535.610665102,1.0602854265609039
3000,500,394577.02355757385,583616.9334823149,340497.2878709439,1.1588257457930984
5000,800,431812.3856089834,466929.8243419132,326730.40757505194,1.3216167690477156
5000,500,283295.0742746073,283604.96063726477,204121.41780085766,1.3878753015080074
200,200,2233805.2398347715,2159492.198363989,2127014.2659441866,1.0502069852564813
4200,500,312207.5866892419,375650.46329277987,243212.34847924564,1.2836831215249087
600,300,1034450.7879532083,1139688.6616315877,1008856.8719548507,1.025369224029534
3300,500,366617.97479754733,522978.5970558502,309542.98897358536,1.1843846827647981
800,700,1811022.5448873858,2097244.8196135703,1768369.5784851408,1.0241199390224658
4300,300,191722.9558611721,215357.1819583635,148288.0517849619,1.2929089940381495
4700,300,189732.52385017343,218117.72416349573,148288.0517849619,1.279486253722665
600,300,979986.5879566914,1025560.4794191987,910743.0644661252,1.0760297016713012
3000,300,246129.31769877305,323096.9304845684,201771.37439097016,1.2198425987912984
1300,800,1334185.520016133,1637648.7312409834,1263572.8269824488,1.0558833583041787
1400,800,1238561.4309016354,1609747.0228527058,1166894.3127680426,1.0614169743989823
4400,1000,541914.7799522149,655063.9340287253,465210.1310813914,1.164881724936905
1600,800,1101024.6113292726,1443027.5137346364,1026652.9219232397,1.0724409270337552
3000,300,220348.31972197632,346439.70399805525,182148.61289322504,1.2097172535216825
600,300,1060412.9004551014,1101788.327130778,997788.6761422141,1.0627630136623856
3400,700,472128.55484734545,713819.6170459503,415883.39168083586,1.135242628803206
5000,500,253848.5895481893,294014.1133166704,195391.6145012423,1.2991785251182073
800,700,1764248.8939385042,2011515.3557776862,1722513.6207298732,1.0242292848697165
3000,300,228111.92894960992,357713.2787595001,199557.73522844282,1.1430873811455107
600,300,1051225.7964686588,1116723.3952329264,1010968.49399918,1.0398205312118376
1300,800,1317001.4414581638,1647653.8532189531,1259379.5782442144,1.0457541667415982
4700,300,183874.24941992105,202831.25773250475,143441.4983667211,1.281876245811585
4300,300,184667.97913670307,224808.0463736959,146995.95057376253,1.256279362906917
4700,400,204743.77047181598,239092.53926401856,168197.73593364735,1.2172801811826157
3000,300,230028.3267902786,360571.55433900084,202193.698799836,1.1376631821647312
3000,500,383202.0074912501,560174.3917637023,332834.17801393406,1.1513301001053065
5000,800,396365.25014650763,428464.6682391881,328528.93501543667,1.206485054742236
1600,800,1090878.2525506192,1416401.5073161894,1023245.9073234242,1.0660958863779926
5000,500,285335.9440926491,317201.91717592895,237834.46181356232,1.1997249764263476
800,700,1843188.6036383747,2140627.453396334,1799716.1447150146,1.024155175276401
600,300,1049480.8768734203,1098233.1794008815,1007485.7690539312,1.041683077924688
3300,500,364257.6872475246,525040.5354282657,302576.5254672128,1.2038530969481822
4200,500,300782.8245242629,353814.42972707265,237738.69858138147,1.2651824306226718
3000,300,239080.65107181785,352057.6249970868,201497.15381078626,1.1865212314429214
3400,700,487266.78120357625,712036.0450883803,416086.95964356256,1.1710695803131856
1300,800,1255798.953174695,1622517.108889354,1196429.8388371367,1.0496218937461987
600,300,1063580.4512294438,1109220.33927942,1031232.1066647712,1.0313686359798224
