P,n,Paper,Min Time,Time opt,mtpa
3600,100,79835.80938003128,100968.61653918552,56360.396631922435,1.416523199817448
3100,100,93430.91572121477,121122.2295313418,65450.783185458306,1.4274988193261684
3100,100,109760.44751093618,136871.44505054996,82829.73232550794,1.3251334325166564
1000,100,243259.42354760197,255280.21228468997,202897.42787492074,1.198928079549451
3600,100,101419.00807438699,114127.12514185614,82739.16147748545,1.2257678983365645
1300,300,575512.1938184985,628855.104410504,483215.02526882704,1.1910064127213837
1000,100,263832.5224477915,279649.2455182392,198111.89335205845,1.3317348998272553
1000,100,269441.5750909438,293638.7320067893,203486.38808778382,1.3241257934889825
3200,200,147771.6115422881,197331.6420000565,126147.85095270729,1.1714160045238309
1000,100,265720.2002901835,291828.9700012983,203557.19945448675,1.3053834548828902
1000,100,260270.32093103978,248749.65617696912,208823.83931993315,1.2463630674479025
1000,100,265094.9449462943,233233.15450716813,184477.16761047777,1.437006803497983
3100,100,87358.29937112449,162231.75234589228,65640.770350898,1.330854267921147
3600,100,75051.86047485433,124481.56395749626,56523.996691051056,1.3277875746308758
3200,200,190590.05853896684,257133.53819172253,134203.11770530834,1.4201611840156836
1000,100,285578.55312919174,276390.87117774494,203671.14899757807,1.4021551630397473
1000,100,271675.82931698125,233865.51390500524,198872.06496210178,1.3660834133177697
1000,100,250466.1055291948,236563.41306045116,188690.77568692472,1.3273892410340586
100,900,19237265.323111396,18006306.286463954,18006306.286463946,1.0683626623397389
3200,200,192394.38060631807,280397.2998543139,137362.30372257222,1.4006344928146588
1000,100,272289.85911601275,306992.3815224816,213284.7444469226,1.2766494848100776
3600,100,94517.01338065143,133362.39924794424,70156.3045836674,1.347234777281232
1300,300,535564.6086721965,617488.3522283925,458799.8988825153,1.1673163180215484
1900,700,847948.0266595988,1166910.3664649432,750127.0788011146,1.1304058347217993
3100,100,100847.98542037532,136982.2246756029,70216.21405692393,1.4362492591614007
3200,200,184540.13238155967,313830.65048282937,154125.95210631838,1.1973332839771276
3600,100,75978.68351618324,98948.91178459121,58006.622033314765,1.3098277550543564
700,1000,3325971.570338739,3305024.549533477,2924177.9667973174,1.1374039501369622
3100,100,87072.37614008517,114189.37583534178,67362.52881288166,1.2925936373611082
4400,400,215016.80510173948,251907.4393545775,179665.76338366873,1.1967600340337523
2500,500,476385.9140784695,695249.4372198057,408596.74544513266,1.1659072652658702
3600,100,101982.21791659285,113123.70731455792,67756.1990911905,1.5051348700853018
1300,300,562109.4141272134,643442.7335079596,486217.37497475295,1.1560866457238415
2100,600,658316.7276201602,867373.2478627951,579109.0308304556,1.1367751020496417
