P,n,Paper,Min Time,Time opt,mtpa
1000,100,285656.7407871803,235985.55459170547,202897.42787492074,1.4078874423350396
300,100,973096.5471833869,692134.7208722328,676324.7595830691,1.438800714294812
2900,100,105893.58185630635,118041.9661749614,69964.63030169682,1.5135302137619981
300,100,1037371.3629579343,708320.1813862086,660372.9778401948,1.5708870559039896
1000,100,318655.4869278582,291952.02573131776,198111.89335205845,1.6084621752697377
400,300,1882520.6080661728,1653709.4812725647,1570448.832123688,1.1987150230934147
700,100,413502.1566047442,313491.4214667927,289853.46839274396,1.426590335101526
300,100,1170749.6699870985,718528.3526304456,678287.9602926127,1.7260363422668425
3300,100,97045.5607560827,110043.6059677697,61484.06905300629,1.5783854622962306
2900,100,130811.83238176415,161492.4121646741,82903.92042485606,1.577872695421343
1000,100,351224.90099612955,273813.06383736676,203486.38808778382,1.7260363422668423
700,100,443586.16838642024,362068.34127484716,283016.9905029406,1.5673481920577885
400,300,1875542.2308928561,1574513.4625488713,1491099.671368175,1.2578248569875492
300,100,1048555.8573761277,701029.4683081681,678523.9981816225,1.5453482267188106
1000,100,314566.75721283833,295842.75544800685,203557.19945448675,1.5453482267188106
300,100,1144641.7677817494,701526.0408838557,696079.4643997771,1.6444124935775306
3300,100,120763.02812128706,126262.4889395551,82764.5367230505,1.4591156176634974
2900,100,121112.03482625159,172461.72085742338,70167.72003027028,1.7260363422668425
700,100,501749.8585658994,375935.3325049813,290694.84012540546,1.7260363422668425
400,300,1961763.083024397,1663829.854804852,1580206.468667947,1.241459974960163
300,100,1185313.8329964427,641781.8182384025,614923.8920349259,1.927578109014376
1000,100,351873.66544284264,240366.22608103574,208823.83931993315,1.6850263197380777
700,100,449381.0817326262,357151.4820309273,290795.99922069535,1.5453482267188106
300,100,1179466.5839856162,718406.2090666876,678903.829991927,1.7373102520273622
2900,100,123703.16053135366,152267.65730243528,70336.67268244541,1.7587292064531712
3300,100,106711.93139715586,154935.92209054853,61662.54184478297,1.7305795091251877
300,100,1179776.9665775357,671845.7604286298,662906.8832070059,1.779702393298467
700,100,490560.7576207497,317832.8198267045,298319.7704570473,1.6444124935775304
1000,100,355594.14989893284,241330.52834416082,184477.16761047777,1.927578109014376
300,100,1028617.9247747462,651030.5507982329,628969.2522897491,1.6354025590759558
400,300,1780421.4397010328,1554824.6547005184,1488019.7701800228,1.1965038875025396
700,100,507991.6427127611,314645.77589716995,263538.8108721111,1.9275781090143755
3300,100,115803.38979196404,140389.17578798445,70156.3045836674,1.6506483697963108
300,100,1076459.6611471793,767908.3212922725,710949.1481564087,1.5141162542195752
1000,100,353839.9751956849,301008.5728412885,203671.14899757807,1.7373102520273627
700,100,505485.67885097826,374566.6492640645,290958.7842822544,1.737310252027362
2900,100,118411.2173567327,121492.6800519933,72008.22045514936,1.6444124935775304
1000,100,354782.9158787289,234523.06278297256,198872.06496210178,1.783975622450234
700,100,505618.6999618011,307376.20816460415,284102.94994585967,1.7797023932984672
3300,100,105945.62644925798,111579.50340579037,63279.95130907065,1.6742368516025006
400,300,1930970.0994282698,1622784.391847768,1513285.307932276,1.276011925382868
1000,100,313273.84818700474,248926.74810264047,188690.77568692472,1.6602499356237104
700,100,440836.2534748913,316746.72299588483,269558.25098132103,1.6354025590759562
2900,100,139369.21918431504,124223.55487402674,67972.02274811617,2.05039093364597
4300,300,213803.35604483998,209807.44786554476,146088.26345336632,1.463521784644181
1000,100,322937.8983441538,320244.17023046274,213284.7444469226,1.5141162542195752
700,100,463673.5154184792,389851.0477180325,304692.49206703226,1.521775322630763
400,300,1720365.824757315,1440802.748485366,1366114.5966991878,1.2593129660674665
3300,100,129294.8863210906,124320.32076135362,67837.48332561705,1.905950515594463
1300,100,219558.8026187224,204083.4984142972,156074.9445191698,1.4067523989525124
2900,100,150244.37468855846,178019.999485847,96621.71431835281,1.5549752532182126
4600,600,307738.2000539065,357650.5093685177,264375.86190086015,1.1640177656207775
100,1000,21494336.58683265,20469245.76758118,20469245.76758122,1.0500795598866153
1300,100,246869.70236318084,234495.98601836973,152393.764116968,1.6199462215113931
900,600,1458534.3622280303,1611159.130484631,1351254.405271063,1.0793928638000976
1300,100,270173.00076625345,250190.40061233696,156527.99083675677,1.726036342266842
2900,100,125860.08079645733,106453.56256861943,68576.57412486269,1.8353217903141985
3300,100,140650.0487706656,157752.06987776412,96621.71431835281,1.4556774298916555
400,300,1780577.6721604555,1571929.1358084895,1496683.0142133213,1.1896825548570507
3900,400,250892.08249738306,350840.68730286456,202699.83561234424,1.2377517808016612
3500,500,360990.39478858095,549278.5447325779,291854.8181750948,1.23688345131931
4300,300,217712.76763064167,230705.83978693525,148288.0517849619,1.4681747113810302
1300,100,241974.42862526025,246315.06909347454,156582.46111883596,1.5453482267188106
2900,100,115141.13813943672,151900.74866132083,65065.78471962921,1.7696111502471537
3300,100,112416.13068132008,100784.99631538871,60264.26210972782,1.865386329241621
900,600,1468538.8124156708,1690239.7698102465,1359049.061649028,1.080563501242399
3800,700,443307.97129050037,652019.1701589022,375063.5394005573,1.1819543216571098
400,300,1749220.6026610557,1599866.2087655477,1516452.74099877,1.153494965829914
100,600,13223500.229373317,12161289.647439552,12161289.647439567,1.0873435805517047
1300,100,264148.1002573268,195286.60912181606,160633.72255379474,1.6444124935775304
1300,100,278375.83590000455,198806.45769773293,141905.51354652137,1.9616985199714854
2900,100,128006.81821029088,197900.872325998,100845.66295829043,1.269333895531375
3900,400,251954.4979630416,325380.40128119977,195200.6869438701,1.2907459594929143
400,300,1857347.5707797203,1572491.8566936394,1511228.6535808968,1.2290314681227659
3300,100,104725.67732593977,137150.5027150294,57179.022935431734,1.831540168921724
100,900,19206458.992617838,18006306.286463942,18006306.286463946,1.0666517989342486
1300,100,281899.7139913981,262883.3444154735,156670.1146135216,1.7993202767917578
2600,900,741799.7186517261,1085523.653225086,692550.2417870748,1.0711132187862165
4300,300,207614.90435189405,221046.43377226358,146995.95057376253,1.412385195248715
3300,100,123783.10298451263,162458.08184951855,100588.76879010165,1.2305857251599386
100,600,13532963.083780074,12231441.554841258,12231441.554841252,1.1064078606845549
400,300,1874589.6723311,1618933.1217561085,1546848.1599971568,1.211876977204114
1300,100,272256.22305635444,198690.3571675091,152978.51150930906,1.7797023932984672
1300,100,237373.36725571068,212396.60605517536,145146.75052840365,1.635402559075956
100,1000,21201897.280364733,19653548.59259937,19653548.59259939,1.078782143614939
1300,100,245588.76552975396,290511.95930107817,164065.1880360943,1.4968974739219174
100,600,12640335.277196294,11580975.105520392,11580975.10552041,1.0914741774352756
4600,600,338859.9026084532,368878.03751287574,265900.9033661142,1.2743841721435714
100,900,19311491.835380245,18515510.02849263,18515510.028492615,1.0429900016614575
100,600,13959667.137480605,12537043.050202202,12537043.05020221,1.113473654160855
2900,800,642894.467261676,985162.6751499305,563328.2889225034,1.1412430014678678
4700,800,449373.6926502545,498417.8903700414,347585.5399734595,1.2928434614528765
900,600,1416747.3281891616,1614495.2774243837,1286775.01172449,1.1010062483965144
3500,500,358458.61170716706,510326.45984076586,285286.43829765776,1.2564866870158198
4300,300,209959.49104204646,229960.54351376495,138420.44373767654,1.5168242881806178
3800,700,421738.31955556665,601635.2875496595,372106.19255653734,1.1333816206014584
3900,400,262749.9538287261,316317.3173422898,202763.9725213242,1.2958414187761749
4300,300,196649.78021294603,214680.7217157723,140770.7263192815,1.3969508104044692
