P,n,Paper,Min Time,Time opt,mtpa
200,100,1105748.756746609,1025215.9451056282,1014487.1393746038,1.0899583778146906
4300,200,107461.24657383267,147440.64355794323,93877.47047643333,1.1446968695306865
200,100,1128831.389909651,1020213.1882779833,990559.4667602922,1.1395897245842177
800,100,272257.14464948035,294733.1980486483,253621.78484365094,1.073476968144978
4000,300,195647.8355532001,268805.9792373157,157044.8832123688,1.245808405541168
800,100,285719.8904391928,320335.5596534652,247639.86669007305,1.1537717826216478
4300,200,153325.35982154732,186046.40557044576,115155.9162563489,1.3314588151965143
2800,300,254942.96818634408,394092.7158517687,224349.83316052685,1.1363635292027483
200,100,1096442.9782974722,1039707.8625442224,1017431.9404389191,1.0776573200802677
800,100,285267.98937462526,333334.34857351484,254357.98510972978,1.1215216587423467
200,100,1169001.5933257274,1039419.3832380221,1017785.9972724338,1.1485730757335397
200,100,1122965.529624606,1045505.9972378191,1044119.1965996657,1.0755146857578288
800,100,273206.8570064077,343972.55055227055,254446.49931810846,1.0737300679654669
5000,400,186760.94997234558,207707.81461437762,158105.8717776285,1.1812398102141308
4300,200,171418.41219483715,196413.3209396336,137320.72161632078,1.2483069574436594
4000,300,205276.45707299115,253024.15150931882,149109.9671368175,1.3766783067200161
200,100,1025420.4159846634,938071.1030329628,922385.8380523889,1.1117044231184547
800,100,285871.3198124067,291521.5608583883,261029.79914991642,1.0951673745426405
300,600,4146805.7558050505,4149304.29080465,4053763.2158131893,1.0229521397867825
200,100,1192622.6998914876,1037835.8242406143,1018355.7449878906,1.1711258131171727
5000,600,292578.23278328177,332417.8419422122,243225.79294879135,1.2029079203983972
3400,300,220310.2416022008,319497.3851004078,184758.68613219858,1.1924215646595602
4600,500,300171.6691083125,321950.37416616856,222063.44861148516,1.3517383026572865
4700,500,293120.3706118067,326516.23221724713,218726.61253679788,1.340122115055812
2800,300,246966.4681482057,374664.6094016712,213014.23876688213,1.1593894829654092
4300,200,162909.22125564353,178797.39566441122,153927.2635835206,1.058351960939326
200,100,1141023.183372082,994447.0011055407,994360.324810509,1.1474946806526316
800,100,267444.0861779274,279181.3194256216,230596.45951309722,1.1597926817377582
4500,700,391600.9928273782,460924.00995947566,316720.3221604706,1.2364252162795173
200,100,1082309.5359696504,949031.0021073675,943453.8784346236,1.1471780027714928
800,100,290524.5066404117,342485.22407329385,254588.93624697262,1.141151343507632
200,100,1211430.7721080582,1095932.90297713,1066423.722234613,1.1359750789954235
4000,300,193323.77595800976,239755.48932612178,158020.6468667947,1.223408331703478
4300,200,137634.30494241486,152941.58631418325,112828.85828240226,1.2198501964623838
2800,300,250653.41997288837,419082.27872759337,225743.78123827814,1.1103447395005646
800,100,275557.5852502582,273332.5606484292,248590.08120262725,1.1084818184103233
5000,400,213868.85704621364,234538.4768517839,152256.53581621867,1.4046612573949808
800,100,260886.2161230288,276419.778218544,235863.4696086559,1.1060899619423499
300,600,4162384.534530295,4211470.076522105,4077147.1849470837,1.0209061252186111
800,100,277910.6048741108,356748.68983704696,266605.93055865326,1.0424021862220747
3400,300,224612.75090698947,312791.3599101672,175423.49074919705,1.2804029263567573
4300,200,126724.33012248104,153234.96111678713,89908.61069694141,1.4094793495323363
2800,300,255073.5508833461,390228.7201035993,212574.2528828604,1.1999268369716678
4000,300,196455.14594745924,274592.10362022195,148801.97701800228,1.3202455362786734
4600,500,295644.23630780075,333506.1021829754,217065.76826995699,1.3620030402035503
1600,1000,1349135.0967619203,1767979.9067064587,1279327.8604738263,1.0545655562149951
4700,500,285432.9641634199,310135.3289115997,212447.34766846854,1.343546847235052
2600,1000,855032.992472412,1276633.1795068155,787278.6833685086,1.0860614043479557
4300,200,117332.29037526333,133593.95136855432,91833.64705186237,1.2776612292115632
