P,n,Paper,Min Time,Time opt,mast
500,100,1671140.9583132255,3092941.7681058715,1127589.673092291,1.4820470585991665
500,200,2437140.9297706364,4876858.766727791,1552716.122631539,1.56959852110003
1000,100,1608489.541189906,2890722.7606796753,1119374.320508008,1.436954119565582
500,100,1113862.5084965313,2279705.5708534815,642122.6295472876,1.7346569911137255
500,200,3163214.307589546,6264735.686164026,2061937.2194733662,1.5340982633784814
500,300,3573339.054679862,7752516.665627658,2244162.8420100557,1.5922815349171755
1000,100,1003001.2143588235,1845450.7155622698,636509.6246235877,1.5757832647887575
1000,200,2281689.1985131763,4378503.963463994,1542872.7100042568,1.4788577072614637
500,400,3979865.538511905,8691318.521393858,2442992.872573496,1.6290942078432826
1500,100,1608677.0702013653,2695048.6779877786,1118634.343452282,1.4380723063058605
500,500,5005874.90914282,11261948.956831492,2902236.5057441294,1.7248335548240652
1000,200,2985048.582191082,5804605.6609222265,2047933.098815115,1.4575908675523432
1000,300,3256171.2054850375,7061380.629432128,2234992.366469138,1.4569048442116908
1500,200,2243738.250134983,3543875.171011871,1542560.1639375694,1.454554773674158
500,300,4030183.6030405127,8237200.048774895,2487683.6428432525,1.6200547101858531
1500,100,900165.878266105,1434878.2478270412,636367.4180376084,1.4145379740559039
1500,300,3211037.4182090107,5609406.805710547,2234677.4496811987,1.436913152127212
1000,300,3627420.270233938,6989765.257146384,2469880.3825660944,1.468662327065901
1000,400,3553579.8301666994,7382529.906209566,2428542.0475420137,1.4632564561784565
500,400,4545487.583965583,10065172.289142957,2999790.8618089613,1.5152681614692705
1500,200,2943152.821360102,4979707.19690793,2047161.0970896047,1.4376752398940684
500,500,4892268.21648751,11902996.195206162,2882036.5123111256,1.6975038989233227
1000,500,4321433.637226512,8873616.000764992,2880157.6649890523,1.5004156507671387
500,600,5339952.866114266,14013780.02004816,3006615.776716834,1.7760675998132993
1500,300,3580475.6077923696,5103825.866544787,2468786.0719665866,1.4502980426085412
500,700,6551491.436046703,17102793.057403494,3420027.0730182915,1.915625606514508
1500,400,3513157.8749834327,5967609.1422975985,2427894.661141056,1.4469976524155819
500,800,7067178.842019309,22147271.935189445,4304819.047354947,1.641690106895821
2000,100,1618117.5586744782,2296043.4698117934,1118577.1488438414,1.446585566625387
2000,100,896233.3579950853,1226481.8428786278,636367.4180376084,1.4083583360676069
1000,600,4448775.748799878,11154217.27418207,2991959.131778902,1.4869106003312318
1500,500,4158150.661139285,6929984.3860788075,2879092.715088128,1.4442572965254457
1000,700,5276749.292766668,14342592.083364706,3404847.968494969,1.5497753032124744
1000,400,4345690.650168683,8585343.279675966,2984589.9365520966,1.456042787301286
500,900,7946631.8938143095,23902217.37297183,4712246.645878133,1.6863785983624897
1000,800,6291146.307795687,18409211.42135158,4274232.519842748,1.4718774139192463
1500,400,4313743.105542186,6307949.475299088,2984098.3940771786,1.44557669884615
2000,200,2226357.851638859,2812300.9235676024,1542560.1639375694,1.4432875317847016
1000,500,4271265.776279848,10340661.06528346,2865445.5240484737,1.4906114042067522
1500,600,4292017.436194215,8441268.192445116,2991455.1886981903,1.4347590605433733
500,1000,9161321.05039776,26008558.927296694,5367069.06968709,1.7069504661567325
2000,300,3193406.7509454624,4412178.335202833,2234677.4496811987,1.4290235717915518
1000,1000,8154769.697993685,22373003.50774939,5337962.714705862,1.5276932668577168
2000,200,2940441.029947469,3714770.9022186133,2047148.099343786,1.436359700057865
500,600,5759470.4117870815,15870289.084525848,3436385.8354146546,1.6760255360242777
1000,900,6967301.100870811,20296834.293149047,4694679.0750087295,1.4840846391311329
500,700,6234592.608801684,16365915.824713849,3430881.7652114155,1.8171983284354016
1500,800,6169653.423013755,14629029.939842282,4272185.574222265,1.4441445287958767
1000,600,5028733.521472211,13643913.90179852,3419267.0843365737,1.4707050948165155
2000,400,3470942.924289321,4566794.443933718,2427894.661141056,1.4296101803107288
1500,500,4160966.7937797285,7563771.898416887,2864633.2215555953,1.4525303841586321
2000,300,3551281.3099924717,3945213.261147006,2468747.7831245363,1.4384949869191748
500,800,7006736.27398798,19627507.92250046,4121304.1419626246,1.7001259874626167
1500,700,5022391.970324708,11099329.973797724,3404155.547878198,1.4753708811734978
2500,100,1606973.6589918192,1790613.8764802997,1118577.1488438414,1.4366229997213722
2000,500,4108338.7370806965,5161163.480451567,2879092.715088128,1.4269560391544882
2000,400,4273408.059220876,4863578.877359884,2984098.3940771786,1.4320600378669521
2500,100,891606.534374715,1044275.0968435322,636367.4180376084,1.401087656442559
2000,600,4272618.267643566,5691064.31009214,2991430.5860711015,1.4282859470442055
1500,600,4989393.389234918,10503276.897233376,3418230.554286315,1.4596421481805644
2500,200,2202660.3634300753,2254468.590139804,1542560.1639375694,1.427925091626586
1000,800,6142976.531821629,16710628.22516873,4103074.0908458396,1.4971644176562426
1500,1000,7798994.950011869,18034889.70730384,5336041.550357559,1.4615693817993738
1500,900,6809575.214555495,15004174.995440483,4694330.76100381,1.4505955292122137
1000,700,5239715.589490492,13584096.287093155,3419762.1237131376,1.5321871521874364
2500,300,3183382.929897719,3010018.75528398,2234677.4496811987,1.4245379933251054
2500,200,2929734.3975413986,2983083.6154324203,2047148.099343786,1.431129676685593
