P,n,Paper,Min Time,Time opt,mast
500,100,1793498.7170184539,3119699.144751478,1127589.673092291,1.5905597220485181
500,200,2667040.323230832,4899860.185624706,1552716.122631539,1.7176612545960683
1000,100,1763919.3053287196,2914060.717433489,1119374.320508008,1.575808264502795
500,300,3814963.720796562,7741275.343136932,2244162.8420100557,1.6999495978551933
1000,200,2478542.7368251993,4346478.053611238,1542872.7100042568,1.6064466762253906
500,100,1157560.5650722585,2264513.3770870226,642122.6295472876,1.802709500969258
1000,100,1000924.9302064091,1898542.992047049,636509.6246235877,1.5725212808813778
1500,100,1774692.4777685874,2654619.4615284475,1118634.343452282,1.586481309246779
500,400,4271307.777009987,8706146.378157884,2442992.872573496,1.7483914197876924
500,200,3300411.2830181946,6256436.346029293,2061937.2194733662,1.6006361647912557
500,300,4095911.082363285,8319499.4318048125,2487683.6428432525,1.6464758668758774
1000,300,3565627.775649367,7011082.453979165,2234992.366469138,1.5953646326239492
1000,200,3246671.9660280286,5766650.567675857,2047933.098815115,1.585340833597775
1500,200,2457442.5663794763,3729299.645081817,1542560.1639375694,1.5930934973107047
1500,100,993582.9382749492,1441232.0542179488,636367.4180376084,1.5613353388501576
500,500,5087544.8644656455,11371566.519936811,2902236.5057441294,1.752973906294796
1000,400,3854655.2004304943,7362084.86754427,2428542.0475420137,1.5872301673062998
1000,300,4028836.4358674022,6842242.902395878,2469880.3825660944,1.631186864070568
500,400,5002475.514006386,10026041.457544412,2999790.8618089613,1.6676080915153355
1500,400,3835365.260259014,6019993.053135306,2427894.661141056,1.5797082639724074
1500,300,3527127.0242058355,5555118.336373812,2234677.4496811987,1.5783606823029512
1500,200,3248660.310195007,4963406.980934639,2047161.0970896047,1.586909948031712
500,600,5346671.124539285,14029122.841838824,3006615.776716834,1.7783020916552716
1000,500,4566746.30858941,8994349.03189273,2880157.6649890523,1.5855889988601608
1500,500,4505151.811600672,6861282.635746305,2879092.715088128,1.5647817758667668
500,700,6406348.287346004,17086670.516423352,3420027.0730182915,1.873186425302821
1000,600,4777343.512081185,11604795.800000995,2991959.131778902,1.5967275292429424
1000,400,4738458.252795459,8563504.311809124,2984589.9365520966,1.5876413019972495
1000,700,5748051.047454702,14528597.84008972,3404847.968494969,1.6881960958731115
1500,300,3893694.616731421,4986704.136310858,2468786.0719665866,1.5771697114403194
500,500,4908818.920522896,11928923.75159201,2882036.5123111256,1.7032466103583395
1500,400,4733834.018929899,6512664.945595879,2984098.3940771786,1.5863531940922542
2000,100,1762756.5217941036,2075724.4726999486,1118577.1488438414,1.5758917689460081
2000,200,2445452.962160619,2947667.8470077133,1542560.1639375694,1.5853209614322645
2000,100,988194.6472505124,1294585.102976311,636367.4180376084,1.552868074701008
1500,500,4535517.0364356255,7531559.907412737,2864633.2215555953,1.5832801917910742
1500,600,4692791.775471794,8249976.114393238,2991455.1886981903,1.5687320984119388
1000,900,7571953.481160668,20369475.56333272,4694679.0750087295,1.6128798923591148
2000,300,3511407.8238795274,4092100.671250966,2234677.4496811987,1.571326467889345
