P,n,Paper,Min Time,Time opt,mtpa
200,400,4646003.691359133,3975616.4162671324,3952646.7944407123,1.175415849929624
700,300,1101385.4921018735,1014614.3310956933,897399.3326421074,1.2273081247555575
200,400,4368662.063804919,3831634.55859818,3806413.395405467,1.1477108789807524
700,300,1097853.013574529,964377.7403025465,852056.9550675285,1.2884737423304293
3900,300,228259.15790309533,275111.5201651416,161071.67508960902,1.4171278579930822
200,400,4372990.2123202365,3991934.3177280137,3953897.464165822,1.1059948448215091
700,300,1141206.5827527302,1031316.3049243605,902975.1249531126,1.263829480144304
4600,400,228743.88140747166,231051.54676227007,171854.208453944,1.331034505732071
3100,500,396417.76692520344,579126.7411196136,329513.50439123606,1.2030395162637433
200,400,4459501.953354806,3924999.4225352122,3903697.2839824287,1.1423790393924609
700,300,1038870.2001907912,990433.6992943368,850297.0115314416,1.221773316972756
1000,700,1504676.4695465276,1785695.2911429538,1425241.4497221177,1.055734430008261
1700,700,931017.1337346497,1219051.3526412402,838377.3233659515,1.110498945745293
2500,500,462585.98504262493,704618.2126064672,408596.74544513266,1.1321333079603348
4700,500,298972.041400417,321372.3691355996,218726.61253679788,1.366875470400836
3900,300,232085.1992628964,308380.0320636102,152933.29962750513,1.5175583069755187
400,800,4491015.410433074,4310557.276835713,4084130.094688149,1.0996259439125418
200,400,4760635.706936329,4207359.125093338,4152391.0529393815,1.1464805810055836
700,300,1064910.7501656723,1000548.7885249021,864734.4616755864,1.231488737134642
1900,700,810377.3724193537,1147093.7763364622,750127.0788011146,1.0803201155123392
2600,700,611691.2115217856,972244.0850323373,548169.7883546606,1.1158791026367678
3900,300,225080.40100646843,266879.5552552843,162072.45832491765,1.3887640338942382
2500,500,459895.00034387276,615438.1020629198,399401.01361672085,1.1514617756709151
4100,700,424273.41772239323,544612.3658949618,347619.86578588234,1.2205096989011723
600,1000,3577155.941627676,3774909.8422384644,3411540.961263537,1.0485455054606174
4700,500,302464.98512835434,299319.88451762433,212447.34766846854,1.4237173984415257
200,400,4886137.739420889,4124116.393145309,4100916.683641238,1.191474520541209
700,300,1003518.0868362131,906680.4867667684,780636.9123995359,1.2855119593968225
4600,400,227939.33657189604,234078.1271169096,165496.2345828464,1.3773082943333734
200,400,4337289.55924671,3857239.723873099,3822056.541696031,1.134805179339928
700,300,1066068.12265303,972791.3486981164,855247.4366933265,1.2465025639536638
3100,500,399289.72364797274,542852.2828953658,322097.5916263878,1.2396544836979806
200,400,4651917.976026814,3915981.6343225464,3877971.048427521,1.199575220633254
700,300,1034862.0562319378,1002330.7229402149,866544.4234278685,1.1942400507734388
1000,700,1518995.7841705063,1772282.309110021,1414003.531714842,1.074251761117127
3900,300,224108.7138140388,298559.0055472071,152617.41232615616,1.4684347637548707
400,800,4311738.598176827,4335031.216696494,4106611.687692959,1.0499504034186162
200,400,4671227.837513077,4036545.767968851,3996346.843569554,1.1688744797087522
4600,400,233407.10748784366,245784.15012357736,171908.585398514,1.3577396786016556
700,300,1097376.8073680094,969280.9027370905,863559.2306176553,1.2707603236237976
