P,n,Paper,Min Time,Time opt,mtpa
2100,300,324760.22452822473,478173.6281774612,299133.11088070244,1.0856712704657514
500,400,1627284.9035274193,1702325.7856208754,1581058.717776285,1.02923748829275
500,600,2476898.5586998505,2628801.8148879367,2432257.9294879134,1.0183535753633397
1500,300,449393.49637394625,600402.1038451786,418786.3552329834,1.07308533517988
1900,400,442248.4727559666,616963.736163129,416068.08362533816,1.0629233295246059
2700,400,321310.12026266754,524627.9909320961,292788.6514400528,1.0974131636671527
600,600,2075833.6073304114,2252650.500564778,2026881.6079065946,1.024151385671892
2100,300,307523.7701845896,480972.07716929814,284018.98502250947,1.0827577957868462
1500,300,433225.27175296284,570173.0210658743,397626.5790315133,1.0895279505916233
500,400,1605748.7495162184,1651899.2808368122,1522565.3581621868,1.0546337081085557
900,700,1633591.7786842156,1919343.8531887808,1583601.610802353,1.0315673888816863
500,600,2487009.1968567255,2695841.731888751,2446288.3109682505,1.0166459880079945
1500,300,457407.1915847845,596786.8618050567,421388.3916447859,1.0854764883280437
2100,300,329314.4011033325,470189.2219902705,300991.7083177042,1.0940979169955507
1900,400,432735.851303471,640963.2163497468,400675.0942532071,1.0800168453445302
500,400,1640206.3835753652,1708152.4564474623,1581558.9856663288,1.0370820174527524
600,600,2107184.4213876133,2284685.458710163,2038573.5924735419,1.0336562924033668
1500,300,430288.50705852633,569622.480470571,396805.27204800607,1.0843820316139081
500,400,1631524.3840580462,1682570.2691283857,1561478.9135929714,1.0448584158616012
2700,400,318406.27263442887,483439.3820968968,281956.5478078124,1.1292742626834167
2100,300,319107.53407933575,458111.20961046766,283432.33717714716,1.125868478020175
500,600,2379104.660422782,2591305.4251770154,2316195.021104082,1.0271607696007878
1900,400,464116.77367631526,609245.490530925,416199.7330700866,1.1151299167175575
500,400,1711784.9590653193,1853624.8900468939,1660956.4211757525,1.0306019695890554
900,700,1626548.7998971601,1878647.6240812358,1571115.0352387133,1.0352830718407735
1500,300,435011.1122087258,597421.9822143437,403542.7487819403,1.07798024749985
600,600,2019895.405776637,2240115.101187295,1930162.517586735,1.046489809729646
2100,300,310523.38382745546,486894.10490152123,288244.82055852877,1.0772904200871944
500,400,1707390.9054464742,1751534.3082140882,1640366.6734564954,1.040859298761995
500,600,2577906.2819771785,2749092.1242741845,2507408.610040442,1.0281157493255952
3200,800,608090.7522408571,881446.1389143554,510516.26183601865,1.1911290544475939
2700,400,324346.30393414816,509374.23631436913,292881.29364191275,1.1074326390087093
1900,700,811517.057852679,1103969.259454985,750127.0788011146,1.0818394386584211
1500,300,399393.09800668334,543515.9601314497,364297.2257864501,1.096338565698566
1900,400,440381.37872808665,617779.3816136948,410915.5035770977,1.0717078691226856
