P,n,Paper,Min Time,Time opt,mtpa
2000,100,130575.70584484207,150300.25506125632,101448.71393746037,1.2871105091123924
2000,100,128069.57196589073,193086.5097237852,99055.94667602921,1.2929013982850825
500,200,853053.2683078318,839423.4962179608,807346.2460973266,1.0566139031815045
2000,100,123576.7957190452,211223.83404165055,101743.19404389191,1.2145952059037413
4800,200,95433.43389937098,124294.44027629045,84098.56730180485,1.134780733622829
2000,100,122467.05449916924,208473.66791326026,101778.59972724337,1.203269202242602
200,700,7236327.060488547,7202037.298273293,7126207.248610589,1.0154527938967013
2000,100,115815.4935168026,145808.54845328344,104411.91965996657,1.1092171649939346
1100,300,609737.5605080965,701585.0974000666,571072.302590432,1.0677064143056416
500,200,946709.0243402827,916637.3772268777,858899.9533139733,1.1022343413659619
1600,500,684371.4596404546,929845.7269224335,638432.4147580198,1.0719560032048916
2000,100,139462.186568772,150601.7076712299,92238.58380523889,1.5119723310501538
4800,200,143985.2695185643,154372.66480691,115155.9162563489,1.2503506046362247
2000,100,152457.18828660203,201172.9698486618,101835.57449878904,1.4970916503094402
2000,200,223601.69875964941,250572.97060208133,201836.56152433166,1.1078354539481883
2000,100,112320.60857318823,145392.08993983082,99436.03248105089,1.1295765304653793
500,200,868042.7612621726,922158.6727390299,812358.1688214743,1.068546848641262
2000,100,113611.64023556569,161884.22841252026,94345.38784346236,1.2042097958627278
3200,600,424839.4029106027,679138.0711284622,380040.3014824865,1.1178798702489208
2000,100,134325.89126302773,216723.78137210506,106642.3722234613,1.259592115801378
4800,200,156843.91458691293,163143.93173642075,137320.72161632078,1.1421722282026792
200,700,7244254.677904089,7152082.925049242,7070017.65857421,1.0246444956355338
1600,500,658305.4336582738,863344.9955507395,624064.0837761264,1.0548683232576976
500,200,868671.797546864,965809.2276985918,821740.7489461385,1.0571117455972743
5000,600,295185.4187249158,328919.8373254673,243225.79294879135,1.2136271204882618
2000,200,247624.47784035755,350474.92742206674,214724.98832849332,1.1532168648277372
1100,300,587348.6995126959,723113.7404479302,542218.0623157,1.083233371098433
4800,200,163988.18660497147,172523.87762291866,153927.2635835206,1.0653615401666114
500,200,788662.9929847462,789626.6697249562,711471.0781151486,1.108496209113794
2100,800,839543.7751360802,1156968.3121882428,777929.5418453617,1.07920284547179
200,700,7285149.483767121,7136042.290103928,7073478.313940563,1.0299246227148802
500,200,845207.5395589255,827860.9697597411,773214.0519936961,1.0931093885058059
1600,500,646478.0224057711,842460.6277642574,610598.7953163821,1.0587607236774814
2000,200,237558.00227940507,362329.24587498704,203089.54220536858,1.1697205070223717
4800,200,134025.42477003793,140277.03462414807,112828.85828240226,1.1878647609336102
1100,300,599523.3986723301,743088.8172449418,574620.5340610717,1.0433379302254653
500,200,873395.0690573337,818822.0153604493,789769.3646460164,1.1058862348361655
800,700,1823861.6023059906,2099485.1653516935,1781551.8121526472,1.0237488406818889
500,200,929419.6641335591,960967.0327936189,866631.6587254644,1.0724506251022905
3200,600,442275.4990928806,665377.2300366556,382232.5485887891,1.1570848707829078
4800,200,117569.52782043234,135605.23493899708,89579.42667687622,1.3124612668544955
2000,200,244804.14243070714,429111.82002764096,205435.18723653464,1.191636864763794
500,200,847694.6174908703,835646.9561090278,802214.2442660409,1.0566935498215195
1100,300,577566.7007417288,696541.7499528963,541098.098247281,1.0673973954308404
4800,200,115811.15176923996,117054.77785328859,82267.6421506267,1.407736368050968
200,700,7022130.130992101,6946873.273667818,6890054.482919493,1.0191690281114647
