P,n,Paper,Min Time,Time opt,mtpa
3100,100,95161.82968423261,115475.4878582302,65450.783185458306,1.4539448583004189
1800,100,132591.99054791493,160680.6006231291,112720.79326384487,1.176286882913942
3700,100,78083.00023261421,94089.9972062523,54837.142668897504,1.423907162779677
4900,100,61380.38071129309,66985.25637756597,42511.79157511906,1.4438436593017472
1200,300,614503.2892338901,683407.9808976471,523482.94404122926,1.1738745191772517
1800,100,150193.572853945,195309.70161937253,110062.16297336579,1.3646249428179118
4900,100,91379.93926381945,85000.58796641676,82739.16147748545,1.1044339540313723
3100,100,105283.89031554741,134765.84137435022,82829.73232550794,1.2710881390005961
3700,100,100011.92185357817,113959.61774294074,82739.16147748545,1.2087616077761785
1000,300,756307.9782911227,766086.9085717375,628179.5328494752,1.203967876604394
3700,100,73863.77160475019,121522.64251295246,54996.32110480643,1.3430675019877798
1800,100,147591.3136866975,215650.13571706842,113047.99338210211,1.3055633211271518
600,500,1981706.5054349478,1909216.9206941451,1702486.4393547198,1.164007218868691
4900,200,100706.96013442,117748.81275091106,82382.2700099313,1.2224348773380442
4900,100,63721.200764661924,67134.8684563966,54290.25884700422,1.1737133349140056
3100,100,85801.15152041394,188624.96728580107,65640.770350898,1.3071320013726824
3700,100,92523.22008604709,116887.30411360468,70156.3045836674,1.3188154740349134
1000,300,714509.3812560582,748242.720524989,596439.86854727,1.197957110071073
1200,300,600766.7669683764,645388.5632358497,497033.22378939163,1.2087054510926212
1000,600,1381122.9803564108,1517962.4209830204,1216128.9647439567,1.1356714792556495
1800,100,150397.81285670926,221593.45963249396,113087.33303027043,1.3299262510369028
3700,100,74188.32343415951,100028.62560172445,56438.87549187383,1.3144897517464054
3100,100,104026.66075502266,161459.96824087354,70216.21405692393,1.4815190786374324
4900,100,86779.90038843107,88034.9412062743,70156.3045836674,1.236950847160694
4900,200,142330.82024431904,163201.0619475767,115155.9162563489,1.2359835679434483
1800,100,152315.97895469674,166350.64729624797,116013.24406662953,1.3129188842199566
1200,300,617018.3162531703,686847.5648510095,526735.4895559824,1.1714006906451144
3100,500,381250.58842628886,594083.1776946116,329513.50439123606,1.1570105119990002
600,500,1897227.446070119,1845453.8973490465,1664170.8900696703,1.1400436441901058
4900,100,62369.06454820545,60693.27243842684,43958.40781420668,1.4188199174959366
3100,100,86802.63684070672,113583.43169886663,67362.52881288166,1.2885893444087502
1800,100,161826.78965577894,169168.96220739878,102487.31533915432,1.578993352692053
4900,100,85965.10203215342,84145.85383612379,67742.26274582943,1.2690025184823912
3100,100,110638.57149373215,129739.76980802085,67900.41305549568,1.6294241303555275
3700,100,102234.96235978152,115912.9079689319,67742.26274582943,1.5091754868503509
2900,600,473770.0989411908,727107.6691176543,419354.81542895065,1.1297595294251712
1000,300,745582.2364125974,762768.1445154394,632082.5874671788,1.17956458728
1200,300,592151.7404260365,674960.8878274318,496006.5900600076,1.1938384535463473
1800,100,173559.05667517515,208871.74169576002,113150.63833198782,1.5338760720549094
3500,500,349077.27200162096,528514.5356244404,291854.8181750948,1.196064790652852
3100,100,128631.03337336608,157447.64464329934,96621.71431835281,1.3312849423220516
1800,100,152974.04108763783,161280.92561765225,110484.480534501,1.3845749226278763
4900,100,109099.42314628759,107449.05573127174,96621.71431835281,1.1291397996398902
3100,100,91684.1994832016,107479.76668666306,64152.27902003284,1.4291651190532353
1200,300,600428.1431326543,675328.8019998721,504428.43597742537,1.1903138290949267
1800,100,137441.56113641206,178481.67484351792,104828.20871495818,1.3111123696688733
4100,700,414987.6507463933,544193.5039833686,347619.86578588234,1.1937972814304185
3700,100,120270.14227957325,142756.10964204426,96621.71431835281,1.2447527259069604
4900,100,70147.35048402214,63405.296889898644,50459.111537190256,1.390182037436805
3100,100,92372.39844704144,129887.07285206234,60867.99215707249,1.5175857650876747
