P,n,Paper,Min Time,Time opt,mtpa
3900,200,139950.59360305403,158995.74891643185,103505.92898683675,1.3521021933038453
2800,100,108579.76050520265,122304.29177962919,72463.36709818599,1.4984089872346102
2900,300,293983.3884588083,372700.0036961782,216613.6320170604,1.3571786120813223
2400,400,385092.7842418244,550120.9507594815,329387.2328700594,1.1691187326429875
1600,500,710760.7910601258,934214.5318696302,638432.4147580198,1.113290576465357
3900,200,177611.1178554161,205127.21949233324,115155.9162563489,1.5423533903376314
2900,300,280905.9067628068,367919.9478736582,205668.92018871376,1.3658160236610302
3600,500,359894.0836125503,511573.1341090551,283747.73989245325,1.2683592960034085
3400,200,162845.85423591128,167670.12979348487,118727.3891319598,1.3715946710065015
2800,100,132009.0315111296,141878.1409244869,82944.9888369952,1.5915250982859959
1400,300,538536.9492445491,601086.4779420609,448699.6663210537,1.2002169595089804
2800,100,125437.46464147486,175553.805792552,72673.71003135137,1.7260363422668425
2800,100,126030.77155278093,162027.30034662914,72698.99980517384,1.733597049347735
400,800,4363459.813357547,4321056.213642293,4084130.094688149,1.0683939326596614
1400,300,558192.6389344486,602007.6108025584,426028.47753376426,1.3102237722834147
3400,200,197796.76615801116,242151.60130619077,126308.8166638196,1.5659775095863824
1400,600,945222.4380720642,1184479.619315169,868663.5462456835,1.0881341137857852
2800,100,122640.18940518743,109963.43960043187,74579.94261426183,1.6444124935775304
5000,600,296171.48637529585,337482.51339806535,243225.79294879135,1.2176812450053422
3200,500,388917.3618759023,550087.197144966,319216.2073790099,1.218350926067282
2800,100,143815.96587634183,134785.28056864988,68011.66382795967,2.11457796768705
1400,300,561638.8536136127,624461.9970137506,451487.5624765563,1.2439741430147948
2400,400,381636.9859069669,522040.12220401363,317201.1162837889,1.2031388488731845
1600,500,705039.8576155975,885863.635920356,624064.0837761264,1.1297555426511614
3400,200,194507.36544887675,274795.6461243765,137320.72161632078,1.416445844148253
3900,200,188739.70063455054,231364.12858180978,137320.72161632078,1.3744444277091428
2900,300,280768.1233577293,362948.4956775999,217959.51291971683,1.2881664103422152
2800,100,153650.82011246405,159261.66310725396,96621.71431835281,1.5902307384674383
3900,200,190354.00023364366,243371.27949980716,153927.43410024705,1.2366476537877802
2400,400,384166.7469096408,532514.3098605665,329491.45534715184,1.1659384201780987
1600,500,724269.094216984,893476.0622704696,610598.7953163821,1.1861620097722327
500,900,3803474.778506561,3800951.5488993516,3601261.257292789,1.056150750186279
2900,300,275988.2568292457,385209.32154272817,205244.10623172726,1.3446829821151893
400,800,4274390.18207672,4349798.523634036,4106611.687692959,1.040855699818557
2800,100,129821.24466966742,111291.86963898284,71025.73748646492,1.8278056555823432
3600,500,351774.5718413967,482789.9627134521,277361.81501161173,1.2682876762494133
3900,200,178589.2043927744,196551.29458581025,112828.85828240226,1.582832682271577
1400,300,527029.7267988994,599220.0135848321,425148.5057657208,1.2396367849151526
3700,1000,610196.9731063446,946313.4753724638,553222.8585832763,1.1029858286567746
3400,200,200331.81832486458,297487.5472950813,154040.8405168634,1.30051107000376
2800,100,115816.19619302549,156298.59665654087,67389.56274533026,1.7186073254504228
2900,300,274904.9899601515,389408.13144409686,208729.00799065878,1.317042574036735
5000,600,319890.35785244766,344649.8153371395,244628.83109682502,1.3076559963033705
3900,200,162211.67180761666,173762.2078871926,99130.00666585847,1.6363528790469077
1600,500,714455.3004319491,1036348.4048048895,651734.7834394136,1.0962362583465917
2400,400,380775.9029386444,555854.1078894337,325308.1069985357,1.1705084956286023
400,800,4348798.649270344,4321987.979398205,4092983.629293697,1.0625008656633184
2800,100,129251.30573217197,208520.75811009976,100921.3549899889,1.280713142872421
1400,600,930938.4610527363,1233965.972236754,873674.3967743751,1.0655439423311261
1400,300,550874.2402575733,603441.0817000269,432367.2308377932,1.274088786030686
1100,900,1735785.767722497,1990048.401276889,1636936.9351330858,1.0603864635636526
3200,500,379251.81769370916,552704.2357698944,312032.0418880632,1.215425875493133
3400,200,193479.13951324925,223487.22730180775,112828.85828240226,1.7148018907448777
1400,300,493184.9118973082,560660.5873187762,390318.45619976794,1.2635449440415198
3400,200,184921.5051144862,197958.97561908246,113707.94882260237,1.6262847675054386
3900,200,155060.73292839614,164116.31435592717,101252.48264692517,1.5314264783916882
