P,n,Paper,Min Time,Time opt,mast
500,100,2197522.585634109,3097830.4744931394,1127589.673092291,1.9488672502716742
500,200,3118048.3979038806,4871962.788369429,1552716.122631539,2.0081252151999434
1000,100,2116251.800799922,2895467.752459042,1119374.320508008,1.8905666871467082
500,100,1338064.3575008994,2255959.9376965454,642122.6295472876,2.0838143618209934
1000,100,1215307.6960287227,1804182.2067367248,636509.6246235877,1.9093312167077103
500,200,4005442.3962019943,6255871.619622183,2061937.2194733662,1.942562730995764
500,300,4409159.559221642,7751983.4800278675,2244162.8420100557,1.9647235381869341
1000,200,2990872.0678435992,4398853.369953182,1542872.7100042568,1.9385086329223797
500,400,4872218.956280311,8695385.009556364,2442992.872573496,1.9943647854968243
1000,300,4233626.95539372,7029953.940455482,2234992.366469138,1.8942467182033578
1500,100,2116090.4324681466,2681993.854995748,1118634.343452282,1.891673042987003
1500,200,2934757.957118458,3658762.47965555,1542560.1639375694,1.9025241450726547
500,500,5797877.099148045,11406581.538662806,2902236.5057441294,1.9977273001951568
1000,400,4641228.123057606,7462891.325624417,2428542.0475420137,1.9111170538534037
1000,200,3939421.03302637,5713901.959837513,2047933.098815115,1.9236082640129333
500,300,4969155.168412379,8260232.247057049,2487683.6428432525,1.9975028507776713
500,600,6133780.610996808,14021066.610183189,3006615.776716834,2.0400946002135254
1000,500,5419995.131064823,8985235.492819477,2880157.6649890523,1.8818397329249767
1500,100,1196819.13861277,1449212.7146071964,636367.4180376084,1.8807046129159928
1500,300,4201023.353570043,5763854.190574507,2234677.4496811987,1.8799238136892487
1500,200,3890240.989360215,4868161.04347513,2047161.0970896047,1.9003101391926942
500,800,8486707.689432062,22127682.58093485,4304819.047354947,1.9714435371323298
500,700,7194683.340157218,17024715.34871456,3420027.0730182915,2.103691925984569
500,400,5834074.299810773,10083321.989150602,2999790.8618089613,1.944827012471348
1000,300,4723749.601353634,6840463.061065527,2469880.3825660944,1.912541852106162
1000,400,5723583.502827658,8532019.980811218,2984589.9365520966,1.9177118547279375
1000,600,5633846.386650346,10989113.188545724,2991959.131778902,1.8829957691636923
500,500,5905346.644632824,11907527.758459002,2882036.5123111256,2.0490186780795794
1500,400,4588859.534374689,5922074.228626364,2427894.661141056,1.8900570967185322
1500,300,4685621.568319338,5233655.38406179,2468786.0719665866,1.8979455617986634
1000,500,5590239.492136553,10416571.506112585,2865445.5240484737,1.9509145943344708
2000,100,2116090.4324681466,2170686.1038189256,1118577.1488438414,1.891769767204106
500,600,6874380.010542864,15985244.632119078,3436385.8354146546,2.0004680323428703
2000,100,1194574.88500798,1241717.0721649707,636367.4180376084,1.8771779496375511
500,900,9500944.784082657,23907139.86975675,4712246.645878133,2.016224000582241
