P,n,Paper,Min Time,Time opt,mast
500,100,2206097.1969548357,3088522.155031784,1127589.673092291,1.9564716222567524
500,200,3210176.9756967463,4897589.362700538,1552716.122631539,2.067459034466743
500,100,1462418.8247030473,2282312.5994053534,642122.6295472876,2.2774759172310883
1000,100,2131169.8212717404,2888933.2728419416,1119374.320508008,1.9038937933689128
500,200,4097217.083598809,6272223.996515053,2061937.2194733662,1.987071693989436
1000,200,3022354.7565686237,4312715.885427781,1542872.7100042568,1.9589138734330747
1500,100,2122064.953739098,2532688.122079562,1118634.343452282,1.8970139493393978
500,300,4567059.637465434,7740394.8957848195,2244162.8420100557,2.0350838860582874
1000,300,4337066.733969476,6955364.009047192,2234992.366469138,1.9405286564003863
1000,100,1276773.8331463411,1849751.3926651818,636509.6246235877,2.005898707189834
1000,200,3941625.149240825,5712504.413208464,2047933.098815115,1.9246845277911446
1500,100,1227366.4113665572,1449542.1458954243,636367.4180376084,1.9287071848389663
1500,200,2971113.158608498,3692073.9237043657,1542560.1639375694,1.9260922381298737
500,400,4991172.54634486,8675874.065070959,2442992.872573496,2.043056532165427
1000,400,4718292.512192067,7469014.96211712,2428542.0475420137,1.9428498332847748
500,300,4944252.3614026345,8266906.935242571,2487683.6428432525,1.9874924111136945
500,500,5788174.743239909,11415263.112010665,2902236.5057441294,1.994384238425748
500,600,6058648.701190962,14058774.135000048,3006615.776716834,2.0151057371909653
1500,200,3904559.1382338144,4787179.767987717,2047161.0970896047,1.90730428776945
1500,300,4261023.263423319,5802526.104017964,2234677.4496811987,1.9067732857962123
1000,300,4749434.382983968,7119505.116022362,2469880.3825660944,1.9229410527361326
1500,400,4653566.749916797,6129186.529275868,2427894.661141056,1.9167086712607722
1000,600,5673563.329980152,11656824.349351728,2991959.131778902,1.8962703299382544
1000,700,6526060.381164832,14529220.41541111,3404847.968494969,1.916696557834716
500,400,6092501.844980564,10060288.157403633,2999790.8618089613,2.0309755331765387
1000,500,5493785.735185227,9023554.354519673,2880157.6649890523,1.9074600678869813
1000,400,5811995.213943172,8660014.042260118,2984589.9365520966,1.9473345878319865
1500,300,4704298.302506192,5142535.220732648,2468786.0719665866,1.9055107106784832
500,700,6996122.417561861,17033707.986356013,3420027.0730182915,2.045633636282166
1500,400,5751899.048048253,6288202.814469866,2984098.3940771786,1.9275165522238105
2000,100,2118639.2644967358,2031355.9507252711,1118577.1488438414,1.8940484048744928
1500,500,5422305.148478299,6636420.765434308,2879092.715088128,1.8833381502659683
1500,600,5614870.326074891,8668819.71931549,2991455.1886981903,1.8769695589250488
2000,200,2956479.206179276,2759482.401157208,1542560.1639375694,1.916605442884321
2000,100,1204348.3676886344,1252073.5392674694,636367.4180376084,1.8925361882959557
500,500,5819482.761458237,11956276.423184242,2882036.5123111256,2.019225896895925
500,800,8603527.42142686,22070110.92750053,4304819.047354947,1.9985805040314557
1000,800,8246131.025424492,18793502.172466077,4274232.519842748,1.9292658944366166
2000,200,3894913.8903888124,3788416.332309273,2047148.099343786,1.9026048440937557
500,600,6891017.931710691,15902623.890469704,3436385.8354146546,2.0053097241565077
500,900,9431118.685791211,23861887.8975263,4712246.645878133,2.0014059947479064
1000,1000,10274242.75848162,22293604.448732365,5337962.714705862,1.9247498170372217
1000,500,5546392.826827691,10089525.577160886,2865445.5240484737,1.9356127276820163
500,1000,10670786.725636723,25944500.991691925,5367069.06968709,1.9881962738107355
1000,900,9000449.59450659,20088904.3357333,4694679.0750087295,1.91715971437086
1500,600,6509493.723867633,10842491.157443771,3418230.554286315,1.9043460119168985
2000,500,5409693.561855715,5169914.966919684,2879092.715088128,1.8789577471770047
1000,600,6594502.845739508,13146284.282603621,3419267.0843365737,1.9286305173259117
1000,700,6598880.965718423,13544353.4534781,3419762.1237131376,1.9296315728982445
2000,400,4624061.150832951,4555425.246184339,2427894.661141056,1.904555920337889
1500,500,5466594.041486502,7669119.9144429965,2864633.2215555953,1.9083050494394362
2000,300,4229224.307668584,4204559.297916771,2234677.4496811987,1.8925435114906313
1500,700,6432334.226627629,11121353.707828565,3404155.547878198,1.8895535577499942
2500,100,2117622.979035981,1877608.8247003297,1118577.1488438414,1.8931398529147059
1500,800,8146946.378063438,14655599.690535543,4272185.574222265,1.9069738981426525
1500,900,8934244.048923649,15452609.617059642,4694330.76100381,1.9031986674524823
500,700,6872516.949746912,16174526.089972584,3430881.7652114155,2.0031343019258547
2000,300,4687228.036612766,3882804.777261315,2468747.7831245363,1.898625719748674
2500,100,1198140.6940910541,1047593.8370340166,636367.4180376084,1.8827813306121304
2000,600,5591974.929377173,5644177.752459528,2991430.5860711015,1.8693313344507807
2000,500,5432681.06179392,5708736.95668585,2864633.2215555953,1.8964665427023797
2000,400,5713842.193224821,5242776.994715249,2984098.3940771786,1.914763335071532
1000,1000,9991676.441170592,20386370.14168552,5146995.1182885375,1.9412640213447478
2000,800,8107300.838633147,11076251.34285174,4272153.1946233325,1.8977083614034473
500,800,8235003.343467181,19494223.01772111,4121304.1419626246,1.9981547247676685
1000,800,7938156.185166441,16625140.394386131,4103074.0908458396,1.9346850701226328
2500,300,4215587.918527935,3239442.3271123595,2234677.4496811987,1.8864413381579228
2500,200,2943503.717758085,2259651.9992694836,1542560.1639375694,1.9081937849635893
2500,500,5402006.483356705,4022334.0749513223,2879092.715088128,1.8762877815802994
500,900,11525513.355390843,27628116.96758438,5737031.305066445,2.0089681827624886
2500,400,4607187.604348676,3623087.155507101,2427894.661141056,1.8976060527203438
2500,200,3891625.455657361,2933240.5831839605,2047148.099343786,1.9009984948840892
2500,300,4681427.7149808975,3347086.8662719573,2468747.7831245363,1.8962762202690118
1500,1000,10177932.732420852,17899994.892115906,5336041.550357559,1.9073938304957252
1500,700,6495898.2460525315,10336708.601109866,3419244.4474540795,1.8998051604322366
2000,700,6405662.054734676,7893215.351711102,3404155.547878198,1.8817183776244626
3000,100,2116976.162930736,1502760.6815554323,1118577.1488438414,1.892561603925878
2500,500,5413864.215362619,4446642.13992903,2864633.2215555953,1.8898978670723865
1000,900,10993243.931603054,23528429.164729085,5713724.255184611,1.9240067319713279
2500,400,5699592.256121233,4017343.965868063,2984098.3940771786,1.9099880444404083
3000,200,2928248.312640309,1887356.9288666192,1542560.1639375694,1.8983041187616336
3000,100,1195814.2219644126,817758.1043631036,636367.4180376084,1.879125467567137
500,1000,10338526.36713644,24232584.60811664,5166874.526528962,2.000924604236853
1500,800,7863470.092873245,13283443.451243099,4101879.8557687104,1.917040569048943
2000,900,8917666.466847362,11154122.801218975,4694330.76100381,1.8996672626750435
2500,600,5583709.469344089,4360761.67667583,2991430.5860711015,1.8665682885450623
3000,400,4596630.084164184,2859914.7544522504,2427894.661141056,1.8932576267554666
3000,300,4208283.405494418,2662582.6302542174,2234677.4496811987,1.883172627931058
2000,600,6491516.6799967475,7710827.881063637,3418229.5530182584,1.8990874016242738
2000,1000,10138125.78638764,13715432.081792276,5336022.304955912,1.8999406687209124
2500,700,6391195.911124255,6194510.463930153,3404155.547878198,1.87746882339377
2000,800,7819656.864838353,9798871.525264202,4101869.9103926416,1.9063639353910753
3000,200,3890240.989360215,2424051.284172269,2047148.099343786,1.9003222046354307
3500,100,2116540.472171497,1328545.0051196655,1118577.1488438414,1.892172099491884
3000,500,5394104.788413631,3377717.700141853,2879092.715088128,1.8735432729016923
3000,400,5694633.9993319595,3266574.3361737723,2984098.3940771786,1.9083264850229593
3500,100,1194188.2046204978,725530.6921198944,636367.4180376084,1.8765703126396125
1500,900,10888938.741022233,18338426.38489704,5712829.853043944,1.9060498949080944
3000,300,4678614.898024341,2971389.524368844,2468747.7831245363,1.8951368503520911
3500,200,2922003.2775983806,1838234.84318911,1542560.1639375694,1.8942556315856216
3500,300,4204313.445085922,2532451.8287787223,2234677.4496811987,1.8813961029076987
3000,600,5578708.289667299,3763894.3266148577,2991430.5860711015,1.864896453102824
2500,800,8082090.79645187,8285248.411402898,4272153.1946233325,1.8918073459124756
3500,300,4676648.715316354,2638968.2120700665,2468747.7831245363,1.8943404211982395
2500,900,8899669.163161045,8317621.327982602,4694330.76100381,1.8958334246686077
3500,200,3890240.989360215,2288622.453135005,2047148.099343786,1.9003222046354307
3500,400,4591456.12809242,2656625.2402663226,2427894.661141056,1.8911265803988955
2000,700,6488703.036947704,7738269.101745151,3419236.264931466,1.8977053745883108
3000,500,5405998.052722809,3544800.741506758,2864633.2215555953,1.887151909027699
2500,600,6481672.784096064,6013747.336419845,3418229.5530182584,1.8962075786785062
3000,700,6384604.04066114,4895925.435645658,3404155.547878198,1.8755324046930373
2500,700,6464021.1072531855,5682938.262112327,3419236.264931466,1.8904868240752437
1500,1000,9859510.731381683,15329118.703491434,5145917.3553681085,1.9159869952237878
3500,500,5392105.266246849,3090677.38436697,2879092.715088128,1.8728487755844285
4000,100,2116236.7347535114,1183631.3992064504,1118577.1488438414,1.891900560404661
3000,800,8069173.721316146,6976170.275671252,4272153.1946233325,1.8887837944274817
3000,900,8892826.03319932,7036590.46276713,4694330.76100381,1.8943756812095036
2500,1000,10112779.882935831,10561788.1257402,5336022.304955912,1.8951907066699165
2000,900,10856851.857075805,13150181.680398691,5712829.853043944,1.900433259235087
4000,200,2919105.752351377,1589808.2372693336,1542560.1639375694,1.8923772443986953
3500,600,5576164.758967441,3471796.441694629,2991430.5860711015,1.8640461807576452
3500,400,5689167.018220422,3072906.4565161825,2984098.3940771786,1.906494447204639
4000,100,1192999.9715157868,686818.9070647442,636367.4180376084,1.8747031002855057
4000,300,4201635.094594632,2354651.7879162217,2234677.4496811987,1.880197562826815
