P,n,Paper,Min Time,Time opt,mtpa
500,100,569513.2709329732,434240.06949613744,405794.8557498415,1.4034511844183124
500,100,638590.5665215489,472678.52127517335,396223.7867041169,1.6116916448492307
1900,100,149871.913403414,153511.07213531682,106788.11993416882,1.403451184418312
500,100,702449.8019922591,473503.7455159681,406972.77617556765,1.7260363422668423
4400,100,76686.52921587773,77955.50954617573,46113.05178975472,1.6630113653183924
1900,100,170464.81021635095,197976.75665547993,104269.41755371496,1.6348495485604404
500,100,629133.5144256767,471683.4725082845,407114.3989089735,1.5453482267188106
3100,100,99431.77254290151,114123.62836393602,65450.783185458306,1.5191838462980076
500,300,1542039.689988375,1352448.134047791,1256359.0656989503,1.2273877206676516
1900,100,184855.21105059452,203954.23499572952,107098.09899357043,1.7260363422668425
500,100,686785.0606690496,433823.92777320335,417647.6786398663,1.6444124935775304
3100,100,124826.1003137463,143430.7746474792,82829.73232550794,1.5070204479618403
2500,300,315839.7361804481,417948.71523982706,251271.81313979006,1.2569644491112775
800,400,1139069.5235680337,1140120.3155990015,988161.6986101781,1.1527157196743238
1900,100,173546.37067320303,216682.2948382559,107135.3681339404,1.6198793516650425
500,300,1538010.258585312,1288626.4292435586,1192879.73709454,1.2893254959057279
4400,100,106199.02016602932,91208.99581934315,82739.16147748545,1.2835399618465755
500,100,716838.9477901856,412514.82048351737,368954.33522095555,1.9428934135192977
3100,100,113578.4983765523,166784.2883939759,65640.770350898,1.7303041656792268
1900,100,180732.91070238152,157946.47928869008,109907.28385259639,1.6444124935775308
500,100,726699.959491135,475480.4586495947,407342.2979951562,1.7840031910945235
300,600,4359082.3245208785,4153571.0770513467,4053763.2158131893,1.0753174500959208
500,100,707866.1799465214,408260.27985861857,397744.12992420356,1.7797023932984668
4400,100,85509.53335277,78123.35557706091,54290.25884700422,1.5750437586555823
2800,400,335241.65790756646,486059.4269988799,282331.9138886223,1.1874026329160103
500,100,617170.7548648478,405590.3393306386,377381.55137384945,1.635402559075956
4200,400,237329.43792591686,254464.33841880615,188221.2759257482,1.260906540765038
800,400,1154790.1224902817,1109773.2426627756,951603.3488513668,1.2135204482877993
4400,100,101485.05532682042,90408.52254677331,70156.3045836674,1.4465564560315576
3100,100,119498.44384748499,143875.3643080478,70216.21405692393,1.7018639562453226
500,100,638530.7903773603,492523.73927425226,426569.4888938452,1.4968974739219176
500,300,1573325.3676999318,1368244.9159966235,1264165.1749343576,1.2445568023036448
1900,100,195055.90502062853,158689.2594971154,97093.24611077778,2.008954410671171
4400,100,79715.04244631497,75510.4438728257,47459.96348180299,1.6796271340764761
2200,500,539049.8685288457,760558.0408279723,464314.4834603781,1.1609585479899103
300,600,4281668.296113692,4233676.354549437,4077147.1849470837,1.0501627981255386
4400,100,108889.46598550529,88517.90957333031,67742.26274582943,1.6074081610480173
800,400,1116719.3770123261,1165885.375831782,988474.3660414555,1.129740350763423
5000,600,290222.74472739507,334728.15068516054,243225.79294879135,1.1932235525222379
2500,300,313645.76518175844,412116.3838254288,238575.94741890798,1.3146579467671053
4400,100,124619.31925320809,116193.18639387374,96621.71431835281,1.289765143708874
2800,400,336552.41797970404,459043.58191094,271886.6711003905,1.2378408129298717
1900,100,202453.13564992504,211286.76510632242,107195.34157767268,1.8886374414249103
4200,400,238294.49314913704,276071.89743033407,181257.78073359368,1.3146718015894385
500,300,1442173.4144692824,1302774.6581268827,1190415.8161440182,1.2114871080432672
800,400,1186070.866662356,1153866.6779031835,975924.3209956071,1.2153307804158053
4400,100,88048.9710976338,70719.37906191446,50459.111537190256,1.7449568257407466
300,600,4295910.098140077,4011339.8547233324,3860325.03517347,1.1128363697351285
3100,100,113202.42441070828,119921.68199684464,67362.52881288166,1.6804954684103353
1200,600,1111497.9687612138,1315703.7102457206,1013440.8039532973,1.0967566772774577
4400,100,84307.63541464531,73640.05603219858,54138.05797390288,1.5572711428859454
3600,500,362174.97069974773,519976.4821598603,283747.73989245325,1.2763977286198656
800,400,1243724.7854759481,1249456.085163359,1038097.7632348454,1.1980805946449038
4400,100,117333.54313875671,112301.67399312198,100419.32952364009,1.168435834966761
2800,400,340043.57086031174,503285.8488496452,282421.2474404159,1.2040297036505823
1900,100,186551.58946675714,149427.65326583004,104669.50787479042,1.782291645910069
4200,400,251147.69783016614,279962.3115204845,188280.83162694392,1.3338994504113166
300,600,4639898.251511591,4377930.033723989,4179014.350067403,1.1102853119986902
800,400,1207687.60824266,1185796.4677519477,1025229.1709103095,1.1779684411148232
3100,100,133501.07111069318,115859.33621446525,67900.41305549568,1.9661304711295562
500,300,1489353.2114204543,1320113.1133105864,1210628.2463458208,1.2302316717918496
1900,100,164870.26127029967,180080.88512883597,99310.93457206564,1.6601420778158167
3100,100,144090.79585827733,167239.64981780216,96621.71431835281,1.4912879250260622
2500,300,317174.41809962736,438068.39084114967,252833.03498687153,1.2544817100981158
1900,100,168034.41852035795,237796.1088179303,112255.12865627505,1.4968974739219174
500,300,1380969.9264403938,1205200.4422143192,1092891.6773593503,1.2635926826500312
1200,600,1098421.059413975,1357239.8358564829,1019286.7962367709,1.0776368961801228
3100,700,517000.8160487849,830379.8465538443,459755.30636197346,1.1245129939658403
3100,100,118704.42992872298,98553.58628759191,64152.27902003284,1.8503540597779096
1300,800,1333105.4457798821,1675012.6201477612,1256655.4137501998,1.0608361140159615
5000,600,318346.1234223116,349792.3937863194,244628.83109682502,1.301343435256448
2200,500,514432.21846961475,694752.109640363,453864.78820081917,1.1334481806991306
500,300,1488731.206903025,1275934.6054113137,1197346.411370657,1.243358808081954
3100,100,109646.02285566345,127663.89548501423,60867.99215707249,1.8013740714942124
800,400,1096413.3339988603,1123023.1024118445,955514.1354240078,1.1474590415267156
2800,400,351472.3841180534,486574.8630207302,278835.52028445917,1.2605007559994237
300,600,4501096.163520622,4280155.035267764,4180790.0424581664,1.0766137782116718
4200,400,240427.53421387335,277047.2280223178,185890.3468563061,1.2933836440669224
2600,500,452145.8589914413,657129.1126053393,392881.4860049353,1.150845420559628
500,300,1439824.5745653466,1310680.2224374856,1213162.192799016,1.18683600850054
2500,300,308457.5187753476,420572.9746165664,238083.16322880363,1.2955872838387674
800,400,1121871.335756163,1180957.6244588557,969492.7621068802,1.1571735030988135
3100,100,127470.34578503967,173784.38234318417,100708.92896554476,1.2657303289229767
1200,600,1069911.8271279456,1353797.2945517246,965081.2587933675,1.1086235665436575
300,600,4595630.020008124,4192962.891966686,4100133.1797747198,1.1208489623404452
2800,400,361946.49879463133,534587.3125904853,296599.36092424154,1.2203212362520262
800,400,1180203.635718357,1172974.4930409174,999086.7108923885,1.1812824881477946
4200,400,254087.92722898672,302942.65040811105,197732.90728282768,1.285005772284284
500,300,1476474.840169132,1288487.0435082866,1208982.9228647174,1.2212536771574782
2600,500,449322.2506974119,636869.7277111285,384039.4361699239,1.1699898718177542
800,400,1199204.7382854284,1214564.7572398526,1043644.2396499494,1.1490551020409558
5000,600,342720.50459145656,364383.7156868702,277514.5116622374,1.2349642638096752
300,600,4440374.808580157,4129870.8934060307,4042500.690763006,1.098422770520802
3600,500,346435.92128481646,502332.4802950519,277361.81501161173,1.2490397110731084
1200,600,1153515.627627241,1493875.8027798114,1044753.5875168508,1.1041030549307742
3500,900,554154.3125449714,834704.7290858307,514465.89389896987,1.0771448974881812
