P,n,Paper,Min Time,Time opt,mtpa
700,100,407752.0620061987,324286.61070274364,289853.46839274396,1.406752398952512
400,300,1898348.3252871027,1662154.1121514544,1570448.832123688,1.2087934904061806
700,200,774522.3748639409,611943.5994917182,576675.890069519,1.343080902464244
3300,100,96033.34970087415,115046.04434763022,61484.06905300629,1.5619224813842825
4700,100,73699.916325769,66710.45796417,43169.66550530229,1.707215366695784
400,300,1889783.0643430022,1574513.4625488708,1491099.671368175,1.267375414689087
3300,100,120763.02812128706,123965.4453481966,82764.5367230505,1.4591156176634974
700,200,802967.8805513112,700743.7305554769,613499.966652838,1.308831172285438
2700,300,303012.2701523418,407613.4016486611,232659.08624054634,1.3023874332552707
700,100,446502.8952314094,366447.974526049,283016.9905029406,1.5776540286077636
400,300,1985161.3199014196,1663955.3033891802,1580206.468667947,1.2562670507068825
700,200,740791.0351310414,717670.4489646731,580255.8348724816,1.2766627935655992
3300,100,106431.78818064532,169271.88451308993,61662.54184478297,1.7260363422668425
700,200,792227.2759840435,786487.114899723,586957.6778186704,1.349717885841826
400,300,1786285.0144057923,1586345.7799879257,1488019.7701800228,1.200444409545503
700,100,501749.8585658994,380448.92147764284,290694.84012540546,1.7260363422668425
4000,100,82075.70480272238,95111.90183900092,50724.356968730186,1.6180728491702558
4700,100,104741.86742222586,89568.99396121467,82739.16147748545,1.2659285585185398
3300,100,115803.38979196404,130763.30241846216,70156.3045836674,1.6506483697963108
700,100,449381.0817326262,357463.028021552,290795.99922069535,1.5453482267188106
2000,300,392543.4190702393,501219.2565188174,314089.7664247376,1.249780989487605
700,200,770109.2723069667,595501.4307065831,508193.6272251061,1.5153855362413746
700,100,505175.44413520145,311648.3661553084,298319.7704570473,1.6934024967947527
4000,100,109741.94479924139,88607.08559195498,82739.16147748545,1.3263603696189716
4700,100,81476.65225015048,67408.428861172,54290.25884700422,1.5007600623117388
700,100,512571.6004347859,316672.2261592058,263538.8108721111,1.9449567930376837
2700,300,298113.08396397514,389713.5684592544,220903.65501750738,1.349516303568398
700,100,513586.29620045586,375153.47338807525,290958.7842822544,1.7651513683196933
400,300,1909479.5430449722,1622784.3918477688,1513285.307932276,1.2618106665253022
4000,100,91070.54608697047,118883.71834586239,54290.25884700422,1.6774748918331197
4700,100,98743.24659945251,84851.77715505143,70156.3045836674,1.4074750257361794
700,100,506832.73696961283,303563.0881661018,284102.94994585967,1.7839756224502346
700,100,440836.2534748913,302523.2414644071,269558.25098132103,1.6354025590759562
600,700,2523506.6296668663,2631333.698259077,2375402.4162035296,1.0623491044940685
3300,100,108253.3438809072,115440.21098872877,63279.95130907065,1.7107052335135091
1400,600,930539.8165937908,1133479.6476267208,868663.5462456835,1.071231572471912
4000,100,106813.28517018865,109072.89603901963,70156.3045836674,1.5225044392525644
700,100,461339.85477736255,389851.0477180324,304692.49206703226,1.5141162542195752
1000,600,1301348.5453440268,1510171.180374566,1216128.9647439567,1.0700744600865684
2000,300,394617.91556523764,483915.75368265057,298219.934273635,1.3232445930430379
700,200,818231.3859392724,625759.7327740679,552295.7514240686,1.4815094699343627
4700,100,78292.59139324499,62122.437650892556,44430.604110624074,1.7621320475029052
4000,100,88435.58787070225,78000.18870636706,52205.95982998329,1.6939749438322043
4700,100,105764.55383454025,81763.28953409832,67742.26274582943,1.5612787283378966
400,300,1718550.9127754443,1448445.7619768204,1366114.5966991878,1.2579844450295858
4000,100,115327.83023905676,104933.77916948953,67742.26274582943,1.702450221832263
4700,100,121472.18191463934,116348.0973769271,96621.71431835281,1.2571934039009935
700,200,836532.7503355608,607015.0870442257,564120.9747471545,1.4828960236951025
3300,100,126925.82876066756,115812.40182540585,67837.48332561705,1.871027970649043
800,400,1154028.4200445963,1162464.65110862,988161.6986101781,1.167853825611441
400,300,1846245.82180004,1572657.516639629,1496683.0142133213,1.2335583448646634
700,200,812564.0235163869,731103.704099357,619022.6133753316,1.312656445756862
3300,100,139442.43045172121,156975.32830608817,96621.71431835281,1.4431790145254628
2700,300,302383.9922222573,428059.2271420225,234104.66202488105,1.2916615568728802
2000,300,394689.95262989507,488300.8637716677,316041.2937335894,1.2488556415118444
4000,100,127987.48275815166,134259.99392018683,96621.71431835281,1.324624424862239
3300,100,112416.13068132008,96868.856269982,60264.26210972782,1.865386329241621
700,200,740946.9807569567,637347.5407871932,573010.1744757434,1.2930782275111632
1100,1000,1956338.1475147004,2341319.9466694244,1860840.5243255657,1.051319617098164
400,300,1812073.550551436,1599866.208765548,1516452.74099877,1.1949423160776929
4900,700,369903.5037576891,403938.60992314207,290865.60198410565,1.2717334096381134
3300,100,101122.00124269725,139023.132739602,57179.022935431734,1.7685157257214283
700,200,777035.7360005328,738112.4528080483,607718.3616983391,1.278611582228677
400,300,1902768.5383555663,1572491.8566936394,1511228.6535808968,1.2590871234785717
1500,800,1169604.0865911464,1438959.4620428015,1089101.3585835064,1.0739166537376672
3300,100,125391.00165246878,175876.39642012792,100588.76879010165,1.2465705978976827
400,300,1834774.1238017632,1613786.3890168867,1546848.1599971568,1.1861371860862773
2700,300,294481.020358469,407184.75134281564,220447.37336000337,1.3358336544004286
4700,100,83382.91926245985,71958.3592943784,50459.111537190256,1.6524848877095966
4000,100,96670.76747540646,89161.17987987964,50459.111537190256,1.9158238131909335
2400,1000,903004.5135757157,1328820.5980707342,852885.2403158842,1.0587643810570209
1000,600,1308285.1450360962,1583689.903894668,1223144.1554841253,1.0696083034613952
800,400,1110592.690945103,1107409.0538025158,951603.3488513668,1.167075223396013
600,700,2546271.12472749,2606632.439632382,2356672.5528580695,1.0804518097516278
4700,100,82493.20689079104,64911.767615716184,54138.05797390288,1.5237562996913685
4000,100,89250.09442411979,94679.21290381736,54138.05797390288,1.6485647576635012
1400,600,931361.5508509567,1252371.1398253175,873674.3967743751,1.066028207178285
2000,300,374197.91340003785,481511.7792549979,297603.95403600455,1.2573687557752236
2700,300,293893.21790066594,382568.3671397819,224190.41598996683,1.3109089280329385
4700,100,114661.67542245967,103686.25525249935,100419.32952364009,1.1418287292534326
4000,100,118424.26429180651,110438.9247384381,100419.32952364009,1.1792975003276418
800,400,1124714.6661566775,1171696.5408309365,988474.3660414555,1.137828865164024
3200,900,622567.3166088046,895704.8772871807,562697.0714519983,1.106398714680202
2000,300,381300.866333014,513031.2890677422,302657.0615864552,1.2598446054234682
800,400,1130686.4187799846,1127888.9834510405,975924.3209956071,1.1585800194286522
1000,600,1302951.0521314498,1509634.594863085,1158097.510552041,1.1250788817518138
1900,400,486850.5969695393,620805.8180691091,416068.08362533816,1.1701224297894945
4500,400,219953.29000979025,247284.19168522736,175673.19086403167,1.2520595141920698
1400,600,932790.292042329,1229424.88713986,827212.5075371722,1.1276307883925611
2000,300,356559.4160543555,433730.6725287601,273222.91933983756,1.3050128331688862
600,700,2602439.2168141347,2624071.7877313606,2357826.1046468546,1.1037451878597795
2700,300,278150.9101211876,378508.88554244576,202387.34765913893,1.3743493026532954
800,400,1202594.495213557,1250523.4237658652,1038097.7632348454,1.1584597692091338
4900,700,358987.3529827446,380965.8245339557,288572.1493295596,1.2440124725022177
1100,1000,1891623.4734862512,2428048.561755044,1786686.2356908533,1.0587328853265734
1500,800,1166627.684744827,1502965.8815720999,1095096.4500514558,1.065319574992696
3800,700,440887.43913470476,655525.458561765,375063.5394005573,1.1755006627393056
2900,800,644589.436236498,957088.0092780108,563328.2889225034,1.1442518490761853
2700,300,279720.24949292256,376438.1591655378,221730.81692049204,1.2615307758200536
4500,400,234303.06870879204,237288.73113217228,169173.92868468742,1.384983315871884
1000,700,1515014.2407462986,1764468.218379701,1425241.4497221177,1.0629877772932326
2000,300,370787.32856056315,427589.2243229204,299336.60284266423,1.2386969219245616
2700,300,271364.4351516419,368093.83040576533,224659.66533315112,1.2078912106863133
1900,400,463377.7972457312,604209.730667092,400675.0942532071,1.1564926392776964
1000,600,1395313.0455111235,1673374.8345853256,1253704.305020221,1.1129522646798429
800,400,1203641.830985831,1177290.114929018,1025229.1709103095,1.174022223652793
600,700,2477167.0341750863,2510846.9131468404,2296684.8276398308,1.0785837936329847
2000,300,359020.73787418474,453459.212593781,303290.548199754,1.1837518181995095
1400,600,985364.3877760168,1324289.9403907692,895503.0750144436,1.1003472966970258
4500,400,241740.18623627574,272398.9916570789,175728.77618514767,1.3756437134779709
800,400,1070413.115732808,1093963.0773565683,955514.1354240078,1.1202483312900586
1900,400,480509.7361217951,638944.9142830587,416199.7330700866,1.154517165538112
2400,1000,907905.7314092636,1399840.2204750278,818897.8580249745,1.1086922776901127
2000,300,377439.11840092845,445408.51281479595,302245.73071617936,1.2487822987824388
1000,600,1361227.8323839363,1509566.885404029,1254237.01273745,1.0853035100702157
800,400,1136064.3707038886,1171232.6684250832,969492.7621068802,1.1718131533390912
4900,700,360383.21735428274,388527.584214768,288713.40056900255,1.2482386222601092
2700,300,292631.9035758359,391841.5320974112,223885.72645642917,1.307059222610985
1000,700,1500067.6337345638,1799370.7842514587,1414003.531714842,1.0608655495473531
1100,1000,1856626.3662831546,2357608.819479534,1794194.454754567,1.0347966249495113
4500,400,228275.12142279424,267618.1201810151,173497.6570658857,1.315724519185333
2700,300,285996.933234295,374377.0638223388,229162.69036994915,1.2480082720821413
600,700,2581776.078056394,2634832.437619375,2399621.5262866863,1.075909700664998
3800,700,423415.2029030532,615913.6090472314,372106.19255653734,1.137888085102803
1900,400,489758.10710793565,629635.4768296584,410915.5035770977,1.1918705983213047
2900,800,608821.2873288244,992092.794482284,566429.198302477,1.0748409318470722
2000,300,381819.8797699001,473378.6550007125,309369.63199943135,1.2341866824556391
1500,800,1149088.8946533534,1535249.1680724707,1091462.301144986,1.0527976032226811
3200,900,673810.2364139432,999765.9586689179,578609.6883903942,1.1645332768076917
1400,600,953824.4895209881,1229193.0931916188,895883.58052675,1.064674596402549
4500,400,249108.20293916066,256611.56814257684,184550.71346397253,1.3498089401198163
4800,400,214253.1791308154,228589.042593387,164693.6164350297,1.3009197549276998
800,400,1145389.6410403755,1147443.0542622088,999086.7108923885,1.1464366691628884
1000,600,1359497.6896829118,1470394.452297044,1230039.953932416,1.105246772949628
1900,400,520397.47979829914,684308.2790006525,437093.7950462507,1.1905853748009252
800,400,1206783.3659833688,1245704.7767384243,1043644.2396499494,1.1563167985176044
600,700,2583089.9418752226,2627258.6793720145,2389037.123545461,1.0812263720882564
1000,700,1570210.0510334505,1743430.589779015,1414695.6627881126,1.1099278044995535
1400,600,996371.1569026534,1108078.1986009453,878599.9670945829,1.134044154585533
1700,300,460446.6325246146,558326.1461526636,369517.37226439716,1.2460757384774745
4900,700,345591.1768671241,403124.63720202807,281226.71358855075,1.2288703745716771
1000,600,1291030.5579850408,1462769.6054137116,1212750.2072289018,1.06454779417025
1900,400,519673.2008352957,608167.177040103,431675.44038328825,1.2038516723904271
2400,1000,896324.2315620908,1492952.2973431246,822339.1250958432,1.0899690945114944
4800,400,222710.70582443217,233474.2076706535,158600.55814189446,1.4042239726872876
4500,400,241535.84691950976,262188.97151622904,182262.96371738837,1.325205307722463
3800,700,442400.7954693852,574216.7914229594,372288.3323126612,1.1883283924617896
4900,600,297107.390267992,342227.04272692703,248189.58464162383,1.1970985434260006
1100,1000,1870808.1844932558,2263667.9448627806,1756855.8672598463,1.0648615059191737
4800,400,233178.14701116853,235094.27007017616,164745.72767357592,1.4153820575741018
4500,400,241647.78960770287,260107.0618406886,171534.09013886217,1.408744987145596
1700,300,459224.5026785794,512858.11986231274,350846.9814983941,1.308902532714768
2900,800,628502.6360964736,938285.5294623389,564549.4661094755,1.1132817827775547
600,700,2648049.8363945605,2695641.3603980206,2415094.8537994414,1.0964579019447758
1500,800,1119807.7121789106,1489797.5547555154,1036905.8603255186,1.0799511846016248
1000,700,1496564.3404241654,1689074.3842151356,1378010.8965838985,1.0860322978099535
1900,400,477213.3017319193,610032.1618371982,402321.74123116117,1.1861484300390512
1700,300,465051.5835251543,542812.3990818014,371813.2867453993,1.2507664467719797
1400,600,922137.2979370271,1161740.2965386747,866250.1480206442,1.0645161793554476
1000,600,1334218.2853782652,1496031.3227444116,1194465.827630222,1.1169999630925458
1700,300,435846.84909891314,530367.7541815162,350122.2988658877,1.244841732476633
3200,900,624221.8491949788,1025331.3325158024,568054.2525780024,1.0988771694993407
600,700,2343295.4087585756,2428985.2311830884,2190411.3059252594,1.0697969839818444
1900,400,482518.1734014431,641797.2249740512,408207.4787818443,1.1820414825356793
4900,600,323790.89931805094,368369.0457825324,249621.25622125002,1.297128714996375
4900,700,363235.3268139505,406178.92338732677,293831.20730041055,1.2362040443259716
4500,400,222768.98902457213,232091.4408218555,172354.26881900092,1.2925063623374167
4800,400,225780.5381892888,229431.96791394238,162654.05349926784,1.3881027452556238
3800,700,422159.1211539853,566848.33307106,362634.446469447,1.1641451198695032
1700,300,446434.5230399542,531592.8926577582,356067.1312781826,1.2537931300689777
1100,1000,1944626.5177649008,2377299.070324789,1834155.1829997299,1.0602300916460607
4500,400,238611.60162721822,259362.7721045915,177615.41526975797,1.343417187437367
1400,600,925268.3627010904,1228591.0561075753,853189.87687873,1.0844811779601147
1000,600,1352283.394812685,1501600.9851706584,1212626.8114406893,1.1151686422025202
4800,400,242158.00598624168,242356.34876618042,176977.28425804104,1.3682999318328568
2900,800,595381.3718671853,957366.3489354101,536330.617409751,1.110101404880863
2400,1000,857770.3086289831,1388182.3757666328,805225.6058274296,1.0652546347524057
1500,800,1122581.347271836,1435436.768379619,1047139.8979693472,1.0720452438578527
1000,700,1528292.071522212,1796481.3285086642,1439772.9157720117,1.0614813313825506
1900,400,496776.422067791,644393.9636448487,420668.0887967952,1.1809225260910154
1700,300,413249.9141565912,498872.64212284377,321438.728635103,1.285625773569159
600,700,2455329.590884342,2503484.3260375727,2259028.455160982,1.0868962651952834
1700,300,434155.7487940512,525030.3176787547,352160.7092266638,1.2328341504861415
1400,600,969216.6458632847,1182031.3873209483,866162.0081719209,1.1189784782974561
1900,400,508781.3483683041,679076.2481876446,439429.1535368208,1.1578233812510852
1000,600,1239241.9414242103,1394305.537632525,1165123.7265828946,1.0636140292659662
4900,600,347969.5413163734,370885.5617400885,277514.5116622374,1.253878722349074
1700,300,415746.37283128453,512951.0120684943,356812.4096467694,1.165167919027417
3800,700,444476.47867727815,638657.5910276546,378887.6094136873,1.1731090371761876
4900,700,340216.43937369925,399461.61269320024,292535.1579851585,1.1629933363119376
4500,400,259927.87469197478,271589.9358979535,185536.75371554657,1.400950860067758
2700,100,112141.2943896918,130029.05014088322,75147.1955092299,1.4922884830202097
4800,400,233163.15632722713,224746.9489699857,170871.5284850516,1.3645524119462946
2300,300,345511.0566991818,457880.45361161185,273121.53602151095,1.2650450848078472
1000,700,1536647.8533149767,1742225.360955023,1433422.2741272766,1.0720133773912142
1100,1000,1936820.7586491741,2304631.5990592,1831994.2023388594,1.0572199170589542
2700,100,137834.60147701745,165618.89800316477,82989.09935373723,1.6608759770907235
4800,400,237251.47998123922,245358.24035823654,171534.09013886217,1.3831156231928987
600,700,2529405.0610385337,2501099.588605336,2293280.059421734,1.102963875104003
2300,300,336212.63007210393,428769.3248478789,259321.6819770739,1.296507980006962
2700,100,130083.29666523318,168883.64621905162,75365.32892140141,1.7260363422668428
1700,300,446783.93572175334,495603.1548357092,355583.2126072699,1.2564820831831893
1500,800,1148611.880919097,1511558.2121176755,1071427.358158738,1.0720389694855297
1400,600,874588.7334427648,1103872.3346574896,832231.2332734962,1.05089631159679
2700,100,128881.11545617667,184324.33212057347,75391.55535351361,1.7094900728848035
3200,900,625063.8091584304,1044491.3486188353,566927.3318402625,1.10254661233117
2700,100,127182.41864241661,121605.49222116049,77342.16271108635,1.6444124935775306
2900,800,615815.128259263,923462.0832679211,541624.0851565589,1.136978847757959
2300,300,355372.17225218937,439096.6899573848,274818.51629007777,1.2931158243976735
1700,300,444088.2967199721,521529.1879275089,363964.2729405075,1.220142551718425
2700,100,147727.74718101605,127969.93120395293,68324.87689276955,2.1621370414302095
4800,400,209769.11210857137,224431.33053790766,162289.93398920793,1.2925577511327397
2700,100,157546.52147431293,177562.6797661505,96621.71431835281,1.6305498467479351
