P,n,Paper,Min Time,Time opt,mtpa
4900,200,113575.71406417956,110262.25326087336,82382.2700099313,1.3786426867150887
3400,300,245162.04229481186,348474.8432489927,184758.68613219858,1.3269310765686733
4500,300,208276.1410446169,207574.81615252994,142348.1066563424,1.463146549236783
1700,500,668867.8944430458,902567.7759844752,600877.5668310776,1.1131517156989856
4800,100,71987.99777820242,68170.28106907285,42511.79157511906,1.693365419591842
1600,200,348023.2097637791,320835.02460611745,252295.70190541458,1.3794258369659134
1200,300,644958.4521739192,668799.7835842377,523482.94404122926,1.2320524661126735
4800,100,104008.71934266253,85358.24940475354,82739.16147748545,1.2570676023948446
1600,200,352789.6043726451,395696.65289663395,268406.2354106167,1.3143867683734545
4900,200,156519.06425374444,164735.59590287678,115155.9162563489,1.359192556857582
4800,100,79471.67414761387,67882.4584701973,54290.25884700422,1.463829346836853
1200,300,628975.9559670899,667894.7279346454,497033.22378939163,1.265460588674061
1600,200,332687.2863655751,414561.5486411964,253861.92775671073,1.3105048453126333
1600,500,718089.1538084877,931225.8643166091,638432.4147580198,1.1247692585920148
4800,100,97905.47171053452,77958.42810814656,70156.3045836674,1.3955334775903692
4500,300,214880.31060000844,201990.47514509448,148288.0517849619,1.4490736644892637
3400,300,248397.88640230816,318982.34866863507,175423.49074919705,1.4159898730862823
4900,200,168868.83578122378,168820.61223500402,137320.72161632078,1.2297403756226217
1700,500,657096.39514508,833105.5262609664,587354.4317892954,1.1187391455331754
4800,400,220276.65103917633,229982.33122656087,164693.6164350297,1.3374935580825849
500,900,3795516.5788563658,3837736.305382224,3601261.257292789,1.0539409133869966
4900,200,178031.56728688057,164158.1472009682,153927.2635835206,1.1565954148875064
4500,300,198220.16039292782,195770.50545436924,143441.4983667211,1.3818885235440037
1600,200,332498.91861803515,459011.5768366461,256793.98404566827,1.2948080534429636
3400,300,244393.4915109495,313756.58130827633,185906.64337269965,1.3146033249656244
1500,900,1263587.3183892877,1577620.3981194913,1200420.4190975963,1.052620647138922
4800,100,75661.36210802331,59432.73922351877,43958.40781420668,1.721203425470081
4900,200,158694.74044736347,138359.81563147076,112828.85828240226,1.406508431115755
1700,500,651043.8906792679,827630.5549705318,574681.2191213008,1.1328783141281824
1500,600,871467.0461088625,1108324.073672216,810752.6431626378,1.0748864693297648
4900,200,140450.43838703784,124341.55351584908,89579.42667687622,1.567887221400283
1200,300,656294.5595824285,700795.4995826018,526735.4895559824,1.2459660922708273
4500,300,207677.13923681193,220181.24172789988,132268.424016002,1.5701188003244588
3400,300,245749.06806050966,355364.0418203112,175061.14943294384,1.4037898691773552
3200,900,616050.2618962763,889383.8424672566,562697.0714519983,1.0948168973167107
4900,200,131718.04670568646,118187.08913821851,80588.71067816493,1.6344478723789129
4800,100,105782.77802835431,85466.13963282485,67742.26274582943,1.561547750851692
1600,200,345534.5247029586,365345.95850410627,222334.71191098393,1.554118660703328
4800,100,120244.59615579652,122270.00682789128,96621.71431835281,1.2444883327117355
500,900,3961344.838968937,4003544.6586043555,3703102.005698523,1.0697368943315675
1600,500,703618.2139941173,839613.8348312579,624064.0837761264,1.1274775015678193
1600,200,362617.31199332816,329746.2559770092,241629.39124803004,1.5007169041828412
1200,300,601034.7032716924,666796.4007529347,496006.5900600076,1.2117474148861174
4800,100,81957.18120171223,69817.2044009512,50459.111537190256,1.6242295733111891
3400,300,238192.88758361395,361684.6203811253,178033.5656390913,1.337909998761005
4500,300,188910.4227179478,200852.2435332695,134514.2495939801,1.4043896708947787
1700,500,675224.6185082415,1012632.6507972494,613397.4432370953,1.100794641309335
4800,400,226788.64285937557,236212.25353850916,158600.55814189446,1.429935969433825
1600,200,358493.73045975866,316635.85578446684,246802.9264518801,1.4525505658039888
4800,100,81978.54167820247,71595.21804131812,54138.05797390288,1.5142497670995148
4900,200,163885.4248321586,141366.05898910284,115640.3076979828,1.4171998336443148
1200,300,624049.9689311173,669471.7120184916,504428.43597742537,1.2371427231732142
4800,1000,489676.08553207363,570534.8567033394,426442.6201579421,1.1482812983156132
3400,300,237370.30225712777,322507.34237778734,160719.3643175515,1.4769240985058174
1500,600,912340.8217341166,1183216.2906020873,815429.4369894167,1.1188470520545577
4900,200,126323.37064828882,119192.2121155207,81858.59635367764,1.543190040817424
4500,300,199879.72751179576,205220.77798841606,144863.04739585196,1.3797840864523963
1500,900,1332717.456676769,1685549.1669483439,1234367.335232841,1.0796765424980854
4800,100,114213.74817610881,106610.15150475234,100419.32952364009,1.1373681612684072
1700,500,641827.4589495093,892852.963401242,584084.9613456802,1.098859757441444
1600,200,365367.1020096665,422734.6623775089,270822.3933517076,1.3491022566039321
4900,200,161641.93354961922,155611.8948014333,124828.15119872103,1.2949157060917473
3400,300,233711.29131123697,319976.0803490831,176080.3546133319,1.3272990722017863
4500,300,183365.74231811718,200028.34069172377,133038.4901522952,1.3782909149691196
500,900,3797670.094438047,3939169.63997587,3635547.2164992155,1.0445938034315905
1200,300,572423.277452588,616328.5855307335,455371.5322330626,1.2570466903047803
3400,300,229296.67940737202,315339.7320939785,178406.2048233847,1.2852505866282338
3200,900,664076.5123338614,1023114.9119751356,578609.6883903942,1.147710668622268
1600,500,685275.1824687574,837348.4836530784,610598.7953163821,1.1223002530060375
