P,n,Paper,Min Time,Time opt,mtpa
100,300,7614453.434604291,6281795.328494755,6281795.328494752,1.212146056409143
300,100,957822.8865065749,692134.7208722327,676324.7595830691,1.416217391031255
1700,100,169364.36499876523,162234.20155221707,119351.4281617181,1.4190392826240914
300,100,1036418.8724414731,708320.1813862087,660372.9778401948,1.5694447035539945
100,300,7547439.714721397,5964398.6854727,5964398.6854727,1.2654150255086838
1300,200,417434.24792749994,364409.5481733018,310517.78696051025,1.3443167040881516
300,300,2587918.3340590284,2168837.2285828516,2093931.776164917,1.2359133967577773
300,100,1170749.6699870985,718528.3526304456,678287.9602926127,1.7260363422668425
1700,100,190121.70018714675,197898.5059821221,116536.407854152,1.6314360781146475
300,100,1048555.8573761277,720735.0506386231,678523.9981816225,1.5453482267188106
100,300,7843697.25808789,6320825.874671791,6320825.874671788,1.2409291781819853
300,300,2517433.3170391717,2060911.0062749714,1988132.8951575665,1.2662299000085988
1700,100,206602.88293889974,243508.3989623195,119697.87534575518,1.7260363422668425
300,100,1173121.6030131239,701526.0408838555,696079.4643997771,1.685327125725072
3400,200,160881.17192757755,178314.94911954843,118727.3891319598,1.3550468270532408
1300,200,436108.9025437777,438227.66540042404,330346.13588998973,1.3201574202430162
1900,300,406108.88810207025,485757.7065026557,330620.80676288164,1.2283222343998694
100,300,7168079.3870706195,5952079.08072009,5952079.080720092,1.2042984123462643
300,100,1196000.4010145005,641781.8182384023,614923.8920349259,1.944956793037684
300,300,2604470.3283946733,2164665.185660559,2106941.9582239296,1.2361376725299735
1700,100,191645.2869488204,212174.37978998822,119739.52909087457,1.6005181280057816
2200,200,244331.96605784594,239747.9956776245,183487.78320393787,1.3315980050087732
300,100,1198368.0244677307,718406.2090666877,678903.829991927,1.7651513683196938
100,300,7387879.634969189,6053141.231729095,6053141.231729104,1.2205034298958215
1700,100,206059.90231906116,172181.8012903202,122837.55254113715,1.677499250484119
1300,300,597516.7290350441,646003.3735699091,483215.02526882704,1.236544183829192
300,100,1179776.9665775357,671845.7604286297,662906.8832070059,1.779702393298467
1300,200,399412.54919924535,467817.3800994067,312445.4495467209,1.2783433068994656
100,300,7048703.630435942,5464458.386796748,5464458.386796751,1.2899180726615196
