P,n,Paper,Min Time,Time opt,mast
500,100,2826299.8982790057,3094631.752780243,1127589.673092291,2.5064967919830163
500,100,1591486.9641213391,2269684.010687568,642122.6295472876,2.478478239029478
500,300,5446176.640025026,7759091.646822656,2244162.8420100557,2.426818828863143
1000,100,2757190.1792728426,2905463.0198271433,1119374.320508008,2.46315296747342
500,200,3874808.0367692276,4851052.78259175,1552716.122631539,2.4955031897280837
1000,100,1541306.3696273814,1871303.2244672829,636509.6246235877,2.4214973505528103
1000,300,5341055.385578393,6973034.828821939,2234992.366469138,2.3897421153237506
1500,100,2752828.2986543397,2537622.9319898044,1118634.343452282,2.4608830533118424
1000,200,3666608.4220400206,4295902.451976651,1542872.7100042568,2.3764814804650376
1500,100,1535427.629504327,1440255.9336161076,636367.4180376084,2.412800507981987
1000,400,5842004.906770963,7312945.415386784,2428542.0475420137,2.4055605348417988
1000,200,4944929.748755754,5664080.072764097,2047933.098815115,2.4145953554912376
500,600,7296744.796650838,13978880.581569782,3006615.776716834,2.4268963308037788
500,400,6039363.845843541,8657383.628919313,2442992.872573496,2.472116850460378
500,200,5005326.810189372,6250383.934019723,2061937.2194733662,2.4274874923048184
1500,200,3623908.962194844,3787612.8512850883,1542560.1639375694,2.3492820876071265
500,500,7035579.6316611925,11148388.338960093,2902236.5057441294,2.4241923832659116
1000,500,6909120.963240985,9161686.830865933,2880157.6649890523,2.398869008883667
500,300,6135565.602388609,8313670.3598918,2487683.6428432525,2.466376952728634
1000,300,5984891.366334875,6758642.496206189,2469880.3825660944,2.423150290426957
500,800,10300101.128472187,22098410.743475776,4304819.047354947,2.3926908460417127
1500,300,5316307.156104771,5438298.080360142,2234677.4496811987,2.379004252655434
500,400,7409135.212380326,10068610.980731206,2999790.8618089613,2.4698839198117972
1500,200,4946059.262523086,4740842.054533532,2047161.0970896047,2.4160576661772093
1000,400,7198496.744377912,8537086.569385516,2984589.9365520966,2.4118880306531723
500,700,8835980.175113676,17062479.542004302,3420027.0730182915,2.5835994822449226
