P,n,Paper,Min Time,Time opt,mtpa
200,500,5726320.854323603,5163874.915286066,5107459.31806416,1.1211681773109072
800,100,307037.2232075477,288230.7700015974,253621.78484365094,1.2106106082205261
800,100,337085.8393659755,311219.3558384672,247639.86669007305,1.3611937523284414
800,100,343688.8097158414,350334.1089520699,254357.98510972978,1.3512011803662243
2800,300,266003.1622463884,405064.2872979524,224349.83316052685,1.185662402771023
800,100,326572.71137747524,324375.8953415616,254446.49931810846,1.28346317301538
200,500,5652884.078122971,5048181.901705074,4992512.670209011,1.1322723549315126
3100,400,294863.4413668154,451648.4252346827,255009.4706090782,1.156284277060565
800,100,331725.2855636822,290689.9645418353,261029.79914991642,1.2708330108056494
2100,200,234560.25422201707,260580.1695942796,192225.29668983968,1.2202361409304308
800,100,322642.8842260584,284686.35108957544,230596.45951309722,1.3991666867189398
600,500,1934185.2997908276,1902924.7086267897,1702486.4393547198,1.1360943941050872
3000,400,298114.56196389283,463719.81215071934,263509.7862960475,1.1313225446168729
2100,200,243808.20265121415,341767.42395564157,204499.98888427936,1.192216214687318
800,100,343257.3626327859,340227.68893843004,254588.93624697262,1.3482807528595724
3200,400,292157.68202396715,450286.00269195985,247040.42465254452,1.1826310711490995
600,500,1929729.9423898954,1848051.5813459358,1664170.8900696703,1.1595743886068741
2100,200,243489.46666322427,358779.61167287425,193418.61162416055,1.258872993754905
200,500,5543142.659114434,4925259.0188649,4884790.362531057,1.1347759571492138
800,100,336351.42250506155,278341.2157508113,248590.08120262725,1.3530363756987533
800,100,286474.68664860795,289427.9403465645,235863.4696086559,1.2145784471157237
4300,500,309934.47656818293,343716.24713165284,237556.24735182134,1.3046782815573328
2800,300,266148.69424620486,400774.87353250117,213014.23876688213,1.2494408626714941
3200,500,375284.8811924944,581217.9610269886,319216.2073790099,1.1756448216519075
800,100,343934.56530956953,358298.8492215255,266605.93055865326,1.2900484418665397
2100,200,236359.55065206173,418274.61209825636,195652.55927289012,1.2080575461443097
200,500,5765162.256724773,5285778.545828536,5213878.267515309,1.105733958662633
3100,400,286574.34149862174,429206.59112427046,245575.05776809464,1.1669521493882502
3000,400,309502.52349278284,472147.59272899275,253760.89302703115,1.219662020419411
200,500,5458389.730742067,4999904.754920538,4964722.171438281,1.099435082620297
2800,300,265098.0174589354,392777.4364449972,225743.78123827814,1.1743314301053454
3200,400,274520.8424610258,451375.5068742263,237900.8372128417,1.1539297031368638
2400,400,375598.7849997557,536260.5712528048,329387.2328700594,1.1402955170030113
1500,900,1348110.205004183,1589470.6132539653,1200420.4190975963,1.1230317175191098
2800,800,678605.1073482698,951488.1099558457,583447.1563840213,1.1630960917763324
200,500,5595639.717804469,4962861.119628382,4925703.371320136,1.1360082603400423
