P,n,Paper,Min Time,Time opt,mtpa
2300,200,208268.06824586424,238894.74690522184,175510.05349941883,1.1866446627603238
800,100,317862.65706870006,299025.95923754835,253621.78484365094,1.2532939836562202
2300,200,240779.7368259241,330456.14325579064,186717.3811552116,1.289541098617768
4200,300,196668.98629642956,225232.61596278052,149566.55544035122,1.3149262261031565
2400,500,480912.5587503431,735698.2038158313,425621.6098386799,1.1299063478769786
800,100,318215.9230028075,321593.97939304344,247639.86669007305,1.2849947274485574
3100,100,92833.34453289436,129743.74285251026,65450.783185458306,1.4183687347154594
2300,200,227126.11440792878,332385.7867109699,176599.6019177118,1.2861077371723648
200,500,5709065.451631117,5163874.915286067,5107459.31806416,1.1177897064082694
100,800,17631179.274457704,16336520.378752599,16336520.378752597,1.0792493667983882
2300,200,219888.81768072117,376524.4310605782,178639.29324916055,1.2309095814324964
400,800,4588725.196945664,4287329.72121965,4084130.094688149,1.1235502029951971
800,100,328687.1992268887,332048.39645074453,254357.98510972978,1.2922228452355973
4200,300,203845.385298913,228794.76180554926,148288.0517849619,1.3746581929238433
4000,500,328149.81261572544,421814.7629376032,255372.96590320792,1.2849825801063908
2300,200,209211.55718316828,309468.43159710476,154667.6256772062,1.3526525429426073
800,100,327315.5139724707,336584.34871899796,254446.49931810846,1.2863824609481522
3100,100,107529.61838987264,139206.62955086963,82829.73232550794,1.2982007229879484
1400,800,1332608.5219175832,1549818.3685363543,1166894.3127680426,1.142013040372476
800,100,327718.3605906153,290689.96454183536,261029.79914991642,1.2554825604504942
3100,100,92383.3488592244,166285.23022742945,65640.770350898,1.4074080539482965
200,500,5740717.855013396,5048181.901705072,4992512.670209011,1.1498654553786163
800,100,351231.6713538876,279694.541770835,230596.45951309722,1.5231442498965977
800,100,367402.8938418829,344922.3945144176,254588.93624697262,1.4431219960221338
3100,100,100521.56037879508,164883.66768341442,70216.21405692393,1.4316004035378889
800,100,335741.9305624267,277743.4481988715,248590.08120262725,1.350584580600227
3300,400,277340.9420539517,424538.74586713064,239554.35117822498,1.1577370258142963
800,100,282297.1576964099,290788.7608056519,235863.4696086559,1.1968668067369512
3100,100,85868.5185466488,109417.86790483893,67362.52881288166,1.2747223131300893
200,500,5427812.377704186,4925259.018864899,4884790.362531057,1.1111658791620613
800,100,334973.65616981615,365382.8357440445,266605.93055865326,1.25643737732279
1000,800,1855178.4025173576,1992031.506858287,1633652.0378752595,1.1356019271583788
2300,600,600558.9237880084,850672.7526840584,528751.7238017203,1.135805136425835
3100,100,115732.79528713675,116237.82906533277,67900.41305549568,1.7044490611941814
3100,100,126242.3511847709,162679.13683232485,96621.71431835281,1.3065629405914174
2300,200,217037.55440868952,266785.687495986,168090.01130297742,1.2911984045112923
4200,300,192965.42090276812,228518.20542355275,150495.8541588521,1.2821975859819257
100,800,17482819.08646126,16426446.75077186,16426446.75077184,1.0643092417804711
2400,500,470751.06804197485,634879.6574059798,416042.72251741757,1.1314969414523695
1900,800,989056.9628452377,1305608.6856156841,859816.8620396103,1.1503111959203163
400,800,4633034.096807982,4320313.252683003,4106611.687692959,1.1281889911073526
2300,200,215028.07647636253,256634.4612508155,171688.99231435137,1.2524278556115007
200,500,5802104.160874658,5285778.545828541,5213878.267515309,1.1128192610526118
3100,100,96875.84968040414,108746.535389305,64152.27902003284,1.510092098990789
4000,500,317107.5867861413,409686.3594544247,249625.63351045054,1.2703326270090995
2300,200,238753.90380223858,325784.5664675539,188398.18667944876,1.2672834490093468
4200,300,202983.36075365022,227324.85181487183,141716.16858857358,1.432323232947017
3300,400,279699.5704803048,430131.3695038816,230691.72093366468,1.2124387010868602
2400,500,479636.0528003425,625835.3043519418,407065.86354425474,1.178276283410825
100,800,17248152.58435572,16371934.51717478,16371934.517174788,1.0535195194105953
2300,200,205532.49867397474,275662.6875527492,174394.4009274002,1.1785498707583923
3100,100,86291.6639922985,130076.61574808681,60867.99215707249,1.4176854030213306
400,800,4515584.046617634,4337194.5150462,4092983.629293697,1.1032499652085983
