P,n,Paper,Min Time,Time opt,mast
500,100,1938838.1619132739,3113637.954442642,1127589.673092291,1.7194536347572453
500,200,2825275.262905238,4891223.934278925,1552716.122631539,1.819569734432183
500,100,1197378.3533499525,2263276.114720271,642122.6295472876,1.8647191334685307
1000,100,1927795.642196692,2886496.6148590352,1119374.320508008,1.7222082076367418
500,300,4121345.707420833,7737447.480520461,2244162.8420100557,1.8364735527522678
1000,200,2675264.575593394,4384679.726894525,1542872.7100042568,1.7339502852351398
500,200,3654814.9784071017,6246172.701472798,2061937.2194733662,1.7725151589923616
1500,100,1926847.2587416186,2591333.028721644,1118634.343452282,1.7224996443387068
1000,100,1083802.8301364423,1879888.949049893,636509.6246235877,1.7027281100067735
500,400,4513008.965899366,8703425.880711652,2442992.872573496,1.8473279298376648
1000,200,3553945.271319185,5807012.005020637,2047933.098815115,1.735381528515464
500,500,5295490.44330177,11088212.644274026,2902236.5057441294,1.8246240211026543
1000,300,3894098.9189141365,7008942.297158557,2234992.366469138,1.7423320890648368
1500,100,1074242.049740652,1516106.9147234727,636367.4180376084,1.68808461792927
500,300,4524862.4995347075,8333499.284629163,2487683.6428432525,1.8189059177810483
1000,400,4188876.0457198657,7489413.8629057845,2428542.0475420137,1.724852180327505
1500,200,2672563.829653367,3891984.2597261,1542560.1639375694,1.7325507893522467
1000,500,4986007.235218199,9191985.797637098,2880157.6649890523,1.7311577403652836
1500,300,3854465.954529956,5524928.077555013,2234677.4496811987,1.7248421937044374
500,400,5466842.634015599,10063191.485505886,2999790.8618089613,1.8224079230373194
1500,200,3544714.7334381775,4751457.95055196,2047161.0970896047,1.7315270100030749
500,700,6547921.739682025,17085948.068645567,3420027.0730182915,1.9145818439101592
500,500,5304915.494625188,11918293.918164644,2882036.5123111256,1.8406829587218307
1000,300,4324399.333549598,6972438.650270356,2469880.3825660944,1.7508537514908888
500,600,5717571.583709295,14068223.445278177,3006615.776716834,1.901663534125658
500,800,7878005.04387468,22133884.516273934,4304819.047354947,1.8300432508807174
1000,600,5155315.071718769,11410166.593971517,2991959.131778902,1.7230566477201914
