P,n,Paper,Min Time,Time opt,mast
500,100,1684892.3646643637,3102256.1054925295,1127589.673092291,1.4942424579357234
500,100,1185376.0736439445,2257931.3726626835,642122.6295472876,1.8460275640490416
500,200,2575897.897897848,4884891.111184854,1552716.122631539,1.65896254978806
1000,100,1606973.6589918192,2885391.7556071524,1119374.320508008,1.4355998967910244
1500,100,1606973.6589918192,2604304.134289544,1118634.343452282,1.4365495466842588
1000,200,2317034.3299101265,4357863.352481947,1542872.7100042568,1.5017663575783473
1000,100,1003055.1088501797,1866935.0168926055,636509.6246235877,1.575867936707722
500,300,3910223.14765401,7750169.192249915,2244162.8420100557,1.742397242506562
500,200,3126564.254683708,6279151.840171779,2061937.2194733662,1.516323690729175
1500,100,964076.9687724491,1432875.9659273555,636367.4180376084,1.5149690908837095
1000,300,3325233.266895567,6996034.218662212,2234992.366469138,1.4878052009407092
500,400,4411724.735572952,8695123.144611267,2442992.872573496,1.805868852546244
1000,200,2984211.534747974,5802373.100974556,2047933.098815115,1.4571821396287639
1500,200,2270951.891586266,3729888.61778124,1542560.1639375694,1.4721966408035518
1000,400,3718522.9082212755,7318961.911663349,2428542.0475420137,1.5311750158844821
500,300,4109654.8700752794,8277902.601585293,2487683.6428432525,1.6520005997942024
500,600,6219901.256107422,13966320.655809317,3006615.776716834,2.068738315109699
1500,300,3221138.3946598032,5658272.969121128,2234677.4496811987,1.4414332570095671
500,500,5267494.005801192,11416960.822684722,2902236.5057441294,1.8149775166068396
1000,300,3757307.904826681,6911894.569174922,2469880.3825660944,1.5212509607137361
1500,200,2934092.63900625,4878561.297007476,2047161.0970896047,1.433249509859079
1000,500,4315837.267133574,9153665.353715388,2880157.6649890523,1.4984725730804667
1500,400,3487971.0593219395,5836591.687579881,2427894.661141056,1.4366237197797829
500,400,4831807.419579991,10052228.116747845,2999790.8618089613,1.610714760517095
1000,400,4436492.999636643,8662500.86961107,2984589.9365520966,1.4864665143117903
500,700,7173487.187510233,17071322.045373756,3420027.0730182915,2.097494269593423
1500,300,3604520.843704909,5094148.081130843,2468786.0719665866,1.4600377426925526
1000,600,4559168.120689042,11458483.053273797,2991959.131778902,1.5238069505242
1000,700,5450961.266368513,14315495.54274165,3404847.968494969,1.600941162955355
2000,100,1606973.6589918192,2025873.1547419701,1118577.1488438414,1.4366229997213722
500,500,5325540.996824454,11924920.26257609,2882036.5123111256,1.8478395308579434
2000,100,920323.424244046,1290719.9314201924,636367.4180376084,1.4462139294970255
1500,500,4152374.886648324,6789697.0639957795,2879092.715088128,1.4422511872880832
500,600,6014806.692348396,15920888.395226102,3436385.8354146546,1.750329264648076
500,800,8134415.425393829,22144198.23873029,4304819.047354947,1.889606818756282
2000,200,2221237.1010651058,3006818.8326404146,1542560.1639375694,1.4399678877970843
1000,500,4389399.698252834,10491217.131790334,2865445.5240484737,1.5318384737781463
1500,400,4315505.361868347,6570590.183484982,2984098.3940771786,1.446167247847369
1500,600,4338874.097530171,8364331.013427823,2991455.1886981903,1.4504225615421455
2000,300,3204479.406149946,4146514.6963712345,2234677.4496811987,1.4339784950204337
1000,800,6557789.2972768275,19012193.155953903,4274232.519842748,1.5342612426518372
2000,200,2936752.920992633,3830511.176982516,2047148.099343786,1.4345581162076206
500,900,9135153.532339295,23892890.375226248,4712246.645878133,1.9385983414789927
2000,400,3467200.646157198,4368449.592995367,2427894.661141056,1.4280688127250512
500,1000,10320308.225386895,25916963.74976527,5367069.06968709,1.9228946174133341
1000,600,5171037.650111581,13411011.790754892,3419267.0843365737,1.5123234080776395
1500,500,4143204.8743601856,7676355.823482722,2864633.2215555953,1.446329967544774
1500,700,5053571.98984417,10847125.107306127,3404155.547878198,1.4845302803492777
2000,300,3545699.8727458487,3994336.0245992662,2468747.7831245363,1.4362341495485955
500,700,7267478.0354762385,16292098.053905204,3430881.7652114155,2.118253712257673
1000,900,7121506.69139461,20014723.454330742,4694679.0750087295,1.5169315255870537
2000,500,4107770.9434467754,4932560.8577297395,2879092.715088128,1.426758826459341
1000,700,5403770.612202179,13263877.971943071,3419762.1237131376,1.5801597937855478
1500,800,6170314.580197511,14303405.742378954,4272185.574222265,1.4442992873315887
2500,100,1609128.9856750062,2141931.4949295293,1118577.1488438414,1.4385498464171182
2000,400,4281797.788599291,4665414.955820356,2984098.3940771786,1.4348715166690813
2000,600,4263233.276962187,5744502.569136549,2991430.5860711015,1.4251486552330306
2500,100,897553.0078630461,1038649.0149597153,636367.4180376084,1.4104320592510318
1500,600,4967560.633531024,10465237.029352797,3418230.554286315,1.4532549968877655
1000,1000,8170293.930248216,22697625.301906712,5337962.714705862,1.5306015360016285
2500,200,2220079.655832949,2181102.345753474,1542560.1639375694,1.4392175473830013
2500,300,3185923.1124261073,2973319.182072562,2234677.4496811987,1.4256747043653277
500,800,8342253.954117254,19442546.861512017,4121304.1419626246,2.0241781889323396
2000,700,4902135.9306458095,8183083.419393239,3404155.547878198,1.440044634182859
2500,200,2931758.4253907767,2890154.164580546,2047148.099343786,1.4321183828031556
2000,500,4100273.250653175,5450729.3033866715,2864633.2215555953,1.4313431889987593
1500,900,6848485.363317312,14865414.162312143,4694330.76100381,1.458884282336524
2500,300,3528481.400409822,3169131.867018523,2468747.7831245363,1.4292595722127792
2500,400,3464885.4176067538,3563180.192973543,2427894.661141056,1.427115217584578
1000,800,6117757.240993668,16768430.337127388,4103074.0908458396,1.4910179795784546
1500,700,4995042.246692523,10198851.99272422,3419244.4474540795,1.4608614047503272
2500,500,4090534.0052424865,4171843.2461249596,2879092.715088128,1.4207718924110009
500,900,10176072.03586717,27515122.073699564,5737031.305066445,1.773752223886342
2000,600,4940144.387944215,7744841.939164837,3418229.5530182584,1.4452348244377335
1500,1000,7846240.221937458,17409315.70279748,5336041.550357559,1.4704233743104371
2500,400,4265031.170975275,3674517.6608195985,2984098.3940771786,1.4292528622516218
3000,100,1606973.6589918192,1559541.4434704345,1118577.1488438414,1.4366229997213722
2000,800,6129689.476680691,11054242.160199217,4272153.1946233325,1.4348009533916384
3000,200,2204791.96234003,1884636.469933796,1542560.1639375694,1.429306949501428
3000,100,891893.5420959578,735081.7200973703,636367.4180376084,1.401538665895758
3000,400,3466876.5799078993,2884717.541519008,2427894.661141056,1.4279353364855396
2500,600,4233492.52094767,4531421.272478708,2991430.5860711015,1.4152066709018554
500,1000,9907396.92167738,24318860.9585482,5166874.526528962,1.9174835523503682
3000,300,3185923.1124261073,2622381.3856073334,2234677.4496811987,1.4256747043653277
3000,200,2923375.561195351,2559535.850198249,2047148.099343786,1.4280234840520039
2500,700,4885899.207627322,5909688.686544373,3404155.547878198,1.4352749570073822
2500,500,4080112.483891239,4375242.555010317,2864633.2215555953,1.4243053711691567
1000,900,8388629.582241848,23951767.209329262,5713724.255184611,1.4681544309090586
1500,800,5981766.026506151,13182068.826393899,4101879.8557687104,1.4582986915361864
2000,900,6789203.265216727,11131659.278485749,4694330.76100381,1.446255837278275
2000,700,4949647.447299756,7745940.512463573,3419236.264931466,1.447588602772077
3000,300,3520350.165100904,2946708.120530004,2468747.7831245363,1.4259659043198905
3000,400,4268242.248681152,3311586.207593449,2984098.3940771786,1.4303289251965468
3000,500,4090614.158694176,3408988.0989168705,2879092.715088128,1.4207997322409827
2000,1000,7738636.239166712,14305679.54735937,5336022.304955912,1.4502630980345297
3500,100,1606973.6589918192,1298012.5096815724,1118577.1488438414,1.4366229997213722
2000,800,5913291.822855275,10304511.61250036,4101869.9103926416,1.441608815499768
3500,300,3182579.1683074045,2512030.5286962558,2234677.4496811987,1.4241783165447142
3500,200,2203074.7524778293,1666860.5027287574,1542560.1639375694,1.4281937288294917
3500,100,891251.6946235273,709000.6195871971,636367.4180376084,1.400530054432887
2500,600,4907691.521711738,5841294.785343182,3418229.5530182584,1.4357407674327494
1000,1000,7977000.775340699,20159160.79539295,5146995.1182885375,1.5498364758490748
2500,800,6124504.296650566,8171424.616125,4272153.1946233325,1.433587237545341
1500,900,8212824.1974730985,18636250.865220893,5712829.853043944,1.4376105028048565
3500,200,2929734.3975413986,2205464.9692936027,2047148.099343786,1.431129676685593
3500,400,3463631.91503912,2579862.9306480763,2427894.661141056,1.4265989255939509
2500,900,6737996.833177255,8141186.7233449165,4694330.76100381,1.4353476941059087
3500,300,3520350.165100904,2627243.5093492228,2468747.7831245363,1.4259659043198905
3000,600,4237203.414224978,3806247.390217208,2991430.5860711015,1.4164471788028532
3000,500,4072563.729191718,3675554.634299749,2864633.2215555953,1.421670215421217
2500,700,4904543.28559287,5710604.390014777,3419236.264931466,1.4343973055898713
4000,100,1606973.6589918192,1144054.1937616153,1118577.1488438414,1.4366229997213722
3500,400,4269164.870807121,3114175.5337187587,2984098.3940771786,1.430638104722195
4000,100,891251.6946235273,682331.1561667762,636367.4180376084,1.400530054432887
3000,700,4856687.082799305,5148165.608626334,3404155.547878198,1.4266936438396498
4000,200,2198468.6793255033,1669117.320168712,1542560.1639375694,1.42520773628281
3500,500,4092049.905873045,3081589.56057537,2879092.715088128,1.4212984126660153
1500,1000,7597977.397270236,15397450.653882502,5145917.3553681085,1.4765059118845336
4000,300,3182579.1683074045,2363428.2646404807,2234677.4496811987,1.4241783165447142
3000,800,6124006.647920791,6845543.435207848,4272153.1946233325,1.433470750915039
3500,600,4230168.52557341,3498407.6393950745,2991430.5860711015,1.41409549841143
3500,700,4844244.673493374,4260732.094422645,3404155.547878198,1.4230385789840834
4000,300,3520350.165100904,2508190.6760987607,2468747.7831245363,1.4259659043198905
4000,200,2925245.391828406,2165404.698795772,2047148.099343786,1.428936867228167
2500,1000,7718269.238759281,10639747.913256824,5336022.304955912,1.4464462098651314
4000,400,3460203.461200871,2554902.983038774,2427894.661141056,1.42518681579647
3000,900,6737248.437074094,6664958.69752762,4694330.76100381,1.4351882685900552
3000,600,4896131.148781672,5135542.175065317,3418229.5530182584,1.432358790666485
2000,900,8151293.928921511,13427181.182370145,5712829.853043944,1.4268399617360021
3500,800,6125025.13340619,5814438.931786066,4272153.1946233325,1.4337091518896765
4000,500,4090534.0052424865,3047497.5901566953,2879092.715088128,1.4207718924110009
2500,800,5904036.193530066,7781242.304154964,4101869.9103926416,1.439352374040774
3500,500,4062507.2854782683,3184010.224799723,2864633.2215555953,1.418159663481172
3000,1000,7683934.70707963,8534457.57121815,5336022.304955912,1.4400117293256176
4500,100,1606973.6589918192,1118677.3146118636,1118577.1488438414,1.4366229997213722
3500,600,4886157.138979003,4188116.799291425,3418229.5530182584,1.429440903015007
4000,400,4265448.121088609,3044851.9758360097,2984098.3940771786,1.4293925862346384
2500,900,8140582.8339670515,9859594.363930373,5712829.853043944,1.424965042435062
4500,100,891251.6946235273,650981.7118588915,636367.4180376084,1.400530054432887
4000,600,4232470.170432559,3228945.573183785,2991430.5860711015,1.4148649111699496
3500,900,6727895.737696866,5937860.794245712,4694330.76100381,1.4331959293507919
2000,1000,7464609.62212928,12014622.643747915,5145915.149620805,1.4505893325270505
4500,200,2200822.921422085,1555640.6005857782,1542560.1639375694,1.4267339277089983
3000,700,4877694.160585131,4745469.32847876,3419236.264931466,1.4265449306946028
