P,n,Paper,Min Time,Time opt,mast
500,100,3196173.161829219,3112433.287673697,1127589.673092291,2.8345179439822865
500,200,5044250.197764171,4889276.578782367,1552716.122631539,3.2486622147100466
1500,100,2520939.684570969,2622187.1194712142,1118634.343452282,2.2535868841564004
500,300,7974206.281299836,7760032.224548802,2244162.8420100557,3.5533100058628033
1000,100,2871979.8968830016,2852263.3536004173,1119374.320508008,2.565701074489189
1000,300,6986556.634488174,6995972.69426582,2234992.366469138,3.1259867994652715
1000,200,4203282.598071468,4359076.126299059,1542872.7100042568,2.724322344167894
1500,200,3483987.0497417664,3479538.5035791607,1542560.1639375694,2.258574499193907
500,400,8996877.018992122,8677333.52718323,2442992.872573496,3.6827274938033847
500,500,11495374.25710886,11194289.669548545,2902236.5057441294,3.9608675014448766
1000,500,8855472.090906985,8830436.380962545,2880157.6649890523,3.0746483772584186
1500,300,5475087.240550046,5680859.4171879,2234677.4496811987,2.4500570502159618
500,600,14503877.088217117,14002573.916220652,3006615.776716834,4.823987554557127
2000,100,2396612.9745185194,2396416.4674294316,1118577.1488438414,2.14255492077203
1000,400,7327188.567408154,7463970.280790235,2428542.0475420137,3.0171141466643245
1500,400,5762638.164778183,5865373.198453059,2427894.661141056,2.373512433224707
2000,200,2831571.0248096944,2787872.0503835743,1542560.1639375694,1.835630849938307
1000,600,10825153.583761938,11490703.853530169,2991959.131778902,3.61808203487249
500,700,17661715.97833041,17120386.308382306,3420027.0730182915,5.164203557822523
2000,300,4242611.32324737,4353687.909385318,2234677.4496811987,1.8985340921807867
2000,400,4241557.054379224,4496929.465752731,2427894.661141056,1.7470103305000009
1500,500,6238612.833173994,6665889.184361599,2879092.715088128,2.1668676387113264
2500,100,1943680.014727693,1943679.4135073232,1118577.1488438414,1.7376360823539763
2000,500,5172675.374203229,5232368.736343156,2879092.715088128,1.7966338308924155
1500,600,7890846.58378897,8391953.819054961,2991455.1886981903,2.63779534909994
1000,700,14355953.133739922,14686748.18767037,3404847.968494969,4.216327209489364
500,800,22737490.99012837,22144670.63715271,4304819.047354947,5.281869165696801
2500,300,2989092.2976922677,2993427.2247834145,2234677.4496811987,1.3375945141965317
2500,200,2263993.5822402956,2263993.5822402956,1542560.1639375694,1.4676857572032596
2000,600,5506544.392796431,5533258.965111692,2991430.5860711015,1.8407729126112335
500,900,24453650.057397656,23870804.92621347,4712246.645878133,5.189382452802549
1000,800,18465273.964086287,18616742.45884469,4274232.519842748,4.3201379144356045
2500,400,3362837.3773524994,3362820.6129231374,2427894.661141056,1.3850837234314117
2000,700,7779267.553557904,8123166.095919562,3404155.547878198,2.2852268188528293
1500,700,10300117.044091228,10901781.25703509,3404155.547878198,3.0257480597533997
3000,100,1413712.8909129135,1413712.8909129135,1118577.1488438414,1.2638492502498586
1500,900,14149077.73493462,14997507.364384795,4694330.76100381,3.0140777152884426
2000,800,10260357.094196342,10916634.945616161,4272153.1946233325,2.401682857981168
1000,900,19959228.714288518,20065794.35437775,4694679.0750087295,4.251457532110734
2500,500,4091946.332064777,4135416.9728442137,2879092.715088128,1.4212624382051289
3000,300,2628796.5074353972,2628796.5074353972,2234677.4496811987,1.1763650757787993
1500,800,13803896.491479633,14619204.797651535,4272185.574222265,3.231108820452534
500,1000,26823905.158219147,26023553.68068588,5367069.06968709,4.997868447365264
3000,200,1816855.8683340305,1816855.8683340305,1542560.1639375694,1.1778184804774736
3500,100,1322890.7665139274,1322890.7665139274,1118577.1488438414,1.1826549182425763
3000,400,2875709.3869450674,2875709.3869450674,2427894.661141056,1.1844456981480196
2500,600,4590805.1359780785,4591211.16244467,2991430.5860711015,1.5346520682626204
3500,200,1698267.5341593032,1698267.5341593032,1542560.1639375694,1.1009408734011852
1000,1000,22111829.315057732,22220453.32381804,5337962.714705862,4.14237238003566
2500,700,6279208.350083674,6214320.873465535,3404155.547878198,1.844571513189957
3000,500,3334810.202666691,3334810.202666691,2879092.715088128,1.1582851032168353
1500,1000,16974602.452697974,17498361.340033405,5336041.550357559,3.1811226154265113
2000,900,10833852.947110642,11076020.391864695,4694330.76100381,2.3078588831252254
3500,300,2477934.7230364396,2477934.7230364396,2234677.4496811987,1.1088556531458016
3500,400,2584732.437018393,2584732.437018393,2427894.661141056,1.0645982621847467
4000,100,1139172.8439262768,1139172.8439262768,1118577.1488438414,1.0184124046371974
3500,500,3192141.9064994813,3192141.9064994813,2879092.715088128,1.1087318896577358
3000,800,6585559.200048986,6585559.200048986,4272153.1946233325,1.5415082044195332
